ソニックジェット,7,0.00,佐賀,SAGAジョッキーズ,8,4,7,吉田順治,1400,良,452,-6,1
ソニックジェット,7,0.00,佐賀,C2ー13組,8,3,1,田中直人,1300,良,458,+6,1
ソニックジェット,7,0.00,佐賀,C2ー12組,9,6,3,村松翔太,1400,稍,452,+3,0
ソニックジェット,7,0.00,佐賀,C2ー12組,11,5,4,田中直人,1400,稍,449,+3,0
ソニックジェット,7,0.00,佐賀,C2ー13組,8,6,5,田中直人,1300,重,446,0,1
ソニックジェット,7,0.00,佐賀,C2ー13組,9,9,5,田中直人,1300,不,446,+6,0
ソニックジェット,7,0.00,佐賀,C2ー12組,9,8,6,田中直人,1400,良,440,-4,0
ソニックジェット,7,0.00,佐賀,C2ー12組,6,1,4,田中直人,1400,不,444,0,0
ソニックジェット,7,0.00,佐賀,チャレンジシリーズ,9,5,2,田中直人,1400,不,444,-2,0
ソニックジェット,7,0.00,佐賀,C2ー41組,8,2,1,田中直人,1300,不,446,+4,0
ソニックジェット,7,0.00,佐賀,卯花月賞,8,7,1,田中直人,1400,稍,442,-1,1
ソニックジェット,7,0.00,佐賀,C2ー35組,8,7,1,田中直人,1300,不,443,+1,1
ソニックジェット,7,0.00,佐賀,C2ー22組,7,6,2,田中直人,1400,重,442,0,1
ソニックジェット,7,0.00,佐賀,C2ー31組,7,4,1,岩永千明,1300,不,442,-1,1
ソニックジェット,7,0.00,佐賀,C2ー31組,8,5,2,岩永千明,1300,稍,443,-3,1
ソニックジェット,7,0.00,佐賀,C2ー36組,7,7,2,岩永千明,1300,良,446,-3,1
ソニックジェット,7,0.00,佐賀,C2ー31組,7,7,3,岩永千明,1300,稍,449,+4,0
ソニックジェット,7,0.00,佐賀,いて座特選,10,4,3,岩永千明,1750,不,445,+1,0
ソニックジェット,7,0.00,佐賀,グリーンチャンネル賞,12,1,2,岩永千明,1400,不,444,0,0
ソニックジェット,7,0.00,佐賀,C2ー5組,9,9,3,岩永千明,1400,重,444,-5,1
ソニックジェット,7,0.00,佐賀,C2ー5組,8,7,5,岩永千明,1400,良,449,0,1
ソニックジェット,7,0.00,佐賀,C2ー9組,9,9,2,岩永千明,1400,不,449,+4,1
ソニックジェット,7,0.00,佐賀,C2ー10組,8,3,4,岩永千明,1400,良,445,+1,0
ソニックジェット,7,0.00,佐賀,C2ー9組,7,1,5,岩永千明,1400,稍,444,-2,0
ソニックジェット,7,0.00,佐賀,C2ー15組,8,8,1,岩永千明,1400,稍,446,-1,1
ソニックジェット,7,0.00,佐賀,なでしこチャレンジカ,8,3,3,鈴木麻優,1400,重,447,-3,0
ソニックジェット,7,0.00,佐賀,C2ー14組,8,7,5,岩永千明,1400,稍,450,+5,1
ソニックジェット,7,0.00,佐賀,C2ー30組,7,5,2,岩永千明,1300,不,445,-3,1
ソニックジェット,7,0.00,佐賀,C2ー31組,8,3,5,岩永千明,1300,稍,448,0,1
ソニックセンス,4,0.00,笠松,春寒特別,10,3,1,東川公則,1400,良,485,+8,1
ソニックセンス,4,0.00,笠松,安房峠特別,8,5,3,東川公則,1400,稍,477,-11,1
ソニックセンス,4,0.00,笠松,ハマナス賞,7,6,1,東川公則,1400,稍,488,+4,1
ソニックセンス,4,0.00,3中京5,3歳未勝利,16,4,14,国分優作,1200,良,484,+8,0
ソニックセンス,4,0.00,3京都8,3歳未勝利,16,4,9,義英真,1200,重,476,0,0
ソニックセンス,4,0.00,2阪神7,3歳未勝利,18,13,12,国分恭介,1800,良,476,+4,0
ソニックセンス,4,0.00,1小倉2,3歳未勝利,16,12,8,国分優作,1700,重,472,-4,0
ソニックセンス,4,0.00,1京都4,3歳新馬,16,16,13,水口優也,1400,稍,476,0,0
ソノラ,18,0.00,水沢,3歳　A2,12,6,7,佐々木忍,1600,重,489,+11,1
ソノラ,18,0.00,水沢,3歳　A2,8,4,2,葛山晃平,1600,良,478,-1,1
ソノラ,18,0.00,盛岡,不来方賞(G),10,6,3,村上忍,2000,良,479,+5,0
ソノラ,18,0.00,1函館3,3歳上500万下,13,11,9,武士沢友,1700,良,474,-4,0
ソノラ,18,0.00,2東京5,3歳500万下,16,5,13,江田照男,1600,良,478,-4,0
ソノラ,18,0.00,1東京3,3歳500万下,16,9,9,田中勝春,1300,良,482,-7,0
ソノラ,18,0.00,水沢,スプリングC,12,6,5,西康志,1600,良,489,+23,1
ソノラ,18,0.00,盛岡,若駒賞(G),9,3,4,村上忍,1600,良,466,+2,1
ソノラ,18,0.00,盛岡,2歳,6,5,1,菅原勲,1400,良,464,+4,1
ソノラ,18,0.00,2札幌4,2歳500万下,15,6,9,菊沢隆徳,1200,良,460,-4,0
ソノラ,18,0.00,1札幌8,2歳500万下,11,6,1,村上忍,1200,良,464,-1,0
ソノラ,18,0.00,盛岡,フューチャー,10,3,2,村上忍,1000,稍,465,0,1
ソパドゥルグムシュ,3,0.00,4中山6,2歳未勝利,16,16,13,嘉藤貴行,1200,稍,420,0,0
ソパドゥルグムシュ,3,0.00,2福島3,2歳新馬,12,9,9,嘉藤貴行,1200,良,420,0,0
ソフィアブラッキー,5,0.00,園田,C3二,10,7,6,中田貴士,1400,不,439,+3,0
ソフィアブラッキー,5,0.00,園田,C3二,10,3,6,中田貴士,1400,重,436,-4,0
ソフィアブラッキー,5,0.00,園田,C3一,10,9,5,中田貴士,1400,稍,440,-3,0
ソフィアブラッキー,5,0.00,園田,C3一,10,1,10,中田貴士,1400,良,443,-5,0
ソフィアブラッキー,5,0.00,園田,C3一,10,9,7,中田貴士,1400,不,448,0,0
ソフィアブラッキー,5,0.00,園田,C2二,10,9,6,中田貴士,1400,良,448,-1,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,11,6,10,松浦政宏,1400,良,449,+2,1
ソフィアブラッキー,5,0.00,園田,C2,12,9,12,松浦政宏,1400,良,447,-1,0
ソフィアブラッキー,5,0.00,園田,C2三,10,4,9,松浦政宏,1400,重,448,-9,0
ソフィアブラッキー,5,0.00,園田,C2三,9,5,9,松浦政宏,1400,稍,457,+6,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,10,2,7,松浦政宏,1400,不,451,-1,0
ソフィアブラッキー,5,0.00,園田,C3二,10,10,1,松浦政宏,1400,良,452,+18,1
ソフィアブラッキー,5,0.00,園田,C3二,10,10,1,松浦政宏,1400,良,434,+6,1
ソフィアブラッキー,5,0.00,園田,C3一,10,2,5,松浦政宏,1400,稍,428,-3,0
ソフィアブラッキー,5,0.00,園田,C2二,10,1,4,松浦政宏,1400,重,431,-3,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,8,2,5,松浦政宏,1400,良,434,+2,0
ソフィアブラッキー,5,0.00,園田,C2二,10,6,8,松浦政宏,1400,重,432,-7,0
ソフィアブラッキー,5,0.00,園田,C3一,10,5,5,松浦政宏,1400,良,439,+6,1
ソフィアブラッキー,5,0.00,園田,C3一,10,1,4,松浦政宏,1400,不,433,-5,0
ソフィアブラッキー,5,0.00,園田,C3一,10,5,6,松浦政宏,1400,良,438,+3,0
ソフィアブラッキー,5,0.00,園田,C3二,10,2,6,松浦政宏,1400,稍,435,-2,0
ソフィアブラッキー,5,0.00,園田,C3一,10,1,3,松浦政宏,1400,良,437,+2,0
ソフィアブラッキー,5,0.00,園田,C3一,10,8,3,松浦政宏,1400,重,435,-5,1
ソフィアブラッキー,5,0.00,園田,C3一,10,9,3,中田貴士,1400,良,440,+1,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C3,9,3,3,川原正一,1400,重,439,-2,1
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,9,4,7,中田貴士,1400,良,441,-2,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,8,7,7,笹田知宏,1400,稍,443,-1,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,8,4,6,中田貴士,1400,良,444,0,0
ソフィアブラッキー,5,0.00,園田,C2四,12,4,6,中田貴士,1400,良,444,0,0
ソフィアブラッキー,5,0.00,園田,C3一,10,10,1,中田貴士,1400,良,444,-6,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C3,10,2,4,中田貴士,1400,重,450,+4,1
ソフィアブラッキー,5,0.00,園田,C3一,10,10,1,中田貴士,1400,良,446,+5,1
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,7,7,6,松浦政宏,1400,良,441,0,1
ソフィアブラッキー,5,0.00,園田,C2二,9,1,8,松浦政宏,1400,良,441,+6,0
ソフィアブラッキー,5,0.00,園田,C2三,10,9,6,松浦政宏,1400,良,435,+6,0
ソフィアブラッキー,5,0.00,園田,リミテッド競走C2,8,4,8,松浦政宏,1400,良,429,-1,0
ソフィアブラッキー,5,0.00,園田,3歳C1一,12,7,12,松浦政宏,1400,良,430,-3,0
ソフィアブラッキー,5,0.00,園田,3歳C1,12,8,9,松浦政宏,1700,良,433,+2,0
ソフィアブラッキー,5,0.00,園田,金本吉文卒業記念3歳,11,9,9,松浦政宏,1400,不,431,-1,1
ソフィアブラッキー,5,0.00,園田,3歳C1,12,5,9,松浦政宏,1400,良,432,+1,0
ソフィアブラッキー,5,0.00,園田,3歳C1,10,4,9,松浦政宏,1400,良,431,-1,0
ソフィアブラッキー,5,0.00,園田,3歳C1,12,3,7,松浦政宏,1400,良,432,+1,0
ソフィアブラッキー,5,0.00,園田,3歳B一,12,8,11,中田貴士,1400,良,431,-3,0
ソフィアブラッキー,5,0.00,園田,3歳B,12,4,10,中田貴士,1400,不,434,+7,0
ソフィアブラッキー,5,0.00,園田,3歳B,12,4,8,松浦政宏,1400,良,427,-1,0
ソフィアブラッキー,5,0.00,園田,3歳B,12,6,8,松浦政宏,1400,良,428,+2,0
ソフィアブラッキー,5,0.00,園田,3歳二組,12,8,6,松浦政宏,1400,稍,426,-4,0
ソフィアブラッキー,5,0.00,園田,2歳一組,12,3,12,松浦政宏,1400,不,430,-7,0
ソフィアブラッキー,5,0.00,園田,JRA認定アッパート,11,8,11,中田貴士,1700,良,437,+2,0
ソフィアブラッキー,5,0.00,園田,JRA認定アッパート,12,8,11,中田貴士,1400,不,435,-5,0
ソフィアブラッキー,5,0.00,園田,JRA認定アッパート,10,9,8,中田貴士,1700,良,440,+2,0
ソフィアブラッキー,5,0.00,園田,JRA認定アッパート,12,2,10,大柿一真,1400,良,438,-8,0
ソフィアブラッキー,5,0.00,園田,2歳二組,11,6,6,松浦政宏,1400,稍,446,+4,1
ソフィアブラッキー,5,0.00,園田,2歳二組,11,7,4,松浦政宏,1400,重,442,+10,0
ソフィアブラッキー,5,0.00,園田,2歳一組,9,8,2,松浦政宏,1400,不,432,-5,0
ソフィアブラッキー,5,0.00,園田,初出走,7,2,4,松浦政宏,820,不,437,0,1
ソフィアローズ,8,0.00,川崎,スカメシ特別,12,4,9,矢野貴之,1600,良,496,-6,1
ソフィアローズ,8,0.00,川崎,悪質宇宙人「メフィラ,10,4,5,真島大輔,1600,稍,502,-1,0
ソフィアローズ,8,0.00,川崎,「かわさき餃子みそ」,12,7,8,本橋孝太,1400,稍,503,+1,0
ソフィアローズ,8,0.00,川崎,星月夜特別,12,5,4,矢野貴之,1500,良,502,-1,1
ソフィアローズ,8,0.00,川崎,C2三　四五,11,3,1,矢野貴之,1400,稍,503,+5,0
ソフィアローズ,8,0.00,川崎,C2四　五,12,7,2,矢野貴之,1400,良,498,-3,1
ソフィアローズ,8,0.00,川崎,けむり10周年おめで,9,5,3,矢野貴之,1500,良,501,-1,0
ソフィアローズ,8,0.00,川崎,定年退職祝典競走☆花,10,2,3,矢野貴之,1400,稍,502,+4,1
ソフィアローズ,8,0.00,船橋,C2八　九,12,12,6,矢野貴之,1500,重,498,+1,0
ソフィアローズ,8,0.00,川崎,C2十　1112,10,8,2,矢野貴之,1400,良,497,0,0
ソフィアローズ,8,0.00,川崎,C2九　十11,11,5,6,矢野貴之,1500,重,497,0,0
ソフィアローズ,8,0.00,川崎,C3一　二三,9,7,2,矢野貴之,1500,良,497,-9,1
ソフィアローズ,8,0.00,船橋,C3二　三イ,11,11,3,矢野貴之,1500,重,506,+7,0
ソフィアローズ,8,0.00,川崎,天野・金田・中山・樋,11,8,2,矢野貴之,1500,良,499,-1,1
ソフィアローズ,8,0.00,川崎,C212　1314,9,7,6,矢野貴之,1600,不,500,+5,1
ソフィアローズ,8,0.00,船橋,よみうりランドジュエ,12,5,7,今野忠成,1200,稍,495,-8,0
ソフィアローズ,8,0.00,浦和,C212　1314,12,7,3,町田直希,1400,不,503,+6,0
ソフィアローズ,8,0.00,川崎,C2九　十11,11,11,6,町田直希,1500,重,497,-6,0
ソフィアローズ,8,0.00,浦和,深谷牛賞,12,4,4,町田直希,1400,良,503,+3,1
ソフィアローズ,8,0.00,川崎,勇作くん・奈々ちゃん,12,9,9,町田直希,1500,良,500,+4,1
ソフィアローズ,8,0.00,川崎,C2三　四五,12,5,11,町田直希,1400,良,496,-2,0
ソフィアローズ,8,0.00,川崎,C2五　六,12,12,10,町田直希,1600,重,498,+4,0
ソフィアローズ,8,0.00,川崎,スズダン記念,12,3,8,和田譲治,1600,良,494,-2,0
ソフィアローズ,8,0.00,川崎,お化け屋敷「ひゅ?ど,12,4,10,町田直希,1400,良,496,+2,0
ソフィアローズ,8,0.00,川崎,C2四　五六,12,7,8,和田譲治,1600,不,494,+3,0
ソフィアローズ,8,0.00,川崎,C2六　七八,13,4,6,和田譲治,1600,良,491,-6,1
ソフィアローズ,8,0.00,川崎,C2六　七,11,7,5,的場文男,1600,重,497,+3,0
ソフィアローズ,8,0.00,船橋,C2八　九,11,4,4,町田直希,1200,稍,494,0,0
ソフィアローズ,8,0.00,川崎,すみれ賞,12,9,2,矢野貴之,1400,良,494,+1,1
ソフィアローズ,8,0.00,川崎,C3一　二三,11,5,3,町田直希,1500,良,493,-2,1
ソフィアローズ,8,0.00,川崎,水仙賞,12,10,3,町田直希,1400,良,495,+1,1
ソフィアローズ,8,0.00,川崎,C3一　二三,13,10,6,矢野貴之,1500,良,494,+3,0
ソフィアローズ,8,0.00,川崎,川崎ジョッキーズカッ,14,6,6,酒井忍,1500,良,491,-1,0
ソフィアローズ,8,0.00,浦和,栃木県畜産協会長賞,12,12,3,矢野貴之,1400,良,492,-5,0
ソフィアローズ,8,0.00,川崎,C2八　九,12,1,4,矢野貴之,1400,不,497,+1,1
ソフィアローズ,8,0.00,浦和,C2九　十11,10,8,3,矢野貴之,1400,良,496,+1,0
ソフィアローズ,8,0.00,川崎,木の実賞,13,1,5,郷間勇太,1500,良,495,+4,0
ソフィアローズ,8,0.00,川崎,C2三　四,12,4,10,郷間勇太,1400,重,491,-2,0
ソフィアローズ,8,0.00,川崎,C2五　六,12,7,11,郷間勇太,1400,重,493,-9,0
ソフィアローズ,8,0.00,船橋,C2四,12,1,8,郷間勇太,1600,良,502,+7,0
ソフィアローズ,8,0.00,川崎,C2四　五,12,6,2,矢野貴之,1400,良,495,+2,0
ソフィアローズ,8,0.00,川崎,高麗山特別,13,2,2,矢野貴之,1500,稍,493,0,0
ソフィアローズ,8,0.00,川崎,週刊ギャロップ新装刊,11,2,3,矢野貴之,1600,重,493,+1,1
ソフィアローズ,8,0.00,川崎,C2八　九十,12,7,4,矢野貴之,1400,良,492,+1,1
ソフィアローズ,8,0.00,川崎,C2九　十,13,4,6,矢野貴之,1600,稍,491,0,1
ソフィアローズ,8,0.00,川崎,姫椿賞,14,2,5,矢野貴之,1500,不,491,-3,1
ソフィアローズ,8,0.00,川崎,山本君・永井さん結婚,12,9,8,拜原靖之,1400,良,494,+8,0
ソフィアローズ,8,0.00,川崎,川崎ジョッキーズカッ,14,5,12,拜原靖之,1500,良,486,-5,1
ソフィアローズ,8,0.00,船橋,C2　選抜馬,11,5,6,今野忠成,1200,不,491,+3,0
ソフィアローズ,8,0.00,川崎,C2五　六七,12,3,12,矢野貴之,1400,良,488,-6,0
ソフィアローズ,8,0.00,川崎,11月3日JBC盛岡,14,5,12,矢野貴之,1600,重,494,+1,0
ソフィアローズ,8,0.00,浦和,C2六　七,11,7,7,矢野貴之,1400,不,493,+2,0
ソフィアローズ,8,0.00,川崎,豊年特別,10,10,9,郷間勇太,1400,不,491,+3,0
ソフィアローズ,8,0.00,浦和,トロピカルサマー賞,10,8,8,矢野貴之,1500,良,488,+7,0
ソフィアローズ,8,0.00,浦和,秩父龍勢賞,12,6,11,須藤優,1500,良,481,+1,0
ソフィアローズ,8,0.00,川崎,あやめ賞,13,1,8,須藤優,1600,不,480,+2,0
ソフィアローズ,8,0.00,浦和,C2　選抜馬,11,6,9,須藤優,800,良,478,+1,0
ソフィアローズ,8,0.00,浦和,ライラック賞,10,3,9,須藤優,1400,重,477,+4,0
ソフィアローズ,8,0.00,川崎,花衣特別,14,4,12,須藤優,1600,良,473,-1,0
ソフィアローズ,8,0.00,浦和,C2　選抜馬,11,11,8,須藤優,800,良,474,+2,0
ソフィアローズ,8,0.00,浦和,早春特別,11,2,11,須藤優,1400,稍,472,-1,0
ソフィアローズ,8,0.00,川崎,探梅特別,14,6,14,須藤優,1600,良,473,-19,0
ソフィアローズ,8,0.00,川崎,C1四,12,3,9,張田京,1400,良,492,+3,0
ソフィアローズ,8,0.00,川崎,ききょう賞,13,11,13,張田京,1500,良,489,+8,0
ソフィアローズ,8,0.00,川崎,C1四,13,7,7,張田京,1600,重,481,-5,0
ソフィアローズ,8,0.00,川崎,メイフラワー賞,14,10,4,御神本訓,1500,重,486,+6,0
ソフィアローズ,8,0.00,船橋,3歳,8,3,3,張田京,1600,良,480,+3,1
ソフィアローズ,8,0.00,川崎,エイプリルフラワー賞,14,8,6,張田京,1500,良,477,-3,0
ソフィアローズ,8,0.00,大井,つくし特別競走,14,1,9,張田京,1800,良,480,+5,0
ソフィアローズ,8,0.00,船橋,3歳,9,4,6,張田京,1600,良,475,-1,1
ソフィアローズ,8,0.00,川崎,望春賞,11,10,1,張田京,1500,稍,476,-3,0
ソフィアローズ,8,0.00,浦和,特選,12,2,3,張田京,1400,稍,479,+7,0
ソフィアローズ,8,0.00,川崎,3歳5　ロ,11,1,4,田中学,1400,稍,472,-10,1
ソフィアローズ,8,0.00,川崎,特選,12,4,3,町田直希,1500,稍,482,0,0
ソフィアローズ,8,0.00,川崎,スパーキングデビュー,11,1,1,町田直希,1400,良,482,0,1
ソフトポジション,3,0.00,2中京4,沈丁花賞(500万下),15,4,13,森裕太朗,1400,良,448,-12,0
ソフトポジション,3,0.00,1小倉8,萌黄賞(500万下),18,4,13,松若風馬,1200,良,460,+2,0
ソフトポジション,3,0.00,門別,蠍座特別(OP),6,1,2,松井伸也,1000,稍,458,0,0
ソフトポジション,3,0.00,門別,2歳OP(OP),7,3,3,石川倭,1000,重,458,+2,1
ソフトポジション,3,0.00,門別,JRA認定ウィナーズ(OP),9,8,5,石川倭,1200,稍,456,-6,0
ソフトポジション,3,0.00,門別,イノセントカップ〔H(OP),8,3,6,石川倭,1200,重,462,+4,0
ソフトポジション,3,0.00,門別,JRA認定アタックチ(未勝利),11,6,2,岩橋勇二,1200,稍,458,-10,1
ソフトポジション,3,0.00,門別,JRA認定アタックチ(未勝利),8,3,1,石川倭,1200,良,468,+6,0
ソフトポジション,3,0.00,門別,JRA認定アタックチ(未勝利),10,10,1,石川倭,1600,稍,462,-2,0
ソフトポジション,3,0.00,門別,2歳未勝利(未勝利),9,5,1,石川倭,1200,稍,464,-4,1
ソフトポジション,3,0.00,門別,JRA認定アタックチ(未勝利),9,1,4,石川倭,1200,稍,468,+4,1
ソフトポジション,3,0.00,門別,JRA認定スーパーフ(新馬),8,9,8,松井伸也,1200,稍,464,0,0
ソムタム,3,0.00,2中京1,3歳未勝利,14,7,12,木幡初也,1800,重,456,-14,0
ソムタム,3,0.00,2京都5,3歳未勝利,15,8,14,的場勇人,1800,良,470,-6,0
ソムタム,3,0.00,1中京5,3歳未勝利,16,14,13,柿原翔,1200,稍,476,+18,0
ソムタム,3,0.00,4中山1,2歳未勝利,16,11,9,勝浦正樹,1200,稍,458,+4,0
ソムタム,3,0.00,2新潟10,2歳新馬,17,3,14,的場勇人,1200,良,454,0,0
ソムリエドヌール,5,0.00,園田,C3,10,6,5,松本幸祐,1400,稍,427,-10,0
ソムリエドヌール,5,0.00,園田,C3二,10,3,4,高畑皓一,1400,重,437,+12,0
ソムリエドヌール,5,0.00,園田,C3一,10,10,6,山田雄大,1400,不,425,-6,0
ソムリエドヌール,5,0.00,園田,C3二,10,3,1,山田雄大,1400,重,431,+1,1
ソムリエドヌール,5,0.00,園田,C3二,10,1,2,永井孝典,1400,稍,430,-5,0
ソムリエドヌール,5,0.00,園田,C2一,10,9,5,吉村智洋,1400,良,435,+2,0
ソムリエドヌール,5,0.00,園田,C2二,9,7,3,吉村智洋,1400,良,433,+7,0
ソムリエドヌール,5,0.00,園田,C2二,10,9,3,吉村智洋,1400,稍,426,-4,1
ソムリエドヌール,5,0.00,園田,C2二,10,7,3,吉村智洋,1400,良,430,+6,0
ソムリエドヌール,5,0.00,園田,C2一,10,3,2,吉村智洋,1400,良,424,-7,0
ソムリエドヌール,5,0.00,園田,C2一,10,3,3,吉村智洋,1400,稍,431,+5,1
ソムリエドヌール,5,0.00,園田,C2一,10,1,2,吉村智洋,1400,良,426,-1,1
ソムリエドヌール,5,0.00,園田,C2二,9,7,3,吉村智洋,1400,良,427,-5,1
ソムリエドヌール,5,0.00,園田,C2二,10,3,2,吉村智洋,1400,良,432,+2,0
ソムリエドヌール,5,0.00,園田,C2二,9,8,2,吉村智洋,1400,良,430,+6,0
ソムリエドヌール,5,0.00,園田,C2,10,4,5,吉村智洋,1400,稍,424,+2,1
ソムリエドヌール,5,0.00,園田,C2二,10,8,10,山崎雅由,1400,良,422,+1,0
ソムリエドヌール,5,0.00,園田,C2二,10,9,7,大山真吾,1400,不,421,+2,0
ソムリエドヌール,5,0.00,園田,C2二,10,2,7,田中学,1400,良,419,-1,0
ソムリエドヌール,5,0.00,園田,C2三,10,10,1,田中学,1400,良,420,-4,0
ソムリエドヌール,5,0.00,園田,C3一,10,2,1,田中学,1400,良,424,+3,1
ソムリエドヌール,5,0.00,園田,C3一,10,1,3,吉村智洋,1400,良,421,-5,0
ソムリエドヌール,5,0.00,園田,C3二,9,3,1,竹村達也,1400,重,426,-3,1
ソムリエドヌール,5,0.00,園田,C2二,9,6,2,大山真吾,1400,稍,429,-9,1
ソムリエドヌール,5,0.00,園田,C2二,10,6,3,吉村智洋,1400,稍,438,-1,0
ソムリエドヌール,5,0.00,園田,JBC川崎まであと2,12,5,3,吉村智洋,1870,良,439,+3,0
ソムリエドヌール,5,0.00,2札幌6,3歳未勝利,16,6,8,池添謙一,2000,良,436,+2,0
ソムリエドヌール,5,0.00,3中京3,3歳未勝利,18,13,2,Ｍ．デム,2000,不,434,0,1
ソムリエドヌール,5,0.00,1新潟7,3歳未勝利,16,4,2,北村友一,2000,良,434,0,0
ソムリエドヌール,5,0.00,1小倉6,3歳未勝利,18,15,2,バルジュ,2000,良,434,-8,1
ソムリエドヌール,5,0.00,1京都3,3歳新馬,16,8,2,岩田康誠,1800,良,442,0,1
ソライロノハナ,6,0.00,大井,秋晴特別競走,16,15,4,石川駿介,1200,不,464,0,0
ソライロノハナ,6,0.00,大井,一番太鼓賞,10,2,3,石川駿介,1200,稍,464,+10,1
ソライロノハナ,6,0.00,大井,C3九　十,8,4,5,石川駿介,1200,重,454,+3,0
ソライロノハナ,6,0.00,大井,C3七　八,12,4,8,石川駿介,1200,良,451,+2,0
ソライロノハナ,6,0.00,大井,C3七　八九,16,16,12,石川駿介,1200,良,449,0,0
ソライロノハナ,6,0.00,大井,C3六　七,12,3,3,石川駿介,1400,重,449,-9,0
ソライロノハナ,6,0.00,大井,C3五　六,12,6,3,石川駿介,1200,不,458,+3,0
ソライロノハナ,6,0.00,大井,C3四　五,11,12,6,石川駿介,1200,良,455,-6,0
ソライロノハナ,6,0.00,大井,C3一　二,12,7,8,石川駿介,1200,不,461,-5,0
ソライロノハナ,6,0.00,大井,C3一　二,12,2,7,石川駿介,1200,重,466,+1,0
ソライロノハナ,6,0.00,大井,C3三　四,14,8,7,石川駿介,1200,良,465,0,1
ソライロノハナ,6,0.00,大井,C3九,11,5,9,石川駿介,1200,不,465,+4,1
ソライロノハナ,6,0.00,大井,C3四　五,14,8,9,松崎正泰,1200,稍,461,0,0
ソライロノハナ,6,0.00,大井,C3一　二,14,2,12,松崎正泰,1200,稍,461,-3,0
ソライロノハナ,6,0.00,大井,もみの木特別競走,15,14,2,笹川翼,1400,稍,464,-1,0
ソライロノハナ,6,0.00,大井,3歳　160万,13,5,7,矢野貴之,1400,不,465,+2,1
ソライロノハナ,6,0.00,大井,3歳　85万,11,10,3,矢野貴之,1400,不,463,-8,1
ソライロノハナ,6,0.00,大井,3歳　120万,14,5,2,矢野貴之,1200,稍,471,0,0
ソライロノハナ,6,0.00,大井,3歳　85万,10,8,2,矢野貴之,1400,重,471,-8,1
ソライロノハナ,6,0.00,大井,3歳　85万,13,3,5,矢野貴之,1400,良,479,-1,0
ソライロノハナ,6,0.00,大井,3歳　35万,10,6,2,矢野貴之,1200,良,480,0,1
ソラニサクハナ,6,0.00,笠松,サラ系C10組,9,8,2,吉井友彦,1400,良,453,0,0
ソラニサクハナ,6,0.00,名古屋,サラC7組,8,8,6,加藤利征,1400,重,453,-2,0
ソラニサクハナ,6,0.00,名古屋,あっくんお誕生日おめ,8,4,2,加藤利征,1400,不,455,+4,1
ソラニサクハナ,6,0.00,名古屋,サラC10組,8,2,7,加藤利征,1400,良,451,-1,0
ソラニサクハナ,6,0.00,名古屋,五位堂競馬倶楽部安井,9,2,7,加藤利征,1400,重,452,-9,0
ソラニサクハナ,6,0.00,名古屋,サラC10組,9,7,6,加藤利征,800,不,461,0,0
ソラニサクハナ,6,0.00,名古屋,庄内川特別,10,8,7,加藤利征,1400,不,461,-1,0
ソラニサクハナ,6,0.00,名古屋,サラC14組,9,1,8,加藤利征,1400,良,462,-5,1
ソラニサクハナ,6,0.00,名古屋,サラC9組,10,8,9,加藤利征,1400,重,467,-2,0
ソラニサクハナ,6,0.00,名古屋,サラC10組,10,4,9,宮下瞳,1400,良,469,-2,0
ソラニサクハナ,6,0.00,名古屋,サラC10組,9,5,8,加藤利征,1400,良,471,+6,0
ソラニサクハナ,6,0.00,名古屋,サラC10組,8,5,7,加藤利征,800,稍,465,-4,0
ソラニサクハナ,6,0.00,名古屋,サラC10組,8,1,8,加藤利征,800,重,469,0,0
ソラニサクハナ,6,0.00,名古屋,サラC8組,9,9,4,加藤利征,1400,良,469,+8,0
ソラニサクハナ,6,0.00,名古屋,サラC9組,8,4,7,加藤利征,1400,良,461,+1,0
ソラニサクハナ,6,0.00,名古屋,サラC5組,9,8,8,加藤利征,1400,稍,460,-2,0
ソラニサクハナ,6,0.00,名古屋,サラC9組,9,2,5,加藤利征,1400,良,462,+7,0
ソラニサクハナ,6,0.00,名古屋,サラC10組,9,7,7,加藤利征,1400,稍,455,-4,0
ソラニサクハナ,6,0.00,名古屋,サラC6組,9,1,9,加藤利征,1400,稍,459,+2,0
ソラニサクハナ,6,0.00,笠松,サラ系C11組,8,6,5,加藤利征,1400,不,457,+4,0
ソラニサクハナ,6,0.00,名古屋,サラC9組,9,2,5,小山信行,1400,良,453,+1,0
ソラニサクハナ,6,0.00,名古屋,サラC9組,11,8,11,小山信行,1400,重,452,-3,0
ソラニサクハナ,6,0.00,名古屋,サラC11組,10,8,10,小山信行,1400,稍,455,+1,0
ソラニサクハナ,6,0.00,名古屋,サラC8組,11,9,9,小山信行,1400,重,454,-4,0
ソラニサクハナ,6,0.00,名古屋,サラC9組,10,10,3,宇都英樹,1400,稍,458,+1,0
