日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2013/04/28,2東京4,晴,6,3歳500万下,,18,8,16,222.0,15,9,岩部純二,54,芝1400,良,**,1:22.7,0.8,**,13-11,34.5-35.3,34.4,516(+6),,,グラスソニック, 
2013/03/17,2中京4,晴,10,フローラルウォーク賞(500万下),,15,8,15,238.4,14,12,国分優作,54,芝1600,良,**,1:37.4,1.9,**,2-3-3,36.6-34.3,36.0,510(-4),, ,レッドアリオン, 
2013/02/23,2中山1,晴,6,3歳500万下,,15,8,15,120.4,13,13,江田照男,54,芝1800,良,**,1:51.1,1.2,**,11-10-8-8,36.7-35.7,36.2,514(+4),, ,テンシンランマン, 
2013/01/19,1中山6,晴,9,菜の花賞(500万下),,16,5,9,156.7,15,12,的場勇人,54,芝1600,稍,**,1:37.0,0.9,**,1-1-1,36.3-35.0,35.9,510(+4),, ,サクラディソール, 
2012/11/25,5東京8,晴,7,ベゴニア賞(500万下),,16,5,9,131.9,14,9,パートン,54,芝1600,良,**,1:35.0,1.4,**,1-1,35.0-34.3,35.7,506(-4),, ,ロゴタイプ, 
2012/10/20,4新潟3,晴,2,2歳未勝利,,13,7,10,63.1,8,1,西村太一,51,芝1600,良,**,1:36.2,-0.3,**,1-1,36.6-34.9,34.9,510(-4),, ,(スワンボート),500.0
2012/09/17,4中山5,晴,5,2歳新馬,,16,1,1,48.0,12,9,西村太一,51,芝1600,良,**,1:37.1,1.0,**,5-6-7,36.4-35.3,35.9,514(0),, ,ピロポ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,1,3歳未勝利,,16,4,7,9.6,4,9,池添謙一,56,ダ1200,重,**,1:14.7,2.1,**,2-2,35.5-37.1,39.0,456(-2),, ,エナジーピエトラ, 
2017/12/23,5阪神7,晴,4,2歳未勝利,,18,1,1,12.6,4,15,Ｍ．デム,55,芝1600,良,**,1:36.9,2.2,**,2-3,35.1-35.0,36.9,458(-8),, ,ブランモンストル, 
2017/12/09,5阪神3,晴,5,2歳新馬,,15,7,12,4.8,2,4,Ｍ．デム,55,芝1200,良,**,1:10.6,0.3,**,2-2,35.2-35.1,35.3,466(0),, ,ベルガド,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/30,大井,曇,10,レグルス賞競走, ,16,3,6,34.1,9,14,中野省吾,56,ダ1200,重,**,1:16.4,1.9,**,6-6,35.5-39.0,40.6,531(+3), , ,アンワンワールド, 
2017/07/11,大井,晴,11,ベガ賞競走, ,12,3,3,66.3,11,8,山崎誠士,56,ダ1200,良,**,1:14.7,1.5,**,12-12,34.6-38.6,37.7,528(+1), , ,スマイルアン, 
2017/06/28,大井,曇,10,ポートサイド賞競走, ,16,6,12,50.3,12,15,山崎誠士,56,ダ1200,重,**,1:16.9,3.1,**,14-15,34.9-38.9,40.4,527(-4), , ,ショウナンカウィー, 
2017/05/09,大井,曇,12,プレセペ賞競走, ,15,4,8,19.1,8,13,矢野貴之,56,ダ1400,良,**,1:30.2,2.2,**,7-7-8,36.5-38.9,40.6,531(+1), , ,メモラブルドラゴン, 
2017/04/21,大井,曇,12,オメガ賞競走, ,16,5,9,7.1,3,14,本田正重,56,ダ1200,良,**,1:16.0,2.4,**,5-6,35.8-37.8,39.6,530(+4), , ,マックスゴーゴー, 
2017/03/21,大井,雨,12,陽春賞競走, ,16,4,7,3.4,1,7,本田正重,56,ダ1400,不,**,1:28.9,0.9,**,1-1-1,36.7-39.1,40.0,526(-1), , ,マイネルファラオン, 
2017/03/06,大井,雨,11,白梅賞競走, ,16,4,7,12.2,6,3,本田正重,56,ダ1200,稍,**,1:13.2,0.4,**,5-4,35.2-37.6,37.6,527(-5), , ,プリサイスキング,70.0
2017/01/23,大井,晴,12,ウエルカム2017賞, ,15,2,4,4.3,2,4,中野省吾,56,ダ1200,良,**,1:14.2,0.6,**,9-9,35.3-38.3,38.0,532(+2), , ,ロードメビウス,42.0
2016/12/26,大井,曇,11,タンザナイト賞競走, ,15,8,15,6.3,3,3,中野省吾,56,ダ1200,重,**,1:14.5,0.7,**,3-3,36.4-37.4,37.9,530(+7), , ,エクレアオール,80.0
2016/11/28,大井,曇,7,B3四, ,13,8,13,3.1,1,1,中野省吾,56,ダ1200,不,**,1:14.0,-0.3,**,3-2,35.8-38.2,38.1,523(+3), , ,(マイネルファラオン),190.0
2016/11/18,大井,晴,12,立冬特別競走, ,13,3,3,13.0,4,1,中野省吾,56,ダ1200,稍,**,1:13.5,-0.3,**,5-5,35.1-38.4,38.0,520(-9), , ,(マイネルファラオン),230.0
2016/10/10,大井,曇,7,C1四　五六, ,13,8,12,5.5,2,1,矢野貴之,56,ダ1200,不,**,1:14.2,0.0,**,3-2,35.8-38.4,38.1,529(+2), , ,(リコーヴィッカース),150.0
2016/09/23,大井,雨,7,C1六　七八, ,12,6,8,6.6,3,2,矢野貴之,56,ダ1200,不,**,1:13.6,0.4,**,2-2,34.7-38.5,38.9,527(+3), , ,ネスター,60.0
2016/08/19,大井,晴,7,C1八　九, ,14,7,12,3.2,1,2,矢野貴之,56,ダ1200,不,**,1:14.7,0.3,**,3-3,35.6-38.8,39.0,524(+5), , ,ハルマツイブキ,60.0
2016/07/15,大井,曇,10,小暑特別競走, ,14,3,4,9.5,4,3,赤岡修次,56,ダ1400,不,**,1:29.4,0.8,**,1-1-1,36.0-40.5,41.3,519(-1), , ,メガビックジョン,47.5
2016/06/29,大井,雨,6,C1四　五六, ,11,6,7,8.9,5,2,赤岡修次,56,ダ1200,不,**,1:14.4,0.3,**,5-6,36.5-37.6,37.3,520(0), , ,ゴールドマリキヤ,60.0
2016/06/07,大井,曇,8,C1四　五六, ,12,3,3,11.7,6,11,保園翔也,53,ダ1400,良,**,1:30.5,1.6,**,3-5-7,37.9-38.4,39.7,520(+2), , ,ガールズライン, 
2016/05/18,大井,晴,6,C1四　五六, ,14,6,10,9.8,4,10,達城龍次,56,ダ1400,重,**,1:29.9,1.5,**,3-4-5,36.4-39.8,41.1,518(-5), , ,カントリーウォーク, 
2016/04/19,大井,晴,8,C1六　C2三, ,13,5,6,4.7,2,6,達城龍次,57,ダ1200,良,**,1:16.0,1.4,**,9-11,36.4-38.2,39.1,523(-1), , ,バレンタインカラー, 
2016/04/04,大井,曇,1,C2四　五, ,7,3,3,2.5,1,1,達城龍次,56,ダ1200,重,**,1:13.2,0.0,**,4-3,35.1-38.1,37.8,524(+5), , ,(アイアンガール),100.0
2016/03/14,大井,雨,8,C2四　五六, ,14,4,5,20.5,8,3,達城龍次,56,ダ1400,不,**,1:28.5,0.6,**,8-5-5,36.1-39.6,39.8,519(-10), , ,ジェロニモ,18.0
2016/02/22,大井,曇,8,C2四　五, ,16,4,7,53.9,9,4,達城龍次,56,ダ1200,重,**,1:14.8,0.9,**,14-12,35.7-38.2,37.9,529(-7), , ,タケノビワ,12.0
2016/02/08,大井,晴,8,C2三　四五, ,14,7,12,66.6,10,8,笹川翼,56,ダ1400,稍,**,1:28.9,1.9,**,9-8-8,36.0-38.5,39.1,536(+7), , ,ショウナンサンタ, 
2016/01/11,大井,晴,7,C2四　五, ,16,5,10,16.0,7,5,楢崎功祐,56,ダ1200,良,**,1:15.1,0.7,**,9-11,36.2-38.2,38.1,529(-2), , ,ブロッサムヒル,10.0
2015/12/30,大井,晴,7,C1七　八, ,14,3,4,35.6,10,6,楢崎功祐,56,ダ1200,良,**,1:15.6,0.7,**,10-10,37.0-37.9,37.7,531(+13), , ,ドリームチーフ, 
2015/11/25,大井,曇,7,C1六　七, ,14,3,4,20.0,6,9,森泰斗,56,ダ1200,重,**,1:15.9,0.9,**,12-11,35.4-39.6,39.0,518(-8), , ,ヴィストーソ, 
2015/11/03,大井,晴,5,富士通フロンテック賞, ,11,6,7,27.3,8,4,吉原寛人,56,ダ1200,不,**,1:14.4,0.8,**,3-4,35.6-38.0,38.2,526(+1), , ,リンノフォーマリア,15.6
2015/10/14,大井,晴,7,C1六　七八, ,11,6,6,129.8,11,8,瀬川将輝,55,ダ1200,良,**,1:14.8,1.3,**,9-11,35.7-37.8,38.2,525(+11), , ,ポルターレ, 
2015/09/29,大井,曇,8,伝統と歴史のまち谷中, ,12,1,1,36.4,10,11,笹川翼,56,ダ1200,重,**,1:15.5,1.6,**,1-1,35.9-38.0,39.6,514(+5), , ,ランジャタイ, 
2015/09/15,大井,晴,8,池袋賞, ,14,1,1,31.6,10,12,笹川翼,56,ダ1200,良,**,1:15.5,1.6,**,8-8,35.7-38.2,39.1,509(-20), , ,ナイトフィーバー, 
2015/06/05,大井,雨,12,てんびん座特別競走, ,9,7,7,28.5,8,9,笹川翼,56,ダ1200,稍,**,1:14.2,1.8,**,6-6,35.1-37.3,38.4,529(+11), , ,ファストアズソング, 
2015/05/18,大井,曇,10,おうし座特別競走, ,15,4,6,45.5,11,14,笹川翼,56,ダ1200,良,**,1:14.5,1.5,**,5-6,34.8-38.2,39.2,518(+1), , ,キングブレイド, 
2015/04/24,大井,曇,12,晩春特別競走, ,14,7,12,12.8,4,10,笹川翼,56,ダ1200,稍,**,1:14.3,1.3,**,1-3,35.8-37.2,38.5,517(0), , ,アジュディテイオー, 
2015/03/19,大井,曇,12,八丈富士賞競走, ,16,6,12,8.7,4,7,笹川翼,56,ダ1200,不,**,1:14.5,1.1,**,3-3,34.8-38.6,39.5,517(-9), , ,アサンテサーナ, 
2015/02/24,大井,曇,10,余寒特別競走, ,16,8,15,31.8,9,1,笹川翼,56,ダ1200,不,**,1:13.2,-0.8,**,2-2,35.6-37.6,37.5,526(-6), , ,(トウカイマルシェ),170.0
2015/02/04,大井,晴,9,C2三　選抜, ,16,5,10,13.4,5,8,御神本訓,56,ダ1200,良,**,1:14.8,0.4,**,3-3,36.0-38.4,38.6,532(+2), , ,ロイヤルヴィグラス, 
2015/01/19,大井,晴,10,初午特別競走, ,15,6,12,2.8,1,11,御神本訓,56,ダ1200,稍,**,1:15.0,1.0,**,2-2,35.4-38.6,39.6,530(+2), , ,エコザヴァレンチノ, 
2014/12/25,大井,曇,8,サンタクロース賞, ,14,6,10,8.8,5,5,御神本訓,55,ダ1200,稍,**,1:14.1,0.5,**,2-2,35.1-38.5,38.9,528(+16), , ,スマイルアン,16.0
2014/11/27,大井,晴,7,足立ビューティフルウ, ,13,8,13,19.2,8,4,笹川翼,55,ダ1200,不,**,1:13.8,0.2,**,2-2,35.7-37.9,38.0,512(-6), , ,アヅマキュート,19.2
2014/11/14,大井,晴,8,C1四　五, ,12,8,11,6.3,4,4,御神本訓,56,ダ1200,良,**,1:13.9,0.3,**,3-3,35.5-38.1,37.6,518(-12), , ,カントリーウォーク,15.6
2014/09/16,大井,晴,10,うお座特別競走, ,11,2,2,17.2,6,7,御神本訓,56,ダ1200,良,**,1:13.4,0.7,**,1-1,35.2-37.5,38.2,530(+2), , ,ブラウンマッシュ, 
2014/08/27,大井,曇,5,C1三　四五, ,9,8,9,4.0,3,8,御神本訓,56,ダ1200,良,**,1:14.2,1.8,**,5-8,34.8-37.6,39.1,528(+6), , ,ブラウンマッシュ, 
2014/08/15,大井,晴,6,C1四　五, ,10,6,6,4.2,1,2,楢崎功祐,56,ダ1200,重,**,1:13.0,0.2,**,1-1,35.3-37.5,37.7,522(+2), , ,クリノカグヤマ,39.0
2014/07/30,大井,晴,7,C1五　六七, ,12,6,8,7.8,4,3,楢崎功祐,56,ダ1200,良,**,1:13.1,0.5,**,1-1,35.1-37.5,38.0,520(-6), , ,スマイルアン,23.4
2014/07/10,大井,曇,8,C1四　五, ,8,7,7,8.3,4,4,楢崎功祐,56,ダ1200,重,**,1:13.5,0.8,**,6-6,35.4-37.3,36.8,526(+16), , ,サブノホホエミ,15.6
2014/06/22,大井,曇,8,ヘルクレス座特別競走, ,13,5,7,25.2,8,6,楢崎功祐,56,ダ1200,良,**,1:13.4,0.6,**,1-1,34.5-38.3,38.9,510(-10), , ,メリーウェザー, 
2014/06/02,大井,晴,8,仲夏特別競走, ,11,8,11,18.3,7,7,森泰斗,56,ダ1400,良,**,1:28.5,0.9,**,1-1-1,36.4-38.8,39.7,520(+9), , ,ヒットザトレイル, 
2014/05/12,大井,曇,8,こぎつね座特別競走, ,13,1,1,38.2,8,1,楢崎功祐,56,ダ1400,良,**,1:28.3,-0.2,**,1-1-1,36.9-38.7,38.7,511(+7), , ,(ロイヤルスペシャル),170.0
2014/03/30,大井,晴,4,トゥインクルオープニ, ,13,6,9,45.2,7,12,楢崎功祐,56,ダ1600,不,**,1:45.9,3.2,**,2-2-2-3,36.8-40.4,43.6,504(0), , ,ミライブリリアント, 
2014/03/10,大井,晴,12,仲春特別競走, ,16,5,9,38.5,9,9,森泰斗,56,ダ1200,良,**,1:15.7,1.0,**,7-8,36.0-38.7,38.8,504(-8), , ,クリールマグナム, 
2014/02/26,大井,晴,10,若鮎特別競走, ,16,2,4,35.2,7,8,楢崎功祐,56,ダ1200,良,**,1:15.1,1.7,**,11-11,35.8-37.6,38.4,512(-2), , ,ライトハーティド, 
2014/02/04,大井,雪,12,梅見月特別競走, ,16,3,6,32.2,9,4,楢崎功祐,56,ダ1200,良,**,1:14.6,1.5,**,3-4,36.0-37.1,38.6,514(0), , ,ドーノダルチェーロ,20.4
2014/01/21,大井,晴,10,望春特別競走, ,15,6,10,51.1,11,8,服部茂史,56,ダ1200,良,**,1:15.0,1.2,**,3-3,35.5-38.3,39.3,514(-3), , ,ロマンス, 
2013/12/30,大井,晴,6,C1六　七八, ,14,1,1,66.8,9,4,服部茂史,56,ダ1200,良,**,1:15.4,0.7,**,1-1,36.0-38.7,39.4,517(+17), , ,シベリアンソアー,15.6
2013/08/28,大井,晴,8,C1五　六七, ,13,5,7,19.9,6,8,森泰斗,55,ダ1200,重,**,1:15.1,1.7,**,9-9,35.7-37.7,38.9,500(-5), , ,ナチュレルギエム, 
2013/08/14,大井,晴,8,C1七　八, ,14,1,1,12.0,4,5,森泰斗,55,ダ1200,良,**,1:14.7,1.6,**,8-8,35.5-37.6,38.1,505(-6), , ,トーセンエトワール,13.0
2013/08/02,大井,曇,8,C1六　七, ,11,7,8,5.2,4,6,森泰斗,55,ダ1400,良,**,1:29.4,1.6,**,3-3-3,36.0-39.4,40.7,511(+1), , ,タケノスウォード, 
2013/06/28,大井,曇,3,3歳　325万, ,12,7,10,10.9,6,1,森泰斗,56,ダ1200,重,**,1:14.1,-0.2,**,6-6,35.2-38.9,38.1,510(-3), , ,(ハピネスチャイルド),140.0
2013/06/07,大井,晴,1,3歳　325万, ,13,2,2,7.9,3,12,楢崎功祐,56,ダ1200,良,**,1:16.4,1.3,**,13-13,35.4-39.7,39.1,513(-1), , ,ナリチュウラブ, 
2013/03/04,大井,晴,10,菜の花特別競走, ,13,1,1,7.4,3,6,本橋孝太,56,ダ1400,稍,**,1:30.7,1.7,**,9-9-9,35.9-40.9,41.2,514(-10), , ,サダムサルート, 
2013/02/18,大井,雨,7,特選, ,15,8,16,6.3,5,5,御神本訓,56,ダ1200,重,**,1:15.3,1.1,**,5-5,35.5-38.7,38.9,524(+12), , ,ネオディオス,16.0
2012/12/30,大井,雨,9,たんちょう特別競走, ,16,1,2,7.3,3,5,御神本訓,55,ダ1400,不,**,1:29.5,1.5,**,15-16-15,35.8-39.9,39.2,512(0), , ,ラインプライド,25.0
2012/11/11,大井,雨,1,2歳　新馬(新馬), ,9,7,7,2.9,1,1,御神本訓,55,ダ1200,重,**,1:15.4,-0.4,**,5-5,36.1-39.3,39.0,512(0), , ,(クリノエベレスト),250.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/05/28,盛岡,曇,9,花菜好き胡蝶蘭賞, ,8,7,7,11.4,3,4,小林凌,55,ダ1400,稍,**,1:29.7,1.4,**,6-5, ,39.7,465(-4), , ,マルケイインパルス,2.6
2017/05/13,盛岡,小雨,8,元祖しずくいし軽トラ, ,9,6,6,19.1,7,5,小林凌,55,ダ1400,稍,**,1:29.8,0.7,**,8-6, ,39.8,469(0), , ,アムネシア,1.0
2017/04/29,盛岡,小雨,8,米内浄水場シダレザク, ,9,1,1,56.9,8,6,小林凌,55,ダ1600,稍,**,1:44.4,1.1,**,7-6, ,40.7,469(+4), , ,スマイルアタック, 
2017/04/16,水沢,晴,9,イーハトーブ風景地種, ,9,5,5,88.9,8,6,小林凌,55,ダ1600,良,**,1:50.0,1.6,**,4-6-4-6, ,42.4,465(-4), , ,ミスターシーバス, 
2017/03/19,水沢,晴,7,3歳B1, ,8,2,2,5.8,3,5,小林凌,56,ダ1600,稍,**,1:50.9,0.7,**,4-4-4-4, ,42.1,469(-7), , ,センザンルビー,1.4
2017/01/07,水沢,曇,2,3歳B1, ,10,7,8,20.4,6,6,小林凌,55,ダ1400,不,**,1:32.5,0.6,**,6-6-6-5, ,40.4,476(+9), , ,トーホクコルト, 
2016/12/24,水沢,曇,3,2歳B1, ,9,4,4,7.5,4,6,関本淳,55,ダ1400,不,**,1:31.6,1.6,**,8-7-6-7, ,40.7,467(-5), , ,セカンドネイチャー, 
2016/12/11,水沢,曇,1,2歳B1, ,9,7,7,7.0,5,5,小林凌,55,ダ1400,不,**,1:32.4,1.5,**,6-6-5-6, ,41.5,472(+11), , ,コンバットパンチ,1.6
2016/11/27,水沢,曇,4,フューチャーステップ, ,8,8,8,66.8,8,5,小林凌,55,ダ1600,重,**,1:47.3,1.2,**,4-5-5-5, ,41.9,461(-14), , ,オールザベスト,10.0
2016/11/14,水沢,晴,2,フューチャーステップ, ,10,8,10,58.9,9,6,小林凌,55,ダ1400,不,**,1:29.4,0.9,**,4-6-5-5, ,40.0,475(+14), , ,ヤコウレッシャ, 
2016/10/17,盛岡,曇,11,若駒賞, ,10,2,2,194.1,9,8,松本剛志,55,ダ1600,良,**,1:43.3,2.5,**,7-7, ,40.6,461(+3), , ,サンエイリシャール, 
2016/10/02,盛岡,晴,3,2歳, ,8,8,8,9.3,4,6,高橋悠里,55,ダ1600,良,**,1:42.8,1.9,**,6-5, ,40.4,458(+4), , ,メモリーダンス, 
2016/09/17,盛岡,曇,4,フューチャーステップ, ,8,7,7,14.8,5,4,松本剛志,55,ダ1400,良,**,1:28.7,1.0,**,8-6, ,38.5,454(-3), , ,ベンテンコゾウ,18.0
2016/08/23,水沢,曇,1,2歳, ,7,1,1,7.7,5,1,高橋悠里,55,ダ1300,不,**,1:24.6,0.0,**,4-4-6-5, ,40.2,457(+8), , ,(キングジャガー),46.0
2016/07/31,盛岡,曇,1,2歳, ,5,4,4,6.2,3,1,高橋悠里,55,ダ1200,良,**,1:15.6,-1.3,**,1-1, ,39.2,449(+4), , ,(サンボルチモア),41.0
2016/07/16,盛岡,曇,3,ファーストステップ2(新馬), ,8,2,2,58.1,8,8,高橋悠里,55,芝1000,稍,**,1:01.4,2.1,**,7-8, ,37.0,445(0), , ,リュウノビーナス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,船橋,晴,9,早春スプリント, ,12,1,1,15.1,6,3,張田昂,56,ダ1200,良,**,1:15.6,0.3,**,2-1-1,37.6-37.7,38.0,480(-2), , ,マッサンゴールド,26.0
2018/01/10,浦和,晴,10,迎春特別, ,12,2,2,12.5,5,3,張田昂,56,ダ1400,稍,**,1:30.7,0.2,**,6-5-6-4,37.2-39.9,39.6,482(-1), , ,ティースワロ,36.0
2017/12/22,浦和,晴,7,東松山の梨ゼリー賞, ,11,7,9,11.4,4,1,張田昂,56,ダ1400,良,**,1:30.8,-0.4,**,8-8-4-1,37.5-40.0,38.8,483(+1), , ,(リネンスカッシュ),110.0
2017/12/07,船橋,晴,9,鉄道で楽しむ!ちばの, ,12,4,4,14.3,7,5,張田昂,56,ダ1200,良,**,1:15.7,0.6,**,2-1-1,36.3-38.8,39.4,482(0), , ,リュウノファンタジ,12.0
2017/11/21,浦和,晴,8,JA高崎ハム賞, ,10,5,5,26.7,5,9,繁田健一,56,ダ1400,良,**,1:34.2,4.3,**,8-7-4-7,38.6-38.0,41.6,482(-4), , ,マックスハート, 
2017/07/21,船橋,晴,10,水葵スプリント, ,14,7,11,58.0,12,10,江川伸幸,54,ダ1000,良,**,1:02.4,1.0,**,14-14,35.7-37.7,37.1,486(+5), , ,アイアンハート, 
2017/07/05,川崎,曇,9,ルビーフラワー賞, ,12,3,3,3.0,1,11,張田昂,57,ダ1400,重,**,1:33.9,2.7,**,5-5-6-5,38.7-40.5,42.0,481(-2), , ,グローリアスカント, 
2017/06/23,船橋,曇,10,八犬伝スプリント, ,12,5,5,10.1,2,6,張田昂,54,ダ1200,重,**,1:15.3,1.6,**,4-4-4,35.8-37.9,39.1,483(+3), , ,オーバークロック, 
2017/05/25,大井,曇,5,3歳　410万, ,14,2,2,6.8,4,1,張田昂,56,ダ1200,良,**,1:14.9,-0.1,**,2-2,36.5-38.4,38.3,480(-2), , ,(ミッドフィル),150.0
2017/05/02,船橋,晴,2,3歳二, ,5,1,1,3.2,2,5,張田昂,56,ダ1600,稍,**,1:48.9,3.0,**,1-1-1-1,41.0-38.8,41.8,482(+4), , ,アットザヘルム,13.0
2017/04/10,船橋,曇,4,3歳三, ,9,5,5,10.5,6,1,張田昂,56,ダ1500,重,**,1:39.4,-0.1,**,2-2-2-1,33.0-39.6,39.4,478(+4), , ,(レディヴォーカル),120.0
2017/03/15,船橋,曇,1,3歳七, ,11,6,6,1.6,1,1,張田昂,56,ダ1200,重,**,1:17.5,-0.2,**,1-3-3,37.3-40.2,40.0,474(+1), , ,(ハッピーカンパニー),130.0
2017/02/09,船橋,曇,2,3歳六, ,12,5,6,5.6,3,2,張田昂,56,ダ1200,稍,**,1:17.5,0.1,**,3-3-3,36.5-40.9,40.9,473(-5), , ,シェルシェール,39.0
2016/12/26,水沢,晴,2,2歳C1一組, ,8,7,7,5.3,3,3,木村暁,55,ダ1300,不,**,1:25.0,0.1,**,1-1-1-1, ,40.5,478(+3), , ,センザンルビー,4.1
2016/12/17,水沢,雪,2,2歳C1二組, ,0,6,6, , ,,高橋悠里,55,ダ1300,不, , , , , , , ,473(-2), , , , 
2016/12/03,水沢,晴,1,2歳C1二組, ,7,7,7,4.0,4,4,木村暁,55,ダ1300,重,**,1:28.8,1.7,**,2-2-2-2, ,43.4,475(+10), , ,リンドグレン,2.9
2016/11/07,盛岡,晴,1,2歳C2三組, ,9,6,6,3.3,2,1,木村暁,55,ダ1200,稍,**,1:16.1,-1.7,**,1-1, ,38.7,465(+10), , ,(サダムコンチェルト),38.0
2016/09/26,盛岡,曇,1,2歳, ,10,8,10,9.7,6,4,木村暁,55,ダ1200,良,**,1:18.0,1.0,**,1-1, ,40.9,455(-8), , ,ブリーズイン,2.7
2016/09/12,水沢,曇,1,2歳, ,8,3,3,7.5,4,6,木村暁,55,ダ1300,稍,**,1:29.5,1.4,**,1-1-1-3, ,42.8,463(+12), , ,アパタイト, 
2016/06/04,盛岡,晴,3,ファーストステップ2(新馬), ,6,1,1,12.3,6,5,木村暁,55,芝1000,良,**,1:02.9,1.3,**,1-4, ,39.0,451(0), , ,サンエイミラクル,4.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/05,船橋,曇,3,2歳三, ,11,6,6,32.0,8,10,酒井忍,54,ダ1200,重,**,1:21.4,2.8,**,10-11-11,37.5-41.1,41.9,469(0), , ,ポッセンホーフェン, 
2017/08/07,船橋,曇,2,2歳二, ,8,6,6,44.6,6,7,酒井忍,54,ダ1200,良,**,1:21.7,3.5,**,7-6-7,38.2-40.0,42.3,469(-1), , ,カレンハート, 
2017/07/24,船橋,曇,3,リアトリスデビュー, ,8,2,2,48.5,6,5,酒井忍,54,ダ1000,良,**,1:05.7,1.4,**,7-8,36.6-39.9,39.1,470(0), , ,ラインバック,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,水沢,曇,2,3歳C2一組, ,9,8,9,65.2,7,9,山本政聡,55,ダ1300,不,**,1:30.1,4.7,**,6-9-9-9, ,42.7,428(-5), , ,ヒビケカゼン, 
2017/12/25,水沢,小雨,1,2歳C1二組, ,7,5,5,55.4,5,7,山本政聡,55,ダ1300,不,**,1:27.2,2.2,**,5-4-4-5, ,41.6,433(-1), , ,フジノブローチ, 
2017/12/16,水沢,曇,1,2歳C1二組, ,7,1,1,26.7,5,6,山本政聡,55,ダ1300,不,**,1:27.5,2.6,**,4-4-6-6, ,41.5,434(-2), , ,テイルピース, 
2017/12/02,水沢,曇,1,2歳C1二組, ,8,1,1,29.0,5,5,山本政聡,55,ダ1300,重,**,1:28.8,3.3,**,3-3-4-4, ,43.2,436(+10), , ,トーセンアスター,1.2
2017/11/18,水沢,曇,1,2歳C1, ,9,8,9,36.2,7,9,小林凌,55,ダ1300,良,**,1:29.1,2.5,**,8-9-8-8, ,42.2,426(-20), , ,ナウパカ, 
2017/11/04,盛岡,曇,1,2歳C1, ,9,8,8,51.4,8,6,山本政聡,55,ダ1200,稍,**,1:17.9,1.8,**,8-8, ,39.9,446(+3), , ,トオルンバ, 
2017/10/21,盛岡,曇,1,2歳B2, ,11,3,3,34.9,6,9,山本政聡,55,ダ1200,重,**,1:17.6,2.3,**,9-9, ,39.4,443(-1), , ,ファンロン, 
2017/10/07,盛岡,小雨,1,2歳B2, ,7,6,6,27.2,4,4,山本政聡,55,ダ1200,稍,**,1:17.9,0.8,**,7-6, ,40.1,444(+5), , ,ダンストンタイズ,3.3
2017/09/16,盛岡,曇,4,フューチャーステップ, ,11,8,11,243.4,11,8,小林凌,54,ダ1400,良,**,1:29.8,1.6,**,10-7, ,39.2,439(+1), , ,ミズサンゼウス, 
2017/09/11,水沢,曇,1,2歳, ,6,6,6,29.0,5,3,山本政聡,55,ダ1300,良,**,1:28.7,0.3,**,6-6-6-3, ,41.1,438(0), , ,カッチャオ,4.1
2017/08/27,水沢,晴,1,2歳, ,7,3,3,34.0,6,4,山本政聡,55,ダ1300,稍,**,1:30.0,2.1,**,7-6-6-4, ,41.4,438(-7), , ,シモキタタロウ,3.3
2017/08/13,盛岡,曇,1,2歳, ,8,4,4,50.1,6,6,山本政聡,55,ダ1200,良,**,1:18.8,4.5,**,7-7, ,39.7,445(-9), , ,ミズサンゼウス, 
