日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2005/04/21,川崎,晴,4,C3一　二, ,13,6,9, ,11,13,山林堂信,55,ダ1500,重, ,1:41.6,5.0, ,2-3-4-11,29.3-40.9,45.8,466(-3), , ,エクセルボム, 
2005/02/25,川崎,曇,7,4歳1, ,13,6,8, ,6,9,野崎武司,55,ダ1500,不, ,1:37.9,2.6, ,5-5-6-6,29.2-40.3,41.9,469(-5), , ,ヤマノロビンスター, 
2005/02/09,川崎,曇,4,4歳1, ,13,7,11, ,9,8,野崎武司,55,ダ1600,稍, ,1:46.2,1.8, ,4-4-7-6,36.8-40.2,41.8,474(0), , ,グランドバリアー, 
2005/01/27,川崎,曇,6,4歳1　イ, ,14,6,9, ,4,13,野崎武司,55,ダ1600,重, ,1:46.6,2.8, ,2-2-3-4,36.4-41.2,43.6,474(+3), , ,キタサンヤマザクラ, 
2004/12/24,川崎,曇,3,3歳5　ロ, ,14,5,8, ,8,5,野崎武司,55,ダ1500,良, ,1:37.0,0.7, ,2-2-2-1,29.4-40.7,41.3,471(+5), , ,ミチノクウイザード,11.0
2004/08/09,川崎,晴,5,3歳4　ロ, ,9,5,5, ,1,6,森下博,55,ダ1500,良, ,1:38.0,0.9, ,2-2-2-1,29.8-40.7,41.5,466(0), , ,ライジングフォース, 
2004/07/19,川崎,晴,5,3歳4　ロ, ,11,3,3, ,1,7,酒井忍,55,ダ1400,良, ,1:32.0,0.6, ,2-2-2-2,37.8-41.3,41.9,466(-7), , ,コンサートブルー, 
2004/07/02,川崎,晴,4,3歳3　イ, ,9,5,5, ,1,6,酒井忍,55,ダ1500,良, ,1:37.6,1.1, ,2-2-3-3,28.7-41.6,42.4,473(+2), , ,ブルーファイブ, 
2004/06/08,川崎,曇,2,3歳5　ハ, ,9,6,6, ,1,1,野崎武司,54,ダ1500,重, ,1:35.9,0.0, ,2-2-1-1,28.4-41.1,41.1,471(+2), , ,(ハネダブラッキー),120.0
2004/05/18,川崎,曇,1,3歳12　ロ, ,9,2,2, ,1,1,酒井忍,54,ダ1400,稍, ,1:30.9,0.0, ,1-1-1-1,38.6-40.3,40.3,469(-4), , ,(トキノオペラオー),120.0
2004/04/30,川崎,曇,2,3歳13　イ　未受賞(未出走), ,9,1,1, ,2,3,酒井忍,54,ダ900,良, ,0:55.7,1.3, ,2-2,28.8-37.6,37.9,473(+3), , ,ヤクモバクシン,23.4
2004/01/01,川崎,曇,1,3歳12　未出走(未出走), ,9,6,6, ,4,7,森下博,54,ダ900,良, ,0:57.0,1.3, ,5-6,29.6-38.2,39.0,470(0), , ,ラヴリーズン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/10/16,高知,雨,7,Aー2, ,10,5,5,3.1,2,5,石本純也,54,ダ1400,稍,**,1:32.7,1.5,**,2-3-3-4, ,41.0,427(+1), , ,シャイントラベラー,1.4
2016/10/02,高知,晴,9,Aー4, ,7,5,5,7.9,4,2,石本純也,54,ダ1600,不,**,1:45.9,0.4,**,2-2-2-1, ,41.3,426(+1), , ,ブラックビューティ,7.0
2016/09/10,高知,晴,10,Bー3, ,10,8,10,4.0,2,1,石本純也,54,ダ1300,稍,**,1:24.4,-0.6,**,1-1-1-1, ,39.2,425(+4), , ,(シェードカーテン),24.0
2016/08/27,高知,雨,11,物部川特別, ,12,8,11,7.0,3,10,塚本雄大,51,ダ1400,稍,**,1:32.4,1.3,**,5-7-7-8, ,41.0,421(-8), , ,ヤマニンミネルバ, 
2016/08/13,高知,晴,11,虚空蔵山特別, ,10,5,5,8.3,5,5,石本純也,54,ダ1400,良,**,1:32.4,0.5,**,2-2-2-2, ,41.6,429(0), , ,ヤマニンミネルバ,1.4
2016/07/23,高知,晴,11,仁淀川特別, ,12,1,1,41.9,10,2,石本純也,54,ダ1300,良,**,1:24.9,0.2,**,3-2-3-1, ,41.6,429(+1), , ,アランルース,7.0
2016/07/09,高知,曇,11,文月特別, ,11,8,11,50.7,9,2,石本純也,54,ダ1400,不,**,1:30.1,0.2,**,4-4-3-3, ,39.6,428(+1), , ,ヒデノプラチナ,7.0
2016/06/25,高知,雨,12,ファイナルレース, ,12,7,10,20.8,6,4,岡村卓弥,54,ダ1400,不,**,1:30.7,0.8,**,9-9-8-4, ,38.9,427(0), , ,リュウノボサツ,1.8
2016/06/11,高知,曇,12,ファイナルレース, ,10,6,6,7.0,4,2,石本純也,54,ダ1600,重,**,1:48.2,0.2,**,2-2-2-1, ,42.1,427(+3), , ,サイキョウアサカゼ,6.0
2016/05/28,高知,小雨,10,Bー2, ,11,8,11,43.7,7,7,別府真衣,53,ダ1600,不,**,1:46.6,2.0,**,6-6-5-4, ,40.4,424(-1), , ,メイショウパーシー, 
2016/05/08,高知,曇,8,木下智史の特別な特別, ,8,2,2,7.5,4,4,石本純也,54,ダ1400,重,**,1:32.5,0.9,**,2-2-3-5, ,40.5,425(+9), , ,リュウノボサツ,1.8
2016/03/29,川崎,晴,5,C2七　八, ,11,4,4,93.8,11,9,川島正太,54,ダ1400,良,**,1:33.3,1.8,**,1-1-1-1,38.6-40.4,42.2,416(-10), , ,ウインサラ, 
2016/03/24,浦和,曇,7,C2　選抜牝馬, ,11,6,6,45.7,9,8,丹内祐次,54,ダ1400,稍,**,1:32.6,1.9,**,4-5-4-3,37.5-39.4,41.1,426(-3), , ,リンノメサイア, 
2016/02/29,川崎,曇,4,C2四　五六, ,14,4,6,94.4,12,11,酒井忍,54,ダ1600,稍,**,1:47.1,1.9,**,1-1-1-1,37.4-40.9,42.8,429(+6), , ,ミッキーボクサー, 
2015/12/18,浦和,晴,10,万両特別, ,11,4,4,95.3,7,8,半沢慶実,55,ダ1500,良,**,1:38.6,2.2,**,7-4-7-9,31.6-38.7,40.4,423(+11), , ,ポインテッドラン, 
2015/09/09,船橋,雨,10,長月賞, ,13,8,13,182.1,12,9,左海誠二,54,ダ1600,不,**,1:43.6,1.6,**,4-4-4-6,36.5-39.9,41.4,412(-8), , ,スターガーネット, 
2015/08/31,浦和,曇,9,クレマチス賞, ,12,8,12,20.9,5,4,左海誠二,54,ダ1400,重,**,1:30.7,1.1,**,5-5-5-3,37.0-39.7,40.3,420(+10), , ,クラウンビュレット,14.3
2015/07/22,川崎,晴,12,夏祭り特別, ,13,5,6,15.7,6,13,左海誠二,54,ダ1500,良,**,1:40.4,3.1,**,3-3-4-10,29.5-42.2,44.5,410(-8), , ,プリーズドンテル, 
2015/07/13,浦和,晴,11,夏木立特別, ,11,4,4,14.6,6,3,左海誠二,54,ダ1600,良,**,1:44.1,0.9,**,4-3-3-2,36.7-40.5,40.9,418(+9), , ,トゥモローウィング,27.2
2015/06/11,川崎,曇,8,C1四, ,12,8,11,20.5,6,7,橋本直哉,54,ダ1600,良,**,1:47.8,2.0,**,2-2-2-2,38.7-40.9,42.7,409(-15), , ,シルクコンダクター, 
2015/05/27,浦和,晴,9,行田市観光協会会長賞, ,12,2,2,8.0,3,5,左海誠二,54,ダ1500,良,**,1:38.7,1.0,**,3-3-6-4,31.7-40.1,40.6,424(-4), , ,ソングオブエース,12.0
2015/04/28,浦和,晴,9,スイートピー賞, ,12,7,9,7.2,3,5,左海誠二,54,ダ1500,良,**,1:37.8,0.7,**,1-1-1-1,32.5-39.0,39.7,428(-1), , ,アキノリング,11.0
2015/04/13,船橋,雨,11,ダイヤモンド賞, ,14,1,1,6.4,3,11,左海誠二,54,ダ1600,不,**,1:44.4,2.2,**,1-1-1-1,36.2-40.6,42.8,429(+2), , ,ボンドストリート, 
2015/03/25,浦和,晴,9,SPAT4プレミアム, ,11,4,4,4.8,2,10,田中学,54,ダ1600,良,**,1:47.0,3.4,**,2-2-3-5,36.1-41.2,44.6,427(+13), , ,サンメンフィス, 
2015/01/09,浦和,晴,12,福寿草特別, ,12,3,3,4.1,1,6,左海誠二,54,ダ1500,良,**,1:37.9,0.5,**,1-1-1-1,31.1-40.0,40.5,414(-4), , ,ケイティケンタ, 
2014/12/22,浦和,晴,12,荒川特別, ,12,3,3,1.8,1,1,左海誠二,53,ダ1400,重,**,1:30.7,-0.3,**,1-1-1-1,37.1-40.6,40.6,418(+3), , ,(ヤマノラバーズ),180.0
2014/12/08,浦和,晴,7,C2四, ,12,3,3,8.4,5,1,左海誠二,54,ダ1500,稍,**,1:38.1,-1.0,**,1-1-1-1,31.7-40.3,40.3,415(-1), , ,(クラウンビュレット),100.0
2014/11/06,川崎,雨,8,川崎ナイター競馬連絡, ,14,4,6,14.2,5,2,見越彬央,52,ダ1600,稍,**,1:45.2,0.0,**,1-1-1-1,36.9-41.5,41.5,416(-1), , ,アマクダリ,51.0
2014/10/27,船橋,曇,8,谷津干潟特別, ,12,7,10,15.8,6,3,森泰斗,54,ダ1600,重,**,1:44.7,0.6,**,1-2-1-1,38.2-40.2,40.8,417(+4), , ,ファンタスマゴリア,36.0
2014/09/23,船橋,晴,5,鈴木淑子さんご来場あ, ,12,8,11,10.9,6,8,左海誠二,54,ダ1500,良,**,1:38.4,1.3,**,2-2-2-2,30.2-41.2,42.2,413(-9), , ,ライブロック, 
2014/09/11,浦和,曇,1,3歳, ,12,7,9,8.0,4,5,橋本直哉,54,ダ1400,重,**,1:32.8,1.1,**,2-2-2-2,38.1-40.3,41.4,422(+2), , ,トウホクアズニャン,11.0
2014/05/31,2東京11,晴,3,3歳未勝利,,18,3,5,63.1,9,18,大野拓弥,54,芝1400,良,**,1:25.3,3.3,**,2-2,34.6-35.1,38.2,420(+4),,,ヘヴンズチョイス, 
2013/10/27,3新潟6,晴,2,2歳未勝利,,16,7,14,17.9,7,9,勝浦正樹,54,芝1200,稍,**,1:11.2,1.2,**,13-13,34.0-36.0,35.3,416(-2),, ,アポロデイライト, 
2013/10/06,3新潟2,晴,5,2歳新馬,,18,8,17,18.5,8,3,勝浦正樹,54,芝1200,良,**,1:11.7,0.2,**,7-5,34.9-36.6,35.9,418(0),, ,サフランスカイ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,2京都2,曇,4,4歳上500万下,,9,8,8,47.6,7,3,三浦皇成,57,ダ1900,稍,**,2:01.3,0.1,**,9-9-5-4,29.5-40.2,39.7,444(+2),,,メガフレア,190.0
2018/01/13,1中京1,晴,8,4歳上500万下,,16,1,2,39.6,12,12,池添謙一,57,ダ1800,稍,**,1:54.5,1.9,**,14-14-13-15,37.4-37.6,38.1,442(0),, ,スズカフューラー, 
2017/12/16,4中京5,曇,7,3歳上500万下,,15,3,5,103.1,11,4,川又賢治,54,ダ1800,良,**,1:54.9,0.5,**,10-10-11-10,37.4-37.6,37.2,442(0),, ,モズアトラクション,110.0
2017/11/26,5京都8,晴,6,3歳上500万下,,16,8,15,148.5,15,7,松山弘平,57,ダ1800,良,**,1:54.2,1.1,**,14-14-13-14,36.4-38.2,38.1,442(+4),,,オクラホマ, 
2017/10/14,4東京4,曇,6,3歳上500万下,,13,3,3,22.2,6,8,福永祐一,57,ダ1600,不,**,1:36.4,1.0,**,13-12,34.1-37.2,36.8,438(+2),, ,アポロナイスジャブ, 
2017/09/13,大井,晴,9,アーバンステージ長月, ,14,7,11,16.3,6,8,武藤雅,55,ダ1800,重,**,1:57.0,1.2,**,8-9-10-7,37.7-40.6,40.7,436(-2), , ,カバトット, 
2017/07/09,3中京4,曇,8,3歳上500万下,,16,4,8,71.6,15,10,森裕太朗,54,ダ1800,良,**,1:55.0,1.8,**,14-14-14-13,38.6-37.5,37.5,438(0),, ,ダンサクドゥーロ, 
2017/06/10,3阪神3,晴,8,3歳上500万下,,16,2,4,72.3,11,9,小崎綾也,56,ダ1800,稍,**,1:55.4,1.7,**,14-15-16-13,37.0-37.9,37.3,438(0),,,キクノルア, 
2017/05/14,3京都8,晴,7,4歳上500万下,,12,2,2,11.4,6,6,小牧太,57,ダ1800,重,**,1:52.3,0.8,**,8-9-8-9,37.2-36.4,36.6,438(0),, ,ハローマイディア, 
2017/04/23,3京都2,晴,8,4歳上500万下,,9,6,6,8.8,3,5,幸英明,57,ダ1800,良,**,1:54.5,0.8,**,2-2-4-3,38.2-37.5,38.0,438(+10),, ,トウカイエクレール,75.0
2017/04/02,3中山4,晴,7,4歳上500万下,,8,8,8,16.3,5,2,幸英明,57,ダ1800,重,**,1:54.3,1.1,**,8-8-6-6,38.1-38.5,38.5,428(-10),, ,ダイワチャーチル,300.0
2017/03/19,1阪神8,晴,8,4歳上500万下,,10,8,10,57.5,8,6,小崎綾也,56,ダ1800,良,**,1:53.6,1.2,**,9-9-10-9,37.6-38.4,37.8,438(-4),, ,ロードプレステージ, 
2017/01/21,1中京3,晴,6,4歳上500万下,,16,3,6,25.1,9,15,小崎綾也,55,ダ1800,良,**,1:57.7,2.4,**,2-2-2-2,37.5-39.4,41.7,442(-2),, ,ボンナヴァン, 
2016/12/23,5阪神7,晴,7,3歳上500万下,,15,5,10,78.0,13,15,中谷雄太,56,ダ2000,重,**,2:07.0,3.3,**,11-12-12-13,35.4-37.4,39.5,444(-2),, ,ロイヤルネイビー, 
2016/11/27,5京都8,雨,6,3歳上500万下,,16,2,4,24.9,7,12,松若風馬,55,ダ1800,不,**,1:53.2,1.5,**,9-9-14-14,36.2-39.0,38.6,446(+16),, ,キングラディウス, 
2016/06/04,3阪神1,曇,8,3歳上500万下,,13,5,6,4.6,3,7,小崎綾也,53,ダ2000,良,**,2:06.7,0.8,**,12-12-12-12,34.8-39.0,38.5,430(-2),, ,シャイニービーム, 
2016/05/22,3京都10,晴,5,3歳500万下,,12,5,5,40.0,7,2,小崎綾也,55,ダ1800,良,**,1:53.5,1.0,**,10-10-11-8,35.0-38.3,37.9,432(-2),, ,エキドナ,290.0
2016/04/03,2阪神4,曇,5,3歳500万下,,11,7,9,14.2,5,7,和田竜二,56,ダ1800,良,**,1:53.9,1.1,**,5-6-6-4,36.3-37.8,38.4,434(0),, ,グランセブルス, 
2016/03/13,1阪神6,晴,1,3歳未勝利,,13,7,11,11.2,4,1,小崎綾也,55,ダ1800,良,**,1:54.7,0.0,**,2-2-1-1,38.6-36.9,36.9,434(-10),, ,(サウスオブボーダー),500.0
2016/02/07,2京都4,晴,1,3歳未勝利,,14,5,7,6.9,3,4,小崎綾也,55,ダ1800,良,**,1:56.4,1.3,**,3-3-7-7,37.4-38.2,38.5,444(-2),, ,カラクプア,75.0
2016/01/23,1京都7,曇,2,3歳未勝利,,13,3,3,3.5,2,2,小崎綾也,55,ダ1800,良,**,1:55.5,0.0,**,5-5-5-5,37.3-39.4,38.3,446(-4),, ,コパデスコパ,200.0
2016/01/11,1京都4,晴,1,3歳未勝利,,16,8,15,35.9,11,5,小崎綾也,55,ダ1800,良,**,1:55.5,0.9,**,4-4-3-2,36.2-39.1,39.8,450(+4),, ,グランセブルス,50.0
2015/12/05,5阪神1,晴,2,2歳未勝利,,7,7,7,3.0,2,4,松山弘平,55,ダ1800,稍,**,1:56.4,0.4,**,3-3-3-3,39.7-39.4,39.6,446(-2),, ,ビームオブホープ,75.0
2015/11/23,5京都7,曇,2,2歳未勝利,,16,5,9,284.2,15,3,和田竜二,55,ダ1800,良,**,1:55.7,0.8,**,12-12-12-6,37.4-38.3,37.9,448(+8),,,タイセイブルグ,130.0
2015/10/03,4阪神8,晴,1,2歳未勝利,,16,2,3,246.2,14,8,和田竜二,55,ダ1800,重,**,1:57.6,2.8,**,6-5-7-6,36.3-39.2,41.0,440(-14),, ,キョウエイギア, 
2015/08/15,1札幌5,曇,1,2歳未勝利,,13,7,11,34.5,9,9,藤岡康太,54,ダ1700,良,**,1:49.6,2.5,**,6-6-6-6,30.4-38.0,39.9,454(-6),, ,ドゥラリュール, 
2015/08/02,1札幌2,晴,5,2歳新馬,,7,6,6,8.0,4,5,ルメール,54,芝1800,良,**,1:54.0,1.7,**,6-6-5-5,39.4-34.2,35.4,460(0),,,プロフェット,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/24,浦和,晴,5,C2九　十, ,12,6,7,52.6,10,8,左海誠二,56,ダ1500,不,**,1:42.0,2.0,**,9-9-10-8,31.4-40.8,41.8,計不, , ,タマモアーサー, 
2017/09/03,船橋,晴,2,3歳三　四, ,12,6,8,6.7,4,6,左海誠二,56,ダ1200,稍,**,1:18.3,1.2,**,10-8-6,36.7-40.4,40.0,計不, , ,ゲンパチキララ, 
2017/08/16,浦和,雨,2,3歳三, ,10,7,7,7.6,4,5,左海誠二,56,ダ1400,不,**,1:32.1,1.1,**,9-9-5-6,37.5-40.4,40.2,計不, , ,ラベルリュンヌ,11.0
2017/07/23,船橋,曇,1,3歳三, ,12,7,10,34.1,7,9,保園翔也,55,ダ1200,良,**,1:17.9,1.4,**,5-6-7,36.7-39.8,40.1,計不, , ,サンドアート, 
2017/07/17,浦和,晴,1,3歳三, ,10,1,1,11.4,4,3,保園翔也,55,ダ1400,稍,**,1:31.0,2.0,**,7-4-3-3,36.9-39.9,41.1,492(+11), , ,ギンチャン,22.0
2017/07/03,川崎,晴,5,祝!山西聿子73歳誕, ,12,5,6,43.2,10,8,左海誠二,56,ダ1500,良,**,1:40.6,1.9,**,2-2-4-6,29.9-42.1,43.6,481(+15), , ,ダズリングテソーロ, 
2017/05/01,船橋,晴,3,3歳四, ,9,5,5,27.6,6,9,笹川翼,56,ダ1200,良,**,1:21.3,5.1,**,4-4-5,36.2-40.0,44.6,466(-17), , ,キュアロージズ, 
2017/04/27,浦和,晴,6,ツインメイト特別, ,12,7,9,104.5,12,12,笹川翼,56,ダ1400,良,**,1:35.2,4.8,**,4-3-9-11,36.9-40.6,44.1,483(+20), , ,コスモポラリス, 
2017/03/14,船橋,曇,3,3歳五, ,12,2,2,29.0,6,11,山口達弥,56,ダ1200,稍,**,1:19.8,4.1,**,2-2-4,36.3-39.4,43.2,463(+12), , ,ミサキプリンス, 
2017/01/31,川崎,晴,1,3歳6　ロ, ,12,3,3,1.9,1,1,左海誠二,56,ダ1400,良,**,1:35.0,0.0,**,1-1-1-1,40.1-42.0,42.0,451(-13), , ,(サンボルチモア),120.0
2016/12/21,浦和,晴,1,2歳五, ,12,6,7,4.3,2,5,左海誠二,55,ダ1400,稍,**,1:33.7,0.5,**,5-3-5-6,36.9-41.9,41.9,464(-8), , ,パドミニ,13.0
2016/11/25,浦和,晴,1,ドリームチャレンジ(新馬), ,7,3,3,1.2,1,3,左海誠二,55,ダ800,不,**,0:49.8,1.0,**,4-4,35.8-36.5,36.8,472(0), , ,ミキノシロフォン,42.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,名古屋,晴,5,C14組, ,10,6,6,3.6,2,7,丸野勝虎,54,ダ1400,稍,**,1:34.2,3.2,**,5-5-6, ,41.8,474(-2), , ,エスペレラヴニール, 
2018/01/17,名古屋,雨,4,C14組, ,9,4,4,2.1,1,5,岡部誠,54,ダ1400,重,**,1:33.3,0.8,**,3-3-4, ,41.1,476(+14), , ,マイネルソノリティ,0.8
2017/08/13,2新潟6,曇,7,3歳上500万下,,17,3,6,65.8,13,15,小崎綾也,51,芝1800,良,**,1:47.8,1.3,**,16-15,35.2-34.1,34.4,462(-2),,,ナムラムラサキ, 
2017/07/30,2新潟2,晴,2,3歳未勝利,,17,6,12,3.9,2,11,岩田康誠,54,芝2000,良,**,2:02.8,1.5,**,2-3-4-4,36.2-35.4,36.6,464(-2),, ,インヘリットデール, 
2017/07/15,2福島5,曇,4,3歳未勝利,,15,3,4,5.6,2,2,大野拓弥,54,芝2000,良,**,2:01.1,0.1,**,12-12-10-11,35.4-35.8,35.1,466(-4),,,ガジュマル,200.0
2017/04/22,2東京1,曇,5,3歳未勝利,,17,6,12,16.9,6,10,内田博幸,54,芝1800,良,**,1:49.0,0.9,**,15-15-14,35.0-35.7,34.9,470(0),,,サッチン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,6,C2　選抜馬ア, ,12,6,7,39.3,5,2,本田正重,54,ダ1200,稍,**,1:16.1,1.3,**,9-10-10,36.6-38.2,37.7,449(-6), , ,ケンユキノオー,38.5
2018/01/15,船橋,曇,8,C2　選抜馬イ, ,12,8,11,17.4,6,4,本田正重,54,ダ1200,良,**,1:16.1,0.1,**,7-8-9,36.4-39.6,38.3,455(+6), , ,ローザビアンカ,16.5
2017/12/19,浦和,晴,8,東松山の農産加工品賞, ,12,8,12,3.3,1,8,和田譲治,54,ダ1400,稍,**,1:32.3,1.4,**,9-10-12-12,38.2-39.4,40.0,449(-11), , ,シュネルバレイ, 
2017/11/21,浦和,晴,4,C1九　十, ,12,8,12,10.9,6,2,本田正重,54,ダ1400,良,**,1:30.8,0.0,**,8-8-8-3,38.2-39.7,38.2,460(+11), , ,アクティベート,38.5
2017/10/23,船橋,晴,10,落花生賞, ,12,6,8,5.2,3,5,和田譲治,54,ダ1200,重,**,1:16.6,0.7,**,12-12-12,35.9-40.0,38.8,449(+4), , ,シャカリキ,12.0
2017/09/25,船橋,晴,9,鉄道で楽しむ!ちばの, ,12,6,7,4.7,2,9,和田譲治,54,ダ1200,重,**,1:16.8,1.2,**,12-12-12,35.7-39.9,38.3,445(-5), , ,ミルグラシアス, 
2017/09/03,船橋,晴,6,C2　選抜馬, ,10,8,11,2.1,1,3,和田譲治,54,ダ1200,稍,**,1:16.9,0.4,**,7-5-5,37.3-39.2,38.5,450(0), , ,フェアリーキス,22.0
2017/04/14,船橋,晴,6,春のスポーツは乗馬か, ,11,7,9,2.6,1,1,和田譲治,54,ダ1200,稍,**,1:15.4,-0.1,**,6-7-6,35.8-39.6,38.3,450(0), , ,(キリト),100.0
2017/03/13,船橋,曇,7,C2　選抜馬イ, ,12,5,6,6.9,4,2,和田譲治,54,ダ1200,良,**,1:15.9,0.3,**,9-10-10,36.5-39.1,38.0,450(-2), , ,サダムノンノ,30.0
2017/02/08,船橋,晴,6,C2五　六, ,11,8,10,6.8,3,1,和田譲治,54,ダ1200,良,**,1:16.4,-0.4,**,6-3-3,36.4-40.0,39.8,452(+5), , ,(キャプテンヒーロー),100.0
2017/01/12,船橋,晴,5,C2八　九, ,9,8,8,17.4,6,3,和田譲治,54,ダ1200,重,**,1:16.8,0.6,**,9-9-8,37.0-39.2,38.1,447(+5), , ,ダズリングベリー,18.0
2016/12/08,船橋,晴,7,C2九　十, ,12,5,6,61.3,10,4,和田譲治,54,ダ1200,稍,**,1:17.1,0.3,**,10-12-12,37.1-39.7,38.3,442(+7), , ,タケデンローズ,12.0
2016/11/11,船橋,曇,10,ピーナッツ賞, ,12,1,1,43.4,9,8,本橋孝太,54,ダ1500,不,**,1:41.0,1.5,**,11-11-11-9,33.2-40.6,40.9,435(+21), , ,ディヴェルシオーネ, 
2016/03/10,船橋,曇,10,ベストビット特別, ,14,7,12,297.3,13,8,本橋孝太,54,ダ1600,不,**,1:45.8,2.0,**,12-12-12-11,37.9-39.4,40.6,414(-15), , ,コスモアリエス, 
2016/02/16,船橋,晴,9,ベストレイン特別, ,13,1,1,69.8,12,6,本橋孝太,54,ダ1600,不,**,1:47.3,3.1,**,13-12-12-11,38.3-40.4,40.6,429(-2), , ,クインズコイヌール, 
2016/01/20,船橋,晴,9,ふなばし海苔ノリ杯, ,12,1,1,69.0,9,12,本橋孝太,54,ダ1600,重,**,1:48.3,3.5,**,11-12-12-12,38.2-40.8,42.8,431(+3), , ,ヤマノカミ, 
2015/12/08,船橋,曇,3,2歳二, ,11,6,6,17.1,8,2,本橋孝太,54,ダ1500,良,**,1:38.8,0.1,**,11-11-10-10,31.7-41.3,38.7,428(+4), , ,ノーノーイエース,39.0
2015/11/12,船橋,曇,5,シーサイドアイドル特, ,10,2,2,56.1,8,8,本橋孝太,54,ダ1200,重,**,1:19.2,3.1,**,8-9-10,36.1-40.0,41.1,424(+3), , ,スマイルゴーイング, 
2015/10/20,川崎,晴,6,小町特別, ,14,7,11,7.3,3,12,本橋孝太,54,ダ1500,良,**,1:40.6,2.3,**,8-9-9-6,29.7-42.8,43.7,421(-5), , ,ジェイエレガンス, 
2015/10/06,船橋,晴,2,2歳三, ,12,8,11,5.1,3,1,本橋孝太,54,ダ1500,良,**,1:38.2,-0.3,**,6-6-1-1,32.4-39.6,39.6,426(+4), , ,(リオヴァンクール),140.0
2015/09/10,船橋,小雨,7,リバーサイドスター特, ,10,3,3,24.9,8,7,本橋孝太,54,ダ1600,不,**,1:46.1,2.9,**,2-2-2-3,37.5-40.5,43.2,422(0), , ,キャッシュフロー, 
2015/08/04,船橋,晴,1,2歳二, ,12,7,9,15.4,6,2,本橋孝太,54,ダ1200,良,**,1:16.6,0.8,**,3-1-1,35.9-39.9,40.7,計不, , ,ボージャンシー,42.0
2015/07/21,船橋,晴,2,リアトリスデビュー(新馬), ,7,1,1,14.8,4,7,本橋孝太,54,ダ1000,良,**,1:04.5,3.4,**,6-7,35.3-37.3,38.9,計不, , ,コクスイセン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/29,笠松,曇,7,サラ系B7組, ,8,5,5, , ,取,丸野勝虎,54,ダ1400,良,**, , ,**, , , ,計不, , ,ブレイジンフェザー, 
2017/12/14,名古屋,晴,8,年の瀬の運試し!第4, ,11,6,6,1.1,1,4,丸野勝虎,54,ダ1600,良,**,1:46.4,0.8,**,1-1-1, ,41.2,447(-4), , ,モズリンリン,1.3
2017/12/01,名古屋,晴,8,砂王疾走!中京チャン, ,9,3,3,1.2,1,1,丸野勝虎,54,ダ1600,稍,**,1:45.1,-1.1,**,1-1-1, ,39.6,451(+11), , ,(マツノテンカムテキ),22.0
2017/09/16,4中山3,曇,4,3歳未勝利,,16,5,10,19.1,6,6,丹内祐次,54,ダ1200,良,**,1:12.8,0.5,**,5-4,34.2-38.1,38.3,440(-2),, ,ダノンイーグル, 
2017/08/26,2札幌3,晴,4,3歳未勝利,,13,8,12,42.3,8,5,丹内祐次,54,芝1500,良,**,1:30.2,0.4,**,4-7-6,29.6-36.2,36.3,442(0),, ,アイアムビューティ,50.0
2017/08/20,2札幌2,晴,4,3歳未勝利,,16,4,7,101.0,14,4,丹内祐次,54,芝1200,良,**,1:10.3,0.3,**,9-9,34.4-35.6,34.7,442(+2),, ,パッションチカ,75.0
