日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/30,大井,晴,11,アデュー2017賞競, ,16,3,6,171.7,16,10,町田直希,56,ダ1200,良,**,1:15.0,1.0,**,12-12,35.6-38.4,37.6,564(+10), , ,ロイヤルキング, 
2017/11/28,大井,曇,10,ミラ賞競走, ,15,6,11,81.2,14,8,中野省吾,56,ダ1200,稍,**,1:14.5,0.6,**,15-15,35.1-38.8,36.8,554(-2), , ,コンサートドーレ, 
2017/11/15,大井,晴,10,グリーンチャンネルカ, ,16,7,13,16.1,8,9,中野省吾,56,ダ1400,良,**,1:28.8,1.2,**,8-6-7,37.1-38.4,39.0,556(+3), , ,ジェロニモ, 
2017/10/30,大井,晴,9,文の京特別競走, ,16,6,11,8.8,5,4,中野省吾,56,ダ1400,不,**,1:29.1,0.7,**,10-9-7,35.8-40.2,39.8,553(-4), , ,ヒロイックサーガ,42.0
2017/10/05,大井,曇,9,オフト汐留賞競走, ,13,4,4,6.6,4,6,永森大智,56,ダ1400,良,**,1:28.6,0.3,**,4-3-3,37.2-39.1,39.2,557(+5), , ,エスプリブラウン, 
2017/09/13,大井,晴,10,カシオペヤ賞競走, ,14,4,5,4.9,2,10,和田譲治,56,ダ1400,重,**,1:29.2,1.3,**,9-9-8,36.5-39.2,39.3,552(+10), , ,ユメノヒト, 
2017/07/12,大井,晴,12,楽天競馬賞競走, ,12,7,10,14.6,7,2,中野省吾,56,ダ1400,良,**,1:27.7,0.1,**,7-6-5,36.9-38.3,37.3,542(+1), , ,シートン,112.0
2017/06/05,大井,雨,11,ハッピーナイト賞競走, ,9,1,1,4.2,2,6,赤岡修次,56,ダ1400,重,**,1:27.3,1.1,**,5-5-5,36.8-37.3,37.9,541(-2), , ,シートン, 
2017/05/23,大井,晴,12,エキサイティングナイ, ,16,8,15,9.5,4,5,中野省吾,55,ダ1400,良,**,1:28.6,0.4,**,5-4-3,35.7-40.0,39.7,543(+3), , ,ツオイガナ,30.0
2017/04/18,大井,晴,12,エイプリル賞競走, ,16,4,7,3.0,1,6,中野省吾,56,ダ1400,不,**,1:29.2,0.8,**,11-11-10,36.5-39.7,39.6,540(-9), , ,ビリーバローズ, 
2017/03/21,大井,雨,9,B3五, ,10,1,1,3.2,2,1,中野省吾,56,ダ1400,稍,**,1:28.2,-0.2,**,1-1-1,36.9-39.1,39.1,549(-6), , ,(アオジャシン),190.0
2017/02/15,大井,晴,10,食べて応援しよう!熊, ,12,6,8,3.3,1,2,中野省吾,56,ダ1400,良,**,1:28.8,0.2,**,2-1-1,36.9-39.3,39.5,555(+7), , ,ショウノペレウス,92.0
2017/01/25,大井,晴,10,睦月特別競走, ,16,5,10,12.3,7,2,中野省吾,56,ダ1400,良,**,1:28.8,0.5,**,3-1-1,37.1-38.9,39.4,548(-4), , ,キタサンシンゲキ,92.0
2016/12/31,大井,晴,7,C1五　六, ,13,4,4,11.3,5,2,中野省吾,56,ダ1200,稍,**,1:15.3,0.1,**,10-7,36.3-38.9,38.3,552(+9), , ,サクライスピラート,60.0
2016/12/01,大井,晴,11,冬木立特別競走, ,13,2,2,96.1,13,5,町田直希,56,ダ1400,不,**,1:29.4,1.2,**,12-13-11,37.2-38.7,38.4,543(-2), , ,シグラップエリー,23.0
2016/11/18,大井,晴,8,C1四　五, ,13,5,7,15.8,7,12,和田譲治,56,ダ1200,稍,**,1:16.2,1.8,**,8-9,37.0-37.4,38.5,545(+9), , ,ロイヤルオブアクア, 
2016/10/11,門別,曇,10,ゆめぴりか特別, ,12,7,10,40.6,8,4,松井伸也,55,ダ1200,稍,**,1:14.7,0.6,**,11-10, ,36.9,536(+4), , ,バンブーキングペレ,5.0
2016/09/28,門別,曇,11,日高報知新聞特別, ,12,3,3,62.7,5,7,松井伸也,55,ダ1200,稍,**,1:14.9,1.4,**,10-9, ,37.5,532(+6), , ,シュルーバック, 
2016/09/15,門別,晴,9,石狩鍋記念日特別, ,12,5,6,53.8,7,7,松井伸也,54,ダ1200,良,**,1:15.8,2.5,**,11-11, ,38.1,526(-2), , ,フジノパンサー, 
2016/07/28,門別,雨,11,王冠賞〔H2〕(OP), ,11,8,11,75.7,7,8,岩橋勇二,56,ダ1800,不,**,1:56.3,4.4,**,5-5-5-6, ,42.5,528(0), , ,ジャストフォファン, 
2016/07/06,門別,曇,11,つぼ八特別, ,11,1,1,7.4,4,7,松井伸也,55,ダ1800,稍,**,1:58.4,1.2,**,7-11-11-8, ,39.4,528(0), , ,スプリングアース, 
2016/06/22,門別,晴,11,エピファネイア・プレ, ,10,7,8,10.6,3,3,松井伸也,53,ダ1800,稍,**,1:56.8,1.2,**,3-3-3-2, ,40.3,528(0), , ,ヘブンズゲート,12.0
2016/06/01,門別,曇,10,ふたご座特別, ,10,2,2,5.2,3,1,松井伸也,57,ダ1200,重,**,1:13.2,0.0,**,8-8, ,36.5,528(0), , ,(シリカ),50.0
2016/05/19,門別,晴,9,牡牛座特別, ,12,2,2,9.9,4,2,佐々木国,57,ダ1200,良,**,1:14.2,0.7,**,7-6, ,37.5,528(+2), , ,ウッディタイガー,14.0
2016/05/03,門別,曇,7,3歳条件1?4ー1, ,11,4,4,132.1,10,2,松井伸也,57,ダ1200,良,**,1:15.2,0.4,**,8-8, ,38.5,526(-2), , ,ウッディタイガー,11.2
2016/04/20,門別,晴,10,北斗盃〔H3〕(OP), ,12,6,8,174.1,12,9,佐々木国,56,ダ1600,良,**,1:47.6,4.3,**,3-2-3-4, ,45.1,528(-3), , ,スティールキング, 
2016/02/23,大井,晴,10,菜の花特別競走, ,16,7,13,140.8,11,14,坂井英光,56,ダ1200,重,**,1:16.7,2.5,**,10-12,35.2-39.0,40.4,531(-2), , ,シングンヴィグラス, 
2016/02/08,大井,晴,10,クロッカス特別競走, ,16,7,13,79.2,9,11,真島大輔,56,ダ1200,稍,**,1:16.0,2.6,**,10-10,35.1-38.3,39.2,533(-1), , ,ラクテ, 
2016/01/13,大井,晴,10,ゆきやなぎ特別競走, ,14,4,6,74.6,10,14,柏木健宏,56,ダ1600,良,**,1:47.0,4.4,**,1-1-1-2,37.3-40.0,44.4,534(+1), , ,サブノクロヒョウ, 
2015/12/23,大井,雨,9,白鳥特別競走, ,10,7,7,9.0,3,10,笹川翼,56,ダ1800,良,**,2:03.2,6.6,**,4-4-3-5,37.6-39.0,45.1,533(+3), , ,サブノクロヒョウ, 
2015/11/06,大井,晴,3,2歳　235万, ,9,1,1,3.7,2,1,真島大輔,55,ダ1600,稍,**,1:44.2,-0.1,**,1-1-1-1,38.5-39.8,39.8,530(-2), , ,(ナツ),170.0
2015/10/13,大井,晴,10,くまたか特別競走, ,14,8,14,14.7,6,11,坂井英光,55,ダ1400,稍,**,1:31.0,2.3,**,13-11-9,36.6-39.6,40.7,532(+4), , ,エイシンリオ, 
2015/09/15,大井,晴,11,’15ゴールドジュニ(OP), ,15,4,7,14.6,5,8,笹川翼,54,ダ1400,良,**,1:29.3,2.0,**,10-7-6,36.0-39.1,40.0,528(0), , ,ラクテ, 
2015/08/25,大井,曇,2,2歳　90万, ,10,4,4,1.7,1,1,矢野貴之,54,ダ1400,良,**,1:29.4,-0.8,**,5-3-3,37.7-39.3,38.9,528(0), , ,(ビジュレーヌ),170.0
2015/08/05,門別,晴,8,JRA認定アタックチ(未勝利), ,12,5,5,10.5,3,3,佐々木国,54,ダ1200,良,**,1:16.4,0.6,**,6-3, ,38.9,528(+6), , ,トロヴァオ,12.0
2015/07/15,門別,晴,9,JRA認定アタックチ(未勝利), ,10,3,3,4.1,2,4,宮崎光行,54,ダ1200,良,**,1:17.3,0.2,**,4-5, ,39.7,522(+2), , ,ジャストゥラヴ,8.0
2015/06/25,門別,晴,10,JRA認定ウィナーズ(OP), ,9,5,5,34.5,8,5,松井伸也,54,ダ1700,良,**,1:56.1,2.4,**,5-6-6, , ,520(-2), , ,ラプレシオーサ,10.0
2015/06/10,門別,曇,4,JRA認定フレッシュ(新馬), ,12,1,1,48.4,7,2,松井伸也,54,ダ1200,稍,**,1:15.1,0.7,**,1-1, ,39.3,522(0), , ,ラプレシオーサ,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/28,4東京8,雨,10,神無月S(1600万下),,14,8,14,4.4,3,4,村田一誠,55,ダ1400,良,**,1:24.4,0.3,**,5-5,35.8-36.2,36.2,500(-2),, ,コロマンデル,270.0
2017/10/08,4東京2,曇,10,テレビ静岡賞(1600万下),,16,5,10,6.3,3,2,勝浦正樹,55,ダ1400,稍,**,1:22.3,0.4,**,11-10,34.7-35.5,34.8,502(+2),, ,ダノンフェイス,739.6
2017/09/10,4阪神2,晴,9,新涼特別(1000万下),,14,4,6,3.0,1,1,四位洋文,55,ダ1400,良,**,1:23.1,-0.2,**,5-3,34.7-36.5,36.1,500(-2),, ,(ストリクス),"1,530.1"
2017/08/13,1札幌6,曇,12,報知杯大雪H(1000万下),,13,8,14,4.1,2,4,四位洋文,56,ダ1700,重,**,1:42.9,0.3,**,4-5-3-3,29.9-35.9,36.0,502(-6),, ,ドラゴンシュバリエ,230.0
2017/07/30,1札幌2,晴,10,ポプラ特別(1000万下),,13,1,1,2.1,1,2,横山典弘,55,ダ1700,良,**,1:45.4,0.0,**,2-2-2-2,30.1-37.0,36.2,508(+6),, ,レインボーソング,608.0
2017/03/20,2中京4,晴,11,夢見月S(OP),,13,7,11,5.0,3,12,横山典弘,54,ダ1400,良,**,1:24.8,1.7,**,3-3,34.5-36.8,38.2,502(+4),, ,コウエイエンブレム, 
2017/02/12,1東京6,晴,10,バレンタインS(OP),,16,4,8,16.8,7,3,横山典弘,54,ダ1400,良,**,1:24.1,0.1,**,5-2,35.4-36.6,36.6,498(+2),, ,ブラゾンドゥリス,555.0
2017/01/14,1中山4,曇,11,ジャニュアリーS(OP),,14,5,7,4.3,3,4,横山典弘,53,ダ1200,稍,**,1:10.7,0.1,**,9-8,33.3-37.3,36.8,496(+2),,,エイシンヴァラー,330.0
2016/12/25,5阪神9,晴,12,2016ファイナルS(OP),,16,4,8,28.6,9,6,勝浦正樹,53,ダ1400,稍,**,1:22.9,0.3,**,10-11,33.8-36.9,36.1,494(-2),,,タガノエスプレッソ, 
2016/11/20,5東京6,晴,11,霜月S(OP),,16,8,16,10.3,5,9,柴田善臣,52,ダ1400,稍,**,1:22.6,0.6,**,7-7,35.0-35.2,35.2,496(-2),, ,ラストダンサー, 
2016/11/12,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,8,16,96.0,12,14,勝浦正樹,53,ダ1600,重,**,1:35.4,1.6,**,9-8,34.5-35.5,36.3,498(+8),, ,タガノトネール, 
2016/10/10,4東京3,曇,11,グリーンチャンネルC(OP),,16,5,9,19.9,7,4,勝浦正樹,52,ダ1400,稍,**,1:22.4,0.4,**,11-12,34.1-36.2,35.5,490(+2),, ,カフジテイク,330.0
2016/06/15,川崎,曇,11,関東オークス[指定交(G2), ,14,4,5,4.5,4,4,勝浦正樹,54,ダ2100,重,**,2:19.8,0.7,**,6-6-5-3,30.3-39.6,39.9,488(0), , ,タイニーダンサー,320.0
2016/05/01,3京都4,晴,10,端午S(OP),,16,3,6,19.8,7,1,勝浦正樹,54,ダ1400,良,**,1:24.5,0.0,**,11-12,35.0-37.1,36.2,488(-8),, ,(コウエイエンブレム),"1,835.0"
2016/03/13,2中京2,曇,10,昇竜S(OP),,15,1,1,31.3,11,5,黛弘人,54,ダ1400,良,**,1:24.8,0.4,**,10-10,34.8-37.4,37.2,496(+8),, ,ダノンフェイス,180.0
2016/02/21,1東京8,晴,9,ヒヤシンスS(OP),,14,1,1,47.1,10,8,横山典弘,54,ダ1600,重,**,1:37.2,1.8,**,1-1,34.2-35.8,37.6,488(+2),, ,ゴールドドリーム, 
2016/01/24,1中山8,晴,7,3歳500万下,,13,5,6,8.1,3,1,横山典弘,54,ダ1200,稍,**,1:11.6,-0.1,**,3-3,33.9-37.7,37.4,486(-8),, ,(プレシャスエース),720.0
2015/10/15,門別,晴,11,エーデルワイス賞〔J(G3), ,15,3,4,15.0,6,3,横山典弘,54,ダ1200,良,**,1:14.9,0.8,**,10-9, ,38.6,494(+20), , ,タイニーダンサー,300.0
2015/09/05,2札幌5,晴,11,札幌2歳S(G3),,14,2,2,29.0,9,10,横山典弘,54,芝1800,稍,**,1:52.6,1.8,**,11-11-6-9,37.0-36.8,38.0,474(+8),, ,アドマイヤエイカン, 
2015/08/16,2新潟6,晴,5,2歳新馬,,18,8,17,13.7,5,1,松岡正海,54,芝1600,良,**,1:37.8,0.0,**,5-5,37.9-33.6,33.3,466(0),, ,(カープストリーマー),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,佐賀,雪,6,BAOOへGO!GO, ,11,3,3,10.9,3,2,真島正徳,54,ダ1400,稍,**,1:32.4,0.5,**,9-8-8-5, ,39.2,428(-1), , ,ヤタガラス,4.6
2018/01/27,佐賀,晴,5,C2ー11組, ,9,5,5,11.3,4,5,真島正徳,54,ダ1400,良,**,1:33.6,0.7,**,9-9-9-9, ,38.2,429(+3), , ,ダイメイピット,0.6
2018/01/02,佐賀,晴,6,C2ー22組, ,9,7,7,2.4,2,1,真島正徳,54,ダ1400,良,**,1:33.7,-0.2,**,5-5-4-2, ,39.3,426(+7), , ,(マサリヤヒメ),20.0
2017/12/17,佐賀,曇,6,C2ー18組, ,12,4,4,6.1,2,6,石川慎将,54,ダ1400,良,**,1:33.5,1.0,**,5-6-6-6, ,39.4,419(-8), , ,エイシンマッハ, 
2017/12/03,佐賀,晴,9,的場文男チャレンジカ, ,10,3,3,9.1,2,3,川島拓,54,ダ1400,良,**,1:32.7,0.9,**,3-4-5-5, ,39.0,427(-1), , ,ケットシー,1.8
2017/11/18,佐賀,曇,5,C2ー19組, ,11,2,2,3.1,2,2,吉田順治,54,ダ1400,良,**,1:32.7,0.0,**,5-4-4-3, ,39.4,428(+5), , ,クラウンエイトドア,4.6
2017/11/05,佐賀,晴,7,C2ー20組, ,12,4,4,1.9,1,3,真島正徳,54,ダ1400,良,**,1:33.5,0.8,**,8-8-9-6, ,39.3,423(+1), , ,レインボーショット,1.8
2017/10/21,佐賀,曇,6,C2ー20組, ,11,3,3,7.7,4,3,石川慎将,54,ダ1400,良,**,1:34.4,0.8,**,6-6-7-4, ,40.0,422(+1), , ,ラブオールミー,1.8
2017/10/08,佐賀,晴,8,ガーベラ賞, ,10,3,3,11.9,4,3,石川慎将,54,ダ1400,稍,**,1:31.9,1.4,**,8-6-6-5, ,39.1,421(-5), , ,カシノスプリング,1.8
2017/09/24,佐賀,曇,5,C2ー20組, ,12,6,7,6.8,2,3,真島正徳,54,ダ1400,良,**,1:33.4,1.0,**,8-7-4-4, ,40.9,426(+14), , ,アイファータレント,1.8
2017/08/16,佐賀,曇,2,3歳ー8組, ,9,5,5,4.0,2,1,真島正徳,54,ダ1300,不,**,1:26.1,0.0,**,1-1-1-1, ,38.7,412(+5), , ,(リールボヌール),20.0
2017/07/22,佐賀,曇,11,ドリームシリーズ, ,10,8,10,3.0,1,2,石川慎将,54,ダ900,重,**,0:56.4,0.3,**,1-1, ,37.5,407(0), , ,ビレッジマウンテン,4.6
2017/07/08,佐賀,曇,11,ドリームシリーズ, ,11,6,6,61.3,10,5,石川慎将,54,ダ900,不,**,0:56.8,2.0,**,4-4, ,37.4,407(-6), , ,トノフ,0.6
2017/06/24,佐賀,雨,2,3歳ー8組, ,11,1,1,56.1,9,9,石川慎将,54,ダ1300,不,**,1:27.3,2.8,**,7-6-6-7, ,41.3,413(+3), , ,ニシノヒスイ, 
2017/05/20,2東京9,晴,1,3歳未勝利,,16,2,3,299.8,16,16,村田一誠,54,ダ1600,良,**,1:43.3,4.2,**,16-16,35.7-38.3,39.4,410(-8),,,マースチェル, 
2017/04/22,2東京1,曇,5,3歳未勝利,,17,4,8,278.7,14,13,木幡育也,51,芝1800,良,**,1:49.7,1.6,**,5-6-7,35.0-35.7,36.3,418(+2),, ,サッチン, 
2016/11/06,5東京2,晴,6,2歳新馬,,18,5,9,238.8,18,15,武士沢友,54,芝1400,良,**,1:26.9,2.0,**,14-13,37.3-34.7,35.8,416(0),,,ディアパヴォーネ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/24,船橋,曇,11,カムイユカラスプリン(OP), ,9,5,5,15.9,5,5,山崎誠士,53,ダ1000,重,**,1:00.5,0.8,**,5-5,34.5-36.6,36.5,466(-3), , ,アピア,50.0
2017/10/10,川崎,晴,11,湘南二宮「きみのふる, ,12,5,6,28.4,6,5,山崎誠士,55,ダ1500,稍,**,1:35.5,1.5,**,1-1-1-1,28.5-40.8,42.3,469(+1), , ,エスケイアリュール,40.0
2017/09/06,川崎,雨,11,長月特別, ,13,4,5,20.8,7,5,山崎誠士,55,ダ1500,重,**,1:37.2,1.9,**,1-1-1-1,29.8-40.3,42.2,468(+4), , ,エスケイアリュール,50.0
2017/07/25,船橋,曇,11,習志野きらっとスプリ(OP), ,14,8,13,66.4,10,13,山崎誠士,54,ダ1000,良,**,1:02.3,3.3,**,4-7,34.6-36.0,39.1,464(-4), , ,スアデラ, 
2017/06/15,川崎,晴,11,川崎スパーキングスプ(OP), ,12,2,2,4.0,2,3,山崎誠士,53,ダ900,稍,**,0:53.5,0.5,**,4-3,28.6-36.0,36.1,468(-1), , ,フラットライナーズ,100.0
2017/05/23,大井,晴,11,ゆりかもめオープン競(OP), ,9,1,1,4.2,2,4,山崎誠士,54,ダ1200,良,**,1:13.7,0.8,**,1-1,35.1-37.8,38.6,469(-1), , ,ラクテ,88.5
2017/04/26,浦和,曇,11,しらさぎ賞(OP), ,12,5,6,14.8,6,8,真島大輔,55,ダ1400,良,**,1:29.1,1.9,**,2-2-3-4,34.4-40.0,40.1,470(+2), , ,ニシノラピート, 
2017/03/24,大井,晴,9,弥生賞競走, ,12,8,12,6.3,3,3,山崎誠士,54,ダ1000,稍,**,1:00.6,0.3,**,2-3,35.3-37.1,37.1,468(-3), , ,ツルオカボルト,147.5
2017/02/06,船橋,晴,11,春闘賞, ,12,6,8,11.2,4,1,町田直希,55,ダ1200,良,**,1:15.0,-0.3,**,2-2-2,34.9-40.1,40.1,471(+3), , ,(クラトイトイトイ),300.0
2016/12/30,大井,晴,10,東京シンデレラマイル, ,16,3,6,191.4,15,11,山崎誠士,53,ダ1600,重,**,1:44.4,1.7,**,1-1-1-1,37.8-39.7,41.4,468(+2), , ,トーセンセラヴィ, 
2016/11/23,浦和,曇,10,まがたま賞, ,12,2,2,8.1,5,7,山崎誠士,53,ダ1500,重,**,1:37.4,3.4,**,2-2-3-7,31.2-37.8,40.0,466(0), , ,レアヴェントゥーレ, 
2016/11/02,川崎,曇,11,ロジータ記念【地方交(OP), ,14,3,4,57.2,10,8,吉原寛人,54,ダ2100,重,**,2:21.7,1.3,**,1-1-1-1,30.9-40.8,42.1,466(+1), , ,ミスミランダー, 
2016/10/06,川崎,晴,10,清川村宮ヶ瀬クリスマ, ,13,6,9,41.1,8,9,保園翔也,51,ダ1500,良,**,1:36.5,2.9,**,8-8-8-13,28.9-39.8,41.3,465(0), , ,トーセンセラヴィ, 
2016/06/08,大井,晴,11,東京ダービー競走(OP), ,15,1,1,50.4,12,14,赤岡修次,54,ダ2000,良,**,2:15.1,8.2,**,1-1-3-13,34.6-38.8,46.8,465(-1), , ,バルダッサーレ, 
2016/05/04,船橋,晴,11,東京湾C(OP), ,14,8,13,17.5,6,1,山崎誠士,53,ダ1700,重,**,1:51.1,-0.3,**,1-1-1-1,31.5-40.5,40.5,466(-11), , ,(ガーニーフラップ),"1,000.0"
2016/03/30,川崎,曇,11,クラウンC(OP), ,14,4,6,3.2,1,3,山崎誠士,53,ダ1600,良,**,1:45.6,1.0,**,4-4-3-3,37.2-41.2,41.4,477(+1), , ,ガーニーフラップ,200.0
2016/02/29,川崎,雨,6,うぐいす特別, ,11,2,2,5.0,2,1,山崎誠士,54,ダ1600,稍,**,1:45.2,-0.5,**,1-2-3-3,37.4-41.4,41.1,476(-6), , ,(アンビリーバボー),220.0
2016/01/27,川崎,晴,9,ガーネットフラワー賞, ,11,1,1,3.4,2,1,山崎誠士,54,ダ1400,良,**,1:31.0,-0.2,**,1-1-1-1,38.3-40.5,40.5,482(+5), , ,(ドリームパッカード),250.0
2015/09/07,川崎,曇,1,スパーキングデビュー, ,6,3,3,1.9,1,1,山崎誠士,54,ダ1400,不,**,1:32.7,-1.7,**,1-1-1-1,38.8-41.5,41.5,477(0), , ,(カガヤキスマイル),250.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/09,名古屋,晴,3,サラ3歳9組, ,9,3,3,309.3,9,9,柿原翔,54,ダ1400,稍,**,1:42.0,9.4,**,9-9-9, ,44.5,419(+2), , ,ラバブル, 
2017/05/26,名古屋,雨,3,サラ3歳9組, ,9,5,5,183.5,6,8,宮下瞳,53,ダ1400,重,**,1:38.0,4.5,**,8-8-8, ,42.7,417(+2), , ,サンマルホマレ, 
2017/05/19,名古屋,晴,3,サラ3歳9組, ,9,8,8,327.5,8,8,宮下瞳,53,ダ1400,良,**,1:38.4,7.8,**,8-9-9, ,43.0,415(-2), , ,アナザ, 
2017/05/05,名古屋,晴,3,サラ3歳8組, ,8,3,3,168.2,7,8,宮下瞳,53,ダ1400,良,**,1:37.6,5.3,**,8-8-8, ,42.5,417(-2), , ,トゥクトゥクボーイ, 
2017/04/21,名古屋,曇,5,サラ3歳6組, ,9,6,6,136.1,8,9,宮下瞳,53,ダ1400,稍,**,1:36.3,3.4,**,9-9-9, ,41.6,419(-5), , ,ピーチメルバ, 
2017/04/13,名古屋,晴,1,サラ3歳8組, ,6,6,6,27.3,4,6,柿原翔,54,ダ1400,重,**,1:38.0,2.8,**,5-6-6, ,43.3,424(-5), , ,ホウライスピード, 
2017/03/31,名古屋,雨,5,サラ3歳8組, ,8,6,6,205.6,7,5,宮下瞳,53,ダ1400,重,**,1:35.9,1.5,**,8-8-7, ,40.8,429(+7), , ,ナムラバウアー,0.9
2017/03/15,名古屋,晴,1,ぽぽぽぽーんぽんず生, ,8,5,5,207.4,7,7,柿原翔,54,ダ800,良,**,0:53.8,2.8,**,7, ,38.9,422(-2), , ,セルリアンアピチェ, 
2017/03/02,名古屋,小雨,1,サラ3歳7組, ,8,8,8,84.7,7,8,柿原翔,54,ダ800,稍,**,0:53.1,1.8,**,5, ,38.5,424(+8), , ,バルダッキーノ, 
2017/02/16,名古屋,晴,1,サラ3歳7組, ,8,6,6,71.9,6,8,今井貴大,54,ダ1400,良,**,1:37.3,3.1,**,7-7-7, ,42.2,416(-12), , ,ミルクチョコ, 
2017/02/02,名古屋,晴,2,サラ3歳5組, ,8,3,3,98.5,6,5,今井貴大,54,ダ1400,稍,**,1:35.0,1.6,**,4-4-5, ,41.7,428(+3), , ,トミケンキパジ,0.9
2017/01/19,名古屋,曇,1,サラ3歳6組, ,7,1,1,113.3,5,4,今井貴大,54,ダ1400,稍,**,1:36.1,2.3,**,6-6-3, ,41.9,425(-1), , ,モンテゾーロ,1.4
2017/01/02,名古屋,晴,1,サラ3歳5組, ,7,4,4,74.8,5,7,今井貴大,54,ダ1400,良,**,1:36.6,3.9,**,6-7-7, ,42.7,426(-8), , ,プレジデントスワン, 
2016/12/20,名古屋,曇,3,2歳牝馬, ,8,7,7,70.7,8,8,今井貴大,54,ダ1400,稍,**,1:34.8,2.4,**,6-6-8, ,40.7,434(+1), , ,オレンジポピー, 
2016/12/14,名古屋,晴,3,2歳牝馬, ,9,1,1,30.1,6,6,山田祥雄,54,ダ1400,不,**,1:35.1,2.7,**,3-5-6, ,41.3,433(-5), , ,ルリカラクサ, 
2016/11/30,名古屋,曇,1,2歳牝馬, ,7,5,5,16.4,4,3,今井貴大,54,ダ1400,稍,**,1:35.9,2.0,**,3-3-3, ,41.6,438(-14), , ,デッラサルーテ,3.7
2016/11/01,門別,曇,2,2歳牝馬未勝利(未勝利), ,8,4,4,6.7,3,5,宮崎光行,54,ダ1000,稍,**,1:04.3,1.4,**,4-6, ,38.7,452(-2), , ,パドミニ,2.0
2016/10/20,門別,曇,3,2歳牝馬未勝利(未勝利), ,9,5,5,7.2,3,4,宮崎光行,54,ダ1000,稍,**,1:05.4,1.3,**,5-5, ,39.7,454(+6), , ,アオイバサナイ,4.0
2016/10/04,門別,晴,1,2歳未勝利(未勝利), ,7,5,5,9.6,4,4,宮崎光行,54,ダ1000,稍,**,1:03.9,0.9,**,2-2, ,38.4,448(-4), , ,アイノテクニシャン,4.0
2016/09/20,門別,晴,2,2歳未勝利(未勝利), ,7,4,4,26.8,5,4,宮崎光行,54,ダ1000,稍,**,1:03.4,1.8,**,5-4, ,38.3,452(+6), , ,スマイルアウェイ,4.0
2016/09/06,門別,雨,2,2歳牝馬未勝利(未勝利), ,8,3,3,39.4,5,5,宮崎光行,54,ダ1000,重,**,1:03.6,1.5,**,3-3, ,39.3,446(+12), , ,インカムゲイン,1.5
2016/08/24,門別,晴,2,2歳未勝利(未勝利), ,8,8,8,25.8,5,6,宮崎光行,54,ダ1200,稍,**,1:16.7,2.5,**,5-5, ,40.1,434(-6), , ,ダンストンレガーメ, 
2016/08/10,門別,晴,2,2歳未勝利(未勝利), ,10,5,5,31.6,6,8,宮崎光行,54,ダ1200,良,**,1:18.8,3.0,**,4-4, ,41.7,440(-4), , ,ディターミネイト, 
2016/07/28,門別,曇,4,JRA認定アタックチ(未勝利), ,7,6,6,46.9,5,5,宮崎光行,54,ダ1500,不,**,1:38.3,3.5,**,4-4-4-5, ,42.2,444(-2), , ,ソッサスブレイ,4.0
2016/07/12,門別,晴,2,2歳未勝利(未勝利), ,7,6,6,9.8,3,4,宮崎光行,54,ダ1200,良,**,1:18.0,1.5,**,5-4, ,39.4,446(-6), , ,クールベ,3.0
2016/06/29,門別,晴,4,JRA認定フレッシュ(新馬), ,7,1,1,16.3,5,5,宮崎光行,54,ダ1000,良,**,1:04.7,1.2,**,5-5, ,39.2,452(0), , ,ピンナップ,7.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,川崎,曇,1,3歳6　ロ, ,9,1,1,5.5,3,3,山崎誠士,54,ダ1400,稍,**,1:34.4,0.5,**,1-1-2-1,40.5-40.4,40.9,474(-1), , ,シントーサクラ,26.0
2017/10/11,川崎,曇,1,2歳5, ,10,7,7,5.6,3,3,山崎誠士,54,ダ1400,稍,**,1:35.1,1.1,**,1-1-1-1,39.5-41.8,42.9,475(-6), , ,ゴールドバナー,30.0
