日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/04/16,水沢,晴,7,C2十四組, ,9,3,3,13.4,5,3,山本聡哉,56,ダ1300,良,**,1:26.1,0.3,**,5-4-4-3, ,40.4,457(+1), , ,ゼロワンシンジロー,1.0
2016/04/02,水沢,曇,4,C2十八組, ,8,8,8,1.3,1,1,山本聡哉,56,ダ1300,良,**,1:28.1,-0.1,**,3-3-3-2, ,41.1,456(+1), , ,(ナミカゼ),10.0
2016/03/19,水沢,曇,4,C2十六組, ,8,3,3,14.6,4,2,山本聡哉,56,ダ1300,稍,**,1:27.3,1.0,**,5-5-3-3, ,40.2,455(-5), , ,ココロノママニ,2.0
2015/12/27,水沢,雪,8,花菜好きシンビジウム, ,9,4,4,64.0,8,8,山本聡哉,56,ダ1600,不,**,1:45.0,2.4,**,6-7-7-8, ,39.8,460(-4), , ,ウインミラージュ, 
2015/12/14,水沢,晴,7,B2七組, ,11,7,9,130.2,11,11,山本聡哉,56,ダ1600,不,**,1:45.7,1.9,**,6-6-6-8, ,40.5,464(-3), , ,スーパーブレーヴ, 
2015/11/30,水沢,曇,6,B2六組, ,10,3,3,28.7,7,6,坂口裕一,56,ダ1600,重,**,1:44.2,1.0,**,10-10-10-10, ,39.2,467(+16), , ,キッズアベリア, 
2015/11/01,盛岡,晴,7,B2六組, ,11,7,8,195.8,9,9,坂口裕一,56,ダ1600,良,**,1:44.6,3.4,**,8-9, ,41.1,451(+6), , ,アモーレエテルノ, 
2015/10/13,大井,晴,6,C3五　六, ,13,1,1,50.9,11,11,上田健人,56,ダ1500,稍,**,1:39.4,1.2,**,13-13-13-13,32.1-41.3,41.5,445(-5), , ,ラストムーン, 
2015/09/30,大井,晴,4,C3六　七, ,12,6,8,15.0,5,5,上田健人,56,ダ1500,稍,**,1:39.6,1.2,**,9-6-5-5,33.8-39.2,40.3,450(-2), , ,サクラステラーノ,8.0
2015/09/15,大井,晴,2,C3六　七, ,11,6,7,83.1,11,9,達城龍次,56,ダ1200,良,**,1:16.2,1.5,**,10-10,36.2-38.5,38.6,452(+1), , ,グッドオー, 
2015/08/25,大井,曇,4,C3七　八, ,11,5,5,37.6,11,7,達城龍次,56,ダ1500,良,**,1:38.8,0.8,**,11-11-8-9,31.9-40.5,40.5,451(0), , ,ソリッドゴールド, 
2015/07/29,大井,曇,5,C3六　七, ,12,4,4,83.6,11,8,達城龍次,56,ダ1500,良,**,1:37.5,1.1,**,10-10-10-10,32.2-39.5,39.0,451(+4), , ,ゴールドサライ, 
2015/06/26,大井,雨,7,C212　1314, ,14,3,4,140.4,12,12,有年淳,56,ダ1400,良,**,1:30.2,2.3,**,14-13-13,36.1-39.4,39.9,447(+2), , ,プリマバレリーナ, 
2015/06/03,大井,曇,7,C214　15, ,12,7,9,165.6,11,10,上田健人,56,ダ1600,稍,**,1:47.2,3.1,**,10-9-10-12,38.8-39.9,42.4,445(0), , ,クリノエベレスト, 
2015/05/22,大井,晴,9,C216　17, ,13,2,2,121.1,13,11,上田健人,56,ダ1500,良,**,1:38.7,1.6,**,13-13-13-13,31.6-40.5,40.0,445(-1), , ,マユラウインド, 
2015/04/24,大井,曇,9,C215　16, ,14,1,1,29.0,8,12,上田健人,56,ダ1600,稍,**,1:46.1,2.2,**,11-11-11-12,38.1-40.3,41.4,446(+2), , ,オミコシ, 
2015/04/10,大井,雨,9,C215　1617, ,14,5,8,79.2,12,7,上田健人,56,ダ1600,不,**,1:45.2,2.3,**,13-13-11-10,38.0-40.2,40.4,444(+1), , ,ケージーイチバン, 
2015/03/20,大井,曇,9,C215　16, ,14,6,9,31.6,8,11,達城龍次,56,ダ1600,重,**,1:46.0,2.2,**,14-14-14-14,37.8-41.0,40.3,443(-4), , ,マツキチ, 
2015/02/27,大井,晴,8,C215　1617, ,14,4,5,73.7,9,6,達城龍次,56,ダ1400,不,**,1:29.5,1.0,**,12-11-9,36.0-40.1,39.0,447(-6), , ,キャニオンピュア, 
2015/02/06,大井,晴,9,C214　1516, ,15,8,14,57.5,9,11,達城龍次,56,ダ1600,重,**,1:46.3,2.2,**,12-11-13-14,37.1-42.1,42.2,453(-6), , ,トミケンアレス, 
2015/01/23,大井,晴,8,C215　1617, ,15,3,5,54.4,9,7,達城龍次,56,ダ1400,不,**,1:29.8,1.4,**,14-15-15,36.3-39.5,38.6,459(+4), , ,バレンタインカラー, 
2014/12/31,大井,晴,4,C216　17, ,14,5,8,86.5,9,11,佐藤博紀,56,ダ1500,稍,**,1:39.4,1.7,**,14-14-14-14,31.6-40.9,41.1,455(-3), , ,アビリティブルーム, 
2014/11/27,大井,晴,5,C2　C3　選抜馬, ,16,8,15,21.3,7,5,達城龍次,57,ダ1400,不,**,1:29.9,0.3,**,16-16-15,37.0-40.3,38.2,458(+3), , ,キングマスク,10.0
2014/11/14,大井,晴,5,C216　C3一, ,14,8,14,37.3,10,13,達城龍次,57,ダ1600,良,**,1:45.7,1.9,**,9-9-11-12,38.2-39.6,40.2,455(+2), , ,トランスレイション, 
2014/10/24,大井,晴,8,C212　1314, ,12,7,9,4.7,2,7,達城龍次,56,ダ1400,重,**,1:30.9,1.8,**,12-10-10,38.4-38.5,38.9,453(+1), , ,ココナフレイバー, 
2014/10/02,大井,曇,4,3歳　235万, ,13,2,2,11.2,6,3,達城龍次,56,ダ1400,良,**,1:29.2,0.4,**,13-13-13,36.8-39.5,38.7,452(-3), , ,パワーピッチング,21.6
2014/09/18,大井,曇,4,3歳　235万, ,14,7,12,23.2,6,8,達城龍次,56,ダ1500,良,**,1:38.3,1.1,**,12-11-11-10,31.7-40.4,40.6,455(+2), , ,ダンスキュート, 
2014/08/27,大井,曇,3,3歳　200万, ,14,4,5,25.2,10,2,東川公則,56,ダ1400,良,**,1:29.2,0.8,**,7-7-7,37.0-38.9,38.6,453(-5), , ,タケノサンライズ,36.0
2014/07/27,大井,曇,3,3歳　55万, ,11,3,3,2.2,1,1,達城龍次,56,ダ1400,良,**,1:30.3,-0.4,**,6-4-5,37.5-40.2,39.8,458(-2), , ,(シャイニングメゴ),110.0
2014/06/23,大井,曇,4,3歳　70万, ,14,2,2,8.1,3,3,達城龍次,56,ダ1400,良,**,1:31.1,0.5,**,6-8-7,39.1-38.7,38.6,460(0), , ,レッドサムソン,21.6
2014/06/01,大井,晴,1,3歳　50万, ,13,4,4,17.9,6,5,達城龍次,56,ダ1200,良,**,1:15.4,0.4,**,7-7,36.0-39.0,38.6,460(-3), , ,ピエールペガサス,12.0
2014/05/11,大井,晴,1,3歳　25万, ,14,5,8,36.0,6,5,達城龍次,56,ダ1200,良,**,1:16.6,0.9,**,7-7,37.8-37.9,38.0,463(+8), , ,トミサトキング,12.0
2014/04/21,大井,曇,2,3歳　40万, ,11,4,4,51.3,9,10,繁田健一,56,ダ1200,良,**,1:17.2,2.1,**,9-8,35.7-39.4,39.8,455(+9), , ,ヘーラー, 
2014/03/11,大井,晴,1,3歳　15万, ,14,8,13,11.8,5,8,坂井英光,56,ダ1200,良,**,1:18.4,2.3,**,9-8,37.1-39.0,40.4,446(+6), , ,ロイヤルヴィグラス, 
2014/02/03,大井,晴,2,3歳　25万, ,14,7,12,36.4,8,8,達城龍次,56,ダ1200,良,**,1:17.9,1.1,**,8-8,37.3-39.5,39.9,440(+8), , ,ウッドゴッド, 
2013/12/28,大井,晴,2,2歳　新馬(新馬), ,13,5,7,76.6,12,7,達城龍次,55,ダ1200,稍,**,1:19.0,4.8,**,9-7,36.0-38.2,41.7,432(0), , ,エアトベーレ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/28,大井,曇,6,C2三　四, ,16,4,8,22.9,7,14,達城龍次,56,ダ1200,稍,**,1:17.1,2.1,**,10-10,36.3-38.7,40.1,523(-1), , ,リトルキッチン, 
2017/11/13,大井,晴,6,C2一　二三, ,13,5,7,11.1,7,7,達城龍次,56,ダ1200,良,**,1:16.2,0.9,**,4-5,36.6-38.7,39.1,524(-2), , ,ハクユウジャック, 
2017/10/30,大井,晴,4,C2四　五, ,15,1,2,19.3,5,4,早田功駿,56,ダ1200,不,**,1:15.8,0.9,**,4-4,36.4-38.5,38.8,526(+5), , ,ホッコーフウガ,16.5
2017/10/03,大井,曇,6,C2五　六, ,11,7,9,4.0,3,5,達城龍次,56,ダ1200,稍,**,1:15.2,0.4,**,3-3,36.0-38.8,39.1,521(+3), , ,ソレイユブリール,11.0
2017/09/13,大井,晴,6,C2一　二三, ,11,6,7,20.2,8,5,達城龍次,56,ダ1200,重,**,1:15.5,0.5,**,8-6,35.5-39.5,39.2,518(+1), , ,スウィフトテイラー,11.0
2017/08/31,大井,曇,8,C2四　五, ,14,3,4,40.7,7,2,達城龍次,56,ダ1200,良,**,1:14.6,1.8,**,5-5,34.9-37.9,39.2,517(+2), , ,スイートザザ,44.0
2017/08/12,大井,晴,6,C2六　七, ,7,2,2,6.0,3,4,達城龍次,56,ダ1200,不,**,1:15.1,0.1,**,1-1,35.7-39.3,39.4,515(-1), , ,キングハリケーン,16.5
2017/07/28,大井,晴,6,C2七　八, ,11,1,1,11.1,4,2,達城龍次,56,ダ1200,良,**,1:15.8,0.1,**,3-3,36.8-38.9,38.6,516(+3), , ,タケノサンライズ,44.0
2017/07/14,大井,晴,6,C3一　二, ,14,6,10,31.2,12,4,達城龍次,56,ダ1200,良,**,1:15.3,1.2,**,6-6,35.2-38.9,39.5,513(-4), , ,ジツリキヤシャ,12.0
2017/06/29,大井,曇,6,C2五　六, ,10,3,3,24.8,8,7,早田功駿,56,ダ1600,稍,**,1:45.6,2.2,**,4-5-4-4,37.7-40.0,41.9,517(+3), , ,サムライテイオー, 
2017/06/06,大井,曇,8,C2六　七, ,12,7,10,96.6,11,6,達城龍次,56,ダ1600,重,**,1:44.8,1.3,**,2-2-2-2,38.2-39.8,41.1,514(-1), , ,トミケンアールト, 
2017/05/23,大井,晴,6,C2五　六, ,10,8,10,20.3,5,7,達城龍次,56,ダ1200,良,**,1:15.9,1.9,**,4-4,36.1-37.9,39.3,515(-3), , ,スイートザザ, 
2017/05/09,大井,曇,8,C2六　七, ,11,3,3,23.2,7,7,達城龍次,56,ダ1600,良,**,1:45.6,1.5,**,4-4-2-2,38.2-40.8,41.9,518(+2), , ,サキノブライアン, 
2017/04/20,大井,曇,8,C2七　八, ,13,7,10,60.9,10,4,達城龍次,56,ダ1600,稍,**,1:45.4,1.0,**,3-3-3-2,38.1-40.3,41.3,516(+4), , ,シカイリョーコー,16.5
2017/03/23,大井,晴,12,C2九　十11, ,13,5,6,110.0,10,5,達城龍次,56,ダ1400,重,**,1:31.0,0.7,**,1-1-1,38.0-39.7,40.4,512(0), , ,ジェイケイウィーク,10.0
2017/03/09,大井,晴,8,C2九　十11, ,13,5,7,194.5,13,11,達城龍次,56,ダ1400,良,**,1:31.3,1.9,**,2-2-2,38.0-39.0,40.8,512(-7), , ,ウィルキンズ, 
2017/02/15,大井,晴,9,C2七　八九, ,14,8,13,148.0,13,7,達城龍次,56,ダ1600,良,**,1:46.2,1.9,**,7-6-5-4,38.2-40.4,42.1,519(-2), , ,マイネルコローレ, 
2017/01/25,大井,晴,6,C2七　八, ,14,4,6,97.7,12,9,達城龍次,56,ダ1600,良,**,1:46.3,2.3,**,5-7-6-6,37.4-40.2,42.2,521(+6), , ,ブルチアーレ, 
2016/12/28,大井,晴,8,C2九　十, ,12,5,5,29.6,8,9,達城龍次,56,ダ1600,不,**,1:47.7,0.7,**,2-1-1-1,39.4-41.4,42.1,515(-5), , ,ハルカジェット, 
2016/11/29,大井,晴,6,C2十　1112, ,13,8,12,60.7,11,5,中野省吾,56,ダ1400,重,**,1:31.6,1.1,**,4-1-1,37.2-40.4,41.5,520(0), , ,ダンスダンスダンス,10.0
2016/11/16,大井,曇,7,C2十　1112, ,14,7,12,161.7,12,9,達城龍次,56,ダ1200,重,**,1:16.6,1.3,**,11-10,35.4-39.9,39.5,520(+9), , ,コスモアモル, 
2016/10/12,大井,晴,8,浅草橋マロニエ賞, ,12,4,4,26.7,7,10,達城龍次,56,ダ1400,稍,**,1:31.4,2.6,**,1-1-1,37.6-38.7,41.3,511(-5), , ,ベリーフェイマス, 
2016/09/21,大井,曇,6,3歳　255万, ,13,5,7,16.0,5,5,達城龍次,56,ダ1200,不,**,1:15.9,0.5,**,2-2,35.6-39.8,40.2,516(+11), , ,リヒト,14.0
2016/09/01,大井,晴,6,3歳　310万, ,15,2,2,27.8,7,8,達城龍次,56,ダ1200,稍,**,1:15.2,1.7,**,4-4,35.3-38.2,39.5,505(+3), , ,ネスター, 
2016/08/03,大井,曇,5,3歳　315万, ,14,5,8,23.7,9,13,坂井英光,56,ダ1200,重,**,1:16.8,2.2,**,12-11,35.9-38.7,40.2,502(-11), , ,ナイトスピリッツ, 
2016/07/15,大井,雨,1,3歳　285万, ,14,3,4,5.8,2,13,山崎誠士,56,ダ1200,不,**,1:18.5,2.1,**,9-9,36.9-39.5,41.0,513(+5), , ,ノーブルサイクロン, 
2016/06/29,大井,曇,3,3歳　235万, ,14,6,10,5.3,2,2,山崎誠士,56,ダ1200,不,**,1:15.0,0.4,**,5-5,35.0-39.6,39.0,508(-1), , ,サダクビア,60.0
2016/06/07,大井,曇,5,3歳　145万, ,10,7,7,7.9,2,2,山崎誠士,56,ダ1200,良,**,1:15.4,0.3,**,3-3,36.2-38.9,38.9,509(0), , ,バナナボーイ,60.0
2016/05/18,大井,晴,3,3歳　150万, ,14,2,2,13.7,4,7,的場文男,56,ダ1200,不,**,1:16.5,1.8,**,5-4,35.5-39.2,40.3,509(-6), , ,フォルゴーレ, 
2016/04/19,大井,晴,4,3歳　135万, ,14,7,11,5.1,3,5,的場文男,56,ダ1200,良,**,1:17.0,1.2,**,1-1,36.8-39.0,40.2,515(+1), , ,サノザイル,15.0
2016/04/04,大井,曇,7,3歳　75万, ,13,2,2,2.0,1,2,達城龍次,56,ダ1200,重,**,1:17.0,0.3,**,4-3,36.4-40.3,40.4,514(-8), , ,カイジンマイティー,56.0
2016/03/15,大井,晴,1,3歳　70万, ,13,8,14,4.3,2,3,達城龍次,56,ダ1200,不,**,1:15.2,0.2,**,4-4,35.4-39.6,39.6,522(-1), , ,ミスターエックス,26.0
2016/02/23,大井,曇,1,3歳　60万, ,14,1,1,8.2,5,7,達城龍次,56,ダ1200,重,**,1:16.2,0.8,**,7-5,35.9-39.5,39.4,523(+13), , ,サーレー, 
2015/07/27,大井,晴,2,2歳　新馬(新馬), ,5,1,1,44.9,5,5,達城龍次,54,ダ1400,良,**,1:34.2,5.0,**,4-4-5,38.7-37.7,42.0,510(0), , ,アンカットジュエル,25.0
2015/06/23,大井,晴,1,2歳　新馬(新馬), ,6,6,6, , ,取,達城龍次,54,ダ1200,良,**, , ,**, ,36.2-39.3, ,計不, , ,セイプラウド, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,笠松,晴,1,サラ系3歳6組, ,7,1,1,4.2,3,6,筒井勇介,56,ダ1400,良,**,1:32.1,2.1,**,6-7-6, ,38.5,413(-2), , ,サラート, 
2018/01/26,笠松,晴,3,サラ系3歳6組, ,7,3,3,4.6,3,2,筒井勇介,56,ダ1400,重,**,1:32.2,0.2,**,7-7-4, ,39.9,415(-1), , ,ゴールデンパレス,5.8
2018/01/12,笠松,晴,3,サラ系3歳5組, ,9,6,6,61.6,9,3,筒井勇介,56,ダ1400,良,**,1:32.7,0.5,**,7-7-7, ,39.6,416(-2), , ,チリナリエ,2.5
2017/12/26,笠松,晴,2,サラ系2歳6組, ,7,4,4,42.9,6,6,池田敏樹,55,ダ1400,良,**,1:34.1,1.7,**,4-5-4, ,40.6,418(+1), , ,ハタノガナール, 
2017/12/08,笠松,雨,3,サラ系2歳4組, ,6,1,1, , ,除,吉井友彦,55,ダ1400,稍,**, , ,**, , , ,421(+4), , ,スコーピオンキング, 
2017/11/23,笠松,晴,1,サラ系2歳5組, ,8,6,6,5.8,2,2,筒井勇介,55,ダ800,重,**,0:50.3,0.4,**,3, ,36.8,417(+3), , ,タイガーオスカー,8.8
2017/11/10,笠松,曇,5,おにぎり大好き!嘉戸, ,8,3,3,46.8,8,5,筒井勇介,55,ダ1400,良,**,1:33.4,1.6,**,7-6-7, ,39.6,414(+4), , ,トーセンスピネル,1.9
2017/10/20,笠松,曇,4,サラ系2歳2組, ,10,6,6,33.7,7,4,筒井勇介,55,ダ800,重,**,0:50.7,1.1,**,3, ,36.7,410(+1), , ,ロイヤルティー,2.7
2017/10/13,笠松,曇,4,サラ系2歳2組特選, ,9,6,6,10.1,5,6,筒井勇介,55,ダ1400,稍,**,1:33.2,1.1,**,6-5-3, ,41.1,409(+3), , ,マユノドリーム, 
2017/09/28,笠松,曇,1,サラ系2歳3組, ,9,7,7,13.5,5,6,筒井勇介,55,ダ800,重,**,0:51.8,0.8,**,4, ,38.0,406(+5), , ,ブルーモルフォ, 
2017/09/15,笠松,曇,6,がんばれ!2歳優駿, ,8,7,7,9.1,4,7,筒井勇介,55,ダ1400,良,**,1:34.4,3.6,**,4-6-6, ,42.3,401(-2), , ,メモリーメガトン, 
2017/08/31,笠松,晴,10,がんばれ!2歳優駿, ,10,5,5,36.6,7,4,筒井勇介,55,ダ1400,良,**,1:33.5,2.3,**,4-4-4, ,41.4,403(+1), , ,トーセンエアリー,2.9
2017/08/16,笠松,曇,5,がんばれ!2歳優駿, ,6,6,6,2.1,1,5,筒井勇介,55,ダ800,不,**,0:51.8,2.5,**,5, ,38.6,402(-3), , ,サニーゴッド,1.9
2017/07/13,笠松,晴,5,新馬戦(新馬), ,5,2,2,16.0,4,3,筒井勇介,55,ダ800,良,**,0:51.1,3.2,**,2, ,38.0,405(0), , ,スミセイフルールー,11.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,笠松,晴,1,サラ系3歳8組, ,8,7,7,13.2,4,1,森島貴之,54,ダ800,不,**,0:50.5,-0.4,**,1, ,36.4,424(+1), , ,(セーブザワールド),25.0
2018/01/12,笠松,晴,1,サラ系3歳7組, ,8,1,1,55.4,8,5,森島貴之,54,ダ800,良,**,0:51.3,1.1,**,7, ,36.6,423(+2), , ,ウワサノオンナ,1.3
2017/12/26,笠松,晴,2,サラ系2歳6組, ,7,1,1,266.4,7,7,森島貴之,54,ダ1400,良,**,1:36.4,4.0,**,6-7-7, ,42.5,421(0), , ,ハタノガナール, 
2017/12/08,笠松,雨,2,サラ系2歳5組, ,9,6,6,159.2,9,9,森島貴之,54,ダ1400,稍,**,1:33.6,1.8,**,7-8-8, ,39.7,421(+4), , ,リックプンバ, 
2017/11/23,笠松,晴,2,サラ系2歳4組牝馬, ,9,3,3,313.9,9,7,森島貴之,54,ダ1400,重,**,1:34.6,3.4,**,7-7-7, ,40.7,417(0), , ,スミセイアモーレ, 
2017/11/10,笠松,曇,4,サラ系2歳5組牝馬, ,9,5,5,170.9,9,5,森島貴之,54,ダ800,良,**,0:51.8,1.2,**,4, ,37.4,417(+6), , ,マユノサーティー,1.9
2017/10/20,笠松,曇,4,サラ系2歳2組, ,10,5,5,104.5,8,7,森島貴之,54,ダ800,重,**,0:52.6,3.0,**,9, ,37.4,411(-1), , ,ロイヤルティー, 
2017/10/13,笠松,曇,4,サラ系2歳2組特選, ,9,3,3,73.9,8,9,森島貴之,54,ダ1400,稍,**,1:35.2,3.1,**,7-7-9, ,42.5,412(+1), , ,マユノドリーム, 
2017/09/28,笠松,曇,1,サラ系2歳3組, ,9,8,8,111.2,8,4,森島貴之,54,ダ800,重,**,0:51.6,0.6,**,5, ,37.8,411(-4), , ,ブルーモルフォ,2.7
2017/09/15,笠松,曇,6,がんばれ!2歳優駿, ,8,5,5,111.9,8,8,森島貴之,54,ダ1400,良,**,1:35.4,4.6,**,6-7-7, ,42.6,415(+12), , ,メモリーメガトン, 
2017/08/31,笠松,晴,10,がんばれ!2歳優駿, ,10,6,6,31.5,5,8,森島貴之,54,ダ1400,良,**,1:35.5,4.3,**,10-9-8, ,41.9,403(+11), , ,トーセンエアリー, 
2017/08/03,笠松,曇,5,新馬戦(新馬), ,4,2,2,15.6,4,3,森島貴之,54,ダ800,良,**,0:51.1,1.9,**,4, ,36.8,392(0), , ,マナラプレ,11.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/30,大井,晴,9,文の京特別競走, ,16,2,3,15.3,7,12,早田功駿,56,ダ1400,不,**,1:30.3,1.9,**,15-15-15,35.8-40.2,39.6,470(+9), , ,ヒロイックサーガ, 
2017/09/15,大井,曇,8,C1一　二三, ,14,4,6,7.9,4,2,早田功駿,55,ダ1400,良,**,1:28.2,0.2,**,14-13-12,36.7-38.9,37.1,461(-4), , ,ヒロイックサーガ,64.0
2017/08/13,大井,曇,11,立秋特別競走, ,10,6,6,4.8,2,6,早田功駿,55,ダ1800,重,**,1:58.7,1.3,**,10-10-10-10,41.0-38.2,37.3,465(-1), , ,グランジャー, 
2017/07/11,大井,晴,10,花氷特別競走, ,12,8,11,15.2,8,3,早田功駿,55,ダ1700,良,**,1:49.2,0.1,**,10-8-7-8,32.0-39.0,38.2,466(+12), , ,トルナベント,60.0
2017/06/09,大井,晴,9,若竹賞競走(OP), ,16,6,11,20.9,9,12,早田功駿,56,ダ1800,良,**,1:58.1,1.6,**,11-10-11-9,38.9-38.4,39.3,454(-7), , ,オリジナルポイント, 
2017/05/12,大井,晴,4,3歳　800万, ,7,2,2,7.3,3,1,早田功駿,56,ダ1600,良,**,1:43.6,-0.1,**,7-7-7-7,38.5-39.1,38.0,461(0), , ,(ジューンジェラート),160.0
2017/03/20,大井,晴,10,パンジー特別競走, ,12,8,11,52.4,9,4,早田功駿,56,ダ1400,良,**,1:28.7,0.6,**,11-10-11,36.8-38.6,38.0,461(-4), , ,フライングショット,42.0
2017/03/07,大井,雨,10,君子蘭特別競走, ,10,7,8,16.3,6,7,早田功駿,56,ダ1400,稍,**,1:30.1,0.7,**,5-5-6,37.7-39.0,39.5,465(0), , ,セイジーニアス, 
2017/02/14,大井,晴,10,クロッカス特別競走, ,15,4,7,315.1,15,3,早田功駿,56,ダ1200,良,**,1:15.1,0.4,**,8-7,36.0-38.7,38.1,465(+2), , ,サブノジュニア,70.0
2017/01/25,大井,晴,9,寒椿特別競走, ,16,8,15,112.2,14,13,早田功駿,56,ダ1200,良,**,1:16.5,2.5,**,16-16,34.6-39.4,38.1,463(0), , ,コスモアリオーゾ, 
2016/12/28,大井,晴,10,おおたか特別競走, ,16,2,3,160.0,13,9,上田健人,55,ダ1200,不,**,1:17.0,2.0,**,15-15,35.8-39.2,38.7,463(+10), , ,ロイヤルラケーテ, 
2016/10/14,大井,曇,2,2歳　220万, ,12,3,3,25.3,6,1,早田功駿,55,ダ1400,良,**,1:30.1,0.0,**,6-7-5,38.3-39.0,38.4,453(0), , ,(コメンディー),190.0
2016/09/22,大井,雨,4,2歳　220万, ,8,3,3,6.1,3,4,上田健人,54,ダ1400,不,**,1:32.2,1.5,**,8-8-8,38.9-38.8,39.4,453(-4), , ,ナックトゥーレ,28.5
2016/09/02,大井,晴,10,ひよどり特別競走, ,12,6,7,29.8,9,5,上田健人,54,ダ1200,稍,**,1:16.0,0.6,**,10-10,36.8-38.6,37.8,457(+3), , ,ピーエムチャンコ,28.0
2016/07/11,大井,晴,5,2歳　60万, ,11,2,2,5.6,3,2,上田健人,54,ダ1200,稍,**,1:16.4,0.3,**,5-5,36.7-39.4,39.2,454(+1), , ,サマースワロー,76.0
2016/06/28,大井,曇,3,2歳　新馬(新馬), ,8,5,5,14.1,5,4,上田健人,54,ダ1400,不,**,1:33.8,3.1,**,1-2-2,37.8-40.2,43.3,453(0), , ,ツルオカサンデー,40.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,園田,晴,3,C3一, ,10,8,9,5.1,4,1,川原正一,54,ダ1400,良,**,1:34.5,-0.3,**,1-1-1-1, ,40.4,496(+1), , ,(ウインドフェスタ),25.0
2018/01/10,園田,曇,5,C3一, ,10,8,9,5.0,2,4,田野豊三,54,ダ1400,重,**,1:33.5,1.1,**,4-4-2-3, ,41.3,495(-2), , ,ユノエスケープ,2.0
2017/12/30,園田,晴,6,C2一, ,10,1,1,128.6,8,9,田野豊三,54,ダ1400,良,**,1:33.9,2.3,**,1-1-1-3, ,42.2,497(+1), , ,プリンセスヨウク, 
2017/12/19,園田,晴,8,C2一, ,10,8,10,26.3,7,9,田野豊三,54,ダ1400,良,**,1:35.1,2.8,**,2-2-2-6, ,42.6,496(+5), , ,メイショウカンキ, 
2017/11/30,園田,曇,7,C2一, ,9,2,2,16.4,4,8,田野豊三,54,ダ1400,稍,**,1:32.7,1.9,**,1-1-3-3, ,41.0,491(0), , ,キクノフェリックス, 
2017/11/15,園田,晴,8,ヤングジョッキーズT, ,12,6,8,8.7,5,3,三津谷隼,54,ダ1400,重,**,1:31.0,0.1,**,1-1-1-1, ,40.1,491(+2), , ,ボチボチ,6.0
2017/10/24,園田,曇,7,C1, ,11,6,7,98.0,9,7,田野豊三,54,ダ1400,重,**,1:30.3,0.9,**,8-7-7-8, ,40.6,489(-2), , ,ライクエグザイル, 
2017/09/27,園田,曇,11,C1一, ,11,3,3,38.8,7,10,吉村智洋,54,ダ1230,良,**,1:21.9,2.1,**,5-5-3-4, ,41.2,491(-4), , ,タイバーカット, 
2017/09/07,園田,雨,11,C1一, ,12,6,8,25.3,8,10,吉村智洋,54,ダ1400,重,**,1:32.9,3.2,**,2-2-2-5, ,43.2,495(+7), , ,ファインキャプテン, 
2017/08/18,園田,晴,8,C1, ,12,5,5,10.1,4,8,吉村智洋,54,ダ1400,重,**,1:31.3,1.5,**,3-3-3-3, ,40.6,488(-1), , ,ファインキャプテン, 
2017/06/09,園田,晴,11,あやめ賞B2, ,12,6,8,49.3,6,9,下原理,54,ダ1400,稍,**,1:32.8,2.0,**,6-6-7-5, ,42.0,489(-5), , ,ボンテアトル, 
2017/05/17,園田,晴,9,B2, ,12,3,3,21.0,5,12,川原正一,54,ダ1400,良,**,1:33.1,4.1,**,5-5-6-7, ,42.1,494(0), , ,エイシンビリケン, 
2017/04/28,園田,晴,9,B2, ,12,3,3,10.7,3,4,田中学,54,ダ1230,良,**,1:21.6,0.9,**,5-5-5-4, ,41.0,494(+3), , ,ヴァンドデセール,6.4
2017/04/04,園田,晴,10,B2, ,12,5,5,2.4,1,5,下原理,54,ダ1230,良,**,1:20.7,0.8,**,4-4-4-4, ,40.1,491(-3), , ,アサクサプライド,4.8
