ホクセツヒーロー,晴,25.7,4,小谷周平,56,ダ1400,重,464(-5),0
ホクセツヒーロー,曇,2.8,1,小谷周平,56,ダ1400,不,469(+6),1
ホクセツヒーロー,晴,25.4,5,小谷周平,56,ダ1400,重,463(-5),1
ホクセツヒーロー,曇,77.6,9,小谷周平,56,ダ1400,重,468(0),0
ホクセツヒーロー,晴,38.9,7,小谷周平,56,ダ1400,良,468(-6),1
ホクセツヒーロー,晴,9.0,3,小谷周平,56,ダ1400,稍,474(+7),0
ホクセツヒーロー,雨,5.6,4,小谷周平,56,ダ1400,不,467(+1),0
ホクセツヒーロー,雨,129.6,9,小谷周平,56,ダ1400,重,466(-3),0
ホクセツヒーロー,晴,63.3,10,小谷周平,56,ダ1400,良,469(-1),0
ホクセツヒーロー,晴,18.2,5,小谷周平,56,ダ1400,良,470(+3),0
ホクセツヒーロー,晴,6.4,3,小谷周平,56,ダ1400,重,467(+7),1
ホクセツヒーロー,曇,2.6,1,小谷周平,56,ダ1400,不,460(0),0
ホクセツヒーロー,晴,4.4,2,小谷周平,56,ダ1400,良,460(+1),1
ホクセツヒーロー,晴,4.4,2,小谷周平,57,ダ1400,重,459(-8),1
ホクセツヒーロー,曇,1.8,1,小谷周平,56,ダ1400,良,467(+4),1
ホクセツヒーロー,曇,2.2,1,小谷周平,56,ダ1400,稍,463(-1),1
ホクセツヒーロー,晴,2.2,1,小谷周平,56,ダ1400,稍,464(+1),1
ホクセツヒーロー,晴,2.6,1,小谷周平,56,ダ1400,稍,463(-1),1
ホクセツヒーロー,雨,117.6,8,小谷周平,56,ダ1400,不,464(+4),0
ホクセツヒーロー,晴,48.1,6,小谷周平,56,ダ1400,重,460(+5),0
ホクセツヒーロー,曇,27.0,6,小谷周平,56,ダ1400,良,455(+1),0
ホクセツヒーロー,晴,35.7,5,小谷周平,56,ダ1400,良,454(+4),0
ホクセツヒーロー,晴,136.0,12,岩崎翼,54,ダ1400,良,450(-8),0
ホクセツヒーロー,曇,65.3,10,松若風馬,53,ダ1200,良,458(+6),0
ホクセツヒーロー,晴,56.5,8,武幸四郎,56,芝1600,良,452(+2),0
ホクセツヒーロー,曇,344.6,14,城戸義政,53,芝2000,良,450(-6),0
ホクセツヒーロー,曇,191.8,11,松山弘平,56,芝2400,稍,456(-12),0
ホクセツヒーロー,晴,17.6,7,浜中俊,55,ダ1800,重,468(0),0
ホクセツプリンス,晴,43.8,9,田村直也,55,ダ1400,良,454(-7),0
ホクセツプリンス,晴,54.7,9,田村直也,54,ダ1230,重,461(+8),0
ホクセツプリンス,晴,1.8,1,岩田康誠,57,ダ1400,稍,453(+2),1
ホクセツプリンス,晴,11.5,5,田村直也,55,ダ1400,良,451(-13),1
ホクセツプリンス,晴,21.8,7,田村直也,55,ダ1400,稍,464(+5),1
ホクセツプリンス,曇,33.2,6,田村直也,54,ダ1400,重,459(+2),0
ホクセツプリンス,曇,28.1,7,田村直也,54,ダ1400,重,457(-5),0
ホクセツプリンス,曇,11.1,5,田村直也,54,ダ1400,良,462(+8),1
ホクセツプリンス,晴,16.9,6,田村直也,54,ダ1400,重,454(+1),0
ホクセツプリンス,曇,12.5,5,板野央,56,ダ1400,良,453(0),1
ホクセツプリンス,晴,10.0,4,板野央,56,ダ1400,稍,453(+1),0
ホクセツプリンス,晴,222.9,12,板野央,56,ダ1400,良,452(-2),0
ホクセツプリンス,曇,92.8,11,板野央,56,ダ1400,重,454(-1),0
ホクセツプリンス,晴,42.6,9,板野央,56,ダ1400,良,455(+1),0
ホクセツプリンス,晴,158.8,12,板野央,56,ダ1400,稍,454(0),0
ホクセツプリンス,晴,117.0,9,板野央,56,ダ1400,良,454(-5),0
ホクセツプリンス,晴,15.2,6,板野央,56,ダ1400,良,459(-3),0
ホクセツプリンス,晴,16.7,7,板野央,56,ダ1400,良,462(-3),0
ホクセツプリンス,曇,81.7,9,板野央,56,ダ1400,良,465(0),1
ホクセツプリンス,晴,19.5,9,板野央,56,ダ1400,良,465(+9),0
ホクセツプリンス,晴,41.3,8,板野央,56,ダ1400,稍,456(0),1
ホクセツプリンス,晴,30.0,7,板野央,56,ダ1400,稍,456(+4),0
ホクセツプリンス,晴,71.1,7,板野央,56,ダ1400,良,452(+5),1
ホクセツプリンス,雨,25.1,9,大山真吾,56,ダ1400,不,447(-2),0
ホクセツプリンス,晴,16.7,7,木村健,56,ダ1400,稍,449(+1),1
ホクセツプリンス,晴,15.1,5,板野央,56,ダ1230,良,448(-4),0
ホクセツプリンス,晴,16.3,6,松浦政宏,56,ダ1400,良,452(+1),0
ホクセツプリンス,晴,4.2,3,下原理,56,ダ1230,良,451(0),1
ホクセツプリンス,雨,3.8,2,木村健,56,ダ1400,不,451(-2),1
ホクセツプリンス,曇,10.5,4,木村健,56,ダ1400,良,453(+2),1
ホクセツプリンス,晴,13.0,6,木村健,56,ダ1400,良,451(-5),1
ホクセツプリンス,晴,24.4,5,大山真吾,56,ダ1400,良,456(+10),0
ホクセツプリンス,晴,19.7,5,松浦政宏,54,ダ1700,重,446(-6),1
ホクセツプリンス,曇,19.4,6,瀬沢宙,57,ダ1700,不,452(+2),0
ホクセツプリンス,晴,4.5,2,松浦政宏,57,ダ1700,稍,450(+4),1
ホクセツプリンス,雨,24.0,7,木村健,56,ダ1400,不,446(-2),0
ホクセツプリンス,晴,241.5,9,瀬沢宙,56,ダ1700,稍,448(+3),0
ホクセツプリンス,晴,241.9,12,瀬沢宙,56,ダ1700,重,445(0),0
ホクセツプリンス,晴,11.7,5,瀬沢宙,55,ダ1700,良,445(-3),0
ホクセツプリンス,晴,64.8,6,瀬沢宙,56,ダ1870,良,448(+3),0
ホクセツプリンス,晴,23.2,8,瀬沢宙,56,ダ1400,不,445(-4),0
ホクセツプリンス,曇,85.2,6,瀬沢宙,54,ダ1400,不,449(+6),0
ホクセツプリンス,曇,9.5,5,瀬沢宙,56,ダ1400,良,443(-3),1
ホクセツプリンス,曇,46.7,8,松浦政宏,56,ダ1400,不,446(+2),1
ホクセツプリンス,晴,10.3,3,木村健,57,ダ1700,稍,444(-5),0
ホクセツプリンス,晴,5.0,4,川原正一,56,ダ1400,稍,449(+1),0
ホクセツプリンス,晴,5.3,4,川原正一,56,ダ1400,良,448(+4),1
ホクセツプリンス,晴,8.8,3,川原正一,56,ダ1400,良,444(0),1
ホクセツプリンス,晴,17.5,3,川原正一,56,ダ1400,良,444(+2),1
ホクセツプリンス,晴,26.5,6,川原正一,56,ダ1700,不,442(0),0
ホクセツプリンス,晴,7.5,3,川原正一,56,ダ1700,稍,442(0),0
ホクセツプリンス,晴,13.3,4,渡瀬和幸,56,ダ1700,良,442(-1),0
ホクセツプリンス,曇,9.3,3,木村健,55,ダ1700,稍,443(-5),1
ホクセツプリンス,雨,22.0,6,木村健,55,ダ1230,稍,448(0),1
ホクセツプリンス,晴,3.6,2,木村健,55,ダ1400,良,448(-2),1
ホクセツプリンス,晴,56.3,9,板野央,55,ダ1700,良,450(0),0
ホクセツプリンス,晴,9.6,5,大山真吾,55,ダ1700,稍,450(+4),1
ホクセツプリンス,曇,7.4,2,木村健,55,ダ1400,不,446(0),1
ホクセツプリンス,曇,3.6,2,木村健,55,ダ1400,重,446(-10),0
ホクセツプリンス,晴,1.8,1,木村健,55,ダ1400,稍,456(-3),0
ホクセツプリンス,晴,2.5,2,木村健,55,ダ1400,良,459(0),1
ホクセンジョウオー,晴,28.7,7,大野拓弥,54,ダ1600,不,476(0),0
ホクセンノマイ,晴,76.0,11,大野拓弥,54,ダ1200,良,422(-12),0
ホクセンノマイ,曇,211.2,14,江田照男,54,芝1200,良,434(+12),0
ホクセンノマイ,晴,79.5,11,大野拓弥,54,芝1400,良,422(0),0
ホクソウブリッツ,曇,5.4,3,岡部誠,56,ダ1600,重,458(-3),1
ホクソウブリッツ,晴,6.9,2,赤岡修次,56,ダ1600,良,461(+2),1
ホクソウブリッツ,曇,8.7,3,赤岡修次,56,ダ1600,稍,459(+5),0
ホクソウブリッツ,晴,4.7,2,笹川翼,56,ダ1500,稍,454(-11),0
ホクソウブリッツ,曇,16.0,8,笹川翼,56,ダ1500,良,465(+18),1
ホクソウブリッツ,晴,10.3,5,笹川翼,56,ダ1500,重,447(0),1
ホクソウブリッツ,晴,7.0,4,笹川翼,56,ダ1400,稍,447(-8),1
ホクソウブリッツ,曇,2.4,1,笹川翼,56,ダ1200,重,455(+13),1
ホクソウブリッツ,晴,4.9,3,笹川翼,56,ダ1200,良,442(-5),1
ホクソウブリッツ,晴,32.5,7,笹川翼,56,ダ1200,稍,447(+19),0
ホクソウブリッツ,晴,47.3,9,笹川翼,55,ダ1400,不,428(0),0
ホクソウフローラ,曇,186.7,10,坂井英光,54,ダ1200,稍,395(+13),0
ホクソウフローラ,雨,206.7,13,坂井英光,54,ダ1200,稍,382(-3),0
ホクソウフローラ,晴,49.8,12,坂井英光,54,ダ1200,不,385(+1),0
ホクソウフローラ,曇,54.6,9,坂井英光,54,ダ1200,良,384(0),0
ホクソウラン,晴,20.3,7,石崎駿,56,ダ1200,重,463(0),1
ホクソウラン,晴,11.9,7,石崎駿,56,ダ1200,良,463(-2),0
ホクソウラン,晴,13.1,5,石崎駿,56,ダ1200,稍,465(+3),1
ホクソウラン,雨,8.2,7,石崎駿,56,ダ1200,稍,462(-4),0
ホクソウラン,晴,16.4,6,石崎駿,56,ダ1200,不,466(+16),0
ホクソウラン,曇,37.3,10,本村直樹,56,ダ1200,稍,450(-8),0
ホクソウラン,曇,15.4,7,笹川翼,56,ダ1200,良,458(0),0
ホクソウラン,曇,19.3,7,笹川翼,56,ダ1200,稍,458(+5),0
ホクソウラン,曇,6.9,2,山崎誠士,56,ダ1200,重,453(-3),0
ホクソウラン,曇,3.1,1,笹川翼,56,ダ1200,稍,456(+3),1
ホクソウラン,晴,3.8,2,笹川翼,56,ダ1200,良,453(+3),1
ホクソウラン,晴,26.6,8,笹川翼,56,ダ1200,良,450(+9),1
ホクソウラン,晴,11.7,3,柏木健宏,56,ダ1400,不,441(+3),0
ホクソウラン,曇,4.5,2,町田直希,56,ダ1200,重,438(0),0
ホクソウラン,晴,6.3,4,中野省吾,56,ダ1500,良,438(-4),0
ホクソウラン,曇,50.7,8,本村直樹,56,ダ1200,良,442(-2),0
ホクソウラン,晴,32.7,8,本村直樹,55,ダ1200,稍,444(0),1
ホクトグラスオー,晴,2.3,1,本田正重,56,ダ1000,稍,477(-4),1
ホクトグラスオー,晴,14.7,8,坂井英光,55,ダ1400,良,481(+7),0
ホクトグラスオー,晴,7.2,3,本田正重,56,ダ1200,稍,474(-2),0
ホクトグラスオー,雨,49.8,10,本田正重,56,ダ1200,重,476(+3),1
ホクトグラスオー,晴,7.0,4,松崎正泰,56,ダ1200,良,473(0),0
ホクトグラスオー,曇,3.3,1,松崎正泰,56,ダ1200,稍,473(+3),1
ホクトグラスオー,晴,6.2,4,松崎正泰,56,ダ1200,良,470(+2),1
ホクトグラスオー,曇,66.8,7,松崎正泰,56,ダ1200,稍,468(+4),1
ホクトグラスオー,晴,10.2,6,松崎正泰,56,ダ1200,良,464(-1),1
ホクトグラスオー,曇,4.4,2,松崎正泰,56,ダ1200,重,465(-6),0
ホクトグラスオー,曇,12.6,5,松崎正泰,56,ダ1200,良,471(-2),1
ホクトグラスオー,雨,9.9,4,和田譲治,56,ダ1200,稍,473(+15),0
ホクトグラスオー,曇,39.2,8,楢崎功祐,56,ダ1200,不,458(0),0
ホクトグラスオー,雨,22.7,7,和田譲治,55,ダ1200,不,458(+3),0
ホクトグラスオー,晴,21.3,10,和田譲治,56,ダ1400,不,455(-4),1
ホクトグラスオー,晴,8.0,4,楢崎功祐,56,ダ1600,良,459(+4),0
ホクトグラスオー,曇,25.4,7,笹川翼,56,ダ1600,良,455(+7),1
ホクトグラスオー,曇,51.9,7,和田譲治,56,ダ1200,稍,448(0),0
ホクトグラスオー,曇,5.4,2,笹川翼,56,ダ1200,不,448(-3),0
ホクトグラスオー,雨,27.0,7,横川怜央,56,ダ1400,不,451(0),0
ホクトグラスオー,晴,8.7,3,笹川翼,56,ダ1200,良,451(+2),1
ホクトグラスオー,晴,29.1,7,森泰斗,55,ダ1200,良,449(-4),0
ホクトグラスオー,曇,2.4,1,笹川翼,55,ダ1200,稍,453(-8),1
ホクトグラスオー,晴,7.2,4,笹川翼,55,ダ1200,稍,461(0),0
ホクトジャガー,晴,2.6,2,鮫島克也,54,ダ1300,良,484(-3),1
ホクトジャガー,曇,16.6,4,岡村健司,53,ダ1400,重,487(+2),0
ホクトジャガー,晴,1.9,1,鮫島克也,54,ダ900,良,485(-2),1
ホクトジャガー,曇,130.8,7,鮫島克也,54,ダ1400,良,487(+1),0
ホクトジャガー,曇,49.7,8,長田進仁,54,ダ1400,良,486(+1),0
ホクトジャガー,曇,37.8,6,長田進仁,54,ダ1400,良,485(+2),0
ホクトジャガー,晴,6.5,3,鮫島克也,54,ダ1400,良,483(-4),0
ホクトジャガー,曇,29.8,6,鮫島克也,54,ダ1400,良,487(+10),1
ホクトジャガー,曇,86.4,9,山口以和,53,ダ1400,良,477(+2),0
ホクトジャガー,晴,66.6,7,吉田順治,54,ダ1400,重,475(+2),0
ホクトジャガー,曇,51.1,7,川島拓,54,ダ1400,不,473(+1),0
ホクトジャガー,雨,268.8,11,鮫島克也,54,ダ1800,不,472(-9),0
ホクトジャガー,晴,86.6,7,鮫島克也,54,ダ1750,良,481(-6),0
ホクトジャガー,晴,85.7,7,村松翔太,54,ダ1400,良,487(+1),0
ホクトジャガー,晴,135.7,9,川島拓,54,ダ1400,不,486(0),0
ホクトジャガー,曇,92.4,8,岡村健司,52,ダ900,良,486(-3),0
ホクトジャガー,曇,75.4,8,岡村健司,52,ダ1400,稍,489(-1),0
ホクトジャガー,曇,95.7,10,岡村健司,51,ダ1400,不,490(0),0
ホクトジャガー,曇,12.2,5,岡村健司,51,ダ1400,良,490(-3),1
ホクトジャガー,曇,32.2,8,長田進仁,54,ダ1400,不,493(-1),0
ホクトジャガー,曇,17.6,6,長田進仁,54,ダ1400,不,494(+9),0
ホクトジャガー,曇,11.8,3,岡村健司,51,ダ1750,重,485(-7),0
ホクトジャガー,曇,3.0,2,石川慎将,54,ダ1400,不,492(+5),0
ホクトジャガー,晴,1.9,1,岡村健司,51,ダ1400,重,487(+5),1
ホクトジャガー,晴,2.5,1,岡村健司,51,ダ1400,不,482(+1),1
ホクトジャガー,曇,7.1,3,岡村健司,51,ダ1400,不,481(-5),1
ホクトジャガー,曇,19.7,4,鮫島克也,54,ダ1400,重,486(+17),0
ホクトジャガー,晴,17.1,6,的場文男,54,ダ1400,重,469(-6),1
ホクトジャガー,晴,7.6,5,長田進仁,54,ダ1400,良,475(+7),1
ホクトジャガー,雨,57.1,9,小松丈二,54,ダ1400,不,468(-5),0
ホクトジャガー,曇,73.0,9,小松丈二,54,ダ1400,良,473(-4),0
ホクトジャガー,曇,90.3,11,小松丈二,54,ダ1400,不,477(+4),0
ホクトジャガー,曇,118.3,11,大畑雅章,54,ダ1400,良,473(-1),0
ホクトジャガー,晴,41.8,7,小松丈二,54,ダ1400,良,474(-5),1
ホクトジャガー,曇,53.0,6,小松丈二,54,ダ1400,良,479(0),0
ホクトジャガー,曇,169.5,10,小松丈二,54,ダ1400,良,479(+6),0
ホクトジャガー,曇,59.2,8,真島正徳,54,ダ1750,良,473(+2),0
ホクトジャガー,雨,17.2,4,長田進仁,54,ダ1400,不,471(+3),0
ホクトジャガー,曇,26.1,5,倉富隆一,54,ダ1400,不,468(+4),0
ホクトジャガー,晴,94.0,8,山口以和,51,ダ1400,良,464(0),0
ホクトジャガー,曇,24.0,4,鮫島克也,54,ダ1400,不,464(-9),0
ホクトジャガー,曇,28.9,6,山口以和,51,ダ1400,良,473(-5),0
ホクトジャガー,晴,5.9,4,鮫島克也,54,ダ1400,良,478(+6),0
ホクトジャガー,曇,44.5,6,鮫島克也,54,ダ1750,不,472(+6),0
ホクトジャガー,晴,133.4,10,日野太一,54,ダ1400,重,466(-2),1
ホクトジャガー,晴,227.2,10,日野太一,54,ダ1750,不,468(0),0
ホクトジャガー,曇,8.9,4,鮫島克也,54,ダ1800,良,468(0),0
ホクトジャガー,晴,11.6,5,長田進仁,54,ダ1400,良,468(0),0
ホクトジャガー,曇,245.3,10,長田進仁,54,ダ1800,重,468(-4),0
ホクトジャガー,晴,79.9,8,長田進仁,54,ダ1800,稍,472(-3),0
ホクトジャガー,曇,93.9,9,日野太一,54,ダ1800,不,475(-2),0
ホクトジャガー,曇,77.5,9,日野太一,54,ダ1750,重,477(+7),0
ホクトジャガー,晴,67.4,6,田中直人,54,ダ1800,不,470(-2),0
ホクトジャガー,晴,78.4,6,日野太一,54,ダ1800,良,472(-2),0
ホクトジャガー,晴,16.2,4,日野太一,54,ダ1750,不,474(+6),0
ホクトジャガー,雨,4.4,2,鮫島克也,54,ダ1400,不,468(-15),1
ホクトジャガー,晴,59.9,8,日野太一,54,ダ1750,良,483(+8),0
ホクトジャガー,晴,5.0,2,鮫島克也,54,ダ1400,稍,475(+14),1
ホクトジャガー,曇,10.5,6,鮫島克也,54,ダ1400,不,461(-3),0
ホクトジャガー,雨,1.3,1,鮫島克也,54,ダ900,不,464(0),1
ホクトスズラン,曇,88.5,11,武幸四郎,54,芝1800,良,442(-8),1
ホクトスズラン,雨,14.0,8,川須栄彦,51,芝2000,重,450(-6),0
ホクトスズラン,小雨,199.1,15,松田大作,54,芝1800,良,456(-2),0
ホクトスズラン,晴,14.6,7,荻野琢真,54,芝2000,良,458(+2),0
ホクトスズラン,晴,44.4,9,太宰啓介,54,芝2000,重,456(-2),0
ホクトスズラン,曇,29.8,8,川須栄彦,51,芝1800,良,458(+2),0
ホクトスズラン,晴,18.2,4,藤田伸二,54,ダ1800,良,456(0),0
ホクトスズラン,晴,29.7,9,藤田伸二,54,芝1400,良,456(-8),0
ホクトスズラン,晴,4.3,2,藤田伸二,54,芝1600,良,464(-2),0
ホクトスズラン,晴,8.8,3,藤田伸二,54,芝1500,良,466(0),1
ホクトタキオン,晴,24.2,8,瀧川寿希,56,ダ1400,稍,421(-2),0
ホクトタキオン,雨,32.6,7,笹川翼,55,ダ1500,不,423(+3),0
ホクトタキオン,晴,45.8,6,笹川翼,54,ダ1600,稍,420(-4),0
ホクトタキオン,晴,22.4,7,笹川翼,54,ダ1500,稍,424(+18),0
ホクトタキオン,雨,13.6,6,笹川翼,54,ダ1400,不,406(-19),1
ホクトタキオン,晴,5.4,3,笹川翼,54,ダ800,良,425(0),0
ホクトマックイーン,晴,28.5,7,楢崎功祐,56,ダ1400,不,481(+1),0
ホクトマックイーン,曇,4.3,2,楢崎功祐,56,ダ1600,良,480(-8),0
ホクトマックイーン,曇,2.9,1,楢崎功祐,56,ダ1400,稍,488(+11),0
ホクトマックイーン,晴,2.5,1,楢崎功祐,56,ダ1600,良,477(-7),1
ホクトマックイーン,晴,4.9,3,楢崎功祐,56,ダ1400,良,484(+9),1
ホクトマックイーン,晴,2.3,1,楢崎功祐,56,ダ1400,重,475(+4),1
ホクトマックイーン,晴,4.6,2,楢崎功祐,56,ダ1400,良,471(-3),1
ホクトマックイーン,晴,4.7,2,楢崎功祐,56,ダ1400,良,474(-4),1
ホクトマックイーン,曇,4.4,2,楢崎功祐,56,ダ1600,不,478(+3),1
ホクトマックイーン,晴,9.5,2,楢崎功祐,56,ダ1700,良,475(-5),0
ホクトマックイーン,晴,8.5,4,楢崎功祐,56,ダ1600,不,480(+4),1
ホクトマックイーン,晴,35.9,11,楢崎功祐,56,ダ1400,不,476(+4),1
ホクトマックイーン,曇,59.7,13,楢崎功祐,56,ダ1600,良,472(+4),0
ホクトマックイーン,雨,148.3,13,有年淳,56,ダ1600,良,468(+3),0
ホクトマックイーン,曇,66.8,9,有年淳,56,ダ1600,重,465(0),0
ホクトマックイーン,雨,60.0,11,有年淳,56,ダ1600,不,465(-6),0
ホクトマックイーン,曇,36.9,7,有年淳,56,ダ1600,重,471(-3),0
ホクトマックイーン,晴,20.2,7,石崎駿,56,ダ1400,稍,474(-2),0
ホクトマックイーン,晴,18.8,8,石崎駿,56,ダ1400,良,476(-2),0
ホクトマックイーン,晴,45.4,8,有年淳,56,ダ1600,良,478(-6),0
ホクトマックイーン,曇,18.9,6,有年淳,56,ダ1600,重,484(+7),0
ホクトマックイーン,曇,23.5,7,早田秀治,56,ダ1800,重,477(-1),0
ホクトマックイーン,曇,62.8,12,早田秀治,56,ダ1400,重,478(+2),0
ホクトマックイーン,曇,15.8,7,楢崎功祐,56,ダ1800,不,476(+1),0
ホクトマックイーン,晴,11.7,4,楢崎功祐,56,ダ1800,稍,475(-4),0
ホクトマックイーン,晴,5.2,4,坂井英光,56,ダ1800,良,479(+10),0
ホクトマックイーン,晴,11.5,4,森泰斗,55,ダ1800,不,469(-7),1
ホクトマックイーン,曇,7.1,2,森泰斗,55,ダ1800,良,476(+3),0
ホクトマックイーン,晴,13.8,5,森泰斗,56,ダ1800,良,473(+15),1
ホクトマックイーン,晴,191.9,12,本橋孝太,56,ダ2000,良,458(-7),0
ホクトマックイーン,雨,8.4,5,山田信大,56,ダ1600,良,465(+2),1
ホクトマックイーン,雨,164.7,11,山田信大,56,ダ1800,重,463(-3),0
ホクトマックイーン,晴,25.5,9,山田信大,56,ダ1600,良,466(-4),1
ホクトマックイーン,曇,53.0,10,山田信大,56,ダ1800,良,470(+13),0
ホクトマックイーン,晴,2.9,1,坂井英光,56,ダ1400,重,457(-11),1
ホクトマックイーン,雨,3.3,2,坂井英光,55,ダ1500,不,468(0),1
ホクトマックイーン,曇,3.8,2,坂井英光,55,ダ1500,不,468(+2),1
ホクトマックイーン,晴,1.7,1,坂井英光,55,ダ1400,不,466(0),1
ボクノナオミ,晴,2.5,1,北村友一,55,ダ1200,良,480(-2),0
ボクノナオミ,曇,5.8,3,川又賢治,52,ダ1200,良,482(-4),1
ボクノナオミ,晴,12.0,6,原田和真,55,ダ1200,良,486(-10),1
ボクノナオミ,曇,36.2,10,中谷雄太,55,ダ1700,稍,496(-4),0
ボクノナオミ,晴,16.8,7,中谷雄太,55,ダ1200,稍,500(+14),0
ボクノナオミ,晴,5.6,2,北村友一,55,ダ1000,良,486(+8),0
ボクノナオミ,晴,7.1,4,荻野極,53,ダ1000,良,478(-2),0
ボクノナオミ,晴,10.3,4,荻野極,53,ダ1400,良,480(-4),0
ボクノナオミ,晴,4.3,2,中谷雄太,55,ダ1400,良,484(-2),0
ボクノナオミ,曇,4.2,2,中谷雄太,55,ダ1400,良,486(+2),1
ボクノナオミ,晴,11.4,5,中谷雄太,55,ダ1400,良,484(-10),1
ボクノナオミ,晴,48.0,9,中谷雄太,55,ダ1400,良,494(+4),0
ボクノナオミ,曇,9.3,3,浜中俊,55,ダ1400,良,490(+12),0
ボクノナオミ,晴,5.7,3,藤岡康太,55,ダ1700,良,478(-4),0
ボクノナオミ,曇,4.2,2,藤岡康太,55,ダ1400,良,482(+6),0
ボクノナオミ,曇,16.9,7,浜中俊,54,ダ1200,良,476(+4),0
ボクノナオミ,晴,20.5,7,浜中俊,53,ダ1400,良,472(0),0
ボクノナオミ,晴,6.1,3,Ｍ．デム,52,ダ1400,良,472(-4),0
ボクノナオミ,晴,11.4,5,浜中俊,52,ダ1400,稍,476(+8),1
ボクノナオミ,晴,3.9,1,ルメール,54,ダ1400,良,468(-8),1
ボクノナオミ,晴,5.1,2,浜中俊,54,ダ1400,良,476(0),0
ボクノナオミ,晴,3.2,2,浜中俊,54,ダ1400,重,476(0),1
ボクノナオミ,曇,11.8,5,ビュイッ,54,ダ1400,良,476(-2),1
ボクノナオミ,晴,12.5,5,蛯名正義,54,ダ1400,良,478(+10),0
ボクノナオミ,曇,6.8,5,浜中俊,54,芝1200,稍,468(+8),0
ボクノナオミ,曇,6.0,4,浜中俊,54,ダ1200,良,460(0),1
ボクハチャーリー,晴,132.8,16,野中悠太,52,ダ2500,良,494(+18),0
ボクハチャーリー,晴,1.8,1,菅原俊吏,56,ダ1400,良,476(0),1
ボクハチャーリー,曇,11.3,4,菅原俊吏,56,芝1700,良,計不,0
ボクハチャーリー,曇,3.8,2,菅原俊吏,56,芝1600,重,471(-3),1
ボクハチャーリー,小雨,6.2,4,菅原俊吏,56,ダ1400,不,474(-7),0
ボクハチャーリー,雨,1.3,1,村上忍,56,ダ1300,稍,481(+3),1
ボクハチャーリー,曇,1.7,1,菅原俊吏,56,ダ1300,良,478(+8),1
ボクハチャーリー,晴,38.4,7,高倉稜,56,芝1800,重,470(0),0
ボクハチャーリー,晴,185.1,17,川又賢治,53,芝1800,良,470(-4),0
ボクハチャーリー,晴,76.4,11,丸田恭介,56,ダ1800,良,474(+10),0
ボクハチャーリー,晴,56.9,8,丸田恭介,56,ダ1200,良,464(-6),0
ボクハチャーリー,晴,20.2,4,岩田康誠,56,ダ1200,重,470(0),0
ボクハチャーリー,晴,26.8,9,ルメール,54,ダ1700,良,470(-4),0
ボクハチャーリー,晴,5.6,3,ルメール,54,ダ1700,稍,474(0),0
ホクレアネイチャー,曇,72.2,9,小林凌,54,ダ1600,不,448(+1),0
ホクレアネイチャー,雪,47.9,10,山本政聡,54,ダ1600,稍,447(-1),0
ホクレアネイチャー,小雨,46.4,8,小林凌,54,ダ1600,不,448(0),0
ホクレアネイチャー,曇,29.8,7,関本淳,54,ダ1600,稍,448(-4),0
ホクレアネイチャー,雨,2.4,1,関本淳,54,ダ1600,不,452(+7),0
ホクレアネイチャー,雨,4.6,2,関本淳,54,ダ1600,不,445(+1),1
ホクレアネイチャー,晴,7.9,4,関本淳,54,ダ1600,良,444(+4),1
ホクレアネイチャー,晴,7.6,3,関本淳,54,ダ1600,良,440(-2),0
ホクレアネイチャー,曇,9.2,4,関本淳,54,ダ1600,良,442(-3),1
ホクレアネイチャー,曇,28.3,9,武藤雅,54,ダ1600,稍,445(-1),0
ホクレアネイチャー,小雨,16.8,6,関本淳,54,ダ1400,良,446(-1),0
ホクレアネイチャー,小雨,3.0,2,関本淳,54,ダ1600,不,447(+4),0
ホクレアネイチャー,晴,18.1,5,小林凌,53,ダ1600,良,443(+5),0
ホクレアネイチャー,曇,15.0,6,菅原俊吏,54,ダ1600,不,438(-2),1
ホクレアネイチャー,曇,5.9,4,関本淳,54,ダ1600,良,440(-2),1
ホクレアネイチャー,晴,11.7,7,小林凌,53,ダ1600,良,442(+1),0
ホクレアネイチャー,曇,5.8,3,小林凌,53,ダ1600,稍,441(0),0
ホクレアネイチャー,晴,21.3,7,関本淳,54,ダ1600,稍,441(+3),1
ホクレアネイチャー,曇,44.4,6,小林凌,54,ダ1600,不,438(-1),0
ホクレアネイチャー,曇,51.8,7,小林凌,54,ダ1600,不,439(+2),0
ホクレアネイチャー,小雪,4.5,3,菅原俊吏,54,ダ1600,不,437(-7),0
ホクレアネイチャー,曇,17.9,7,小林凌,54,ダ1600,重,444(-3),0
ホクレアネイチャー,晴,5.2,4,山本政聡,54,ダ1600,不,447(-1),0
ホクレアネイチャー,曇,4.7,2,小林凌,54,ダ1600,稍,448(+3),1
ホクレアネイチャー,晴,3.6,2,関本淳,54,ダ1600,良,445(+2),1
ホクレアネイチャー,晴,2.4,1,山本政聡,54,ダ1600,良,443(-2),1
ホクレアネイチャー,曇,1.7,1,山本政聡,54,ダ1600,良,445(-2),1
ホクレアネイチャー,曇,2.6,1,山本政聡,54,ダ1600,良,447(+2),1
ホクレアネイチャー,曇,2.8,1,関本淳,54,ダ1600,稍,445(+1),1
ホクレアネイチャー,曇,4.4,2,関本淳,54,ダ1600,良,444(+3),1
ホクレアネイチャー,晴,7.6,4,小林凌,54,ダ1600,良,441(-2),0
ホクレアネイチャー,曇,7.7,4,小林凌,54,ダ1600,良,443(+1),1
