

カンパニュラ,マンハッタンカフェ,ヒシヴァリアント
カンパニリズモ,ジャングルポケット,キャサリンアイドル
ガンバリマス,ナイキアディライト,ベルモントルーナ
ガンバリヤ,ロージズインメイ(USA),クレイステルス
ガンバルサムライ,サムライハート,ユウカスミレ
ガンバルタキシード,ブラックタキシード,ミッキーミッキー
ガンバレアナコンダ,キングヘイロー,アナコンダ
ガンバレシャチョウ,サクラローレル,グレースワン
ガンバレショコラ,ディープスカイ,ホッカイショコラ
ガンバレマサル,ファスリエフ(USA),ケージーワンモア
カンバンムスメ,アドマイヤマックス,レディラック
ガンバーレ,フサイチリシャール,コウユーコマチ
カンポデフィオーリ,ゼンノロブロイ,アルウェン
ガンマレポリス,ヴリル(AUS),タイキブルジュ
ガンマーフォンテン,リンカーン,ルビーフォンテン
カンムル,サマーバード(USA),ムレイニー(CAN)
ガンロック,ノヴェリスト(IRE),サクセスシルエット
カーヴェドロワ,モンテロッソ(GB),ムーンダスト
カーサデルシエロ,ロードカナロア,ダイワエルシエーロ
ガーシュウィン,アドマイヤマックス,ブルームトウショウ
カーチスライン,アッミラーレ,ミサイルライン
カーティスバローズ,マンハッタンカフェ,ベルベットスマイル(USA)
カーティバル,ロードカナロア,プリンセスルーシー(IRE)
ガーデンショット,アサクサデンエン(GB),ガーデンシティー
ガーデンズキュー,ワイルドラッシュ(USA),リヴァリーガーデン
ガーデンタイム,シンボリクリスエス(USA),リサイトアチャーム
ガーデンテラス,Candy Ride(ARG),ソラリア(CHI)
ガーデンブロンシュ,ロージズインメイ(USA),リヴァリーガーデン
カートニイレル,ゴールドアリュール,アナタゴノミ
ガーニーフラップ,タイキシャトル(USA),ハンナリト
ガーネットウィング,ヴァーミリアン,グロースバンダム
ガーネットカイザー,シンボリクリスエス(USA),ガッテンマリー
ガーネットクロス,ジャングルポケット,アースウイザード
ガーネットノーム,ヴァーミリアン,サウスサプライズ
ガーネットホープ,ストーミングホーム(GB),クラシックルージュ
ガーネットムーン,トーセンホマレボシ,フレンチサマー
ガーネットローズ,ロージズインメイ(USA),コスモアオイ
カーネリアン,ゼンノロブロイ,レジェンドトレイル
カーネーション,ホワイトマズル(GB),ルーシエン
カーバ,シンボリクリスエス(USA),キタノスザク
カービングパス,ハービンジャー(GB),ハッピーパス
カープギャル,タイキシャトル(USA),アートオブビーン
カープストリーマー,ダイワメジャー,キッズトゥデイ(USA)
カーブドシール,クロフネ(USA),ハギノルチェーレ
カーペウィアム,トーセンダンス,カーペディエム
カーボナード,ディープインパクト,ディアマンティナ(USA)
カーボンタイクーン,フォーティナイナーズサン(USA),マーブルシーア
ガーラサンダー,モンテロッソ(GB),スキャニングジョイ
ガーランド,マンハッタンカフェ,コンプリカーター
カーランドクルーズ,ロードカナロア,カーラパワー(GB)
ガーランドワルツ,ハーツクライ,スーパーバレリーナ(CAN)
ガーリー,メイショウボーラー,シャドウスプリング
カーリーネイト,ゴールドアリュール,ミノリカーリー
ガールズティアラ,カンパニー,ロドリコティアラ
ガールズバンド,ディープインパクト,エレクトラレーン(GB)
ガールズブランド,プリサイスエンド(USA),スマートアルテミス
ガールズライン,ヴァーミリアン,エーシンブランディ
カールトンガーデン,スニッツェル(AUS),フローリッドコート
カーロバンビーナ,ディープインパクト,カンビーナ(IRE)
カーンテソーロ(FR),Siyouni(FR),Pennegale(IRE)
