

ダノンパンサー,ノヴェリスト(IRE),フォーチュンワード
ダノンパーフェクト,ディープインパクト,スパークルジュエル(USA)
ダノンハーレー,Shamardal(USA),ダルタヤ(FR)
ダノンフェイス,キングカメハメハ,アイアムカミノマゴ
ダノンフォワード,オルフェーヴル,カリフォルニアネクター(USA)
ダノンフォーチュン,ディープインパクト,ペニーズフォーチュン(USA)
ダノンブライト,ディープインパクト,ペニーズフォーチュン(USA)
ダノンプラチナ,ディープインパクト,バディーラ(USA)
ダノンプレシャス,ディープインパクト,スズカエルマンボ
ダノンプレミアム,ディープインパクト,インディアナギャル(IRE)
ダノンポピー,ダイワメジャー,マネーキャントバイミーラヴ(IRE)
ダノンポラリス,ハービンジャー(GB),グレイスティアラ
ダノンボンコ,ダノンシャンティ,ダノンボンジュール
ダノンマジェスティ,ディープインパクト,ドバイマジェスティ(USA)
ダノンミシガン,チチカステナンゴ(FR),ミラクルワウ
ダノンメジャー,ダイワメジャー,ヴィヤダーナ(FR)
ダノンメモリー,ダノンシャンティ,カロスキューマ(USA)
ダノンユニヴァース,ロジユニヴァース,ダノンボンジュール
ダノンリバティ,キングカメハメハ,スカーレットベル
ダノンレーザー,ダイワメジャー,リーサムガガ(USA)
ダノンロイヤル,エンパイアメーカー(USA),グレイスティアラ
ダノンロッソ,ダノンシャンティ,クリムゾンブーケ
ダノンロマン,ディープインパクト,イマーキュレイトキャット(USA)
タピゾー(USA),Tapizar(USA),Refugio(USA)
タヒチアンムーン,マヤノトップガン,ルスナイサンバ
タフチョイス,ハードスパン(USA),パーフェクトチャンス(USA)
タフネス,サウスヴィグラス(USA),トキノナイスナイス
ダブルアックス,ヴァーミリアン,ダブルタイトル
ダブルイーグル,ゴールドアリュール,ダブルタイトル
ダブルエー,アドマイヤムーン,アンティーケリー(IRE)
ダブルコーク,キングカメハメハ,ホリデイオンアイス
ダブルシャープ,ベーカバド(FR),メジロルーシュバー
ダブルスキップ,タニノギムレット,ダブルオベリスク
ダブルスプリット,アイルハヴアナザー(USA),ハートノイヤリング
ダブルタッチ,ヴァーミリアン,チリビリビン
ダブルディライト,スクリーンヒーロー,マドモアゼルアン
ダブルバインド,ディープインパクト,ラッシュラッシーズ(GB)
ダブルフェイス,サウスヴィグラス(USA),クライインシンパシ
ダブルフラット,マンハッタンカフェ,アガルタ
ダブルマシンガン,スズカマンボ,ハルシオンバード(IRE)
ダブルミステリー,ダイワメジャー,マウンテンミステリー(CAN)
ダブルミリオン,スウェプトオーヴァーボード(USA),ミリオンセラー
タブレットピーシー,チチカステナンゴ(FR),ウイングレット
タベテスグネル,ウォーターリーグ(USA),ノーブルドノール
タマスカイブルー,ヴァーミリアン,タママリア
ダマデノーチェ,フィガロ(USA),カレンダーガール
タマノシュエット,ワイルドラッシュ(USA),メイショウハイパス
タマノシュタルク,ディープスカイ,アモーレヴォレ
タマノパルフェット,ハードスパン(USA),ダンシングハピネス
タマノプリマベーラ,マツリダゴッホ,ポールポジション２(GB)
タマノブリュネット,ディープスカイ,カフェピノコ
タマノブレード,フリオーソ,タマノリテラシー
タマムーンフェイス,ブラックタイド,タママリア
タマモアタック,アルデバラン２(USA),チャームウィーク
タマモアモーレ,サウスヴィグラス(USA),チャームダンス
タマモアーサー,キングズベスト(USA),チャームアンサー
タマモイレブン,サウスヴィグラス(USA),ドリーミーアイ
タマモオテンバ,ローエングリン,ヒトリムスメ
タマモカトルズ,サウスヴィグラス(USA),ドリーミーアイ
タマモカトレア,ヘニーヒューズ(USA),チャームナデシコ
タマモカプチーノ,ジョーカプチーノ,チャームドリーム
タマモキンバリー,マツリダゴッホ,チャームダイヤ
タマモコーラス,サウスヴィグラス(USA),タマモメロディ
タマモサザンクロス,サウスヴィグラス(USA),チャームペンダント
タマモサーティーン,ジョーカプチーノ,ドリーミーアイ
タマモジュニア,サウスヴィグラス(USA),タマモマナムスメ
タマモシルクハット,ケイムホーム(USA),チャームキャップ
タマモシンプロン,サウスヴィグラス(USA),ハイジ
タマモスズラン,サウスヴィグラス(USA),チャームナデシコ
タマモストーム,カネヒキリ,プレイリーウインド
タマモネイヴィー,ネオユニヴァース,ドリーミーアイ
タマモバレッタ,メイショウボーラー,チャームペンダント
タマモビックリ,ディープブリランテ,チャームマロン
タマモフラッシュ,エイシンフラッシュ,チャームライト
タマモプラネット,ネオユニヴァース,チャームスター
タマモブラボー,マツリダゴッホ,タマモワルツ
タマモブリリアン,ダンスインザダーク,チャームダイヤ
タマモブレスレット,ナカヤマフェスタ,チャームペンダント
タマモベルガモ,クロフネ(USA),マキノチーフ
タマモベルモット,ゼンノロブロイ,チャームラブ
タマモホルン,ワイルドラッシュ(USA),ハイジ
タマモマズルカ,ブライアンズタイム(USA),チャームダンス
タマモワカサマ,ブラックタイド,ヒトリムスメ
ダミアンバローズ,マンハッタンカフェ,ドラマティーク(GB)
ダムガルヌンナ,ストリートセンス(USA),サンデーミッチー
ダムキナ,デュランダル,ウィッティシズム(GB)
タムザブランシュ,リンカーン,ガッダムブランシュ
ダムデミステル,アグネスデジタル(USA),タイキフェアレディ
タムロミラクル,ディープインパクト,タムロイーネー
タムロムーン,アドマイヤムーン,クスノステファニー
ダムールベルン,ヒルノダムール,トウカイマイルド
タモリンカーン,ステイゴールド,ウインフェアリー
ダモンデ,プリサイスエンド(USA),フクシア
タヤバーキ,タイキシャトル(USA),メギービー
タユウグロ,ゴールドアリュール,セキサンジョオウ
ダラットパレス,オペラハウス(GB),アクトウエル
タラニス,パイロ(USA),クロチェーラ(USA)
タラレバ,タニノギムレット,アーバンライナー
タランチュラホーク,アドマイヤドン,ハニーハント
タランテュー(FR),Zoffany(IRE),Tamada
タリズマ,アドマイヤマックス,フェールクークー
タルトフリュイ,ファスリエフ(USA),ダイナルシャトー
タルトリンツァー,ドリームジャーニー,シシーダルザス(FR)
ダルマ,エスポワールシチー,ミッドウェイ
ダルメイン,クロフネ(USA),ヴィクトリアピーク(USA)
ダレモカレモ,ディープブリランテ,クィーンヘイロー
タレンティドガイ,クロフネ(USA),ライジングサンデー
タレントナチュラル,エイシンサンディ,ジェネスジェット
ダローザ,トーセンホマレボシ,ダラバンカ(IRE)
タワーオブクイーン,スターリングローズ,ヴォイスフロムヘヴン(USA)
タワーオブロンドン,Raven's Pass(USA),スノーパイン(GB)
タワーブリッジ,エンパイアメーカー(USA),キョウワエンプレス
ダンカン,カンパニー,カントリースタイル
ダンガンウーマン,スタチューオブリバティ(USA),アルセイド
ダンガンコゾウ,タイムパラドックス,タマヒカル
ダンガンシュート,ノボジャック(USA),フェドゥネージュ
ダンクフェスト,シンボリクリスエス(USA),マイネエポナ
タングルウッド,Siyouni(FR),アピール２(IRE)
ダンケシェーン,ヘニーヒューズ(USA),ゼフィランサス
タンゴ,スマートファルコン,バシマー(IRE)
ダンサクドゥーロ,クロフネ(USA),ファーレサルティ
タンザニアナイト,ストロングリターン,プリンセスミラクル
タンサンドール,デュランダル,ミルククラウン(USA)
ダンサーバローズ,オルフェーヴル,ウエスタンダンサー
ダンサール,ハーツクライ,バラダセール(ARG)
ダンシャク,アッミラーレ,イシノラピド
ダンシング,アッミラーレ,ミルフィーユ
ダンシングチコ,ダイワメジャー,ダンシングエディ(USA)
ダンシングハルク,ジャイアントレッカー(USA),メトロポリタン
ダンシングヒロイン,トワイニング(USA),ダンシングサンデー
ダンスアラウンド,ワークフォース(GB),ダンスオールナイト
ダンスアワード,ブラックタイド,アブソルートダンス
ダンスインザスカイ,ダンスインザダーク,マッキーアイドル
ダンスウィズユー,シンボリクリスエス(USA),ステイウィズユー
ダンスオーレ,ダンスインザダーク,スペシャルアラート(USA)
ダンスセイバー,ダンスインザダーク,リバフ(GB)
ダンスダンスダンス,サウスヴィグラス(USA),トーホウドレス
ダンスディレクター,アルデバラン２(USA),マザーリーフ
ダンストゥナイト,ダンスインザダーク,マッキーハピネス
ダンスドリーマー,スズカマンボ,アロープラネット
ダンストンタイズ,フェデラリスト,レーヴドアクトレス
ダンストンラソ,ロードアルティマ(USA),レークサイドカフェ
ダンストンリアン,スマートファルコン,フローラルウインド
ダンストンレガーメ,フリオーソ,コスモキャロリーヌ
ダンストーンバンデ,アサクサキングス,セリノベガ
ダンストーンラヴ,ファルブラヴ(IRE),フローラルウインド
タンタアレグリア,ゼンノロブロイ,タンタスエルテ(CHI)
タンタグローリア,ディープインパクト,タンタスエルテ(CHI)
タンタフエルサ,ディープインパクト,タンタスエルテ(CHI)
タンタラスノオカ,アッミラーレ,カンタベリーラヴ
ダンツアタッカー,シニスターミニスター(USA),ポルタマリーナ
ダンツイキオイ,パイロ(USA),ベラドーラ２(IRE)
ダンツエンペラー,ヴァーミリアン,ラドランファーマ
ダンツカホウ,ワークフォース(GB),フェリーク
ダンツキャッスル,ルーラーシップ,ダンツクインビー
ダンツキャンサー,アドマイヤジャパン,チョウカイクリス
ダンツクレイオー,ワークフォース(GB),ステラプラド
ダンツゴウユウ,バンブーエール,チョウカイクリス
ダンツコンフォート,キングヘイロー,ミワノロマンス
ダンツシャープ,タイムパラドックス,シルクアウローラ
ダンツスパート,アグネスデジタル(USA),プロテクトジアース
ダンツセイケイ,ダイワメジャー,オスカルフランソワ
ダンツタイヨウ,アイルハヴアナザー(USA),チャップアップ(USA)
ダンツチェック,スターリングローズ,ディマー(UAE)
ダンツチョイス,ヘニーヒューズ(USA),アンティークカラー
ダンツヒロイン,スズカフェニックス,ダンツクレバー
ダンツファイト,ロックオブジブラルタル(IRE),ダンツシュアー(CAN)
ダンツブライト,ゼンノロブロイ,ヒラボクハッピー
ダンツプリウス,ブライアンズタイム(USA),ストロングレダ
ダンツブレーブ,キングヘイロー,アラブランカ
ダンツベスト,キングズベスト(USA),シャーペンセンス
ダンツペレット,ジャングルポケット,トップオブザヒル
ダンツペンダント,オレハマッテルゼ,ノースプリンセス
ダンディスタイル,タニノギムレット,ダイワフレグランス
ダンディマジシャン,ローエングリン,ハツネラモーヌ
ダンディードリーム,トーセンホマレボシ,オプトライアン
ダンディーナイト,ゴールドアリュール,コージネット
ダンディーボーイ,タニノギムレット,エリモフェアリー
ダンテス,デュランダル,ビューティマリオン
ダンデライオンマル,ブラックタイド,アズサローレル
タンドゥル,アイルハヴアナザー(USA),マイネイディール
タントミール,マツリダゴッホ,エレガントキャット
タンドルマン,クロフネ(USA),アデンピアモ
タンバコージン,ブラックタイド,テンザンストーム(USA)
ダンビュライト,ルーラーシップ,タンザナイト
タンブラン,マツリダゴッホ,スピネッタ
タンロン,スウェプトオーヴァーボード(USA),アブソルートライン
ターキッシュバン,ハードスパン(USA),ミスフーバフーバ(USA)
ダークガーランド,フサイチリシャール,フォーティマジック
ダークサイド,ストーミングホーム(GB),ミスティックラヴ
ダークショット,キンシャサノキセキ(AUS),リンボルソ
ダークセクター,シンボリクリスエス(USA),ダークエンディング(USA)
ダークナイトムーン,ディープインパクト,サマーナイトシティ
ダークネブラス,ハーツクライ,マイベストスター(AUS)
ダークフォース,ワークフォース(GB),ラブアクチュアリー
ダークプリンセス,シンボリクリスエス(USA),エイグレット
ダークマスクス,メイショウボーラー,リングフィンガー
ダークリパルサー,ハードスパン(USA),エミネントシチー
ターゲリート,シンボリクリスエス(USA),ディーバ
ターコイズ,ハードスパン(USA),アクアリスト(GB)
ターシャフォンテン,アサクサキングス,ナッシュビル
ダージリンクーラー,ヴァーミリアン,ティフィン
ダージーパラダイス,ダージー(USA),トウホーパラダイス
ダーダネルス,ディープスカイ,シエルルージュ(FR)
ダートカウボーイ,スズカマンボ,プリモスペシャル
ダートカナ,ブレイクランアウト(USA),プルーフオブライフ
ダートリーダー,アグネスデジタル(USA),ポーテンタイル(IRE)
タートルバーニング,タートルボウル(IRE),テーオーティアラ
ダーナ,ドリームジャーニー,リトルディッパー
タービランス,パイロ(USA),チャームエンジェル(USA)
ターフィーキング,タニノギムレット,ターフィー(USA)
ターフェルムジーク,ノヴェリスト(IRE),アルメーリヒ
ターフエンプレス,トーセンモナーク,トーセンヘレネー
ターフデザイナー(USA),Unbridled's Song(USA),Hollow Design(USA)
ターミガン,シニスターミニスター(USA),デラモーレ
ターメンテアーモ,クロフネ(USA),ブルームインハート
ダーリング,ハービンジャー(GB),ラブフール
ダーリングリップ,ローエングリン,パラディフルール
ダーリンラブラ,メイショウサムソン,アモーレヴォレ
ターンブルブルー,フサイチコンコルド,トモロネヴァノウズ
