

クリノベイクイーン,ベーカバド(FR),レビューナカヤマ(USA)
クリノヘプバーン,プリサイスエンド(USA),チェリーワールド
クリノベロニカ,ワイルドラッシュ(USA),ナムラナデシコ
クリノペーテルス,タートルボウル(IRE),フレンチバージン
クリノホテイソン,タイムパラドックス,ローズサーカス
クリノボルサリーノ,アドマイヤムーン,クレイジーラブ
クリノマルボルク,ゴールドヘイロー,クイックリプライ(USA)
クリノマンジェリカ,パドトロワ,ヴェアリアスローズ
クリノマンチェスー,シンボリクリスエス(USA),アンジュプリエール
クリノメルクリウス,キンシャサノキセキ(AUS),カリブレディ(IRE)
クリノモリゾ,ストロングリターン,クリノスレンダー
クリノモンロー,アドマイヤマックス,キレイキレイ
クリノヤマトノオー,ジャングルポケット,ブリュンヒルト
クリノユウコリン,ロージズインメイ(USA),サンセットロード
クリノユナチャン,ヘニーヒューズ(USA),シャトルタテヤマ
クリノユメジ,ハービンジャー(GB),シルヴァースプーン
クリノライジン,トゥザグローリー,キララチュール
クリノライメイ,シンボリクリスエス(USA),クリノスペシャル
クリノラホール,ダイワメジャー,クリノビャクダン
クリノリトミシュル,アグネスデジタル(USA),ツルマルミホ
クリノリトルスター,ナカヤマフェスタ,バクシンクリチャン
クリノリーズ,スターリングローズ,テンノベニバラ
クリノリーソクツモ,プリサイスエンド(USA),ダービーゾーン
クリノリーチソク,パイロ(USA),フランチェスカ
クリノルイーザ,トーセンホマレボシ,クリノマックス
クリノルーベンス,ローズキングダム,ペプチドガーネット
クリノレイステル,ヴァーミリアン,オプトライアン
クリノレオノール,ファスリエフ(USA),プレシャスエルフ
クリノロケットマン,ストロングリターン,クリノハイスバル
クリノロスメルタ,ヴィクトリー,シュガーエンジェル
クリノロマン,ゼンノロブロイ,ミュージー(USA)
クリノロワイヤル,タニノギムレット,クリノステップ
クリノローランサン,キングカメハメハ,ビックリバコ
クリビツテンギョ,フレンチデピュティ(USA),テンシノダンス
グリフレット,ローエングリン,アプリコットフィズ
クリミアタイガー,Fastnet Rock(AUS),オールマイラヴィング(IRE)
グリム,ゼンノロブロイ,ブランシュネージュ
クリムズンフラッグ,パイロ(USA),アンリミテッドピサ
クリムゾンバローズ,ゴールドアリュール,ドーニングストーム(USA)
クリムパルフェ,ナカヤマフェスタ,クリミナルコード
グリュイエール,ディープインパクト,ウィンターコスモス
クリュティエ,マツリダゴッホ,キョウエイハツラツ
グリュナシュテアン,カジノドライヴ(USA),タイキステラ(USA)
クリルカレント,カジノドライヴ(USA),ケープリズバーン
クリンクリン,ゴールドヘイロー,マイラヴユアラヴ
クリンチャー,ディープスカイ,ザフェイツ
グリントオブライト,ステイゴールド,アドマイヤライト
グリンパール,タイムパラドックス,グリンセレブ
グリーティングワン,Dubai Destination(USA),サマーセレナーデ(GB)
グリードグッド,カジノドライヴ(USA),スマイルヒメ
クリーミーリッチ,ナカヤマフェスタ,イフポッシブル
クリームヒルト,ノヴェリスト(IRE),クロフォード
クリールジェニー,アグネスデジタル(USA),センティーレ
クリーンアイリス,サクラバクシンオー,メイショウフレスコ
クリーンガーベラ,ストロングリターン,クリーンプリンセス
グリーンジャケット,ダノンシャンティ,レッドチリペッパー(USA)
グリーンソード,ハイアーゲーム,スナークリーズン
クリーンチャンス,ローエングリン,ジェネスタキオン
クリーンファンキー,タイキシャトル(USA),マヤノメメント
グリーンマイル,ワイルドラッシュ(USA),オレンジジャスミン(IRE)
グリーンマイン,ソングオブウインド,アジアンタム
グリーンマウンテン,ノボジャック(USA),ロングナタリイ
グリーンライト,スペシャルウィーク,アルコイリス
クルイザキ,ゴールドアリュール,トウカイファイン
クルクルティンクル,マツリダゴッホ,コリンナ
グルグルドカン,ソングオブウインド,モルフェアトラクト
クルスブランカ,ルーラーシップ,ヴェラブランカ
クルセイズスピリツ,サウスヴィグラス(USA),クルセイズ
クルセイズプラン,バトルプラン(USA),クルセイズ
グルタスマキシマス,タイキシャトル(USA),ハルランマン
グルナ,ベルシャザール,ペプチドガーネット
グルーヴィタイム,ハービンジャー(GB),ルミナスグルーヴ
クルーガー,キングカメハメハ,アディクティド(GER)
クルークヴァール,ロードカナロア,クィーンズバーン
クルークハイト,クロフネ(USA),ヴァイスハイト
グルース,ハービンジャー(GB),ハシルヨアカルク
クルーズヴォイス,ヨハネスブルグ(USA),デヴォニアンガーデン(USA)
グルービーメテオ,ジャングルポケット,ボーディーススズカ
グルームアイランド,ヤマニンセラフィム,サクラフィースト
クレアセンシェンス,ハードスパン(USA),キャットガール
クレアチェイス,ワークフォース(GB),スパーブクィーン
クレアローズ,スターリングローズ,リマレックス
クレアーフォンテン,イーグルカフェ(USA),ナッシュビル
クレアーリヒ,ハービンジャー(GB),アルメーリヒ
クレイヴソリッシュ,シンボリクリスエス(USA),プリンセスゴールド
クレイジーアクセル,ロージズインメイ(USA),ベアフルート
クレイジーインラヴ,マイネルラヴ(USA),ソニア
クレイジーダイヤ,スターリングローズ,ダイナルシャトー
クレイジービクトリ,ヘニーヒューズ(USA),ウインプレセア
クレイジームーン,ワークフォース(GB),メイブリーズ
グレイスタイム,ワイルドラッシュ(USA),プライベートタイム
グレイスニコ,スクリーンヒーロー,デルモニコキャット(USA)
グレイスビクトリア,マーベラスサンデー,スレンダーガール
グレイスフルデイズ,チチカステナンゴ(FR),フェイムドグレイス
グレイスフルリープ,ゴールドアリュール,ラビットフット(USA)
グレイスベルン,ブラックタイド,グレイスオペラ
グレイスマロン,サウスヴィグラス(USA),フライングビーン
グレイスミノル,バゴ(FR),シャンハイレディ
グレイタグ,クロフネ(USA),アンティフリーズ
グレイトチャーター,サクラバクシンオー,エーゲリア(USA)
グレイトデピュティ,エイシンデピュティ,ミヤビダンサー
グレイトパール,キングカメハメハ,フォーチュンワード
グレイトマキシマス,ヴィクトワールピサ,プリティカポレイ
グレイトレナウン,ナカヤマフェスタ,コスモオヌール(USA)
グレイル,ハーツクライ,プラチナチャリス(GB)
グレイレジェンド,トワイニング(USA),オグリクェスチョン
グレイン,タイキシャトル(USA),アッフェルバンダム
クレヴァーパッチ,ハードスパン(USA),トーコーユズキ
クレオス,ダイワメジャー,クリアンサス
クレスクント,ハービンジャー(GB),ヴェラブランカ
クレスコエルザ,ハービンジャー(GB),クレスコティアラ
クレスコキングス,キングカメハメハ,クレスコティアラ
クレスコシップ,ルーラーシップ,クレスコティアラ
クレスコセイラン,エンパイアメーカー(USA),ブリリアントノバ
クレスコブレイブ,ゴールドアリュール,ファニーストーリー
クレスタラン,ストーミングホーム(GB),スノーフレーク２(IRE)
クレストシチー,ハービンジャー(GB),ショウナンタレント
クレセントシティー,トビーズコーナー(USA),セイウンメイリー
クレセントロール,トワイニング(USA),コスマグレース
クレッシェンドラヴ,ステイゴールド,ハイアーラヴ(IRE)
クレディブル,スズカマンボ,ホワイトクルーザー
グレナディアーズ,ネオユニヴァース,ヴィートマルシェ
クレバーアポロ,キングカメハメハ,フランダース
クレバーサンデー,フレンチデピュティ(USA),カガミサンデー
クレバーディガー,プリサイスエンド(USA),ブルーポラリス
クレバーバード,シンボリクリスエス(USA),クラックシード
クレバーフォース,メイショウサムソン,コードネーム
クレバーペガサス,Stormy Atlantic(USA),アルシッペ(USA)
クレバーレディー,スマートファルコン,シルキーブライド
クレマン,ダノンシャンティ,パナマックス
クレマンダルザス,ワイルドラッシュ(USA),シャンパンマリー
クレムフカ,シニスターミニスター(USA),ヴァドヴィーツェ
グレルグリーン,ヴァーミリアン,ウメノファイバー
グレンガリー,ハービンジャー(GB),エイグレット
グレンツェント,ネオユニヴァース,ボシンシェ(USA)
グレンデール,ゴールドヘイロー,ロングモニュメント
グレンフィナン,ヴィクトワールピサ,ベストロケーション
グレンマクナス,ディープインパクト,ララア(USA)
グレンラグーン,ダノンシャンティ,サマーラグーン
クレージーバローズ,ハーツクライ,ゴーンクレージー(USA)
グレースジョイ,リーチザクラウン,テンザンジョイ
グレースジョワ,カネヒキリ,クールグレース
グレースブーケ,ファルブラヴ(IRE),マキシムクローバー
グレースミウ,タイキシャトル(USA),トップヴィーナス
グレーターロンドン,ディープインパクト,ロンドンブリッジ
グレートウォリアー,ディープインパクト,プラウドスペル(USA)
グレートウォール,ダイワメジャー,ガヴィオラ(USA)
グレートエンパイア,エンパイアメーカー(USA),ビコーソフィア
グレートコマンダー,パイロ(USA),メイショウハイパス
グレートシール(USA),War Front(USA),Quarter Moon(IRE)
グレートソード,ネオユニヴァース,ペルヴィア(USA)
グレートタイム,キングカメハメハ,ミラクルレジェンド
グレートバロン,スターリングローズ,ベルモントアイリス
グレートヒット,サウスヴィグラス(USA),シラタマ
グレートブレス,ジャイアントレッカー(USA),フォーチュネイター
グレードラッシュ,パーソナルラッシュ(USA),ハニーウィラブユー(IRE)
クレードラリュンヌ,キングヘイロー,ネイヴルトウショウ
グレーパール,クロフネ(USA),オイスターチケット
グレーフィンソニア,キンシャサノキセキ(AUS),エルクイーン
クレーリッチェ,キングカメハメハ,マイネイサベル
クレールソレイユ,ゼンノドラゴン(USA),ゴールデングリン
クロイダンガン,トーセンホマレボシ,ニューグランジ
グロウアイリス,ディープブリランテ,ヒラボクドリーム
クロヴァージョ,ローレルゲレイロ,リバーラスベル
グロウインザダーク,ダンスインザダーク,ダークエンディング(USA)
グログラン,ゴールドアリュール,シンプリーディヴァイン(USA)
クロコ,スクリーンヒーロー,トーホウローマン
クロコサイレンス,ジャングルポケット,ジョイフルステージ
クロコスミア,ステイゴールド,デヴェロッペ
クロコダイルロック,ハービンジャー(GB),グレートハーベスト
グロシュラライト,シンボリクリスエス(USA),ガーネットスター
クロスアヴェニュー,メイショウボーラー,シンシアナ
クロスアミュレット,ハーツクライ,アドマイヤテレサ
クロスウィンド,ヴァーミリアン,プリンシプルレディ
クロスカウンター,ティンバーカントリー(USA),ブルーファイブ
クロスクランチ,サウスヴィグラス(USA),アモーレペガサス
クロスケ,キャプテントゥーレ,フェニックスワン
クロスチェック,ハーツクライ,チアズスワロー
クロスデスティニー,ヘニーヒューズ(USA),クロストウショウ
クロスドミナンス,マンハッタンカフェ,ブリリアントクロス
クロックマダム,ウォーエンブレム(USA),サニーサイドアップ
クロックムッシュ,ハービンジャー(GB),クロカンブッシュ
グロッシュラー,ダンスインザダーク,ユウアールシー
クロヅルストーリー,ストロングリターン,クロヅル
クロツルバミ,スペシャルウィーク,ダンシングスナーク
クロノスアリュール,ゴールドアリュール,マルハチラブーム
クロノスタシス,タニノギムレット,クロノロジスト
クロノスドリーム,ローエングリン,ホリデイインミラノ
クロノスバローズ,ステイゴールド,アーミールージュ(USA)
クロヒゲ,サムライハート,ゴールデンレグルス
クロヒョウ,ロージズインメイ(USA),カネスブリエ
クロフネエアロール,クロフネ(USA),クィーンマルトク
クロフネジョウ,クロフネ(USA),サンデージョウ
クロフネビームス,クロフネ(USA),カレンバレリーナ
クロフネプリンセス,クロフネ(USA),インゴット
クロフネフリート,クロフネ(USA),フローレンスガール(USA)
クロマメ,メイショウボーラー,サンライトリーダ
クロユリマイカ,ダンカーク(USA),ポントマイコ
グロリアスウィナー,デュランダル,ケリーズビューティ
グロリアスカメオ,サウスヴィグラス(USA),グロリアスフラワー
グロリアスメーカー,エンパイアメーカー(USA),ラストアロー
グロリアバローズ,シンボリクリスエス(USA),バイリンガル(USA)
グロリアフライト,ヨハネスブルグ(USA),エスフライト
グロリーゼファー,タイキシャトル(USA),グロリーレイ
クロワッサン,フサイチレオン,ミッキーミッキー
グロワールシチー,ダノンシャンティ,バーグドール
グロンディオーズ,ルーラーシップ,シェリール
クロンヌデトワール,オルフェーヴル,スターズインハーアイズ(IRE)
グロンフォール,ハーツクライ,キラーグレイシス(USA)
クロンプリンツ,ルーラーシップ,ミオリチャン
クロークス,コンデュイット(IRE),プルーフオブラヴ
クローザー,ゼンノロブロイ,イコールパートナー
グロースアルティヒ,ロードアルティマ(USA),マイネマニフィーク
クロースフレンド,サウスヴィグラス(USA),マルカフレンドリー
クロースリーニット(USA),Bellamy Road(USA),Romantic Romance(CAN)
クローソー,ハービンジャー(GB),ブリトマルティス
クローディオ,ハービンジャー(GB),シーザリオ
クローディーヌ,ダノンシャンティ,マージナルグラマー(USA)
クローヌドフルール,ワイルドラッシュ(USA),レイライン
グローバルビジネス,ヘニーヒューズ(USA),グローバルハート
グローバルヒル,カンパニー,ハローマリリン
グローバルリーチ,シニスターミニスター(USA),マスターセイレーン
クローバーレッド,カンパニー,アイギス
グローブシアター,キングカメハメハ,シーザリオ
グローリア,スタチューオブリバティ(USA),ニシノピクチャー
グローリアスアニモ,プリサイスエンド(USA),ヌードゥフランス
グローリアスアリア,ローレルゲレイロ,ブザムカレッサー
グローリアスアーク,スタチューオブリバティ(USA),パインアキナ
グローリアスエトナ,モンテロッソ(GB),ピンクトルネード
グローリアスカント,キングヘイロー,ジュエリスト
グローリアスガーラ,ベーカバド(FR),ライムライト
グローリアスクロワ,サウスヴィグラス(USA),エアヘイリー
グローリアスザッツ,ストーミングホーム(GB),クスノステファニー
グローリアスサード,スパロービート,ヌードゥフランス
グローリアススワン,エイシンフラッシュ,エレクティオン
グローリアスゾーン,パイロ(USA),クランベリー
グローリアスダイナ,アドマイヤムーン,キタサンバースデー
グローリアスブリス,サウスヴィグラス(USA),ヌードゥフランス
グローリアスペルレ,フリオーソ,アサヒステファニー
グローリアスマリン,フリオーソ,ルーマードダイヤ
グローリアスルナ,パイロ(USA),ステラーケイト
グローリアスロウラ,アサクサキングス,シルクアピール
グローリング,フリオーソ,アペイロン
グローリーヴェイズ,ディープインパクト,メジロツボネ
グローリーキング,フサイチコンコルド,シャープブロー
グローリーグローリ,シニスターミニスター(USA),チャームピクチャー
グローリーシェリー,ローエングリン,グロリーレイ
グローリーシャイン,ハービンジャー(GB),カスタリア
グローリーシーカー,ヴィクトワールピサ,アンナモンダ(GER)
グローリーハンター,ヴィクトワールピサ,ハンターズマーク(USA)
クワイアーソウル,タニノギムレット,オーディエンス
クワイトファイン,トウカイテイオー,オーロラテルコ
クワッドアクセル,マーベラスサンデー,トピアリー
クワッドアーチ(USA),Archarcharch(USA),Elizabits(USA)
クワドループル,コマンズ(AUS),トリプルピルエット(USA)
クワトロガッツ,マンハッタンカフェ,ピースオブラヴ
クワトロダッシュ,タートルボウル(IRE),ラヴィングサンデー
クンペル,ルールオブロー(USA),ミススズラン
グーテンターク,ゴールドアリュール,ジンジャーミスト
クードゥシャポー,タニノギムレット,フェリサティー
クートネイ,スウィフトカレント,シャインプレジャー
クードラパン,ダイワメジャー,ルシルク(USA)
クードロア,ハードスパン(USA),タックスシェルター
クーファエラン,オルフェーヴル,ウインアンジェラス
クーファディーヴァ(GB),Frankel(GB),イーデンズコーズウェイ(USA)
クーペオブジェミニ,ケイムホーム(USA),ブルーボックスボウ
クーリュ,ゴールドアリュール,クールグレース
クーリールレーヴ,ワークフォース(GB),パンジェンシー
クールアオイ,クーリンガー,エトワールフルーヴ
クールウイン,メイショウボーラー,クールモダン
クールエイジア,ダンスインザダーク,メイプルダンス
クールエンゲージ,メイショウボーラー,グリンパサー
クールオープニング,マンハッタンカフェ,ファレノプシス
クールキッズ,ゴールドアリュール,ダイワサンルージュ
クールキャスト,バゴ(FR),レディピーチ(GB)
クールギャング,アンライバルド,シルバーウインド
クールキング,カネヒキリ,クールシナリオ
クールサマンサ,アサクサキングス,エクスフラワー
クールジャイロ,ハーツクライ,レディピーチ(GB)
クールジョーカー,ヨハネスブルグ(USA),ピサノロマン
クールスパート,バゴ(FR),アロットオブラブ(USA)
クールスマイル,ゴールドアリュール,ドリームモア
クールスモーキー,ルーラーシップ,ソフトワルツ
クールゼファー(USA),Street Cry(IRE),Desert Song(USA)
クールデイズ,マツリダゴッホ,ビクトリアメーク
クールデザイン,ディープインパクト,シンディ(USA)
クールテゾーロ,スペシャルウィーク,カリオンレディ
クールビューティー,キングズベスト(USA),チアズグレイス
クールファンタジー,ロードアルティマ(USA),シンコウエトワール
クールフォルム,ゴールドアリュール,ビートリックスキッド(FR)
クールフォール,エスポワールシチー,クールグラン
クールブルーズ,ゴールドアリュール,クールシナリオ
クールベ,サウスヴィグラス(USA),テンノフェアリー
クールマドカ,ヨハネスブルグ(USA),ダイワサンルージュ
クールミューオン,ダノンシャンティ,カブリオレ(GB)
クールモンスター,シンボリクリスエス(USA),オメガカリビアン
クールリフレイン,ネオユニヴァース,ピサノプリヴェ
クールレオ,トビーズコーナー(USA),サチノラパシオン
クールロデオ,タイキシャトル(USA),クールユリア
クーロゼ,マツリダゴッホ,シーダーローズ
