日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/05/19,大井,曇,12,プレアデス賞競走, ,13,5,6,25.6,8,11,矢野貴之,56,ダ1400,稍,**,1:28.8,1.7,**,1-1-1,37.1-37.5,39.2,531(-3), , ,コマンドゥールキイ, 
2015/04/23,大井,晴,12,デネボラ賞競走, ,16,8,15,40.9,8,14,見沢譲治,56,ダ1200,稍,**,1:14.5,1.7,**,4-4,35.2-37.6,39.1,534(+5), , ,クリノカグヤマ, 
2015/04/08,大井,曇,12,斉藤工&剛力彩芽来場, ,16,5,9,42.9,12,6,矢野貴之,56,ダ1800,不,**,1:55.5,0.8,**,2-2-3-3,38.0-39.7,40.2,529(-4), , ,ファルコンクロウ, 
2015/03/17,大井,晴,12,爽春賞競走, ,16,8,15,37.6,9,13,柏木健宏,56,ダ1400,重,**,1:29.0,2.1,**,7-6-7,36.2-38.8,40.2,533(-6), , ,アルコバレエノ, 
2015/02/23,大井,晴,11,白梅賞競走, ,13,3,3,39.0,9,5,Ｄ．ホラ,56,ダ1200,不,**,1:13.4,1.0,**,2-2,34.9-37.5,38.4,539(+5), , ,マケマケ,20.0
2015/02/06,大井,晴,12,春雷特別競走, ,16,7,14,14.3,6,1,御神本訓,56,ダ1200,重,**,1:13.7,-0.1,**,2-2,36.1-37.6,37.5,534(-4), , ,(マリーアルーア),210.0
2015/01/20,大井,晴,10,望春特別競走, ,16,6,11,28.6,8,8,御神本訓,56,ダ1200,良,**,1:14.2,0.8,**,4-5,35.3-38.1,38.5,538(+10), , ,ヘイハチスカイ, 
2014/12/25,大井,曇,11,ウインターテール賞競, ,16,2,4,17.3,8,10,酒井忍,56,ダ1200,稍,**,1:14.2,1.1,**,10-8,35.3-37.8,37.8,528(-8), , ,ツルオカボルト, 
2014/12/18,川崎,晴,10,ジングルベル特別, ,14,4,6,9.7,5,6,酒井忍,56,ダ1500,良,**,1:39.7,1.6,**,10-12-13-13,30.4-41.6,41.8,536(+3), , ,ショウナンガラシャ, 
2014/09/30,大井,晴,12,ハーベストムーン賞競, ,16,6,12,24.7,10,3,酒井忍,55,ダ1200,良,**,1:13.1,0.3,**,5-6,34.7-38.1,38.1,533(+1), , ,クロスクランチ,50.0
2014/09/18,大井,曇,8,B3四, ,12,8,12,4.3,2,8,酒井忍,55,ダ1400,良,**,1:28.2,1.0,**,2-3-4,36.1-38.8,39.5,532(+4), , ,ウィーゴー, 
2014/08/12,大井,曇,11,ポートサイド賞競走, ,13,4,5,7.6,4,4,酒井忍,55,ダ1200,稍,**,1:13.0,0.4,**,4-4,34.4-38.2,37.9,528(+3), , ,プリンセスバリュー,30.0
2014/08/01,大井,晴,7,立会川駅前通り繁栄会, ,13,6,9,20.1,10,7,酒井忍,55,ダ1200,良,**,1:13.0,1.0,**,6-5,34.8-37.2,37.3,525(+5), , ,メリーウェザー, 
2014/07/08,大井,晴,12,アルタイル賞競走, ,14,1,1,3.6,1,13,酒井忍,55,ダ1400,稍,**,1:28.2,1.9,**,1-1-1,36.1-37.8,39.7,520(-5), , ,ローズベビークリス, 
2014/06/27,大井,曇,9,白百合特別競走, ,15,6,10,11.1,7,1,酒井忍,56,ダ1400,稍,**,1:27.3,0.0,**,3-4-3,35.8-39.1,38.8,525(-2), , ,(ヴィーナワン),220.0
2014/06/03,大井,曇,11,優駿スプリントトライ(OP), ,16,7,14,13.1,2,12,真島大輔,56,ダ1200,良,**,1:14.1,2.0,**,9-9,34.8-37.3,38.2,527(+3), , ,アピア, 
2014/05/16,大井,晴,3,3歳　385万, ,13,7,11,2.2,1,1,真島大輔,56,ダ1200,良,**,1:13.4,0.0,**,2-2,35.8-37.6,37.3,524(-1), , ,(ヴィーナワン),140.0
2014/04/25,大井,晴,3,3歳　385万, ,12,6,7,38.6,9,2,酒井忍,56,ダ1200,良,**,1:12.7,0.1,**,2-1,35.8-36.8,36.9,525(+24), , ,アルコバレエノ,42.0
2014/01/07,船橋,曇,9,騎初特別, ,9,6,6,45.8,7,8,町田直希,56,ダ1600,良,**,1:46.5,2.9,**,8-8-9-9,38.4-39.3,40.8,501(+1), , ,ドバイエキスプレス, 
2013/12/17,川崎,曇,11,東京スポーツ師走オー, ,11,5,5,72.4,9,9,酒井忍,55,ダ1600,良,**,1:46.7,2.3,**,6-7-9-9,37.1-39.4,41.0,500(+3), , ,ファイト, 
2013/12/05,船橋,晴,11,リバーサイドジュニア, ,10,2,2,30.0,7,2,酒井忍,55,ダ1200,良,**,1:15.2,0.5,**,4-3-4,35.0-39.7,39.1,497(-7), , ,レインボーラヴラヴ,75.0
2013/11/11,川崎,曇,9,スポーツニッポン川崎, ,12,6,8,29.2,8,9,酒井忍,55,ダ1600,稍,**,1:47.2,3.1,**,4-5-8-12,36.5-41.7,44.5,504(+12), , ,リュウノファイト, 
2013/10/08,川崎,晴,5,秋風特別, ,8,3,3,4.0,2,3,坂井英光,55,ダ1500,重,**,1:37.5,0.5,**,5-5-4-5,30.6-39.9,40.0,492(+2), , ,エドノミリアン,50.0
2013/10/01,大井,曇,1,2歳　215万, ,10,3,3,4.8,3,4,坂井英光,54,ダ1500,良,**,1:38.7,0.6,**,1-1-1-1,31.8-40.8,41.4,490(0), , ,ストーミングソウル,24.0
2013/09/05,川崎,曇,7,若武者, ,13,6,8,18.9,6,5,坂井英光,54,ダ1500,不,**,1:36.6,1.8,**,5-6-5-5,29.0-39.3,40.8,490(+1), , ,ブルーセレブ,21.6
2013/08/21,川崎,曇,1,2歳3, ,10,4,4,1.6,1,1,坂井英光,54,ダ1400,良,**,1:32.0,-0.3,**,3-3-2-1,39.0-41.3,41.1,489(+1), , ,(ヴァカンス),130.0
2013/07/26,川崎,晴,2,スパーキングデビュー, ,9,5,5,1.4,1,7,坂井英光,54,ダ900,重,**,0:56.4,2.1,**,3-5,28.6-37.2,39.1,488(0), , ,ウィーゴー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,9,C2二, ,10,7,8,53.9,8,9,實川純一,56,ダ1500,稍,**,1:40.6,2.3,**,8-7-6-6,32.6-39.7,41.5,490(+2), , ,アポロメイン, 
2018/01/15,船橋,晴,9,C2二, ,12,8,12,82.8,10,6,和田譲治,56,ダ1500,良,**,1:38.7,1.6,**,3-3-3-4,32.3-39.5,40.7,488(+10), , ,スターマイボーイ, 
2017/12/19,浦和,晴,8,東松山の農産加工品賞, ,12,3,3,238.0,12,7,實川純一,56,ダ1400,稍,**,1:32.3,1.4,**,6-4-4-3,38.2-39.4,40.4,478(-3), , ,シュネルバレイ, 
2017/12/05,船橋,晴,8,鉄道で楽しむ!ちばの, ,14,7,12,198.2,14,12,實川純一,56,ダ1600,良,**,1:47.3,3.6,**,4-4-5-7,38.8-39.6,42.7,481(+7), , ,マジックキー, 
2017/09/26,船橋,曇,9,鉄道で楽しむ!ちばの, ,14,5,8,119.9,13,11,桜井光輔,54,ダ1600,稍,**,1:46.4,1.8,**,5-4-5-5,38.3-40.9,42.2,474(+3), , ,ジョウショークロス, 
2017/09/03,船橋,晴,5,印旛沼特別, ,10,8,9,33.3,6,3,桜井光輔,54,ダ1600,稍,**,1:46.3,1.0,**,7-7-7-5,40.4-39.5,39.2,471(+8), , ,ニャチャン,34.0
2017/08/21,川崎,曇,10,西瓜特別, ,12,5,5,35.1,6,3,藤江渉,56,ダ1600,稍,**,1:47.1,1.0,**,5-6-3-4,39.4-40.1,40.6,463(-3), , ,ミヤビシャンス,34.0
2017/08/07,船橋,曇,8,沖ノ島特別, ,7,3,3,24.1,6,5,桜井光輔,54,ダ1600,良,**,1:46.9,1.2,**,4-4-5-5,39.2-40.5,40.9,466(+1), , ,ラッパッパ,17.0
2017/07/23,船橋,曇,6,C2　選抜馬, ,12,6,7,14.1,8,11,笹川翼,56,ダ1200,良,**,1:18.0,2.3,**,9-8-9,35.9-39.8,40.1,465(0), , ,テイケイパステル, 
2017/07/04,川崎,雨,12,潮騒特別, ,14,4,6,8.6,5,4,笹川翼,56,ダ1500,稍,**,1:37.6,1.4,**,5-5-5-5,30.2-40.1,40.6,465(-12), , ,シュンイキ,25.5
2017/06/14,川崎,晴,7,C1七, ,11,4,4,19.8,6,3,笹川翼,56,ダ1400,重,**,1:33.1,0.5,**,4-4-4-3,39.7-40.5,40.5,477(-1), , ,ゴッドフュージョン,24.0
2017/05/19,川崎,晴,9,韋駄天特別, ,11,8,10,80.6,10,8,増田充宏,55,ダ900,稍,**,0:55.8,1.0,**,10-10,29.6-37.2,37.3,478(-2), , ,キョウエイビーナス, 
2017/04/24,浦和,晴,10,のびのびシティさいた, ,12,5,5,24.9,7,10,増田充宏,56,ダ1400,稍,**,1:32.2,2.2,**,6-6-6-8,38.3-38.6,40.2,480(0), , ,オッドアイ, 
2017/04/04,川崎,晴,8,C1五　六, ,12,5,5,36.5,8,6,増田充宏,56,ダ1500,稍,**,1:39.9,1.4,**,8-8-3-4,30.1-42.5,42.9,480(+11), , ,アズマタイムズ, 
2017/02/27,川崎,曇,10,迅雷賞, ,12,4,4,75.6,11,7,増田充宏,56,ダ900,良,**,0:56.3,0.7,**,10-7,29.9-37.8,37.6,469(-2), , ,デトロイトスター, 
2016/09/12,川崎,曇,7,白井孝一退職記念, ,9,6,6,27.9,7,8,増田充宏,55,ダ1500,稍,**,1:40.8,3.5,**,4-4-5-5,30.9-40.4,42.9,471(-4), , ,ハルクシーザー, 
2016/08/22,川崎,雨,8,広田浩二祝還暦メイ・, ,12,4,4,13.0,4,7,矢野貴之,55,ダ1500,不,**,1:40.9,1.1,**,7-7-6-5,31.1-42.3,42.4,475(+9), , ,ディーエスラッパー, 
2016/07/05,川崎,曇,9,ルビーフラワー賞, ,13,3,3,25.6,6,5,酒井忍,57,ダ1500,稍,**,1:38.0,1.3,**,9-7-7-6,29.6-40.7,40.8,466(-7), , ,ドリームパッカード,20.0
2016/06/14,川崎,晴,9,ジューンフラワー賞, ,11,8,11,9.9,4,9,酒井忍,56,ダ1400,重,**,1:33.9,2.0,**,10-9-9-9,37.7-41.6,42.6,473(+2), , ,ホウオウレックス, 
2016/05/27,川崎,晴,8,ほととぎす特別, ,10,5,5,5.1,3,2,酒井忍,56,ダ1500,不,**,1:38.1,0.4,**,6-6-7-5,31.0-39.5,38.9,471(-2), , ,ラディヴィナ,60.0
2016/05/11,川崎,曇,8,エメラルドフラワー賞, ,12,6,7,11.4,5,4,石崎駿,56,ダ1400,不,**,1:33.3,0.7,**,6-6-6-5,39.6-41.3,40.8,473(+4), , ,ドリームキング,30.0
2016/04/25,浦和,晴,8,若葉特別, ,9,8,8,17.6,3,9,見沢譲治,56,ダ1500,稍,**,1:39.4,3.3,**,2-3-3-5,31.2-39.8,42.6,469(-6), , ,ライゾマティクス, 
2016/03/30,川崎,曇,8,スプリング賞, ,10,8,9,5.4,4,3,真島大輔,56,ダ1500,良,**,1:40.0,0.5,**,3-4-2-3,31.4-40.6,40.8,475(-33), , ,トキノライメイ,25.2
2016/02/23,大井,晴,10,菜の花特別競走, ,16,4,8,5.9,3,12,真島大輔,56,ダ1200,重,**,1:16.5,2.3,**,5-5,35.2-39.0,40.8,508(+16), , ,シングンヴィグラス, 
2015/12/26,5中山7,晴,3,2歳未勝利,,16,4,8,29.4,10,15,石川裕紀,54,芝1600,良,**,1:36.8,0.8,**,3-2-3,36.0-35.5,36.1,492(+2),, ,ローズクランス, 
2015/12/05,5中山1,晴,4,2歳未勝利,,16,4,8,2.9,1,5,戸崎圭太,55,ダ1800,良,**,1:57.5,0.3,**,3-3-4-3,37.7-39.8,39.8,490(-4),, ,マイネルビクトリー,50.0
2015/11/15,5東京4,曇,3,2歳未勝利,,15,8,14,2.9,2,3,北村宏司,55,ダ1400,不,**,1:26.0,0.6,**,8-7,35.4-37.1,37.0,494(0),,,ファイナルコール,130.0
2015/10/31,4東京8,曇,4,2歳新馬,,16,1,1,5.0,2,4,北村宏司,55,ダ1400,良,**,1:28.4,1.3,**,6-10,36.4-37.1,37.9,494(0),, ,マサノジェット,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
1979/05/27,3東京4,曇,9,東京優駿(G), ,26,7,22, , ,取,徳吉一己,57,芝2400,良, , , , , ,35.8-37.6, ,計不, , ,カツラノハイセイコ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,川崎,晴,12,ロジータ追悼特別, ,13,3,4,60.9,10,10,増田充宏,56,ダ1600,稍,**,1:45.5,1.5,**,5-5-6-8,37.4-40.0,41.0,493(-4), , ,ハレカイ, 
2017/08/21,川崎,曇,9,みんなあつまれ201, ,13,5,7,6.7,3,13,瀧川寿希,55,ダ1600,稍,**,1:46.7,3.8,**,2-2-3-5,37.3-39.7,43.1,497(-5), , ,ペプチドアポロ, 
2017/08/03,川崎,曇,10,芙蓉, ,10,7,8,3.1,2,6,瀧川寿希,56,ダ2000,稍,**,2:16.3,1.8,**,2-2-2-3,40.3-40.2,41.6,502(+7), , ,キャプテンロビン, 
2017/06/07,大井,曇,11,東京ダービー競走(OP), ,15,8,16,19.4,5,14,瀧川寿希,56,ダ2000,重,**,2:12.9,6.0,**,7-7-15-15,36.5-38.1,42.4,495(+4), , ,ヒガシウィルウィン, 
2017/05/12,大井,晴,8,東京ダービートライア(OP), ,10,8,9,2.9,1,1,瀧川寿希,56,ダ2000,良,**,2:12.2,-0.3,**,1-1-1-1,40.3-39.5,39.5,491(-3), , ,(アーチデューク),320.0
2017/02/28,川崎,晴,9,雪柳特別, ,11,7,8,2.2,1,1,瀧川寿希,56,ダ1400,良,**,1:31.3,-0.6,**,2-2-2-1,39.0-39.7,39.6,494(-2), , ,(コスモグラブ),220.0
2017/01/30,川崎,晴,2,3歳3　イ, ,12,4,4,15.2,5,1,瀧川寿希,56,ダ1500,良,**,1:37.1,-0.1,**,1-1-1-1,29.5-40.7,40.7,496(+5), , ,(ダムールベルン),120.0
2017/01/04,川崎,晴,2,3歳8, ,8,8,9,10.1,5,1,矢野貴之,56,ダ1400,良,**,1:32.9,-0.2,**,2-2-2-2,40.9-40.2,40.1,491(-13), , ,(ベルカントバイオ),120.0
2016/12/16,川崎,晴,2,スパーキングデビュー, ,6,2,2,17.6,4,6,矢野貴之,55,ダ1400,重,**,1:38.7,3.8,**,4-4-4-6,41.9-40.4,43.8,504(0), , ,シュンプウ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/12,大井,晴,3,2歳　未受賞, ,9,6,6, , ,取,西啓太,54,ダ1200,不,**, , ,**, ,37.8-39.0, ,計不, , ,コノハナサクヤ, 
2017/07/28,大井,晴,4,2歳　70万, ,11,8,11,14.9,4,8,西啓太,54,ダ1200,良,**,1:20.1,2.3,**,5-7,36.1-41.7,43.5,389(-6), , ,シルバーセイルズ, 
2017/06/26,大井,曇,4,2歳　新馬(新馬), ,7,1,1,25.8,6,6,西啓太,54,ダ1200,重,**,1:18.4,2.3,**,6-6,36.2-39.9,41.2,395(0), , ,カヌレ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,7,4歳上500万下,,16,3,5,3.5,1,1,田辺裕信,56,ダ1800,良,**,1:54.5,-0.1,**,14-14-12-8,36.4-39.5,38.3,530(+2),,,(キングドラゴン),750.0
2017/12/16,5中山5,晴,7,3歳上500万下,,16,2,4,4.7,2,5,田辺裕信,56,ダ1800,良,**,1:54.7,0.5,**,13-13-14-14,37.5-37.8,36.8,528(+2),,,ビークイック,75.0
2017/11/26,5東京8,晴,6,3歳上500万下,,16,6,11,5.6,3,5,田辺裕信,56,ダ1600,稍,**,1:38.1,0.9,**,11-10,34.8-37.4,37.5,526(+12),,,ジュンスターホース,75.0
2017/06/25,3東京8,曇,12,3歳上500万下,,16,5,9,5.2,3,2,田辺裕信,54,ダ1600,稍,**,1:38.0,1.1,**,11-11,36.0-35.6,36.1,514(-4),,,サンチェサピーク,300.0
2017/06/03,3東京1,晴,2,3歳未勝利,,16,4,8,1.7,1,1,田辺裕信,56,ダ1600,良,**,1:38.5,-0.4,**,6-5,35.8-37.4,37.1,518(-16),,,(ファイヤーワークス),500.0
2017/03/25,3中山1,晴,1,3歳未勝利,,16,3,6,1.8,1,2,田辺裕信,56,ダ1800,良,**,1:56.5,0.2,**,13-13-8-8,39.1-38.0,37.4,534(+2),,,ペイシャボム,200.0
2017/03/04,2中山3,晴,3,3歳未勝利,,16,3,5,9.1,5,2,田辺裕信,56,ダ1800,稍,**,1:56.5,0.5,**,14-13-10-8,37.2-39.2,38.9,532(-10),,,マサキノテソーロ,200.0
2017/02/11,1東京5,晴,3,3歳新馬,,14,8,14,9.5,5,9,田辺裕信,56,ダ1600,良,**,1:41.7,1.2,**,11-9,35.2-39.7,40.1,542(0),,,ライデンバローズ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/30,4阪神8,晴,10,芦屋川特別(1000万下),,15,7,14,5.7,2,8,福永祐一,55,芝1200,良,**,1:09.5,0.6,**,10-8,34.8-34.1,34.1,486(+12),, ,グレイトチャーター, 
2017/08/05,2小倉3,晴,11,九州スポーツ杯(1000万下),,11,8,11,4.8,2,2,ホワイト,55,芝1200,良,**,1:07.6,0.3,**,7-7,33.2-34.1,33.8,474(-4),, ,スノーエンジェル,606.8
2017/06/25,3阪神8,曇,9,皆生特別(1000万下),,9,1,1,6.8,3,8,川田将雅,53,芝1200,稍,**,1:10.4,1.5,**,2-2,34.3-34.6,36.0,478(+8),, ,ダイアナヘイロー, 
2016/08/27,2小倉9,曇,12,3歳上500万下,,18,8,18,4.8,2,1,藤岡康太,55,芝1200,良,**,1:08.2,-0.3,**,7-7,33.7-34.5,33.9,470(+8),, ,(メイショウラバンド),750.0
2016/05/22,1新潟8,晴,9,4歳上500万下,,16,4,7,2.7,1,1,内田博幸,55,芝1200,良,**,1:10.1,0.0,**,7-6,35.4-34.7,34.1,462(0),, ,(オメガタックスマン),700.0
2016/04/30,3京都3,晴,7,4歳上500万下,,18,5,10,7.0,3,2,藤岡佑介,55,芝1200,良,**,1:09.0,0.2,**,15-14,34.5-34.3,33.5,462(-6),,,ジェントルヴァウ,300.0
2016/03/21,2中京4,晴,12,4歳上500万下,,18,6,11,5.0,3,10,藤岡康太,55,芝1400,良,**,1:24.0,0.9,**,18-17,34.5-36.7,35.9,468(+2),,,ダイワプロパー, 
2016/03/05,1小倉7,晴,8,4歳上500万下,,18,7,15,6.1,2,3,藤岡康太,55,芝1200,良,**,1:08.0,0.2,**,13-10,33.2-34.6,33.8,466(+8),, ,オリエンタルリリー,180.0
2015/12/06,4中京2,曇,8,3歳上500万下,,18,4,7,6.5,3,8,Ｍ．デム,54,芝1400,良,**,1:22.5,0.6,**,12-10,35.0-34.7,34.5,458(-2),, ,ヴェルステルキング, 
2015/09/20,4阪神4,晴,7,3歳上500万下,,16,6,11,4.7,2,11,Ｍ．デム,53,芝1200,良,**,1:09.4,0.7,**,3-3,34.3-34.4,34.8,460(0),,,ハギノナトゥーラ, 
2015/09/05,2小倉11,曇,9,八幡特別(500万下),,18,8,17,5.0,2,5,川須栄彦,53,芝1200,良,**,1:07.8,0.1,**,4-4,32.9-34.8,34.7,460(+2),, ,ハイマウンテン,105.0
2015/06/21,3阪神6,晴,7,3歳上500万下,,15,6,10,4.5,2,2,Ｍ．デム,52,芝1200,良,**,1:08.9,0.0,**,2-2,33.9-35.0,34.8,458(+4),, ,バトルムーングロウ,300.0
2015/05/23,3京都9,曇,6,3歳500万下,,14,3,4,4.1,2,4,Ｍ．デム,54,芝1200,良,**,1:08.8,0.2,**,6-6,34.6-34.0,33.6,454(+4),, ,フェアラフィネ,110.0
2015/05/03,3京都4,曇,3,3歳未勝利,,18,1,1,5.7,3,1,北村宏司,54,芝1200,良,**,1:08.8,-0.2,**,4-4,34.3-34.5,34.2,450(-12),, ,(エイシンパライソ),500.0
2015/03/15,2中京2,晴,6,3歳未勝利,,18,6,11,7.4,3,14,川須栄彦,54,芝1400,良,**,1:25.0,1.2,**,4-4,34.8-36.7,37.6,462(0),, ,アドマイヤナイト, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/02/06,船橋,曇,3,C3　十二, ,12,6,8,120.2,12,12,柿本量平,54,ダ1200,良,**,1:22.2,3.8,**,12-12-12,37.9-40.5,42.4,394(+1), , ,サンアース, 
2017/01/30,川崎,晴,3,C311　1213, ,9,4,4,71.3,8,9,塚本弘隆,53,ダ1400,良,**,1:36.3,3.0,**,8-8-9-8,39.8-41.0,42.5,393(+2), , ,キョウエイナイト, 
2017/01/16,浦和,晴,4,C311　12, ,11,8,11,202.0,10,8,柿本量平,54,ダ1400,稍,**,1:35.9,2.6,**,9-9-10-8,39.5-39.8,41.0,391(-15), , ,ブリス, 
2017/01/09,船橋,曇,5,C3　十二, ,11,6,7,129.6,8,10,柿本量平,54,ダ1200,不,**,1:20.8,1.7,**,11-11-11,38.1-41.0,41.3,406(0), , ,マイアミノキセキ, 
2016/12/05,船橋,晴,2,C3四　五, ,12,4,4,162.6,11,6,柿本量平,54,ダ1200,重,**,1:20.1,0.8,**,10-10-10,37.5-41.8,40.9,406(+11), , ,サカジロマリン, 
2016/11/21,浦和,曇,3,C3八, ,12,8,11,420.8,12,7,柿本量平,54,ダ1400,重,**,1:34.4,1.3,**,11-11-10-10,38.2-41.1,40.3,395(+2), , ,ソリッドゴールド, 
2016/11/07,船橋,晴,4,C3六, ,11,8,12,156.3,9,8,柿本量平,54,ダ1200,良,**,1:20.4,1.8,**,10-9-9,37.3-41.3,40.7,393(+2), , ,キモサベー, 
2016/10/03,川崎,雨,5,祝!横山達哉・彩佳結, ,10,8,10,171.6,10,8,柿本量平,54,ダ1400,良,**,1:34.6,2.0,**,10-10-10-9,40.1-40.3,40.4,391(-4), , ,コウジンシュリー, 
2016/09/26,船橋,曇,3,C3八　九ア, ,11,6,8,108.4,10,6,柿本量平,54,ダ1200,重,**,1:19.6,2.1,**,10-8-8,38.6-38.9,39.8,395(+2), , ,サンバノリズム, 
2016/09/05,船橋,晴,4,芳子さん還暦おめでと, ,10,4,4,32.5,8,6,柿本量平,54,ダ1200,良,**,1:19.4,2.4,**,8-8-8,36.7-40.3,40.8,393(+7), , ,リュウノコンコルド, 
2016/08/05,船橋,晴,4,金曜夜はビールで乾杯, ,14,6,9,160.3,13,4,柿本量平,54,ダ1000,稍,**,1:04.2,1.5,**,8-8,36.1-38.5,38.8,386(+1), , ,チャーミングバイオ,9.6
2016/07/25,川崎,曇,2,C311　1213, ,12,6,8,266.8,12,8,柿本量平,54,ダ1400,良,**,1:35.5,1.4,**,11-10-10-11,39.9-41.7,41.5,385(-14), , ,マンボフェスタ, 
2016/07/20,船橋,晴,3,C3五　六ア, ,11,6,7,176.1,10,7,柿本量平,54,ダ1000,重,**,1:04.9,2.0,**,7-7,37.2-37.8,38.9,399(+4), , ,ベルモントイヴ, 
2016/06/20,船橋,曇,1,C3十, ,11,7,9,93.6,10,10,柿本量平,54,ダ1200,稍,**,1:19.3,2.5,**,10-10-10,36.0-40.8,40.9,395(+1), , ,チャーミングバイオ, 
2016/05/03,船橋,晴,1,C3　十二, ,10,8,10,147.2,10,7,柿本量平,54,ダ1200,良,**,1:19.0,2.0,**,7-8-7,37.1-39.9,40.0,394(+3), , ,マイアミノキセキ, 
2016/04/11,船橋,晴,2,C3　十, ,10,6,7,144.9,7,8,柿本量平,54,ダ1200,重,**,1:20.6,2.7,**,9-8-8,36.6-41.3,41.8,391(-3), , ,ハルゲシキ, 
2016/03/23,浦和,曇,3,C3　選抜牝馬, ,12,5,5,169.0,12,11,山中悠希,54,ダ1400,稍,**,1:34.6,3.0,**,12-12-12-11,39.2-38.8,39.6,394(0), , ,スイートザザ, 
2016/03/07,船橋,雨,2,C3　十二, ,11,7,9,152.9,11,6,山中悠希,54,ダ1200,不,**,1:18.9,1.5,**,10-10-10,36.8-40.6,40.0,394(+3), , ,セイヤクン, 
2016/02/15,船橋,雨,3,C3　十二, ,10,2,2,221.3,10,10,山中悠希,54,ダ1200,重,**,1:20.5,2.6,**,10-10-10,36.9-41.0,41.4,391(+4), , ,オレンジローズ, 
2016/02/01,浦和,曇,6,C315　16, ,9,8,8,74.8,8,8,山中悠希,54,ダ1400,重,**,1:36.2,3.0,**,9-9-9-8,38.8-40.5,41.2,387(+2), , ,ドリームスパークル, 
2016/01/25,川崎,晴,5,斉藤正巳さん20周年, ,11,5,5,112.3,10,7,山中悠希,54,ダ1400,良,**,1:35.5,2.3,**,11-11-11-10,39.5-41.5,41.4,385(-13), , ,アストログラフ, 
2016/01/19,船橋,晴,2,C3　十一, ,11,7,9,203.2,11,9,塚本弘隆,52,ダ1500,不,**,1:43.2,2.1,**,11-11-11-11,33.4-41.2,41.1,398(+4), , ,ジャノサワホマレ, 
2015/12/07,船橋,晴,3,C3三　四, ,11,7,8,71.2,8,8,横川尚央,54,ダ1500,良,**,1:41.9,2.5,**,11-10-10-10,32.8-40.0,41.0,394(+7), , ,グランエンペラー, 
2015/11/17,川崎,曇,8,ヒイラギ賞, ,14,2,2,134.4,13,6,柿本量平,54,ダ1500,重,**,1:42.0,2.2,**,8-8-8-7,32.0-40.9,42.2,387(-11), , ,ソミュールロゼ, 
2015/11/11,船橋,曇,3,C3四　五, ,11,5,5,75.1,10,8,柿本量平,54,ダ1500,不,**,1:43.2,2.8,**,8-7-6-9,33.6-40.2,41.8,398(+10), , ,アヴァリエ, 
2015/10/19,川崎,晴,2,C3七　八, ,12,1,1,27.2,8,5,柿本量平,54,ダ1400,良,**,1:35.0,0.9,**,7-8-8-7,39.8-41.7,41.0,388(-11), , ,エルザブラバント,8.0
2015/10/06,船橋,晴,3,バンビ大好き記念, ,12,6,8,107.3,9,6,柿本量平,54,ダ1500,良,**,1:39.7,2.6,**,5-5-6-6,32.2-39.6,41.2,399(-1), , ,ライオットシールド, 
2015/09/09,船橋,雨,4,C3四　五, ,12,7,9,146.3,9,6,柿本量平,54,ダ1500,不,**,1:38.9,1.8,**,11-11-9-9,32.3-39.7,40.5,400(+14), , ,トーアリズム, 
