日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/09/12,4阪神1,晴,2,2歳未勝利,,10,4,4,105.0,8,9,小牧太,54,芝1800,良,**,1:51.3,2.5,**,5-6,36.6-34.3,36.4,508(-4),, ,リセエンヌ, 
2015/08/23,2小倉8,晴,5,2歳新馬,,10,4,4,37.2,8,8,北村友一,54,芝1800,良,**,1:53.2,2.7,**,9-9-9-9,37.0-35.8,37.5,512(0),,,オーヴィレール, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/06,川崎,晴,11,横須賀グルメストーリ, ,14,6,9,38.8,9,8,笠野雄大,56,ダ1500,良,**,1:37.5,0.7,**,5-5-3-2,29.7-40.9,41.3,462(0), , ,ヤマニンバビルサ, 
2017/10/20,浦和,曇,12,紅葉特別, ,12,5,6,27.1,6,1,笠野雄大,55,ダ1500,不,**,1:37.0,-0.2,**,3-3-2-2,30.9-39.2,38.8,462(+1), , ,(ウエスタンプリンス),200.0
2017/09/28,船橋,雨,8,秋風スプリント, ,11,3,3,9.5,3,9,中野省吾,56,ダ1200,不,**,1:16.8,2.1,**,11-11-11,36.6-38.1,37.4,461(+6), , ,トップスター, 
2017/09/22,浦和,雨,12,仲秋特別, ,12,8,11,8.7,5,8,本田正重,55,ダ1500,重,**,1:39.3,1.9,**,12-11-11-8,32.4-38.1,38.6,455(-1), , ,ケンブリッジゴール, 
2017/07/14,大井,晴,10,夕凪特別競走, ,16,7,14,6.6,3,14,左海誠二,56,ダ1400,良,**,1:30.8,2.4,**,16-16-16,37.5-38.4,38.4,456(+3), , ,ジャストゥラヴ, 
2017/07/07,川崎,晴,12,夕凪特別, ,12,7,10,22.3,8,6,笠野雄大,56,ダ1600,良,**,1:44.7,1.1,**,9-10-8-10,37.5-40.0,39.8,453(-4), , ,キャプテンロビン, 
2017/06/15,川崎,晴,12,つゆくさ賞, ,14,8,14,35.6,10,8,笠野雄大,56,ダ1500,稍,**,1:37.4,1.2,**,8-8-5-7,29.1-40.8,41.3,457(+9), , ,イデアシュリュー, 
2017/05/25,大井,曇,12,エメラルド賞競走, ,16,6,12,65.1,12,7,笠野雄大,56,ダ1200,良,**,1:14.5,0.9,**,15-15,35.1-38.5,36.9,448(-8), , ,イノデライト, 
2017/04/28,浦和,晴,12,晩春特別, ,11,7,8,14.4,7,2,笠野雄大,57,ダ1600,良,**,1:44.5,0.5,**,7-5-4-3,37.1-40.3,40.3,456(-1), , ,エルブルース,70.0
2017/03/31,浦和,雨,12,木蓮特別, ,10,5,5,13.5,5,4,笠野雄大,55,ダ1500,稍,**,1:37.5,1.5,**,9-8-8-5,32.6-37.4,37.3,457(-5), , ,ラブジャック,26.0
2017/03/17,船橋,曇,12,絆特別, ,14,5,8,14.4,8,8,笠野雄大,56,ダ1600,稍,**,1:46.1,1.2,**,12-12-7-6,39.3-39.7,40.0,462(0), , ,ウェイト, 
2017/03/02,川崎,雨,8,C1三　四, ,12,8,11,15.9,7,1,笠野雄大,56,ダ1500,稍,**,1:37.7,-0.2,**,1-1-1-1,30.1-41.7,41.7,462(0), , ,(スパークルヒーロー),120.0
2017/02/09,船橋,小雪,10,駿光賞, ,14,2,2,7.6,4,4,左海誠二,56,ダ1600,稍,**,1:45.8,0.7,**,13-13-13-12,37.8-41.0,39.8,462(+2), , ,ガラハッド,14.4
2017/01/20,浦和,曇,10,深谷市「ふっかちゃん, ,12,5,5,4.1,2,3,左海誠二,56,ダ1500,稍,**,1:37.4,0.0,**,4-6-3-3,30.7-39.5,39.5,460(+2), , ,クオーレフォルテ,20.4
2016/12/30,大井,晴,11,ディセンバー特別競走, ,14,6,10,9.9,5,4,本田正重,56,ダ1600,重,**,1:45.3,1.1,**,8-9-8-6,38.1-41.0,41.5,458(0), , ,サブノハッピー,34.5
2016/12/06,船橋,晴,10,疾風スプリント, ,11,1,1,15.7,4,7,本田正重,55,ダ1200,稍,**,1:17.2,2.0,**,10-11-11,36.3-38.9,38.6,458(+3), , ,フォルス, 
2016/11/23,浦和,曇,8,いちごの里よしみ賞, ,12,2,2,7.2,4,1,本田正重,56,ダ1400,重,**,1:31.1,-0.4,**,3-3-5-3,38.5-38.8,38.5,455(-3), , ,(ディーエスノーブル),110.0
2016/11/09,船橋,晴,10,七里川渓谷賞, ,11,7,9,5.5,5,4,本田正重,56,ダ1200,稍,**,1:15.6,0.6,**,9-9-8,35.8-39.2,39.0,458(+5), , ,ワイズアンサー,15.6
2016/09/28,船橋,曇,9,ポイント、ツイてる!, ,12,8,12,5.3,2,6,本田正重,56,ダ1200,重,**,1:14.1,1.1,**,10-10-10,34.6-38.4,38.0,453(-3), , ,フォルス, 
2016/09/05,船橋,晴,12,ニコニコプレミアムカ, ,10,6,7,3.6,1,2,本田正重,56,ダ1200,良,**,1:15.4,0.0,**,10-10-9,35.3-40.1,36.5,456(-5), , ,アンボワーズ,36.0
2016/06/02,浦和,晴,9,緑区ハナミズキ記念, ,12,6,7,7.3,3,3,本田正重,56,ダ1400,良,**,1:29.6,0.2,**,6-6-6-5,35.9-39.8,39.1,461(-5), , ,ロードステルス,20.4
2016/05/04,船橋,晴,9,熊本地震被災者支援競, ,10,1,1,2.5,1,4,本田正重,56,ダ1200,重,**,1:16.8,0.8,**,6-5-5,37.3-38.7,38.7,466(+4), , ,ナガラフライト,14.4
2016/04/11,船橋,曇,11,伊勢海老賞, ,12,6,8,1.7,1,1,本田正重,56,ダ1200,重,**,1:15.5,-0.1,**,7-8-8,36.2-39.3,38.7,462(0), , ,(リヴィングフェイス),110.0
2016/03/07,船橋,曇,6,C2　選抜馬イ, ,10,2,2,2.1,1,1,本田正重,56,ダ1200,不,**,1:14.8,-0.2,**,6-6-5,36.0-38.8,36.9,462(-2), , ,(ルックスグー),100.0
2016/02/16,船橋,晴,5,山口宏之生誕43周年, ,12,7,10,5.3,4,2,本田正重,56,ダ1200,不,**,1:15.4,0.1,**,8-7-7,36.3-39.0,38.0,464(-2), , ,ルックスグー,30.0
2016/01/18,船橋,雨,6,C2　選抜馬, ,12,8,12,3.7,1,2,吉原寛人,56,ダ1200,不,**,1:16.4,0.1,**,4-3-3,36.8-39.5,39.4,466(+20), , ,ナガラフライト,30.0
2015/10/10,4東京1,曇,12,3歳上500万下,,16,5,9,166.4,14,12,吉田豊,57,ダ1300,良,**,1:20.0,1.7,**,13-13,29.3-36.9,37.4,446(-4),,,タイセイプレシャス, 
2015/09/12,4中山1,晴,8,3歳上500万下,,16,7,14,124.9,12,12,吉田豊,57,ダ1200,稍,**,1:12.7,1.5,**,12-11,33.9-37.3,37.8,450(+2),,,マレーナ, 
2015/07/25,2福島7,曇,12,3歳上500万下,,16,5,9,174.8,15,9,吉田豊,57,ダ1150,良,**,1:09.7,1.4,**,14-14,30.9-37.4,36.9,448(-2),,,マリカ, 
2014/12/20,4中山5,小雨,7,3歳上500万下,,16,7,14,50.9,11,10,吉田豊,56,ダ1200,稍,**,1:12.9,1.6,**,8-8,33.6-37.7,38.5,450(+8),, ,モンテネオ, 
2014/09/21,3新潟4,晴,12,3歳上500万下,,15,4,7,7.5,5,7,吉田豊,55,ダ1200,良,**,1:12.6,0.7,**,11-11,33.6-38.3,36.9,442(-2),,,シゲルウシュウ, 
2014/08/10,2新潟4,曇,12,3歳上500万下,,15,4,7,7.5,2,12,大野拓弥,54,ダ1200,稍,**,1:13.0,2.2,**,6-6,35.0-35.8,37.4,444(0),,,ヒカリマサムネ, 
2014/03/08,2中山3,晴,3,3歳未勝利,,16,5,9,5.1,2,1,吉田豊,56,ダ1200,稍,**,1:13.0,-0.2,**,1-1,34.6-38.4,38.4,444(-2),, ,(オニノシタブル),500.0
2014/02/17,1東京4,晴,2,3歳新馬,,16,7,14,12.3,6,2,吉田豊,56,ダ1400,不,**,1:25.8,0.1,**,4-4,36.0-37.0,36.6,446(0),, ,マルクプレンヌ,240.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,1東京4,晴,4,3歳新馬,,16,1,1,20.9,6,5,伊藤工真,54,ダ1600,不,**,1:39.9,0.4,**,7-7,36.1-38.3,38.0,462(0),,,アサクサスポット,60.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,佐賀,曇,7,C2ー4組, ,9,5,5,3.1,2,1,真島正徳,56,ダ1400,稍, ,1:31.5,-0.3, ,1-1-1-1, ,39.0,447(+1), , ,(クラウンハイト),21.0
2018/01/27,佐賀,晴,8,C2ー5組, ,10,7,7,12.3,3,2,真島正徳,56,ダ1400,良,**,1:31.4,0.2,**,2-2-2-2, ,38.8,446(-7), , ,モデスト,4.8
2017/11/23,佐賀,曇,8,サンクスC, ,11,4,4,3.4,3,3,真島正徳,56,ダ1400,良,**,1:32.2,0.9,**,1-1-1-1, ,41.3,453(-4), , ,ゼットラック,1.9
2017/11/11,佐賀,晴,8,C2ー4組, ,12,6,7,2.8,1,6,真島正徳,56,ダ1400,良,**,1:32.5,1.2,**,2-2-2-4, ,41.4,457(+2), , ,カシノリクノオウ, 
2017/10/28,佐賀,雨,7,C2ー5組, ,12,5,5,3.6,2,2,真島正徳,56,ダ1400,稍,**,1:31.4,0.1,**,1-1-1-1, ,39.8,455(-1), , ,カシノマイセルフ,4.8
2017/10/15,佐賀,雨,5,C2ー10組, ,9,4,4,3.6,2,1,真島正徳,56,ダ1400,不,**,1:32.0,-0.4,**,1-1-1-1, ,38.6,456(+5), , ,(カシノリクノオウ),21.0
2017/09/30,佐賀,晴,5,C2ー8組, ,11,7,9,1.5,1,3,真島正徳,56,ダ1400,良,**,1:33.3,0.3,**,2-2-1-2, ,40.5,451(+2), , ,ワンダーオマージュ,1.9
2017/08/16,佐賀,曇,7,BAOO荒尾レインボ, ,11,1,1,4.4,4,3,真島正徳,56,ダ1400,不,**,1:32.2,0.4,**,1-1-1-3, ,40.2,449(+5), , ,クラウンミネリ,2.1
2017/07/09,佐賀,曇,9,里帰りジョッキーズカ, ,9,6,6,2.8,1,3,服部茂史,56,ダ1400,不,**,1:29.9,0.4,**,2-2-2-3, ,39.7,444(+1), , ,ワタシニマカセテ,2.5
2017/06/11,佐賀,晴,10,こぐま座特選, ,11,5,5,2.8,2,9,真島正徳,56,ダ1750,良,**,2:02.6,3.4,**,1-1-1-2, ,44.2,443(-6), , ,ロジサンデー, 
2017/05/28,佐賀,晴,9,小満特選, ,11,8,11,1.4,1,3,真島正徳,56,ダ1750,良,**,1:59.1,0.2,**,2-2-1-1, ,40.6,449(+11), , ,アンシャックルド,2.5
2017/04/29,佐賀,晴,4,C2ー6組, ,9,2,2,1.5,1,1,真島正徳,56,ダ1400,良,**,1:30.8,-0.3,**,1-1-1-1, ,38.3,438(-19), , ,(ダイメイゴン),21.0
2017/02/25,佐賀,曇,5,C2ー7組, ,8,8,8,1.9,1,2,真島正徳,56,ダ1400,不,**,1:29.2,0.3,**,1-1-1-1, ,38.1,457(-2), , ,ゼットウオリア,3.2
2017/02/07,佐賀,曇,7,BAOO九州王冠賞, ,10,8,10,1.7,1,1,真島正徳,56,ダ1400,不,**,1:29.0,-0.3,**,2-2-2-1, ,38.0,459(-3), , ,(ミナスジェライス),14.0
2017/01/14,佐賀,曇,9,C2ー16組, ,9,2,2,1.4,1,1,真島正徳,56,ダ1400,重,**,1:32.3,-0.9,**,1-1-1-1, ,39.8,462(+6), , ,(プリンスレオン),13.0
2017/01/04,佐賀,晴,1,C2ー17組, ,8,6,6,3.4,2,2,真島正徳,56,ダ1300,重,**,1:23.8,0.2,**,2-2-2-2, ,39.1,456(+3), , ,ゼットウオリア,3.0
2016/12/10,佐賀,晴,3,C2ー27組, ,8,2,2,1.3,1,1,真島正徳,56,ダ1300,稍,**,1:24.9,-1.3,**,1-1-1-1, ,39.3,453(-19), , ,(チャクラタイム),12.0
2016/11/04,名古屋,晴,4,サラ3歳13組, ,8,3,3,42.7,6,6,柿原翔,56,ダ1400,稍,**,1:32.2,1.2,**,7-6-6, ,39.2,472(+4), , ,リュウセイ, 
2016/10/21,名古屋,曇,5,サラ3歳14組, ,9,2,2,15.5,5,5,柿原翔,56,ダ1400,良,**,1:31.6,1.3,**,7-7-6, ,40.1,468(-7), , ,ケンブリッジバッハ,0.9
2016/10/07,名古屋,曇,3,サラ3歳12組, ,8,3,3,4.1,2,4,柿原翔,56,ダ1400,稍,**,1:32.1,0.5,**,3-3-3, ,41.3,475(+6), , ,マコトガラハッド,1.4
2016/09/23,名古屋,曇,4,サラ3歳11組, ,10,7,8,2.4,1,5,柿原翔,56,ダ1400,不,**,1:32.8,2.9,**,2-2-3, ,42.0,469(-2), , ,ケンブリッジヌーサ,0.9
2016/09/02,名古屋,晴,1,サラ3歳12組, ,8,2,2,3.6,2,3,柿原翔,56,ダ1400,良,**,1:32.9,0.3,**,4-4-3, ,40.4,471(+7), , ,リーネアロッサ,2.3
2016/04/03,2阪神4,曇,4,3歳未勝利,,18,7,13,16.2,5,15,藤懸貴志,56,芝2200,良,**,2:16.8,2.0,**,3-3-2-2,35.3-35.5,37.4,464(0),, ,エルリストン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/07,水沢,曇,7,オトメツバキ賞, ,9,7,7,13.2,4,5,菅原俊吏,54,ダ1600,不,**,1:46.1,1.2,**,3-4-2-1, ,41.2,458(0), , ,オーバーチュア,0.7
2017/12/30,水沢,晴,8,ニホンスイセン賞, ,10,4,4,18.2,6,8,高橋悠里,54,ダ1600,不,**,1:49.3,1.6,**,1-1-3-5, ,43.2,458(-1), , ,ビービージンガ, 
2017/12/18,水沢,曇,7,C1四組, ,10,2,2,3.2,3,6,高松亮,54,ダ1600,不,**,1:44.1,1.8,**,4-4-5-6, ,40.2,459(+3), , ,タイト, 
2017/12/03,水沢,曇,9,サーティーワン賞, ,11,7,8,14.0,6,2,高松亮,54,ダ1600,重,**,1:44.6,0.5,**,2-2-2-2, ,40.6,456(0), , ,ボンジュールボーラ,5.2
2017/11/20,水沢,曇,8,C1二組, ,12,6,8,39.9,8,7,高松亮,54,ダ1600,重,**,1:44.9,1.9,**,3-3-3-7, ,41.9,456(+1), , ,スズヨローズ, 
2017/11/06,盛岡,曇,9,シシガシラ賞, ,11,5,5,74.3,8,2,高松亮,54,ダ1600,良,**,1:41.4,0.3,**,1-1, ,39.4,455(0), , ,ベストプレディクト,5.2
2017/10/22,盛岡,雨,9,シック賞, ,10,8,10,16.8,7,7,高松亮,54,ダ1600,不,**,1:40.7,1.4,**,2-4, ,38.7,455(+5), , ,セラグリーン, 
2017/09/30,盛岡,雨,7,B2九組, ,11,8,10,42.6,8,9,高松亮,54,ダ1600,不,**,1:40.1,2.2,**,2-4, ,38.7,450(-1), , ,メイショウサギリ, 
2017/09/18,盛岡,曇,9,久慈平岳賞, ,11,3,3,8.8,7,10,山本聡哉,54,ダ1600,重,**,1:39.4,1.1,**,2-3, ,40.0,451(-4), , ,ウップスアデイジイ, 
2017/09/02,水沢,曇,7,とめ青年会議所理事長, ,7,4,4,4.9,2,4,山本聡哉,54,ダ1600,稍,**,1:46.8,1.1,**,2-2-2-2, ,42.4,455(0), , ,スズヨサムソン,2.1
2017/08/22,水沢,曇,8,レモンイエロー賞, ,8,7,7,6.3,2,5,高松亮,54,ダ1600,不,**,1:44.3,1.4,**,2-2-2-4, ,40.6,455(+5), , ,オンワードナスキー,0.9
2017/08/15,盛岡,小雨,12,盛岡のお米「純米めん, ,11,7,9,12.9,6,2,山本聡哉,54,ダ1400,稍,**,1:26.3,0.2,**,1-1, ,38.0,450(-4), , ,ダイワスペシャル,5.2
2017/07/31,盛岡,小雨,10,紅ちどり賞, ,11,8,10,24.8,10,8,高橋悠里,54,ダ1400,稍,**,1:26.8,0.9,**,2-1, ,39.5,454(+1), , ,トウカイチャーム, 
2017/07/17,盛岡,晴,6,東北楽天ゴールデンイ, ,9,3,3,51.8,9,9,高橋悠里,54,ダ1400,稍,**,1:28.3,1.7,**,1-3, ,40.3,453(-5), , ,トウショウジルバ, 
2017/07/10,盛岡,晴,4,C2三組, ,7,4,4,16.8,5,1,高松亮,54,ダ1400,良,**,1:26.8,-0.3,**,1-1, ,39.0,458(-5), , ,(ココクイーン),20.0
2017/07/03,水沢,雨,7,C2三組, ,8,1,1,15.1,5,5,高橋悠里,54,ダ1400,重,**,1:31.0,0.8,**,1-1-1-2, ,40.4,463(+1), , ,ダイワスペシャル,0.6
2017/06/26,水沢,曇,6,C2一組, ,8,8,8,21.5,4,8,高松亮,54,ダ1400,良,**,1:33.9,2.0,**,3-4-5-7, ,42.8,462(+1), , ,ハコダテキミコ, 
2017/06/19,水沢,曇,10,ニュートレジャー賞, ,12,8,12,10.6,4,7,高橋悠里,54,ダ1400,良,**,1:33.8,1.7,**,2-2-2-4, ,41.9,461(+1), , ,マイネルラヴィーン, 
2017/06/03,盛岡,曇,11,宮古・室蘭フェリー就, ,11,5,6,27.4,7,7,高橋悠里,54,ダ1400,重,**,1:28.3,1.2,**,2-1, ,39.8,460(+1), , ,プラウドワンダー, 
2017/05/22,盛岡,晴,8,C2一組, ,9,8,8,22.9,5,4,菅原俊吏,54,ダ1400,良,**,1:29.1,1.5,**,2-2, ,40.2,459(-3), , ,アイティワイルド,1.4
2017/05/08,盛岡,曇,5,C2四組, ,10,1,1,2.4,1,1,高松亮,54,ダ1400,良,**,1:30.2,-0.2,**,1-1, ,40.1,462(+2), , ,(ヤマニンティグル),20.0
2017/05/01,盛岡,曇,3,C2四組, ,7,2,2,3.3,2,3,高松亮,54,ダ1400,良,**,1:30.9,0.6,**,2-3, ,41.4,460(-6), , ,アサバスカ,2.0
2017/04/24,水沢,晴,5,C2三組, ,10,4,4,12.2,5,3,高松亮,54,ダ1400,良,**,1:32.1,0.8,**,2-2-1-1, ,40.8,466(+8), , ,ビッグバンドジャズ,2.0
2017/04/10,水沢,晴,7,C2二組, ,9,7,7,16.6,5,5,高松亮,54,ダ1400,良,**,1:33.8,0.9,**,1-2-1-3, ,41.9,458(-1), , ,ハルズハッピー,0.6
2017/04/02,水沢,曇,5,C2九組, ,9,1,1,2.3,1,1,山本聡哉,54,ダ1400,稍,**,1:33.4,-0.8,**,1-1-1-1, ,41.3,459(+1), , ,(ダンシングヒロイン),20.0
2017/03/26,水沢,曇,6,C2八組, ,9,3,3,2.4,1,2,高松亮,54,ダ1400,稍,**,1:32.2,0.2,**,2-2-3-2, ,40.2,458(-10), , ,ダイワオッズ,4.0
2017/03/19,水沢,晴,5,C2七組, ,10,8,9,6.7,3,4,高松亮,54,ダ1400,稍,**,1:34.9,0.4,**,3-4-4-5, ,42.5,468(+13), , ,ゴールドミライ,1.4
2017/01/09,水沢,曇,6,ほっとゆだ北日本雪合, ,10,8,9,17.1,3,8,高松亮,54,ダ1600,不,**,1:45.1,3.3,**,2-2-5-7, ,42.3,455(+3), , ,ヴェニット, 
2016/12/31,水沢,曇,6,C1二組, ,10,8,9,20.4,5,6,高松亮,54,ダ1600,不,**,1:44.6,1.0,**,4-4-3-5, ,40.4,452(0), , ,ノンシュガー, 
2016/12/19,水沢,晴,9,くずまきミルンちゃん, ,9,6,7,5.4,4,2,高松亮,54,ダ1600,不,**,1:42.8,0.4,**,3-3-3-3, ,38.6,452(+1), , ,コスモリリパット,3.2
2016/12/04,水沢,晴,11,奥州衣川はとむぎ賞, ,10,8,10,4.0,2,4,高松亮,54,ダ1600,重,**,1:47.4,1.0,**,6-6-8-9, ,41.5,451(-11), , ,アキツシマ,1.2
2016/11/02,門別,晴,9,美唄産「峰ななつぼし, ,10,8,10,258.4,8,9,石川倭,54,ダ1200,良,**,1:17.1,2.3,**,7-7, ,40.5,462(-2), , ,チビノヴァルタン, 
2016/10/20,門別,曇,10,みついし花だより特別, ,11,7,8,27.6,7,9,石川倭,54,ダ1200,稍,**,1:17.9,2.3,**,7-8, ,40.7,464(+4), , ,アライア, 
2016/10/05,門別,雨,11,くっちゃんじゃが特別, ,10,3,3,75.8,10,6,石川倭,54,ダ1200,稍,**,1:15.4,1.1,**,5-6, ,39.8,460(+2), , ,ステラインベレッタ, 
2016/09/20,門別,晴,10,日高町建設協会特別, ,9,8,9,43.7,7,5,石川倭,54,ダ1200,稍,**,1:15.6,0.8,**,8-8, ,38.8,458(+2), , ,メイショウカゲロウ,2.0
2016/09/07,門別,晴,12,アルデバラン賞, ,10,4,4,14.0,5,8,石川倭,54,ダ1200,稍,**,1:15.8,2.4,**,6-8, ,40.1,456(-2), , ,マーククロップ, 
2016/08/24,門別,晴,12,一般社団法人東京馬主, ,12,6,8,23.7,7,6,石川倭,54,ダ1200,稍,**,1:14.0,0.6,**,7-7, ,37.9,458(+12), , ,ハウライト, 
2016/08/09,門別,晴,11,フリオーソ賞, ,12,3,3,9.2,4,6,石川倭,54,ダ1200,稍,**,1:15.8,1.2,**,7-8, ,38.7,446(-2), , ,バンブーキングペレ, 
2016/07/26,門別,曇,11,ストロングリターン賞, ,12,3,3,90.6,8,5,黒沢愛斗,54,ダ1200,良,**,1:15.5,0.5,**,8-8, ,39.0,448(-6), , ,シュルーバック,1.7
2016/07/12,門別,晴,9,優駿の里安平町アサヒ, ,12,4,4,9.8,5,4,石川倭,54,ダ1200,良,**,1:16.3,0.4,**,3-3, ,39.1,454(+8), , ,ヤマイチローガン,3.5
2016/06/29,門別,曇,11,フリオーソ賞, ,0,1,1, , ,,石川倭,54,ダ1200,良,**, , ,**, , , ,計不, , , , 
2016/06/15,門別,晴,11,地方自治研究日高特別, ,10,6,6,69.6,7,4,石川倭,54,ダ1200,良,**,1:15.0,0.5,**,3-3, ,38.3,446(-2), , ,サクセスストーリー,4.0
2016/06/01,門別,曇,12,旭川の安全でおいしい, ,10,3,3,57.5,7,9,石川倭,54,ダ1200,重,**,1:15.3,1.8,**,2-6, ,39.4,448(+2), , ,クインズジャーニー, 
2016/05/19,門別,晴,11,童話村たきのうえ芝ざ, ,11,5,5,159.7,8,7,石川倭,54,ダ1200,良,**,1:14.7,1.7,**,2-2, ,38.1,446(-2), , ,カツゲキライデン, 
2016/05/03,門別,曇,10,麦とホップThego, ,12,8,12,104.5,10,7,石川倭,54,ダ1200,良,**,1:15.7,0.6,**,8-8, ,39.4,448(-2), , ,キモンダッシュ, 
2016/04/13,園田,雨,9,C1二, ,12,1,1,82.5,10,9,西川進也,54,ダ1400,稍,**,1:33.7,2.2,**,1-1-1-5, ,43.2,450(+3), , ,ヒデノクィーン, 
2016/03/30,園田,曇,9,C1一, ,12,7,9,49.4,8,10,西川進也,54,ダ1400,良,**,1:33.5,1.8,**,2-2-3-5, ,43.0,447(+4), , ,カシノサクセス, 
2016/03/17,園田,晴,10,B2, ,12,8,11,318.2,10,9,西川進也,54,ダ1400,稍,**,1:32.2,2.0,**,2-3-5-9, ,40.7,443(-5), , ,エイシンシャルル, 
2016/03/10,園田,曇,11,DASH観音寺特別B, ,10,6,6,173.8,9,9,西川進也,54,ダ1400,不,**,1:31.4,2.4,**,4-7-9-10, ,40.4,448(+1), , ,スイープアロー, 
2016/02/24,園田,晴,12,B2, ,12,6,8,42.1,8,7,西川進也,54,ダ1230,稍,**,1:20.6,0.8,**,6-6-6-8, ,39.7,447(-1), , ,キクノレヨン, 
2016/02/09,園田,晴,9,B2, ,11,8,11,34.2,7,3,西川進也,54,ダ1400,良,**,1:32.7,0.3,**,1-1-1-1, ,41.1,448(+2), , ,トウショウチャート,7.2
2016/01/26,園田,晴,9,B2, ,11,4,4,57.1,5,6,池田敦,54,ダ1400,良,**,1:31.8,1.7,**,1-1-2-2, ,40.2,446(+1), , ,エターナルウインド, 
2016/01/12,園田,晴,12,ゆずりは賞B2, ,12,7,9,77.0,8,11,池田敦,54,ダ1400,良,**,1:33.8,3.1,**,3-3-5-10, ,42.3,445(+4), , ,タガノトリオンフ, 
2015/12/16,園田,曇,11,酒米の王様山田錦杯B, ,12,6,7,29.4,5,5,池田敦,54,ダ1400,重,**,1:31.8,1.1,**,2-2-3-5, ,40.3,441(-13), , ,ヴェントアウレオ,3.0
2015/11/10,門別,雨,10,冬桜特別, ,12,8,12,54.5,8,7,亀井洋司,53,ダ1200,不,**,1:13.2,1.0,**,3-4, ,37.8,454(+10), , ,ユヅルノオンガエシ, 
2015/10/08,門別,雨,10,つぼ八特別2, ,0,5,5, , ,,亀井洋司,54,ダ1200,稍,**, , ,**, , , ,計不, , , , 
2015/09/24,門別,曇,12,Aiba静内祭特別, ,12,7,9,68.6,7,7,亀井洋司,54,ダ1200,良,**,1:15.2,1.2,**,4-5, ,39.3,444(-6), , ,ヒミノコンドル, 
2015/09/10,門別,曇,10,新冠町長杯レコードな, ,11,8,11,53.3,6,3,亀井洋司,54,ダ1200,良,**,1:15.6,1.0,**,2-2, ,40.0,450(+2), , ,ヒミノコンドル,6.0
2015/08/27,門別,曇,12,門別ライオンズクラブ, ,8,4,4,9.1,3,4,亀井洋司,55,ダ1200,良,**,1:15.2,1.1,**,1-1, ,38.6,448(0), , ,アナンタン,4.0
2015/08/13,門別,曇,9,リボンでつなごう!北, ,10,6,6,8.4,3,4,亀井洋司,55,ダ1200,良,**,1:16.8,1.8,**,3-3, ,40.6,448(0), , ,アナンタン,4.0
2015/07/29,門別,晴,11,日高こんぶ特別, ,11,8,10,12.7,3,1,亀井洋司,54,ダ1200,稍,**,1:15.0,-0.1,**,3-4, ,38.5,448(0), , ,(サクセスストーリー),35.0
2015/06/16,門別,晴,10,ホクレンえん麦特別, ,12,3,3,21.8,5,4,阪野学,54,ダ1200,良,**,1:15.3,1.3,**,2-1, ,39.3,448(0), , ,ビービーレジェンド,3.5
2015/06/04,門別,曇,10,石狩特産「寒塩引」復, ,11,7,9,11.8,5,6,阪野学,54,ダ1200,重,**,1:16.1,1.1,**,7-7, ,39.2,448(+4), , ,プロプエスタ, 
2015/05/21,門別,晴,11,北海道の翼「AIRD, ,12,3,3,31.6,6,4,阪野学,54,ダ1200,稍,**,1:14.1,0.8,**,5-6, ,38.0,444(+6), , ,バンブーバッジョ,4.0
2015/05/06,門別,曇,10,ノーザンホースパーク, ,11,2,2,43.8,7,6,阪野学,54,ダ1200,良,**,1:14.9,0.9,**,5-5, ,38.5,438(-11), , ,クインズパール, 
2015/04/13,船橋,雨,5,C2　選抜馬, ,10,5,5,21.8,8,10,森泰斗,54,ダ1200,不,**,1:15.4,1.4,**,1-1-2,35.3-38.7,40.1,449(+9), , ,カーチスライン, 
2015/03/27,浦和,晴,9,春風賞, ,12,5,5,18.2,8,12,左海誠二,54,ダ1400,良,**,1:34.6,4.2,**,2-2-8-12,37.0-40.7,44.2,440(-5), , ,ベジャールコード, 
