日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,曇,10,木津川特別(1000万下),,11,8,11,5.3,2,4,幸英明,54,芝1600,良,**,1:35.0,0.1,**,6-5,34.8-35.6,35.2,500(-2),, ,ドゥーカ,230.0
2018/01/13,1京都4,晴,9,北大路特別(1000万下),,10,6,6,10.7,5,5,国分恭介,54,芝1800,良,**,1:49.2,0.6,**,7-7,37.0-35.1,35.0,502(-4),, ,ブルークランズ,150.0
2017/08/05,1札幌3,晴,10,十勝岳特別(500万下),,14,4,5,3.0,1,1,国分恭介,52,芝1800,良,**,1:47.5,0.0,**,6-5-3-1,35.9-36.1,35.9,506(+4),, ,(ゴッドカリビアン),"1,087.8"
2017/07/22,2函館5,曇,9,3歳上500万下,,13,8,13,3.5,2,2,国分恭介,52,芝2000,稍,**,2:00.8,0.3,**,1-1-1-1,36.8-35.5,35.8,502(-2),, ,タンタグローリア,300.0
2017/07/02,1函館6,曇,7,3歳上500万下,,12,1,1,1.8,1,4,国分恭介,52,芝2000,良,**,1:59.0,0.3,**,1-1-1-1,34.7-36.7,37.0,504(+12),, ,オリエントワークス,110.0
2017/04/23,2東京2,晴,11,サンスポ賞フローラS(G2),,18,3,6,11.5,3,4,国分恭介,54,芝2000,良,**,2:01.6,0.3,**,1-1-1,37.1-34.7,35.0,492(-12),, ,モズカッチャン,780.0
2017/02/19,2京都8,晴,9,つばき賞(500万下),,9,8,9,8.4,3,2,国分恭介,54,芝1800,良,**,1:50.9,0.3,**,1-1,38.1-33.9,34.2,504(-4),, ,ファンディーナ,406.8
2017/01/16,1中京2,晴,5,3歳新馬,,16,1,1,3.8,1,1,国分恭介,54,芝2000,重,**,2:05.8,-0.6,**,1-1-1-1,38.8-34.9,34.9,508(0),, ,(ロッキーバローズ),600.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/21,4京都6,雨,12,3歳上1000万下,,15,8,14,25.2,9,13,菱田裕二,53,ダ1800,不,**,1:52.6,1.7,**,3-3-3-3,35.7-37.8,39.2,466(-6),, ,テルペリオン, 
2017/08/19,2札幌1,晴,9,3歳上500万下,,14,6,10,4.0,3,1,横山武史,49,ダ1700,良,**,1:46.2,-0.3,**,3-3-3-1,30.4-39.1,38.8,472(+2),, ,(ゼロカラノキセキ),750.0
2017/08/05,1札幌3,晴,2,3歳未勝利,,14,3,3,3.2,2,1,横山武史,51,ダ1700,良,**,1:46.3,-0.2,**,4-4-4-4,29.4-38.2,37.9,470(+10),, ,(メモリーフェイス),500.0
2017/07/15,3中京5,晴,2,3歳未勝利,,10,1,1,1.5,1,2,鮫島良太,54,ダ1800,良,**,1:54.2,0.0,**,3-3-4-3,37.5-38.8,38.5,460(-6),, ,ガーランドワルツ,200.0
2017/07/01,3中京1,曇,2,3歳未勝利,,16,5,9,5.9,3,2,鮫島良太,54,ダ1800,不,**,1:54.2,0.0,**,3-2-4-4,38.3-37.0,36.7,466(-4),, ,ナガラエンカ,200.0
2017/04/16,2阪神8,晴,1,3歳未勝利,,16,6,11,7.1,3,4,鮫島良太,54,ダ1800,良,**,1:55.0,1.8,**,14-14-11-9,37.0-38.0,38.6,470(-2),, ,ワンダーレアリサル,75.0
2017/03/25,2阪神1,晴,1,3歳未勝利,,11,7,9,3.6,2,2,鮫島良太,54,ダ1800,稍,**,1:55.4,0.5,**,10-10-10-6,37.0-37.9,37.7,472(0),, ,クイーンマンボ,200.0
2017/03/04,1阪神3,晴,1,3歳未勝利,,16,7,13,19.6,7,3,鮫島良太,54,ダ1800,良,**,1:55.0,0.7,**,12-12-9-6,37.2-38.3,38.2,472(-6),, ,イイコトバカリ,130.0
2017/02/11,2京都5,曇,1,3歳未勝利,,16,1,1,19.6,5,8,武幸四郎,54,ダ1800,重,**,1:54.2,1.3,**,12-11-14-12,36.7-37.8,37.3,478(+2),, ,タガノヴェローナ, 
2017/01/21,1京都6,晴,2,3歳未勝利,,12,3,3,23.4,7,5,武幸四郎,54,ダ1800,重,**,1:56.1,1.8,**,10-10-9-8,37.7-37.2,38.1,476(+6),,,エジステンツァ,50.0
2017/01/07,1中山2,晴,4,3歳新馬,,16,6,11,12.7,5,7,石橋脩,54,ダ1800,良,**,1:59.3,1.9,**,7-7-8-7,37.8-40.1,41.5,470(0),, ,シナジー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1中京5,晴,10,はこべら賞(500万下),,16,5,9,47.2,11,4,丸田恭介,54,ダ1400,稍,**,1:26.3,0.3,**,13-13,34.4-39.0,38.1,468(-2),,,バーンフライ,150.0
2018/01/14,1中京2,晴,10,ごぎょう賞(500万下),,12,8,11,33.0,10,5,鮫島克駿,54,ダ1200,良,**,1:13.5,0.5,**,8-7,35.8-37.2,37.0,470(-2),,,マニクール,100.0
2017/11/21,園田,晴,10,兵庫ジュニアグランプ(G2), ,12,6,7,34.9,5,6,福永祐一,54,ダ1400,良,**,1:29.6,1.8,**,8-8-8-8, ,39.2,472(-4), , ,ハヤブサマカオー, 
2017/10/15,4京都5,小雨,1,2歳未勝利,,8,2,2,2.3,1,1,福永祐一,54,ダ1200,稍,**,1:14.8,-0.1,**,4-5,36.9-37.9,37.4,476(-4),,,(バーニングガール),500.0
2017/09/24,4中山7,晴,4,2歳新馬,,16,4,8,4.2,2,3,田辺裕信,54,ダ1200,重,**,1:12.9,1.2,**,2-1,34.0-37.7,38.9,480(0),, ,デンコウケンジャ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,1,3歳未勝利,,16,3,6,23.0,8,8,田中健,56,ダ1200,重,**,1:14.7,2.1,**,7-7,35.5-37.1,38.3,472(+2),, ,エナジーピエトラ, 
2017/10/29,4京都9,雨,2,2歳未勝利,,12,5,5,47.6,8,3,田中健,55,ダ1200,重,**,1:13.2,0.7,**,7-7,35.3-37.2,37.0,470(+8),, ,タガノヒバナ,130.0
2017/10/15,3新潟2,曇,1,2歳未勝利,,15,5,8,14.6,6,8,鮫島克駿,54,ダ1200,稍,**,1:15.2,2.0,**,6-6,35.2-38.0,39.2,462(-6),, ,ラフィングマッチ, 
2017/08/05,1札幌3,晴,1,2歳未勝利,,8,3,3,10.0,5,7,藤岡佑介,54,ダ1000,良,**,1:01.5,1.6,**,7-7,35.9-35.8,36.8,468(+4),,,サニーダンサー, 
2017/07/15,2函館3,晴,1,2歳未勝利,,12,1,1,13.2,5,4,鮫島克駿,53,ダ1000,良,**,1:01.7,1.0,**,3-4,35.5-37.1,37.6,464(-14),, ,シンデレラマキ,75.0
2017/06/24,1函館3,晴,6,2歳新馬,,8,4,4,6.9,3,3,鮫島克駿,53,ダ1000,良,**,1:01.9,0.3,**,4-3,36.5-37.3,37.2,478(0),, ,モルトアレグロ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,佐賀,晴,3,C2ー25組, ,9,3,3,4.5,3,6,田中純,56,ダ1300,良,**,1:27.7,0.7,**,5-5-5-7, ,40.0,425(-1), , ,アルファリンクス, 
2018/01/20,佐賀,晴,4,C2ー37組, ,10,4,4,58.2,5,7,田中純,56,ダ1300,重,**,1:27.1,1.9,**,10-9-7-8, ,39.4,426(-3), , ,クラウンロベルト, 
2018/01/13,佐賀,曇,4,C2ー26組, ,9,5,5,4.3,2,3,田中純,56,ダ1300,不,**,1:27.4,0.7,**,7-7-5-3, ,40.6,429(+1), , ,マテルドロローザ,1.8
2018/01/03,佐賀,晴,3,C2ー29組, ,9,2,2,10.0,3,3,田中純,56,ダ1300,良,**,1:26.7,0.9,**,8-8-8-4, ,38.8,428(-2), , ,ミドリノイブキ,1.8
2017/12/16,佐賀,小雨,2,C2ー23組, ,12,8,12,4.1,2,6,田中純,56,ダ1300,良,**,1:27.3,1.3,**,6-7-6-6, ,40.0,430(+5), , ,イイネー, 
2017/11/18,佐賀,曇,3,C2ー23組, ,11,8,11,3.7,2,4,田中純,56,ダ1300,良,**,1:26.5,0.9,**,4-4-4-5, ,40.2,425(+6), , ,コンフェクション,1.0
2017/11/04,佐賀,晴,4,C2ー22組, ,11,8,10,24.3,8,5,田中純,56,ダ1300,良,**,1:26.5,0.8,**,8-7-5-4, ,40.9,419(0), , ,デルマコイシグレ,0.6
2017/10/21,佐賀,曇,5,C2ー21組, ,12,1,1,15.6,7,4,田中純,56,ダ1400,良,**,1:34.4,0.6,**,12-10-9-7, ,40.2,419(+3), , ,パラシオプリンセサ,1.0
2017/10/07,佐賀,曇,3,C2ー29組, ,9,6,6,3.1,3,3,田中純,56,ダ1300,重,**,1:29.7,0.4,**,3-3-3-3, ,39.5,416(-5), , ,メザセテッペン,1.8
2017/09/23,佐賀,曇,4,C2ー21組, ,12,8,11,26.9,6,7,田中純,56,ダ1300,良,**,1:28.4,3.9,**,9-9-10-10, ,41.3,421(+6), , ,ディアジュジュマン, 
2017/08/20,佐賀,晴,3,3歳ー7組, ,9,3,3,7.2,4,3,田中純,56,ダ1300,稍,**,1:27.2,0.8,**,7-7-7-3, ,39.4,415(-3), , ,ノモ,1.8
2017/08/06,佐賀,曇,4,3歳ー6組, ,10,3,3,7.7,3,4,田中直人,56,ダ1300,良,**,1:27.9,1.6,**,7-7-8-6, ,40.7,418(+4), , ,ビレッジマウンテン,1.0
2017/07/22,佐賀,晴,2,3歳ー5組, ,9,1,1,4.6,2,3,倉富隆一,56,ダ1300,重,**,1:27.1,1.4,**,8-5-4-3, ,40.9,414(-1), , ,マーケットレイズン,1.8
2017/07/08,佐賀,曇,3,3歳ー6組, ,8,8,8,9.5,2,3,田中純,56,ダ1300,不,**,1:24.3,1.4,**,6-5-5-3, ,39.3,415(-2), , ,ルールオブグレイス,1.8
2017/06/25,佐賀,雨,2,3歳ー7組, ,10,5,5,2.1,1,2,田中純,56,ダ1300,不,**,1:24.8,0.5,**,9-9-7-8, ,39.2,417(-6), , ,ダークマスクス,4.6
2017/06/10,佐賀,曇,2,3歳ー7組, ,8,2,2,1.1,1,2,田中純,56,ダ1300,稍,**,1:27.2,0.0,**,7-6-4-3, ,39.1,423(0), , ,キミダケノヒーロー,4.6
2017/05/28,佐賀,晴,3,3歳ー7組, ,7,7,7,2.6,1,2,田中純,56,ダ1300,良,**,1:26.4,0.1,**,4-5-5-1, ,40.1,423(-1), , ,ケルビン,4.6
2017/04/15,1福島3,曇,1,3歳未勝利,,16,3,6,77.3,11,13,城戸義政,54,ダ1150,良,**,1:12.3,2.3,**,11-13,32.3-37.7,38.2,424(-2),, ,カレン, 
2017/01/07,1京都2,晴,5,3歳未勝利,,15,1,1,183.7,14,12,鮫島良太,56,芝2000,良,**,2:03.3,2.1,**,12-12-13-14,36.5-35.7,36.6,426(+4),, ,ダノンオブザイヤー, 
2016/10/08,4京都1,曇,3,2歳未勝利,,11,6,7,201.6,11,7,鮫島良太,55,芝1800,良,**,1:47.6,1.7,**,10-9,35.0-35.6,36.0,422(-2),, ,プラチナヴォイス, 
2016/08/14,2小倉6,晴,5,2歳新馬,,17,4,8,32.8,9,14,藤岡佑介,54,芝1200,良,**,1:12.8,2.7,**,16-15,34.4-35.7,36.4,424(0),,,メイソンジュニア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,2京都2,曇,12,4歳上1000万下,,13,6,9,7.8,3,3,松田大作,56,ダ1800,稍,**,1:54.4,0.3,**,5-5-5-3,35.4-39.7,39.4,554(+4),, ,ベストセラーアスク,260.0
2018/01/06,1京都1,晴,8,4歳上1000万下,,15,8,14,45.7,11,8,幸英明,56,ダ1900,良,**,2:01.1,1.7,**,15-15-15-15,30.5-38.7,37.8,550(-10),,,モズアトラクション, 
2017/12/17,5中山6,晴,9,香取特別(1000万下),,14,8,13,18.0,6,10,戸崎圭太,55,ダ2400,良,**,2:39.5,2.1,**,5-5-6-7,38.0-39.6,41.1,560(+10),, ,マイネルクラース, 
2017/12/03,5阪神2,晴,10,姫路特別(1000万下),,14,6,9,18.1,6,12,松田大作,54,ダ1800,良,**,1:53.9,2.2,**,8-8-8-8,36.7-37.4,38.9,550(+2),, ,ワイルドカード, 
2017/08/06,2小倉4,曇,10,天草特別(1000万下),,13,5,6,13.1,5,10,和田竜二,54,ダ1700,良,**,1:46.4,1.5,**,7-6-7-7,29.5-38.6,39.5,548(0),, ,メイプルブラザー, 
2017/07/15,3中京5,晴,10,インディアT(1000万下),,15,7,13,5.4,3,5,和田竜二,53,ダ1800,良,**,1:52.4,0.6,**,6-6-4-4,36.5-37.9,38.2,548(0),, ,ジュエルメーカー,150.0
2017/05/21,3京都10,晴,10,鳳雛S(OP),,10,7,7,12.2,6,6,幸英明,56,ダ1800,良,**,1:52.3,0.4,**,4-4-5-4,35.9-38.4,38.1,548(+2),, ,ローズプリンスダム, 
2017/04/09,2阪神6,曇,5,3歳500万下,,15,2,2,18.8,7,1,和田竜二,56,ダ1800,不,**,1:51.0,-0.6,**,3-3-3-3,36.4-37.0,36.8,546(-4),, ,(ムイトオブリガード),720.0
2017/03/19,1阪神8,晴,6,3歳500万下,,16,4,7,31.8,8,4,北村友一,56,ダ1800,良,**,1:53.5,0.9,**,3-3-5-4,37.4-37.3,37.9,550(-2),, ,タガノディグオ,110.0
2017/03/05,1阪神4,晴,6,3歳500万下,,11,2,2,23.7,8,6,和田竜二,56,ダ1800,良,**,1:53.7,1.0,**,3-3-4-4,37.2-37.9,38.6,552(-6),, ,カケルテソーロ, 
2016/10/23,4京都7,曇,2,2歳未勝利,,14,3,4,4.3,2,1,和田竜二,55,ダ1800,良,**,1:54.8,-0.1,**,1-1-1-1,37.8-37.9,37.9,558(+6),, ,(ワイドコマンダー),500.0
2016/10/01,4阪神7,曇,1,2歳未勝利,,16,4,8,16.4,5,4,和田竜二,55,ダ1800,重,**,1:53.8,0.5,**,3-3-3-3,36.8-38.5,38.6,552(+2),, ,シロニイ,75.0
2016/08/13,2新潟5,晴,5,2歳新馬,,14,7,11,29.5,8,7,石川裕紀,53,芝1800,良,**,1:50.8,1.2,**,1-1,36.0-34.8,36.0,550(0),, ,ニシノアモーレ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,2京都4,晴,4,障害4歳上未勝利,,13,5,7,1.8,1,1,林満明,60,障2910,良, ,3:20.5,-0.2, ,3-3-3-3,109.0-38.8,13.8,512(+6),, ,(ダンツプリウス),780.0
2017/12/09,4中京3,曇,4,障害3歳上未勝利,,14,3,3,1.9,1,3,熊沢重文,60,障3000,良, ,3:18.6,0.7, ,3-2-3-4,105.0-38.5,13.2,506(+12),, ,ショウナンアリスト,200.0
2017/11/04,3福島2,曇,4,障害3歳上未勝利,,13,4,4,1.9,1,2,熊沢重文,60,障2750,良, ,3:03.0,0.0, ,2-2-2-1,106.0-38.0,13.3,494(-10),, ,ヤマタケジャイアン,310.0
2017/10/09,4京都3,晴,4,障害3歳上未勝利,,11,8,11,23.7,7,2,林満明,60,障2910,良, ,3:19.4,0.0, ,1-1-1-1,106.0-38.6,13.7,504(+20),, ,サムライフォンテン,310.0
2017/08/12,2小倉5,晴,8,3歳上500万下,,16,3,6,40.6,10,12,三津谷隼,54,ダ1700,良,**,1:48.6,2.6,**,10-12-13-13,29.9-38.8,40.4,484(-4),, ,テイエムグッドマン, 
2017/05/20,3京都9,晴,7,4歳上500万下,,16,5,10,55.8,11,8,太宰啓介,57,ダ1800,良,**,1:54.0,1.4,**,6-6-7-6,37.0-36.8,37.7,488(+2),, ,エフハリスト, 
2017/05/07,1新潟4,晴,10,荒川峡特別(500万下),,12,1,1,60.5,10,11,古川吉洋,57,芝2400,稍,**,2:30.9,1.4,**,1-1-1-1,36.6-36.4,37.8,486(0),, ,フォイヤーヴェルク, 
2017/04/08,2阪神5,小雨,8,4歳上500万下,,15,8,14,133.3,13,11,三津谷隼,54,ダ1800,不,**,1:52.1,2.0,**,6-6-6-5,37.3-36.7,38.1,486(-8),, ,トウショウコマンチ, 
2017/04/02,2阪神4,晴,6,4歳上500万下,,11,5,5,50.3,8,6,三津谷隼,54,ダ1800,稍,**,1:53.9,1.4,**,6-6-9-8,36.9-37.7,38.0,494(+6),, ,ワンダーアビルマン, 
2017/03/05,1小倉8,曇,6,4歳上500万下,,15,8,14,13.4,5,13,藤岡康太,56,ダ2400,良,**,2:37.5,2.2,**,1-1-5-7,37.8-38.7,40.4,488(-4),, ,キールコネクション, 
2017/02/19,1小倉4,晴,6,4歳上500万下,,13,1,1,17.1,6,4,古川吉洋,56,ダ2400,良,**,2:37.1,1.5,**,4-3-4-4,38.8-38.5,39.8,492(-14),, ,グローサーザール,110.0
2017/01/25,園田,晴,11,JRA交流夢前川特別, ,12,6,7,10.5,5,6,鮫島克駿,56,ダ1400,良,**,1:31.8,0.9,**,6-5-5-5, ,39.7,506(+20), , ,プリティクイーン, 
2016/11/12,3福島3,晴,2,3歳上500万下,,15,4,6,23.4,6,11,鮫島克駿,54,ダ1700,不,**,1:46.4,1.5,**,10-11-13-14,29.7-38.7,38.4,486(+16),, ,モルゲンロート, 
2016/10/29,4東京8,曇,6,3歳上500万下,,9,8,8,26.9,7,8,古川吉洋,55,ダ2100,稍,**,2:14.3,0.8,**,3-3-3-2,31.5-36.5,37.2,470(-12),,,キネオフォルツァ, 
2016/10/01,4阪神7,曇,8,3歳上500万下,,16,4,7,40.2,8,12,国分恭介,55,ダ1800,稍,**,1:53.6,1.0,**,8-7-9-9,37.6-36.9,37.2,482(0),, ,オーバーカム, 
2016/08/21,2小倉8,晴,8,3歳上500万下,,16,6,11,33.1,9,6,国分恭介,54,ダ1700,良,**,1:47.2,1.0,**,10-11-10-10,29.7-39.4,39.3,482(-4),,,ザイディックメア, 
2016/07/16,3中京5,晴,12,3歳上500万下,,16,8,16,74.6,12,6,国分恭介,54,ダ1800,良,**,1:54.4,1.2,**,2-2-2-2,37.1-37.4,38.6,486(+2),,,ヒデノインペリアル, 
2016/05/01,1新潟2,小雨,3,3歳未勝利,,15,3,4,4.0,3,1,国分恭介,56,ダ1800,稍,**,1:55.6,-0.3,**,4-4-3-6,37.5-39.6,39.3,484(-6),, ,(ミュゼリバイアサン),500.0
2016/04/09,2阪神5,晴,3,3歳未勝利,,16,8,15,13.5,5,5,藤岡康太,56,ダ1800,重,**,1:54.2,0.7,**,5-4-2-2,36.3-39.1,39.7,490(+2),, ,アルコステラート,50.0
2016/03/27,2中京6,晴,2,3歳未勝利,,14,8,14,4.2,3,3,藤岡康太,56,ダ1800,良,**,1:55.4,0.2,**,3-3-3-3,38.4-38.3,38.4,488(-2),, ,ヤマニンシルフ,130.0
2016/03/12,1阪神5,晴,2,3歳未勝利,,11,3,3,18.0,4,5,菱田裕二,56,ダ1800,稍,**,1:55.7,1.4,**,4-5-6-6,38.9-37.5,38.3,490(-4),, ,カフジナイサー,50.0
2016/02/13,2京都5,曇,2,3歳未勝利,,15,6,11,13.0,4,4,酒井学,56,ダ1800,良,**,1:55.6,0.9,**,4-3-3-2,37.5-38.2,38.9,494(-10),,,トウケイフクキタル,75.0
2015/11/08,5京都2,雨,4,2歳未勝利,,10,2,2,59.8,7,6,アッゼニ,55,芝1800,重,**,1:50.8,1.2,**,3-3,36.1-35.7,36.6,504(+2),, ,タイセイサミット, 
2015/10/25,4京都7,晴,5,2歳新馬,,12,5,5,74.0,11,7,藤岡康太,55,芝2000,良,**,2:03.0,0.9,**,7-7-8-7,37.7-35.0,34.9,502(0),,,ドレッドノータス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,園田,晴,5,C2一, ,10,8,9,15.5,4,8,杉浦健太,54,ダ1400,良,**,1:33.9,2.1,**,8-8-7-8, ,41.2,475(-1), , ,ラッキーアドバンス, 
2018/01/24,園田,晴,6,C2二, ,9,6,6,15.8,4,4,杉浦健太,54,ダ1400,稍,**,1:32.9,1.4,**,9-9-8-7, ,40.4,476(+9), , ,オオオヤブン,3.5
2018/01/02,園田,晴,4,C2二, ,10,7,8,3.9,3,3,下原理,54,ダ1400,良,**,1:33.7,0.3,**,5-5-5-5, ,41.6,467(+1), , ,デンコウアリオン,4.2
2017/12/19,園田,晴,8,C2一, ,10,8,9,5.7,4,3,杉浦健太,54,ダ1400,良,**,1:33.1,0.8,**,6-6-4-2, ,39.8,466(+8), , ,メイショウカンキ,4.2
2017/11/29,園田,曇,6,C2二, ,10,7,8,9.9,4,3,杉浦健太,54,ダ1400,稍,**,1:31.3,0.1,**,9-9-1-1, ,38.8,458(+8), , ,リュウシンローズ,4.2
2017/11/08,園田,曇,5,C2二, ,9,1,1,20.9,6,6,杉浦健太,54,ダ1400,重,**,1:32.8,1.4,**,5-5-6-6, ,39.2,450(+2), , ,ダノンコスモス, 
2017/09/03,2小倉12,晴,4,3歳未勝利,,18,2,3,7.4,4,7,川島信二,54,芝1200,良,**,1:09.7,1.0,**,14-12,33.8-34.9,35.0,448(-4),, ,マジョラム, 
2017/08/27,2小倉10,晴,3,3歳未勝利,,18,1,1,19.2,8,2,川島信二,54,芝1200,良,**,1:09.1,0.1,**,14-11,33.3-35.7,34.5,452(+4),,,タガノフレイア,200.0
2017/08/13,2小倉6,晴,3,3歳未勝利,,18,3,5,103.1,13,4,川島信二,54,芝1200,良,**,1:09.0,0.3,**,16-15,33.0-35.7,34.5,448(-4),,,キョウエイレガシー,75.0
2017/06/11,3阪神4,曇,6,3歳未勝利,,18,6,12,36.6,10,18,荻野琢真,54,芝1600,良,**,1:36.9,2.2,**,7-15,35.3-34.3,35.5,452(0),, ,エイシンスレイマン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/14,1京都4,曇,12,4歳上1000万下,,16,2,4,6.4,4,2,秋山真一,54,ダ1400,稍,**,1:24.2,0.0,**,3-3,34.2-37.8,37.4,528(-12),, ,ワンダーサジェス,420.0
2016/12/03,4中京1,晴,3,3歳上500万下,,16,6,12,1.7,1,1,秋山真一,54,ダ1400,良,**,1:25.3,0.0,**,3-3,35.3-37.5,37.2,540(+2),, ,(ベルクリア),700.0
2016/10/15,4京都4,晴,8,3歳上500万下,,16,7,14,20.8,8,2,秋山真一,53,ダ1400,良,**,1:23.2,0.1,**,2-2,34.4-36.8,36.7,538(+14),, ,キセキノツヅキ,300.0
2016/09/25,4阪神6,曇,9,甲東特別(1000万下),,15,8,15,45.3,10,11,森裕太朗,50,芝1600,良,**,1:34.6,0.9,**,3-3,35.5-34.2,34.9,524(+4),,,ナガラフラワー, 
2016/09/17,4阪神3,曇,12,3歳上500万下,,18,1,1,20.0,7,18,岩田康誠,53,芝1400,良,**,1:23.0,1.3,**,4-4,34.7-35.2,36.2,520(+12),, ,ヒーズインラブ, 
2016/05/29,2東京12,晴,6,3歳500万下,,18,8,16,13.0,5,13,Ｍ．デム,54,芝1400,良,**,1:22.2,1.4,**,5-6,34.4-35.1,35.6,508(-8),, ,セイウンコウセイ, 
2016/03/19,1阪神7,曇,7,3歳500万下,,16,3,5,4.1,1,14,Ｍ．デム,54,芝1400,重,**,1:24.0,1.4,**,4-4,34.2-36.5,37.6,516(-2),, ,キアロスクーロ, 
2016/02/20,2京都7,雨,6,3歳500万下,,13,2,2,5.6,4,3,岩田康誠,54,芝1400,稍,**,1:24.0,0.1,**,9-7,35.5-36.4,35.9,518(-6),,,メイショウバーズ,180.0
2016/02/06,2京都3,曇,10,エルフィンS(OP),,11,6,6,21.2,8,6,和田竜二,54,芝1600,良,**,1:36.7,0.5,**,5-4,36.3-34.1,34.3,524(-2),, ,レッドアヴァンセ, 
2016/01/17,1京都6,曇,10,紅梅S(OP),,13,4,4,15.2,6,3,岩田康誠,54,芝1400,良,**,1:21.6,0.1,**,5-4,34.9-35.1,34.3,526(0),,,シンハライト,484.4
2015/11/07,5京都1,曇,11,KBSファンタジーS(G3),,12,7,10,17.7,7,5,浜中俊,54,芝1400,良,**,1:22.0,0.1,**,2-2,35.4-34.2,34.1,526(0),, ,キャンディバローズ,280.0
2015/10/11,4京都2,曇,9,りんどう賞(500万下),,14,4,5,5.2,4,3,幸英明,54,芝1400,良,**,1:22.3,0.2,**,5-5,36.1-34.2,33.9,526(-6),, ,ウインミレーユ,254.3
2015/09/19,4阪神3,晴,9,野路菊S(OP),,9,7,7,28.9,6,4,和田竜二,54,芝1800,良,**,1:48.4,0.6,**,5-3,35.0-35.9,36.1,532(+14),, ,ロスカボス,240.0
2015/06/14,3阪神4,曇,5,2歳新馬,,8,6,6,3.8,2,1,和田竜二,54,芝1200,良,**,1:11.4,-0.3,**,7-6,36.0-35.4,34.8,518(0),,,(ルミナスエレメント),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/21,1京都7,曇,10,山科S(1600万下),,13,5,7,16.7,6,3,岩崎翼,57,ダ1200,稍,**,1:12.6,0.3,**,5-5,36.1-36.2,36.0,520(+2),, ,ヤマニンアンプリメ,464.3
2018/01/08,1中山3,曇,7,4歳上1000万下,,16,1,2,5.7,3,1,石橋脩,57,ダ1200,良,**,1:12.0,0.0,**,5-5,34.2-37.8,37.4,518(+8),, ,(ビックリシタナモー),735.0
2017/08/19,2新潟7,曇,10,苗場特別(1000万下),,15,2,3,4.3,2,6,横山典弘,57,ダ1200,良,**,1:11.5,1.0,**,14-14,33.8-36.7,35.9,510(+2),,,ディオスコリダー, 
