日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/11/13,3福島4,晴,12,二本松特別(500万下),,15,4,6,2.3,1,7,菱田裕二,57,芝1800,良,**,1:50.2,0.7,**,11-10-11-10,36.8-36.1,35.7,480(-6),, ,ヤマカツボーイ, 
2016/07/23,3中京7,晴,12,3歳上500万下,,16,8,15,3.1,2,2,ルメール,57,芝1600,良,**,1:34.1,0.0,**,6-4-5,35.8-34.8,34.1,486(-2),, ,ロワアブソリュー,300.0
2016/06/26,3阪神8,晴,8,城崎特別(500万下),,12,7,9,2.0,1,2,川田将雅,57,芝1800,稍,**,1:49.5,0.2,**,3-3,36.6-34.6,34.6,488(+4),, ,ギモーヴ,428.2
2016/05/28,2東京11,曇,10,葉山特別(1000万下),,13,8,12,4.4,2,5,ルメール,57,芝1600,良,**,1:34.2,0.3,**,9-8,36.0-34.2,33.7,484(-4),, ,ジョーアラタ,150.0
2015/11/28,5京都8,晴,7,3歳上500万下,,18,4,8,3.9,2,1,アッゼニ,56,芝1600,良,**,1:34.1,-0.1,**,6-6,35.3-35.2,34.7,488(+2),, ,(アルパーシャン),750.0
2015/11/01,4京都9,晴,8,3歳上500万下,,18,8,18,8.2,5,2,和田竜二,55,芝1600,良,**,1:34.1,0.0,**,10-10,35.1-35.1,34.3,486(+6),, ,ネオスターダム,300.0
2015/06/14,3阪神4,曇,3,3歳未勝利,,18,8,18,3.1,1,1,Ｍ．デム,56,芝1600,良,**,1:33.7,-0.1,**,8-7,34.7-34.9,34.0,480(-2),,,(ハッピーウィルス),460.0
2015/05/23,3京都9,曇,4,3歳未勝利,,18,7,15,3.3,2,4,Ｍ．デム,56,芝1600,良,**,1:35.1,0.6,**,9-9,36.1-34.1,33.9,482(-2),, ,サウンドアプローズ,75.0
2015/04/25,1福島5,晴,7,3歳未勝利,,16,5,9,6.6,4,3,松田大作,56,芝1800,良,**,1:48.3,0.2,**,5-3-3-3,35.7-35.9,35.9,484(0),, ,オーラクィーン,130.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/11,5東京3,晴,6,2歳新馬,,14,6,10,32.4,8,11,三浦皇成,55,ダ1600,良,**,1:44.0,4.2,**,8-9,37.1-36.6,40.1,478(0),,,スウィングビート, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/06,1京都1,晴,7,4歳上500万下,,16,3,6,118.2,15,15,鮫島克駿,54,ダ1200,良,**,1:14.6,2.1,**,15-15,35.2-37.3,37.6,436(+2),,,アグネスエーデル, 
2017/11/04,3福島2,曇,6,3歳上500万下,,16,8,16,93.1,16,15,加藤祥太,53,芝1200,良,**,1:11.7,1.9,**,3-8,34.2-35.6,37.3,434(+6),, ,ウォークロニクル, 
2017/08/06,2小倉4,曇,12,筑紫特別(500万下),,17,4,7,199.5,16,13,加藤祥太,52,芝1200,良,**,1:09.1,0.9,**,14-14,33.5-34.7,34.7,428(+8),,,ペスカネラ, 
2017/07/02,3中京2,曇,8,3歳上500万下,,18,8,16,99.6,13,17,幸英明,52,芝1200,良,**,1:10.4,1.3,**,4-4,34.0-35.1,36.1,420(-16),, ,ナーウル, 
2017/05/06,3京都5,小雨,7,3歳500万下,,12,5,6,77.6,10,11,池添謙一,54,芝1400,良,**,1:23.5,2.0,**,6-6,34.5-35.4,36.2,436(+10),, ,サングレーザー, 
2017/04/15,1福島3,曇,5,3歳未勝利,,16,1,2,7.3,5,1,秋山真一,54,芝1200,良,**,1:10.1,0.0,**,4-3,34.3-35.8,35.5,426(0),, ,(ソルティピース),500.0
2017/02/12,1小倉2,晴,3,3歳未勝利,,18,6,11,47.1,10,7,小崎綾也,53,芝1200,良,**,1:09.4,0.4,**,11-10,33.6-35.4,35.0,426(+4),, ,ビップソルダー, 
2016/12/18,5阪神6,晴,3,2歳未勝利,,16,4,7,25.3,10,10,内田博幸,54,芝1200,良,**,1:11.7,0.7,**,13-14,34.8-36.2,35.5,422(-2),,,ダイメイフジ, 
2016/12/10,5阪神3,晴,5,2歳新馬,,8,8,8,60.0,7,5,岩田康誠,54,芝1400,稍,**,1:24.1,0.6,**,4-4,36.0-35.5,35.6,424(0),, ,ラプソディーア,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/08/14,佐賀,晴,9,ユリカモメ賞, ,10,5,5,18.6,5,9,田中直人,54,ダ1400,良,**,1:32.5,2.5,**,6-6-7-8, ,40.4,468(-3), , ,シゲルイガ, 
2016/07/31,佐賀,晴,9,コマドリ賞, ,6,1,1,9.9,4,4,長田進仁,54,ダ1400,良,**,1:31.1,2.2,**,1-1-1-3, ,40.0,471(-7), , ,テイエムシシオー,1.2
2016/07/18,佐賀,晴,8,マリンスノー賞, ,6,2,2,3.8,2,5,鮫島克駿,54,ダ1400,重,**,1:30.5,1.7,**,4-4-4-4, ,39.6,478(-2), , ,ケモノタイプ, 
2016/06/19,3阪神6,雨,7,3歳上500万下,,16,3,5,110.7,12,10,荻野極,52,芝1200,重,**,1:11.0,1.2,**,7-9,34.8-35.0,35.6,480(+2),, ,ブラッククローバー, 
2016/05/01,1新潟2,曇,12,五泉特別(500万下),,16,6,12,56.2,14,12,小崎綾也,55,芝1400,稍,**,1:21.7,1.3,**,12-12,34.1-35.1,34.9,478(-4),, ,ライトフェアリー, 
2016/03/21,2中京4,晴,12,4歳上500万下,,18,3,5,26.9,9,7,鮫島克駿,54,芝1400,良,**,1:23.6,0.5,**,9-6,34.5-36.7,36.5,482(+2),, ,ダイワプロパー, 
2016/02/28,1小倉6,晴,9,4歳上500万下,,18,8,17,62.2,14,5,鮫島克駿,53,芝1200,良,**,1:08.7,0.5,**,13-12,33.0-35.2,34.6,480(-6),, ,アペルトゥーラ,70.0
2016/02/14,1小倉2,曇,8,4歳上500万下,,18,3,6,162.5,16,12,鮫島克駿,53,芝1200,稍,**,1:09.6,0.6,**,11-11,33.6-35.4,34.9,486(+20),, ,ホープタウン, 
2015/11/08,3福島4,雨,6,3歳上500万下,,16,5,10,62.5,11,9,鮫島克駿,52,芝1200,重,**,1:12.0,1.1,**,4-4,34.9-36.0,36.7,466(+6),, ,ダノンルージュ, 
2015/02/28,1小倉7,曇,12,八代特別(500万下),,18,1,1,12.9,5,16,バルジュ,55,芝1200,良,**,1:09.3,1.4,**,4-6,33.3-34.6,35.6,460(+2),, ,ビッグアーサー, 
2015/02/14,1小倉3,晴,12,大牟田特別(500万下),,18,6,12,28.3,11,5,バルジュ,55,芝1200,良,**,1:08.8,0.4,**,5-6,34.0-34.4,34.5,458(-2),, ,コウエイタケル,91.0
2014/12/13,4中京3,晴,3,3歳上500万下,,16,8,16,45.8,10,16,義英真,51,ダ1200,良,**,1:16.7,3.1,**,2-4,35.3-38.3,41.2,460(+2),, ,マウントフジ, 
2014/11/23,5京都6,晴,8,3歳上500万下,,18,3,6,116.6,16,16,義英真,51,芝1400,良,**,1:22.6,1.7,**,2-2,34.4-35.0,36.6,458(-8),, ,エイシンペペラッツ, 
2014/11/01,4京都8,曇,8,3歳上500万下,,18,8,16,62.1,12,5,岩崎翼,52,芝1200,良,**,1:09.4,0.4,**,3-3,35.0-34.0,34.2,466(-4),, ,コスモグラウベ,75.0
2014/10/26,3福島4,晴,10,秋元湖特別(500万下),,16,8,16,17.2,8,13,岩崎翼,53,芝1200,良,**,1:09.5,1.0,**,2-2,33.7-34.8,35.6,470(+14),, ,タイセイララバイ, 
2014/08/24,2小倉8,小雨,4,3歳未勝利,,18,2,4,14.8,7,1,岩崎翼,51,芝1200,良,**,1:09.0,0.0,**,4-4,33.5-35.5,35.2,456(+4),, ,(モンスターバローズ),460.0
2014/07/13,3中京4,小雨,2,3歳未勝利,,18,2,3,34.4,9,6,岩崎翼,51,芝1200,良,**,1:10.9,0.3,**,7-7,34.7-35.9,35.7,452(-2),, ,ダラニ, 
2014/06/28,3阪神7,曇,3,3歳未勝利,,16,1,2,33.1,8,13,松若風馬,51,ダ1200,稍,**,1:15.2,3.0,**,8-7,35.7-36.5,38.9,454(-6),, ,エイシンローリン, 
2014/04/19,2阪神7,晴,1,3歳未勝利,,16,1,2,5.6,3,5,義英真,51,ダ1200,良,**,1:14.2,1.2,**,4-6,36.0-37.0,37.9,460(-2),, ,メイショウアズミノ,50.0
2014/03/30,2阪神2,雨,2,3歳未勝利,,16,8,15,13.9,6,3,義英真,51,ダ1200,不,**,1:13.4,0.3,**,2-3,36.2-36.9,37.0,462(-4),, ,テイエムロカビリー,130.0
2014/03/09,1阪神4,晴,1,3歳未勝利,,16,7,14,19.6,5,6,岩崎翼,51,ダ1200,良,**,1:14.4,0.5,**,1-1,35.8-38.1,38.6,466(-4),, ,ノボキャビア, 
2014/02/09,1小倉2,小雨,1,3歳未勝利,,14,6,9,11.1,7,8,北村友一,54,ダ1000,重,**,0:59.4,0.6,**,3-5,33.9-36.3,36.8,470(+10),, ,ウインネオルーラー, 
2013/12/01,5阪神2,晴,1,2歳未勝利,,14,2,2,21.6,6,6,ルメール,54,ダ1200,良,**,1:14.9,1.2,**,3-3,36.0-37.7,38.6,460(+2),,,クーゲル, 
2013/11/09,3福島3,晴,1,2歳未勝利,,16,1,1,8.0,3,10,中井裕二,53,ダ1150,良,**,1:11.2,0.8,**,1-1,31.8-38.6,39.4,458(-2),, ,フレンチフェロー, 
2013/08/11,2小倉6,晴,5,2歳新馬,,11,5,5,2.5,1,4,浜中俊,54,ダ1000,良,**,1:01.5,1.0,**,5-4,35.3-37.1,37.8,460(0),,,メイショウカフウ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/17,名古屋,晴,11,アクアマリンOP, ,7,3,3,142.5,6,5,加藤聡一,54,ダ1400,良,**,1:30.7,0.6,**,6-6-6, ,39.8,452(-10), , ,ゴールドピューマ,6.0
2017/03/03,名古屋,晴,10,コーラルOP, ,10,1,1,136.4,8,5,木之前葵,54,ダ1600,稍,**,1:44.6,1.6,**,4-5-4, ,40.5,462(+5), , ,サンデンバロン,6.0
2017/02/17,名古屋,曇,10,梅見月杯(OP), ,12,7,10,455.0,12,11,木之前葵,55,ダ1900,稍,**,2:11.0,5.7,**,7-11-11, ,44.1,457(-1), , ,アサクサポイント, 
2017/02/03,名古屋,晴,10,ムーンストーンオープ, ,9,6,6,68.5,8,5,今井貴大,55,ダ1600,稍,**,1:45.2,1.2,**,4-5-4, ,39.4,458(-8), , ,キクノセントロ,6.0
2017/01/20,名古屋,曇,10,ガーネットOP, ,8,7,7,175.5,8,8,今井貴大,55,ダ1800,稍,**,2:01.6,5.3,**,3-4-7, ,42.7,466(-4), , ,コスモナーダム, 
2017/01/03,名古屋,晴,10,名古屋記念(OP), ,8,6,6,151.7,8,8,今井貴大,55,ダ1400,良,**,1:31.4,2.7,**,6-8-8, ,39.5,470(+5), , ,カツゲキキトキト, 
2016/12/09,笠松,雨,12,東海クラウン(OP), ,10,3,3,8.6,4,9,今井貴大,57,ダ1800,良,**,1:58.3,3.0,**,1-1-2-5, ,40.8,465(+2), , ,メモリージルバ, 
2016/11/24,笠松,晴,10,晩秋特別, ,9,7,7,4.5,3,4,今井貴大,56,ダ1600,良,**,1:41.6,1.0,**,2-2-3, ,39.9,463(-1), , ,ヴェリテ,3.1
2016/11/04,名古屋,晴,12,トパーズOP, ,10,8,9,21.7,6,5,今井貴大,56,ダ1800,良,**,1:58.5,1.0,**,3-3-2, ,41.5,464(-4), , ,オンワードハドソン,6.0
2016/10/21,名古屋,曇,11,オパールOP, ,8,5,5,3.3,2,5,今井貴大,56,ダ1400,良,**,1:28.8,1.0,**,4-4-4, ,38.2,468(+5), , ,ワールドエンド,6.0
2016/10/07,名古屋,曇,11,トルマリンOP, ,9,1,1,5.0,2,4,今井貴大,56.5,ダ1600,稍,**,1:43.3,1.4,**,2-2-3, ,39.4,463(-1), , ,ヴェリテ,9.0
2016/09/23,名古屋,曇,11,サファイアOP, ,9,1,1,7.4,2,1,大畑雅章,56,ダ1800,不,**,1:57.5,-2.1,**,1-1-1, ,39.3,464(+7), , ,(アップアンカー),150.0
2016/09/01,名古屋,晴,11,秋桜(OP), ,11,3,3,33.2,7,6,今井貴大,56,ダ1400,良,**,1:30.0,0.6,**,8-7-6, ,39.0,457(0), , ,トーコーヴィーナス, 
2016/08/19,名古屋,晴,12,サードニクスOP, ,7,3,3,22.5,5,3,今井貴大,56,ダ1400,良,**,1:29.6,0.8,**,5-4-2, ,38.9,457(-2), , ,コスモナーダム,15.0
2016/08/04,名古屋,晴,11,コスモス賞(OP), ,8,3,3,16.5,4,2,今井貴大,56,ダ1400,稍,**,1:31.5,0.3,**,4-3-2, ,40.9,459(+5), , ,エアマデレーン,30.0
2016/07/18,名古屋,晴,11,名港盃(OP), ,12,2,2,71.4,12,9,大畑雅章,55,ダ1900,良,**,2:11.0,5.1,**,4-6-8, ,44.7,454(-7), , ,アクロマティック, 
2016/07/05,名古屋,晴,10,ルビーOP, ,7,1,1,6.1,4,6,今井貴大,55,ダ1800,良,**,2:01.7,2.8,**,3-2-3, ,41.1,461(+2), , ,アイファーソング, 
2016/06/21,名古屋,晴,11,名古屋でら馬スプリン(OP), ,10,1,1,2.1,1,2,今井貴大,55,ダ800,重,**,0:49.0,0.7,**,3, ,35.7,459(0), , ,ハナノパレード,57.5
2016/06/09,名古屋,晴,11,パールOP, ,7,3,3,4.5,2,5,今井貴大,55,ダ1400,良,**,1:30.8,0.8,**,2-2-2, ,39.8,459(+2), , ,トップフライアー,6.0
2016/05/20,名古屋,晴,12,エメラルド特別, ,7,3,3,1.5,1,1,今井貴大,55,ダ1600,良,**,1:42.7,-1.5,**,1-1-1, ,39.7,457(-7), , ,(タッチデュール),57.0
2016/05/03,名古屋,曇,11,かきつばた記念(G3), ,10,6,6,266.5,7,9,今井貴大,52,ダ1400,良,**,1:30.9,3.9,**,7-7-8, ,40.3,464(+2), , ,ノボバカラ, 
2016/04/21,名古屋,雨,11,ダイヤモンドOP, ,10,6,6,105.1,8,1,今井貴大,55,ダ1600,重,**,1:43.1,-0.9,**,1-1-1, ,39.3,462(+1), , ,(コスモナーダム),150.0
2016/03/30,名古屋,晴,11,アクアマリンOP, ,8,2,2,3.6,2,2,今井貴大,53,ダ1600,良,**,1:44.1,1.2,**,3-2-2, ,39.5,461(+4), , ,ドナルトソン,19.8
2016/03/17,名古屋,晴,10,名古屋大賞典(G3), ,12,3,3,364.6,7,11,今井貴大,52,ダ1900,良,**,2:09.5,8.3,**,7-8-10, ,45.0,457(-4), , ,アウォーディー, 
2016/03/04,名古屋,晴,10,コーラルOP, ,8,6,6,14.9,5,1,今井貴大,53,ダ1600,良,**,1:44.1,-0.2,**,4-4-4, ,39.1,461(+8), , ,(アップアンカー),110.0
2016/02/19,名古屋,晴,9,昇竜杯, ,6,6,6,1.9,1,1,今井貴大,54,ダ1800,良,**,2:01.4,-0.1,**,1-1-1, ,38.8,453(-5), , ,(ブライトシンプー),60.0
2016/02/05,名古屋,晴,10,ムーンストーンオープ, ,5,5,5,4.7,2,3,今井貴大,53,ダ1800,良,**,2:01.8,0.3,**,1-1-1, ,39.2,458(-4), , ,メモリージルバ,7.7
2016/01/22,名古屋,晴,10,ガーネットOP, ,6,4,4,8.7,4,5,今井貴大,53,ダ1600,良,**,1:46.0,1.0,**,2-2-1, ,41.3,462(+2), , ,ピースフルリバティ, 
2016/01/03,名古屋,晴,11,名古屋記念(OP), ,9,6,6,22.2,5,2,今井貴大,53,ダ1400,良,**,1:30.6,0.9,**,3-3-3, ,38.2,460(0), , ,ドナルトソン,57.5
2015/12/23,名古屋,雨,11,愛知県畜産特別, ,8,1,1,4.2,2,1,大畑雅章,54,ダ1800,稍,**,2:00.8,-0.5,**,1-1-1, ,39.6,460(-5), , ,(エーシンフルハウス),60.0
2015/12/11,名古屋,曇,11,もみの木特別, ,8,7,7,94.4,7,3,安部幸夫,54,ダ1600,不,**,1:43.3,0.5,**,4-3-2, ,38.9,465(-2), , ,トップフライアー,3.1
2015/12/04,名古屋,晴,11,ターコイズOP, ,8,6,6,72.0,6,7,今井貴大,53,ダ1900,稍,**,2:09.8,3.4,**,3-4-6, ,44.7,467(+5), , ,ドナルトソン, 
2015/11/20,名古屋,晴,12,東海菊花賞(OP), ,12,6,7,200.5,10,9,木之前葵,55,ダ1900,重,**,2:07.7,2.5,**,3-4-7, ,42.5,462(+6), , ,マヤノクレド, 
2015/11/05,園田,晴,10,兵庫クイーンC, ,12,7,10,217.6,12,10,東川公則,55,ダ1700,良,**,1:53.4,3.1,**,5-5-8-10, ,43.8,456(-7), , ,エーシンサルサ, 
2015/10/23,名古屋,晴,12,オパールOP, ,8,4,4,129.8,7,6,今井貴大,53,ダ1900,良,**,2:07.6,2.2,**,4-5-3, ,41.3,463(+2), , ,ノゾミダイヤ, 
2015/10/09,名古屋,晴,11,トルマリンOP, ,9,1,1,71.2,7,6,木之前葵,51,ダ1600,良,**,1:44.4,1.4,**,6-7-7, ,39.9,461(-6), , ,ゲシュタルト, 
2015/09/25,名古屋,雨,10,サファイアOP, ,9,4,4,52.3,7,7,今井貴大,53,ダ1800,重,**,2:02.6,2.3,**,6-8-8, ,41.3,467(+5), , ,ノゾミダイヤ, 
2015/09/10,名古屋,晴,11,秋桜(OP), ,12,7,9,68.4,8,8,今井貴大,56,ダ1400,重,**,1:30.8,1.7,**,5-5-6, ,41.7,462(0), , ,ケンブリッジナイス, 
2015/08/28,名古屋,曇,11,サードニクスOP, ,9,6,6,2.3,2,4,今井貴大,53,ダ1400,不,**,1:28.9,0.8,**,4-4-2, ,39.0,462(+2), , ,エーシンフルハウス,5.0
2015/08/19,名古屋,曇,11,コスモス賞, ,9,4,4,2.6,1,1,今井貴大,56,ダ1400,稍,**,1:29.6,-0.2,**,2-2-2, ,37.9,460(0), , ,(ピンクノサイロ),100.0
2015/07/20,名古屋,晴,12,昇竜杯, ,7,3,3,4.3,2,1,今井貴大,54,ダ1600,稍,**,1:42.2,0.0,**,1-1-1, ,37.9,460(+4), , ,(エーシンフルハウス),60.0
2015/07/10,名古屋,曇,12,ルビーOP, ,10,3,3,27.6,5,4,今井貴大,53,ダ1600,重,**,1:40.8,0.4,**,1-1-1, ,39.2,456(+5), , ,ノゾミダイヤ,5.0
2015/06/26,名古屋,雨,11,名古屋でら馬スプリン(OP), ,10,7,8,25.2,5,3,今井貴大,55,ダ800,不,**,0:48.2,0.4,**,4, ,34.9,451(-5), , ,ワールドエンド,20.0
2015/06/11,名古屋,小雨,10,しゃくなげ特別, ,7,5,5,5.0,2,2,今井貴大,54,ダ1800,重,**,1:58.2,0.5,**,1-1-1, ,39.7,456(+1), , ,ドナルトソン,7.7
2015/06/04,名古屋,晴,10,アカンサス特別, ,9,3,3,15.8,4,3,今井貴大,54,ダ1600,稍,**,1:42.3,1.4,**,5-4-3, ,39.3,455(+2), , ,アイファーソング,2.5
2015/05/22,名古屋,晴,11,エメラルドOP, ,10,7,8,34.6,4,2,今井貴大,53,ダ800,稍,**,0:48.1,0.3,**,4, ,34.7,453(0), , ,ワールドエンド,18.0
2015/05/08,名古屋,晴,10,大山桜特別, ,8,1,1, , ,除,今井貴大,54,ダ1600,良,**, , ,**, , , ,453(0), , ,ゴールドピューマ, 
2015/04/23,名古屋,晴,10,ダイヤモンドOP, ,11,6,7,66.6,9,4,今井貴大,53,ダ1600,良,**,1:42.1,1.1,**,1-1-1, ,39.5,453(-1), , ,ノゾミダイヤ,5.0
2015/04/09,名古屋,曇,10,山桜特別, ,8,4,4,6.4,3,1,木之前葵,52,ダ1600,重,**,1:40.8,-0.1,**,2-3-1, ,37.9,454(+3), , ,(スリーマキシマム),43.0
2015/03/31,名古屋,晴,12,チューリップ特別, ,10,7,8,4.6,2,4,今井貴大,54,ダ1600,良, ,1:44.3,0.9, ,5-6-5, ,39.9,451(-2), , ,シンゼンユメノスケ,1.7
2015/03/11,名古屋,曇,10,名古屋CCオルフェウ, ,10,7,7,35.8,6,2,今井貴大,55,ダ1400,不, ,1:27.8,0.3, ,4-4-4, ,38.5,453(+8), , ,ケイリンボス,10.2
2015/02/25,名古屋,曇,10,ノースポール特別, ,12,3,3,23.4,4,7,今井貴大,54,ダ1600,稍, ,1:44.3,1.0, ,5-5-5, ,38.9,445(+5), , ,ゴールドピューマ, 
2015/02/11,名古屋,晴,10,クロッカス特別, ,11,7,9,10.0,3,2,今井貴大,54,ダ1400,重, ,1:29.3,1.0, ,2-2-2, ,39.0,440(-1), , ,トップフライアー,6.3
2015/01/28,名古屋,晴,10,サイネリア特別, ,10,8,11,10.9,5,2,今井貴大,54,ダ1400,重, ,1:29.7,0.8, ,5-4-4, ,39.0,441(0), , ,アップアンカー,6.3
2015/01/14,名古屋,晴,10,プリムラ特別, ,12,6,7,15.9,4,3,今井貴大,54,ダ1600,稍, ,1:44.9,0.7, ,7-7-5, ,38.9,441(-4), , ,ゴールドピューマ,2.5
2015/01/02,名古屋,晴,11,新春盃(OP), ,11,6,6,31.1,7,5,今井貴大,54,ダ1800,不, ,1:58.8,1.7, ,6-4-3, ,40.6,445(+9), , ,ケントリュウコウ,6.0
2014/12/19,名古屋,晴,11,ドラセナ特別, ,12,6,7,59.1,6,1,今井貴大,54,ダ1600,不, ,1:42.6,-0.1, ,11-9-7, ,38.0,436(+6), , ,(アップアンカー),35.0
2014/12/03,名古屋,晴,9,名古屋CCヴァルカン, ,9,3,3,162.1,8,6,今井貴大,55,ダ1400,重, ,1:30.4,1.3, ,9-9-7, ,38.0,430(-2), , ,アグネスチャンス, 
2014/11/19,名古屋,晴,10,ビオラ特別, ,11,4,4,19.7,5,8,今井貴大,54,ダ1600,良, ,1:46.1,1.4, ,8-8-8, ,41.2,432(-2), , ,ナムラユキヒメ, 
2014/11/07,名古屋,晴,10,トパーズOP, ,9,1,1,83.2,8,7,今井貴大,53,ダ1800,良, ,2:01.6,3.4, ,7-8-8, ,42.6,434(0), , ,ノゾミダイヤ, 
2014/10/21,名古屋,曇,11,パンジー特別, ,9,3,3,12.4,5,1,今井貴大,54,ダ1600,不, ,1:42.7,-0.1, ,3-3-3, ,39.8,434(+9), , ,(ナムラダンサー),35.0
2014/10/02,名古屋,曇,10,カリン特別, ,9,2,2,17.5,5,3,今井貴大,54,ダ1400,良, ,1:30.7,0.8, ,8-7-6, ,38.3,425(+11), , ,ナムラユキヒメ,2.5
2014/09/19,名古屋,曇,10,サンクスホースデイズ, ,7,6,6,68.6,5,1,今井貴大,54,ダ1400,良, ,1:30.8,-0.4, ,4-4-2, ,40.4,414(-3), , ,(ゴッドスピードユー),20.5
2014/09/03,名古屋,曇,11,メハジキ賞, ,6,2,2,53.6,6,5,今井貴大,54,ダ1400,重, ,1:32.7,1.6, ,4-5-4, ,40.5,417(+6), , ,ナムラダンサー, 
2014/08/27,笠松,曇,7,サラ系A4組特選, ,10,8,10,53.4,8,7,大畑雅章,54,ダ1600,稍, ,1:45.9,2.3, ,2-2-2, ,40.0,411(-5), , ,ハイアンドノーブル, 
2014/08/18,名古屋,晴,11,きんもくせい特別, ,10,3,3,19.0,7,7,今井貴大,54,ダ1400,稍, ,1:32.7,1.9, ,6-8-8, ,39.5,416(+2), , ,ダイナミックワルツ, 
2014/08/06,名古屋,曇,9,ホウセンカ特別, ,9,6,6,9.0,4,7,今井貴大,54,ダ1600,良, ,1:47.8,2.6, ,2-3-5, ,42.6,414(-3), , ,ゴールデンコマンド, 
2014/07/25,名古屋,晴,10,千秋楽賞, ,9,7,7,4.3,4,5,今井貴大,54,ダ1400,良, ,1:31.7,0.3, ,1-1-1, ,40.1,417(+1), , ,ハヌルソンムル, 
2014/07/11,名古屋,晴,12,ハイビスカス特別, ,9,4,4,29.7,6,7,今井貴大,54,ダ1600,重, ,1:44.4,1.8, ,2-2-4, ,39.7,416(0), , ,コスモアンフォセ, 
2014/06/23,名古屋,晴,8,サラA5組, ,10,6,6,7.8,3,5,今井貴大,54,ダ1400,良, ,1:31.5,1.0, ,1-1-2, ,39.0,416(0), , ,トーホウボンバー, 
2014/06/09,名古屋,曇,9,ユスラウメ賞, ,9,6,6,13.2,5,3,今井貴大,54,ダ1400,良, ,1:31.0,0.3, ,1-1-1, ,39.2,416(-2), , ,マザーフェアリー,1.5
2014/06/02,名古屋,曇,8,サラA5組, ,8,2,2,5.3,3,3,今井貴大,54,ダ1600,良, ,1:45.4,1.2, ,1-1-1, ,40.2,418(+1), , ,マザーフェアリー,1.5
2014/05/19,名古屋,晴,9,たけのこ賞, ,8,8,8,5.2,3,3,今井貴大,54,ダ1600,良, ,1:45.2,0.4, ,3-3-3, ,40.0,417(-6), , ,ニロティカス,1.5
2014/05/09,名古屋,晴,8,ゲンノショウコ賞, ,8,2,2,10.4,3,3,今井貴大,54,ダ1600,良, ,1:45.0,1.7, ,1-2-2, ,40.9,423(+1), , ,サンデンマックス,1.5
2014/05/02,名古屋,晴,9,黄金週間賞, ,9,3,3,4.1,2,4,今井貴大,54,ダ1400,良, ,1:30.9,0.7, ,1-1-2, ,41.5,422(0), , ,ニロティカス,1.0
2014/04/14,名古屋,晴,8,サラA5組, ,10,6,6,8.8,3,3,今井貴大,54,ダ1600,良, ,1:45.3,0.4, ,2-2-2, ,39.4,422(+2), , ,エーシンフルハウス,1.5
2014/04/01,名古屋,晴,9,桃の花賞, ,10,4,4,21.7,5,3,大畑雅章,54,ダ1400,良, ,1:31.1,1.2, ,1-1-2, ,40.9,420(0), , ,ボンドストリート,1.5
2014/03/19,名古屋,晴,6,ふらんす食堂ここりこ, ,10,3,3,59.2,7,3,大畑雅章,54,ダ1600,重, ,1:44.8,0.4, ,1-1-1, ,41.2,420(+7), , ,パリーナチャン,1.4
2014/03/05,名古屋,曇,11,ムスカリー特別, ,10,7,8,7.3,4,6,竹下太,54,ダ1600,不, ,1:45.8,2.2, ,3-3-3, ,43.6,413(-1), , ,ケンブリッジシーザ, 
2014/02/18,名古屋,晴,10,ヒヤシンス特別, ,12,7,9,12.4,4,3,今井貴大,54,ダ1400,重, ,1:30.5,0.2, ,2-2-2, ,38.9,414(0), , ,ビューティサン,2.5
2014/02/04,名古屋,曇,8,初午賞, ,10,7,7,24.4,5,2,今井貴大,54,ダ1400,重, ,1:29.6,0.6, ,1-1-1, ,38.9,414(0), , ,レッドフェアリー,3.6
2014/01/27,名古屋,晴,8,氷柱賞, ,9,6,6,48.4,6,6,竹下太,54,ダ1600,稍, ,1:47.1,2.3, ,3-3-5, ,41.6,414(-8), , ,トーホウサターン, 
2014/01/15,名古屋,曇,12,プリムラ特別, ,9,4,4,30.9,8,8,竹下太,54,ダ1600,稍, ,1:46.5,2.8, ,4-6-5, ,40.6,422(+3), , ,マイネヴァイザー, 
