日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/09,4東京3,晴,2,2歳未勝利,,13,5,7,1.3,1,1,北村宏司,54,芝1600,良,**,1:34.2,0.0,**,12-8,35.9-34.1,33.2,474(+4),,,(テトラドラクマ),500.0
2017/09/17,4中山4,雨,5,2歳新馬,,16,2,4,1.7,1,2,戸崎圭太,54,芝1600,稍,**,1:37.8,0.3,**,3-4-4,37.0-35.7,35.8,470(0),, ,トーセンブレス,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/28,大井,曇,3,C3一　二三, ,11,5,5,14.2,5,8,和田譲治,54,ダ1600,重,**,1:46.4,1.8,**,6-5-4-4,38.0-41.0,42.5,425(+4), , ,ツガノサツキ, 
2017/06/08,大井,曇,2,C3一　二, ,9,8,8,14.7,5,6,瀧川寿希,54,ダ1600,稍,**,1:45.8,1.0,**,6-6-7-7,40.0-39.3,39.4,421(+2), , ,セールスフォース, 
2017/05/24,大井,曇,2,C3二　三, ,10,7,8,13.8,5,4,瀧川寿希,54,ダ1500,良,**,1:38.3,0.4,**,3-3-4-3,32.5-40.8,40.4,419(-2), , ,ホクソウブリッツ,12.0
2017/05/08,大井,晴,2,C3九　十, ,10,6,7,9.0,4,4,瀧川寿希,54,ダ1400,良,**,1:29.6,1.4,**,2-2-3,37.1-38.7,39.3,421(+4), , ,リコーヴィニャーレ,12.0
2017/04/19,大井,晴,2,C3五　六, ,14,6,10,59.2,10,3,瀧川寿希,54,ダ1600,重,**,1:46.3,0.4,**,4-6-8-7,38.9-41.2,40.8,417(+4), , ,ユーフォニアム,20.0
2017/03/21,大井,雨,2,C3七　八, ,12,5,5,81.7,9,4,瀧川寿希,54,ダ1600,稍,**,1:46.9,0.4,**,7-5-4-4,39.1-41.4,41.4,413(-5), , ,ベニイモン,12.0
2017/03/06,大井,曇,3,C3九　十, ,9,2,2,38.6,8,8,瀧川寿希,54,ダ1600,稍,**,1:48.3,1.5,**,4-5-6-6,40.2-41.5,42.1,418(+8), , ,ミスマルレイナ, 
2017/02/14,大井,晴,2,C3七　八, ,14,8,13,186.7,14,13,中村尚平,54,ダ1200,良,**,1:18.0,1.9,**,5-8,36.2-39.9,40.9,410(+2), , ,タカオワンダー, 
2017/01/24,大井,晴,1,C3八　九, ,16,4,7,180.0,16,12,中村尚平,54,ダ1200,良,**,1:18.3,1.8,**,11-11,36.6-39.9,39.8,408(+6), , ,ラビットボーテ, 
2016/12/30,大井,晴,1,3歳　150万, ,10,4,4,96.8,9,5,中村尚平,54,ダ1200,重,**,1:17.3,1.0,**,6-6,36.8-39.5,39.9,402(+5), , ,ナマシボリ,12.0
2016/11/30,大井,晴,4,3歳　110万, ,11,5,6,178.5,9,5,中村尚平,54,ダ1400,稍,**,1:32.6,1.3,**,4-4-4,38.8-39.5,40.5,397(0), , ,ヒロイックサーガ,12.0
2016/11/16,大井,曇,4,3歳　115万, ,14,6,9,333.9,14,8,中村尚平,54,ダ1400,重,**,1:32.9,1.7,**,7-7-7,38.6-39.3,40.4,397(+4), , ,アーストラベラー, 
2016/10/25,大井,曇,4,3歳　125万, ,9,1,1,118.3,8,8,中村尚平,54,ダ1500,良,**,1:42.0,3.4,**,4-4-6-6,32.9-40.0,42.9,393(+7), , ,ロードアルペジオ, 
2016/10/13,大井,曇,3,3歳　140万, ,13,8,12,226.0,12,11,中村尚平,54,ダ1200,良,**,1:18.3,4.0,**,10-12,36.1-38.2,41.1,386(-8), , ,コスモアモル, 
2016/09/10,佐賀,曇,10,3歳ー2組, ,9,1,1,22.8,5,9,山口以和,52,ダ1400,重,**,1:34.2,3.5,**,2-2-2-5, ,42.5,394(0), , ,コスモアモル, 
2016/08/28,佐賀,雨,10,バルーン特選, ,8,5,5,125.6,8,8,兒島真二,54,ダ1750,不,**,1:58.5,3.9,**,4-3-5-6, ,41.4,394(-4), , ,スラッシュ, 
2016/08/13,佐賀,晴,8,月見月賞, ,10,1,1,28.7,8,1,田中直人,54,ダ1400,良,**,1:32.5,-0.2,**,3-3-3-2, ,40.7,398(-5), , ,(ダンツビジター),23.0
2016/07/30,佐賀,晴,10,3歳ー2組, ,9,6,6,19.5,5,5,村松翔太,54,ダ1400,良,**,1:31.5,0.6,**,1-1-1-1, ,39.6,403(-4), , ,エメラルドアイ,0.7
2016/07/18,佐賀,晴,7,マリンフラワー賞, ,10,2,2,21.1,6,6,兒島真二,54,ダ1400,重,**,1:31.9,1.5,**,5-3-4-2, ,40.2,407(0), , ,ノーブルハピネス, 
2016/07/02,佐賀,曇,10,3歳ー2組, ,7,1,1,5.9,2,5,兒島真二,54,ダ1400,稍,**,1:32.5,0.9,**,1-1-1-2, ,39.7,407(+1), , ,シャンディオス,0.7
2016/06/19,佐賀,雨,9,3歳ー2組, ,9,1,1,12.9,6,3,兒島真二,54,ダ1400,不,**,1:30.7,0.3,**,3-3-3-2, ,39.0,406(+4), , ,ビッグダディ,2.1
2016/06/05,佐賀,小雨,9,ハマナス賞, ,9,4,4,43.4,8,5,兒島真二,54,ダ1400,不,**,1:31.7,0.6,**,3-3-4-3, ,39.8,402(+4), , ,ネーブルホープ,0.4
2016/05/22,佐賀,晴,8,3歳ー2組, ,10,3,3,28.1,6,8,藤本現暉,52,ダ1400,良,**,1:32.6,1.9,**,3-3-4-4, ,40.6,398(+2), , ,トゥルーセオリー, 
2016/05/08,佐賀,曇,7,3歳ー3組, ,10,7,7,52.8,7,7,藤本現暉,52,ダ1400,不,**,1:33.2,1.4,**,2-2-2-3, ,40.3,396(-9), , ,タケノヒゴノオー, 
2016/04/02,佐賀,晴,10,3歳ー2組, ,9,4,4,29.2,8,7,藤本現暉,52,ダ1400,稍,**,1:33.3,2.3,**,4-4-5-6, ,40.9,405(+6), , ,ディーズボーラー, 
2016/03/13,佐賀,雨,9,ホープフルC, ,8,3,3,9.6,5,8,兒島真二,54,ダ1400,重,**,1:32.7,2.1,**,3-2-4-8, ,41.4,399(-2), , ,チェリータイセイ, 
2016/02/21,佐賀,晴,11,飛燕賞(OP), ,11,6,7,46.1,6,9,兒島真二,54,ダ1800,不,**,2:04.7,4.8,**,6-6-5-5, ,44.3,401(+1), , ,サプール, 
2016/02/07,佐賀,曇,11,背振山賞, ,9,7,7,25.3,5,6,兒島真二,54,ダ1750,稍,**,2:00.9,2.3,**,3-3-3-5, ,40.6,400(+1), , ,サプール, 
2016/01/17,佐賀,雨,11,花吹雪賞(OP), ,12,1,1,232.2,12,2,兒島真二,54,ダ1800,重,**,2:01.8,0.1,**,3-3-3-3, ,41.7,399(+3), , ,ドンプリムローズ,23.0
2016/01/03,佐賀,曇,11,初夢特選, ,9,6,6,16.9,7,9,兒島真二,54,ダ1750,稍,**,2:01.7,4.2,**,2-3-6-9, ,43.9,396(-2), , ,タイムオブレディー, 
2015/12/20,佐賀,曇,6,2歳ー3組, ,8,8,8,11.1,4,1,兒島真二,54,ダ1400,重,**,1:33.8,-0.7,**,1-1-1-1, ,40.3,398(0), , ,(スラッシュ),27.0
2015/11/29,佐賀,曇,4,2歳ー3組, ,10,1,1,25.3,7,4,兒島真二,54,ダ1300,稍,**,1:26.8,0.4,**,4-4-6-6, ,39.6,398(-12), , ,ディーズボーラー,1.4
2015/10/29,門別,晴,8,2歳4組, ,11,3,3,110.2,9,11,岩橋勇二,54,ダ1200,重,**,1:16.3,3.4,**,8-7, ,40.3,410(+4), , ,ラッキーバトル, 
2015/10/13,門別,曇,3,2歳5組, ,11,7,8,56.1,9,10,岩橋勇二,54,ダ1000,稍,**,1:03.7,2.0,**,8-8, ,37.8,406(-6), , ,クラキングダム, 
2015/09/30,門別,晴,6,2歳5組, ,11,6,6,61.9,9,6,岩橋勇二,54,ダ1200,稍,**,1:17.1,0.4,**,4-4, ,39.9,412(+4), , ,リコーヴィッカース, 
2015/09/22,門別,晴,8,2歳5組, ,6,3,3, , ,取,水野翔,54,ダ1200,良,**, , ,**, , , ,計不, , ,ヴォルムス, 
2015/09/17,門別,晴,6,2歳5組, ,12,2,2,79.3,8,9,岩橋勇二,54,ダ1000,良,**,1:03.7,0.9,**,8-8, ,38.6,408(+4), , ,ビナファイター, 
2015/09/03,門別,晴,2,2歳未勝利(未勝利), ,12,6,7,28.7,6,1,阿部龍,54,ダ1000,稍,**,1:03.1,-0.3,**,10-9, ,37.3,404(-4), , ,(フォーチュンシー),30.0
2015/08/20,門別,晴,4,2歳未勝利(未勝利), ,8,2,2,9.4,5,6,阿部龍,54,ダ1000,稍,**,1:03.7,2.6,**,1-1, ,39.2,408(-2), , ,ケイティマーヤ, 
2015/08/05,門別,晴,3,コンサドールズ賞(未勝利), ,12,1,1,18.0,6,7,阿部龍,54,ダ1000,良,**,1:06.0,3.8,**,1-1, ,41.5,410(+6), , ,マナミン, 
2015/07/23,門別,曇,5,JRA認定フレッシュ(新馬), ,11,7,8,56.1,10,7,阿部龍,54,ダ1000,不,**,1:03.5,1.4,**,1-1, ,39.8,404(0), , ,ガンバレショコラ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/23,園田,晴,11,大阪スポーツ賞A1, ,12,7,9,35.3,8,8,小谷周平,55,ダ1700,稍,**,1:52.6,1.3,**,10-10-10-9, ,41.2,513(+1), , ,エイシンニシパ, 
2017/06/09,園田,晴,10,アサヒスーパードライ, ,12,7,10,32.9,8,10,小谷周平,55,ダ1870,稍,**,2:04.5,2.1,**,12-12-12-12, ,40.5,512(-2), , ,マークスマン, 
2017/05/19,園田,晴,12,A1, ,9,2,2,14.7,5,2,小谷周平,54,ダ1700,良,**,1:51.4,0.2,**,4-4-4-3, ,38.7,514(-6), , ,マークスマン,40.8
2017/04/13,園田,晴,12,A1, ,11,6,7,30.5,8,5,小谷周平,54,ダ1700,稍,**,1:52.2,1.4,**,5-4-7-6, ,38.8,520(0), , ,アサクサセーラ,10.2
2017/03/15,園田,晴,11,DASH柳津・福山駅, ,10,2,2,1.5,1,1,田中学,56,ダ1870,良,**,2:06.1,-0.2,**,4-4-4-3, ,39.3,520(+3), , ,(カトラス),110.0
2017/03/01,園田,曇,10,武徳杯A2, ,10,8,10,30.1,5,3,小谷周平,57,ダ1400,良,**,1:31.0,0.4,**,2-3-3-2, ,39.8,517(-3), , ,インディウム,13.2
2017/02/01,園田,曇,10,如月特別A2, ,12,1,1,6.6,4,1,木村健,56,ダ1870,良,**,2:05.8,-0.2,**,3-3-3-4, ,41.0,520(0), , ,(ビーチブレイブ),110.0
2017/01/10,園田,晴,9,初春特別A2, ,12,7,9,6.2,3,5,木村健,56,ダ1700,重,**,1:50.3,0.8,**,3-3-1-2, ,39.8,520(-14), , ,キングブラーボ,6.6
2016/12/22,園田,曇,9,オッズパーク杯・冬の, ,12,6,8,27.4,7,6,大山真吾,56,ダ1870,良,**,2:05.6,1.8,**,2-2-2-3, ,41.4,534(+5), , ,アサクサセーラ, 
2016/12/06,園田,晴,11,西宮えべっさんの酒特, ,11,8,11,2.5,1,3,吉村智洋,57,ダ1700,重,**,1:54.0,0.7,**,2-2-1-1, ,40.0,529(+12), , ,プリンストロイア,9.6
2016/11/02,園田,晴,8,B1, ,9,4,4,1.6,1,1,吉村智洋,56,ダ1700,良,**,1:53.5,-0.2,**,1-1-1-2, ,38.2,517(+2), , ,(テイケイネクサス),80.0
2016/10/19,園田,曇,10,南あわじ市淡路人形特, ,12,4,4,12.8,3,2,吉村智洋,56,ダ1400,良,**,1:30.1,0.3,**,3-3-3-2, ,39.7,515(+5), , ,ウインピアチェーレ,19.2
2016/07/22,園田,晴,9,オッズパーク・薫風杯, ,10,4,4,7.6,4,5,大山真吾,56,ダ1400,良,**,1:31.3,1.9,**,6-6-5-5, ,40.0,510(+1), , ,マイタイザン,4.8
2016/07/07,園田,晴,10,太子ひまわり特別B1, ,10,8,9,1.9,1,3,吉村智洋,56,ダ1870,良,**,2:04.9,0.6,**,2-2-2-2, ,41.8,509(-1), , ,プリンストロイア,9.0
2016/06/09,園田,曇,9,B2, ,8,3,3,1.4,1,1,吉村智洋,56,ダ1700,良,**,1:53.2,-0.6,**,2-1-1-1, ,39.4,510(+4), , ,(ウルトラバローズ),70.0
2016/05/25,園田,曇,12,B2, ,10,7,7,1.4,1,2,吉村智洋,57,ダ1870,良,**,2:06.4,0.2,**,2-2-2-1, ,39.8,506(+4), , ,ララクードゥリオン,16.8
2016/04/06,園田,晴,10,B1, ,12,7,10,2.0,1,1,吉村智洋,56,ダ1700,良,**,1:53.9,-0.9,**,1-1-1-1, ,38.3,502(-9), , ,(サウザンドエース),80.0
2016/03/15,園田,晴,12,こでまり賞C1, ,12,3,3,2.6,1,1,下原理,57,ダ1870,重,**,2:01.5,-0.3,**,5-5-3-3, ,38.7,511(+2), , ,(フラッシュカフェ),35.0
2016/02/19,園田,晴,10,C1, ,9,7,7,6.7,4,1,大山真吾,56,ダ1700,良,**,1:54.0,-0.5,**,4-4-3-1, ,39.4,509(-4), , ,(ウェルヴァースト),35.0
2016/01/26,園田,晴,12,C1, ,12,7,10,1.5,1,6,木村健,56,ダ1700,良,**,1:54.2,0.7,**,4-4-3-4, ,40.3,513(+3), , ,ミラクルウェーブ, 
2016/01/04,園田,晴,9,C2, ,10,8,10,4.0,3,1,木村健,56,ダ1870,良,**,2:06.7,-1.6,**,2-2-1-1, ,39.5,510(-3), , ,(ウインハインズ),30.0
2015/12/24,園田,晴,6,C2一, ,10,1,1,12.0,4,2,杉浦健太,56,ダ1400,不,**,1:30.7,0.5,**,9-9-7-9, ,38.9,513(+6), , ,ワンダーヴァローレ,6.3
2015/12/02,園田,晴,7,C2一, ,10,3,3,7.8,3,2,木村健,56,ダ1400,良,**,1:31.2,1.4,**,5-5-4-4, ,40.5,507(+3), , ,アスターレジェンド,6.3
2015/11/18,園田,雨,5,C2二, ,10,4,4,4.3,2,4,木村健,56,ダ1400,不,**,1:29.5,0.6,**,5-5-5-5, ,38.3,504(-3), , ,ダブルフラワー,2.0
2015/10/30,園田,曇,6,C2三, ,10,7,7,9.7,4,2,木村健,56,ダ1400,良,**,1:31.1,0.1,**,5-6-1-2, ,39.9,507(-11), , ,サスナーアディーン,6.3
2015/10/15,園田,晴,11,C2, ,10,6,6,8.2,4,8,渡瀬和幸,56,ダ1700,良,**,1:56.6,2.4,**,7-8-8-10, ,40.8,518(+12), , ,ステージインパクト, 
2015/08/29,2札幌3,晴,4,3歳未勝利,,13,3,3,270.4,13,6,藤岡康太,56,ダ1700,良,**,1:47.4,1.9,**,7-7-10-9,29.9-36.9,37.5,506(+4),,,ベイビータピット, 
2015/08/08,1札幌3,晴,4,3歳未勝利,,13,8,14,209.2,12,10,城戸義政,53,芝1500,良,**,1:30.3,1.3,**,13-13-12,30.1-34.9,35.1,502(-2),, ,ゴールドサーベラス, 
2015/06/24,名古屋,晴,9,名古屋CCピーチ賞, ,9,8,8,14.5,4,6,国分優作,56,ダ1400,良,**,1:30.5,0.7,**,5-6-8, ,40.3,504(+8), , ,チョウゴキゲン, 
2015/05/09,3京都5,曇,5,3歳未勝利,,18,5,9,291.8,17,11,藤岡康太,56,芝1600,良,**,1:35.1,1.3,**,18-16,34.5-35.4,34.6,496(-8),, ,セイントバローズ, 
2015/04/18,2阪神7,晴,4,3歳未勝利,,18,3,5,150.1,11,14,幸英明,56,芝1800,良,**,1:50.7,1.5,**,8-8,35.7-35.2,36.1,504(0),,,シャッターチャンス, 
2015/02/28,1阪神1,晴,3,3歳未勝利,,16,3,6,27.9,11,13,幸英明,56,ダ1400,稍,**,1:28.4,2.8,**,16-16,35.7-37.3,38.0,504(-4),,,ブルミラコロ, 
2014/12/14,4中京4,晴,1,2歳未勝利,,16,2,4,12.3,5,10,藤岡康太,55,ダ1800,良,**,1:58.9,1.8,**,1-1-1-1,39.2-38.1,39.9,508(-4),, ,サージェントバッジ, 
2014/11/24,5京都7,晴,6,2歳新馬,,10,6,6,16.8,5,4,藤岡佑介,55,ダ1800,良,**,1:57.5,1.7,**,2-2-2-1,38.2-38.0,39.7,512(0),, ,マルカウォーレン,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/16,園田,晴,1,C3三, ,10,1,1,19.3,6,9,宮下康一,54,ダ1400,重,**,1:35.8,2.5,**,7-6-8-7, ,42.2,424(-2), , ,アグリナンバーワン, 
2017/08/02,園田,晴,1,C3三, ,10,7,7,73.8,6,8,宮下康一,54,ダ1400,良,**,1:36.6,3.2,**,8-8-8-7, ,42.5,426(+3), , ,ガールズティアラ, 
2017/07/21,園田,晴,4,C3, ,9,3,3,315.8,9,9,永井孝典,53,ダ1230,良,**,1:23.6,2.9,**,7-8-8-8, ,41.1,423(+1), , ,セレナイト, 
2017/07/07,園田,晴,3,C3三, ,10,4,4,173.9,10,9,宮下康一,54,ダ1400,稍,**,1:37.2,3.6,**,8-8-9-8, ,43.4,422(+6), , ,ナチュラルワンダー, 
2017/06/21,園田,雨,2,C3一, ,10,7,8,273.8,10,10,鴨宮祥行,54,ダ1400,不,**,1:33.1,3.4,**,9-9-9-9, ,41.2,416(-12), , ,マルモグリフィス, 
2017/05/19,園田,晴,4,C3一, ,9,6,6,186.5,9,9,大柿一真,54,ダ1400,良,**,1:36.0,3.2,**,7-7-8-8, ,42.5,428(+7), , ,ビコークラウン, 
2017/02/28,園田,晴,7,C2, ,11,8,11,256.2,10,7,大柿一真,54,ダ1230,良,**,1:24.7,1.7,**,7-8-9-9, ,41.6,421(0), , ,エイユービリーヴ, 
2017/02/14,園田,晴,10,C2, ,11,7,9,106.8,9,7,大柿一真,54,ダ1230,良,**,1:23.7,2.6,**,9-9-6-5, ,41.5,421(-5), , ,クラウンドヘッド, 
2017/02/03,園田,晴,4,C2三, ,9,8,8,111.0,7,8,大柿一真,54,ダ1400,良,**,1:35.7,1.9,**,6-6-7-8, ,41.4,426(-1), , ,グッドプリン, 
2017/01/17,園田,晴,9,C2, ,12,3,3,292.0,10,8,鴨宮祥行,54,ダ1400,稍,**,1:34.5,1.6,**,8-7-7-8, ,41.4,427(-4), , ,クィーンビー, 
2017/01/02,園田,晴,3,C3二, ,10,2,2,12.2,4,1,鴨宮祥行,54,ダ1400,良,**,1:34.0,0.0,**,3-3-3-2, ,40.1,431(-1), , ,(フェスティヴァーロ),20.0
2016/12/20,園田,曇,1,C3三, ,10,4,4,58.5,6,2,鴨宮祥行,54,ダ1400,良,**,1:35.7,0.0,**,4-4-6-6, ,41.5,432(+2), , ,サクラボルテージ,4.8
2016/11/30,園田,晴,4,C3, ,10,2,2,226.3,10,8,鴨宮祥行,54,ダ1230,稍,**,1:21.9,0.8,**,9-10-9-9, ,39.6,430(0), , ,エイシンヴァルハラ, 
2016/11/15,園田,曇,4,C3, ,10,3,3,48.5,9,8,竹村達也,54,ダ1230,重,**,1:23.4,1.5,**,10-10-10-9, ,40.2,430(-2), , ,イネディットタイド, 
2016/10/21,園田,曇,3,あけび賞C3, ,8,5,5,119.8,8,7,大柿一真,54,ダ1230,良,**,1:23.8,1.4,**,8-8-8-8, ,40.0,432(+5), , ,パペリーナ, 
2016/09/28,園田,曇,4,C3二, ,10,2,2,22.5,7,6,大柿一真,54,ダ1400,不,**,1:32.3,0.9,**,5-5-5-4, ,40.0,427(-3), , ,マグリット, 
2016/09/07,園田,晴,1,C3, ,7,6,6,25.6,7,5,大柿一真,54,ダ1230,良,**,1:23.6,0.9,**,6-6-6-5, ,41.1,430(+4), , ,ローゼルキュート,1.2
2016/08/24,園田,晴,1,C3, ,7,6,6,19.4,5,5,大柿一真,54,ダ1230,良,**,1:23.7,0.9,**,3-3-4-4, ,41.7,426(-3), , ,エイシンダカール,1.2
2016/08/11,園田,晴,3,C3, ,10,4,4,161.5,9,6,竹村達也,54,ダ1230,良,**,1:22.6,1.1,**,9-9-8-8, ,39.6,429(+1), , ,ヒミノマンサク, 
2016/07/27,園田,晴,4,C3, ,10,8,10,119.6,8,5,小山裕也,53,ダ1230,重,**,1:22.9,1.8,**,8-9-8-8, ,40.9,428(0), , ,ドリームガイド,1.2
2016/07/14,園田,晴,3,C3一, ,10,4,4,325.8,10,5,大柿一真,54,ダ1400,不,**,1:31.2,2.0,**,8-8-9-8, ,41.0,428(+4), , ,キャメロンフラワー,1.2
2016/07/01,園田,晴,6,C2二, ,9,5,5,207.8,9,9,大柿一真,54,ダ1400,稍,**,1:36.0,2.9,**,7-6-9-8, ,41.9,424(+5), , ,セレナイト, 
2016/06/16,園田,雨,8,C2, ,11,1,1,349.5,11,8,鴨宮祥行,54,ダ1230,重,**,1:21.9,1.3,**,7-7-8-8, ,40.0,419(-5), , ,デバンス, 
2016/06/01,園田,晴,7,C2一, ,10,8,9,116.9,10,10,小山裕也,53,ダ1400,良,**,1:32.9,3.1,**,10-10-10-10, ,40.7,424(+1), , ,ハナズシャウト, 
2016/05/19,園田,晴,5,C2一, ,10,8,9,585.4,10,10,小山裕也,53,ダ1400,良,**,1:34.4,3.2,**,10-10-10-10, ,41.7,423(-4), , ,フラン, 
2016/05/11,園田,曇,4,C2二, ,10,3,3,371.0,10,10,鴨宮祥行,54,ダ1400,不,**,1:32.4,3.2,**,7-7-7-7, ,41.4,427(+4), , ,ハナズシャウト, 
2016/04/29,園田,晴,10,C1, ,12,5,5,100.7,12,12,大柿一真,54,ダ1400,稍,**,1:36.0,3.5,**,12-11-12-11, ,43.5,423(-3), , ,ペンタプリズム, 
2016/04/20,園田,晴,6,C1, ,12,3,3,540.4,12,12,大柿一真,54,ダ1400,良,**,1:36.0,3.7,**,12-11-12-12, ,42.8,426(+3), , ,ウォーターティアナ, 
2016/04/06,園田,晴,7,C1, ,9,1,1,402.7,9,9,大柿一真,54,ダ1400,良,**,1:35.9,4.1,**,7-7-9-9, ,43.8,423(0), , ,デトロイトカフェ, 
2016/03/29,園田,曇,9,B2, ,12,8,12,622.7,11,12,大柿一真,54,ダ1400,良,**,1:35.5,4.6,**,8-8-10-10, ,42.7,423(-4), , ,ナムラバクサイ, 
2016/03/17,園田,晴,10,B2, ,12,2,2,121.3,9,12,大柿一真,54,ダ1400,稍,**,1:33.4,3.2,**,9-9-10-10, ,41.4,427(+1), , ,エイシンシャルル, 
2016/03/10,園田,曇,11,DASH観音寺特別B, ,10,7,7,313.6,10,10,大柿一真,54,ダ1400,不,**,1:31.8,2.8,**,10-10-10-9, ,40.6,426(-2), , ,スイープアロー, 
2016/02/24,園田,晴,10,B1, ,12,5,5,328.9,12,12,大柿一真,54,ダ1400,稍,**,1:34.1,3.5,**,10-12-11-11, ,40.7,428(-3), , ,マキシマムカイザー, 
2016/02/16,園田,晴,9,未来桜植樹記念特別B, ,10,7,7,67.6,10,9,鴨宮祥行,54,ダ1400,稍,**,1:34.7,3.3,**,7-7-7-8, ,42.1,431(-4), , ,ロードワイルド, 
2016/02/03,園田,晴,10,B1, ,11,6,7,249.9,11,10,大柿一真,54,ダ1400,稍,**,1:34.1,2.6,**,10-9-10-10, ,42.0,435(-2), , ,デンコウチャレンジ, 
2016/01/26,園田,晴,10,B1, ,12,8,11,433.0,12,10,宮下康一,54,ダ1400,良,**,1:33.0,2.5,**,8-9-9-9, ,40.6,437(0), , ,エイシンハヤテ, 
2016/01/07,浦和,晴,10,水仙特別, ,12,1,1,420.1,12,12,秋元耕成,54,ダ1500,良,**,1:40.9,5.5,**,8-9-12-12,30.9-38.1,41.7,437(-1), , ,トーセンセラヴィ, 
2015/12/30,大井,晴,12,アデュー2015賞競, ,12,2,2,112.2,12,12,秋元耕成,54,ダ1800,良,**,2:02.4,5.8,**,9-9-12-12,39.7-39.3,41.8,438(-7), , ,クラヴィクトリー, 
2015/12/18,浦和,晴,12,シクラメン特別, ,12,3,3,350.6,12,12,秋元耕成,54,ダ1500,良,**,1:40.9,4.5,**,11-12-12-12,32.5-37.4,40.0,445(-2), , ,ラブジャック, 
2015/12/02,浦和,曇,11,春待月特別, ,12,7,9,117.6,10,12,秋元耕成,54,ダ1500,良,**,1:41.5,4.6,**,12-12-12-12,31.6-38.9,41.5,447(+3), , ,ドランケンマスター, 
2015/11/13,船橋,曇,10,養老賞, ,14,8,13,640.5,14,14,秋元耕成,54,ダ1600,重,**,1:48.7,5.1,**,14-14-14-14,37.4-41.2,43.2,444(+4), , ,ケイティケンタ, 
2015/10/28,浦和,晴,12,秋風特別, ,12,1,1,221.0,11,12,秋元耕成,54,ダ1500,良,**,1:38.4,5.1,**,9-10-11-11,30.5-38.0,40.0,440(+1), , ,ダージーパラダイス, 
2015/10/22,川崎,晴,10,稲村ヶ崎特別, ,14,7,11,630.5,14,14,秋元耕成,54,ダ1600,良,**,1:48.5,4.9,**,10-10-10-12,38.0-39.5,42.7,439(+7), , ,チャンピオンゴッド, 
2015/09/23,浦和,晴,12,秋分の日特別, ,11,6,6,309.1,11,10,秋元耕成,54,ダ1600,良,**,1:47.0,3.5,**,6-6-8-8,35.5-41.1,43.7,432(+4), , ,アイディアバイオ, 
2015/09/10,船橋,曇,11,小金牧特別, ,12,2,2,337.8,12,12,秋元耕成,54,ダ1600,不,**,1:46.6,6.0,**,9-9-11-12,37.2-39.3,43.2,428(-1), , ,グルームアイランド, 
2015/09/02,浦和,晴,12,清秋特別, ,11,7,9,446.9,11,11,秋元耕成,54,ダ1400,重,**,1:32.1,3.7,**,11-11-11-11,36.6-39.1,41.0,429(+1), , ,チャコリ, 
2015/08/21,川崎,曇,9,星月夜特別, ,13,7,11,189.8,13,13,秋元耕成,54,ダ1600,稍,**,1:50.1,5.9,**,12-12-12-13,38.3-39.1,43.4,428(+2), , ,ティアラン, 
2015/08/07,浦和,晴,12,SPAT4プレミアム, ,11,3,3,118.1,11,11,折笠豊和,55,ダ1500,良,**,1:40.4,3.8,**,11-11-11-11,32.3-38.0,39.9,426(+2), , ,セイエイシャルム, 
2015/07/24,川崎,曇,9,神奈川新聞電子版カナ, ,12,6,7,150.0,11,11,金子正彦,54,ダ1600,良,**,1:48.2,4.4,**,10-10-11-11,37.6-40.5,42.8,424(-8), , ,カリエン, 
2015/07/13,浦和,晴,10,文月特別, ,12,6,7,79.1,9,12,金子正彦,54,ダ1500,良,**,1:40.0,4.1,**,7-8-12-12,30.3-39.9,42.4,432(+6), , ,サンメンフィス, 
2015/06/06,3東京1,曇,12,3歳上500万下,,17,4,8,335.1,17,15,嘉藤貴行,55,芝1400,稍,**,1:23.5,2.1,**,1-1,35.0-34.7,36.8,426(-6),, ,マンゴジェリー, 
2015/05/10,1新潟4,晴,12,飛竜特別(500万下),,16,2,3,253.9,16,14,嘉藤貴行,55,芝1000,良,**,0:57.0,1.2,**, ,33.3-33.5,33.7,432(+6),,,ヨシカワクン, 
2015/03/28,2中京5,晴,8,4歳上500万下,,18,1,1,204.8,18,16,杉原誠人,55,芝1200,良,**,1:10.8,1.4,**,9-9,34.8-34.6,35.4,426(+8),, ,イルーシヴキャット, 
