日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/10,5阪神4,晴,10,堺S(1600万下),,11,8,11,68.3,9,11,松岡正海,57,ダ1800,良,**,1:54.4,1.4,**,9-10-11-11,37.7-36.8,36.9,478(+4),, ,アドマイヤランディ, 
2017/12/02,5阪神1,晴,10,御影S(1600万下),,15,1,1,81.4,11,12,山口勲,57,ダ1400,良,**,1:25.0,0.9,**,9-11,35.0-37.0,37.0,474(0),, ,プレスティージオ, 
2017/11/19,5東京6,晴,10,錦秋S(1600万下),,16,2,3,88.0,12,9,松岡正海,57,ダ1600,良,**,1:37.6,1.3,**,4-5,34.6-38.0,38.0,474(-4),, ,オールマンリバー, 
2017/11/03,5京都1,晴,10,貴船S(1600万下),,16,5,9,38.2,8,13,荻野極,54,ダ1400,良,**,1:25.6,1.8,**,11-10,35.7-36.1,37.0,478(+6),, ,ドライヴナイト, 
2017/10/21,4東京6,雨,10,秋嶺S(1600万下),,16,5,9,47.2,10,11,荻野極,55,ダ1600,不,**,1:37.2,2.0,**,3-3,33.6-37.8,39.6,472(-8),, ,クインズサターン, 
2017/10/07,4京都1,曇,11,平城京S(1600万下),,16,6,12,19.7,7,14,松若風馬,57,ダ1800,不,**,1:51.5,2.6,**,3-3-3-6,35.9-36.6,38.8,480(+12),, ,タガノヴェリテ, 
2017/08/26,2小倉9,曇,11,釜山S(1600万下),,16,5,9,6.9,3,5,浜中俊,55,ダ1700,稍,**,1:43.4,0.4,**,2-2-1-1,29.1-38.0,38.4,468(+2),, ,ナムラアラシ,182.0
2017/07/30,2小倉2,晴,9,響灘特別(1000万下),,10,7,7,3.6,2,1,浜中俊,57,ダ1700,良,**,1:44.7,-0.3,**,1-1-1-1,29.4-38.1,38.1,466(-4),, ,(ビスカリア),"1,523.1"
2017/07/02,1函館6,曇,10,檜山特別(1000万下),,11,3,3,2.0,1,8,ルメール,56,ダ1700,良,**,1:46.1,0.8,**,5-6-6-6,30.5-37.4,37.7,470(-2),, ,スターストラック, 
2017/06/25,1函館4,曇,12,津軽海峡特別(1000万下),,10,6,6,7.9,3,2,勝浦正樹,57,ダ1700,良,**,1:45.2,0.2,**,1-1-1-1,31.2-36.9,37.1,472(0),, ,エポック,606.4
2017/06/04,3阪神2,晴,10,洲本特別(1000万下),,16,7,13,25.1,6,5,川又賢治,57,ダ1400,良,**,1:24.4,0.5,**,6-5,34.9-36.8,37.0,472(+10),, ,ワンダーリーデル,150.0
2017/05/14,2東京8,曇,12,BSイレブン賞(1600万下),,16,8,15,76.4,14,13,木幡巧也,57,ダ1400,重,**,1:24.2,1.7,**,6-7,35.5-35.2,36.4,462(-4),, ,シュテルングランツ, 
2017/04/23,2東京2,晴,10,鎌倉S(1600万下),,16,7,14,12.1,4,10,蛯名正義,54,ダ1400,稍,**,1:24.0,1.0,**,10-9,34.9-36.1,36.4,466(-4),,,アキトクレッセント, 
2017/04/02,2阪神4,晴,12,鳴門S(1600万下),,16,6,12,51.3,12,7,川又賢治,57,ダ1400,稍,**,1:23.9,0.8,**,10-8,35.0-36.1,36.2,470(0),, ,プレスティージオ, 
2017/02/11,1東京5,晴,10,銀蹄S(1600万下),,16,5,9,27.9,9,16,吉原寛人,54,ダ1400,良,**,1:25.7,2.0,**,16-16,34.8-36.9,35.9,470(-2),,,ポイントブランク, 
2017/01/28,1東京1,晴,9,白嶺S(1600万下),,14,7,12,25.6,7,6,戸崎圭太,56,ダ1600,良,**,1:37.9,0.5,**,2-2,36.1-36.6,37.0,472(+6),, ,アルタイル, 
2016/12/25,5中山9,晴,8,フェアウェルS(1600万下),,15,6,11,25.0,8,15,バルザロ,56,ダ1200,稍,**,1:14.1,2.8,**,15-15,34.6-36.7,37.9,466(-4),,,レッドゲルニカ, 
2016/12/04,5阪神2,雨,10,妙見山S(1600万下),,10,4,4,20.6,6,5,バルザロ,56,ダ1400,良,**,1:23.6,0.3,**,2-2,35.2-35.9,36.1,470(0),, ,ビッグリバティ,182.0
2016/11/05,5京都1,晴,10,貴船S(1600万下),,14,6,10,17.9,6,9,松若風馬,56,ダ1400,良,**,1:24.8,1.1,**,8-8,35.3-36.2,36.6,470(+10),, ,スマートアヴァロン, 
2016/10/22,4東京6,曇,12,3歳上1000万下,,16,5,10,9.3,4,1,戸崎圭太,55,ダ1300,良,**,1:17.7,-0.1,**,7-7,29.0-36.7,36.0,460(-4),, ,(ノーモアゲーム),"1,050.0"
2016/10/02,4中山8,晴,8,3歳上1000万下,,16,1,1,5.5,3,5,川田将雅,55,ダ1200,良,**,1:11.4,0.6,**,12-9,33.8-37.0,36.4,464(-4),,,スティンライクビー,105.0
2016/09/18,4中山4,曇,9,浦安特別(1000万下),,16,8,15,5.4,2,3,川田将雅,55,ダ1200,稍,**,1:11.3,0.2,**,8-7,34.1-37.0,36.5,468(+6),, ,キープレイヤー,384.9
2016/08/07,2新潟4,晴,11,レパードS(G3),,13,3,3,64.5,9,13,石橋脩,56,ダ1800,良,**,1:55.0,4.4,**,7-6-12-13,35.6-37.3,40.0,462(0),, ,グレンツェント, 
2016/07/10,3中京4,晴,9,尾頭橋特別(1000万下),,15,8,15,11.9,4,6,武豊,54,ダ1200,稍,**,1:11.1,0.5,**,4-6,34.1-36.5,36.7,462(-2),, ,ウエスタンラムール, 
2016/06/26,3阪神8,晴,12,リボン賞(1000万下),,16,6,12,9.3,5,3,川田将雅,54,ダ1400,稍,**,1:23.4,0.2,**,3-3,34.0-37.3,37.1,464(+4),, ,ワンダーリーデル,385.4
2016/06/04,3阪神1,曇,12,3歳上500万下,,16,1,1,5.3,2,1,川田将雅,54,ダ1200,良,**,1:11.7,-0.1,**,6-5,34.7-37.0,36.6,460(+4),, ,(ノボリクリーン),750.0
2016/05/14,2東京7,晴,6,3歳500万下,,16,8,16,16.8,8,3,川田将雅,56,ダ1400,良,**,1:25.7,0.2,**,2-2,36.5-36.5,36.6,456(-2),, ,デピュティプライム,180.0
2016/04/30,3京都3,晴,6,3歳500万下,,16,3,6,26.8,7,12,佐藤友則,56,ダ1400,稍,**,1:26.2,1.6,**,15-12,34.5-37.8,38.4,458(+2),, ,レッドウィズダム, 
2016/04/09,3中山5,晴,6,3歳500万下,,16,4,8,7.8,4,4,松岡正海,56,ダ1200,稍,**,1:12.5,0.9,**,13-12,34.6-37.0,36.6,456(-6),, ,トモトモリバー,110.0
2016/03/27,2阪神2,晴,6,3歳500万下,,12,4,4,6.0,3,3,小牧太,56,ダ1200,良,**,1:12.1,0.0,**,9-9,35.0-37.1,35.8,462(-2),, ,タイセイラナキラ,180.0
2016/02/28,1阪神2,晴,6,3歳500万下,,10,2,2,15.2,4,3,小牧太,56,ダ1200,良,**,1:12.8,0.7,**,5-7,35.5-36.6,36.6,464(0),, ,ミスキララ,180.0
2016/02/21,1東京8,晴,6,3歳500万下,,16,5,10,39.0,8,11,井上敏樹,53,ダ1400,重,**,1:25.5,1.3,**,2-3,35.6-36.4,37.5,464(+8),, ,カネノイロ, 
2016/02/06,1東京3,曇,6,3歳500万下,,16,7,14,43.7,10,6,内田博幸,56,ダ1400,良,**,1:26.4,0.8,**,2-2,36.0-36.9,37.6,456(-12),, ,ロンドンタウン, 
2016/01/24,1中京4,晴,3,3歳未勝利,,16,6,12,3.4,2,1,内田博幸,56,ダ1200,良,**,1:14.3,-0.3,**,5-5,34.7-39.6,38.9,468(+4),, ,(ビップフウマ),500.0
2016/01/16,1京都5,晴,2,3歳未勝利,,16,7,13,4.1,2,3,岩田康誠,56,ダ1200,良,**,1:14.2,0.1,**,5-5,35.7-38.4,37.6,464(-4),, ,シゲルオキサワラ,130.0
2015/12/19,5阪神5,晴,1,2歳未勝利,,16,7,14,4.4,2,6,岩田康誠,55,ダ1200,良,**,1:14.2,1.2,**,9-10,35.7-37.3,37.3,468(+4),, ,ロワゾブルー, 
2015/12/06,4中京2,晴,1,2歳未勝利,,16,7,14,7.2,3,3,岩田康誠,55,ダ1400,良,**,1:27.1,0.2,**,2-2,36.1-37.9,38.1,464(+4),, ,タガノグロリオーサ,130.0
2015/11/15,5京都4,曇,2,2歳未勝利,,15,3,4,8.2,3,3,岩田康誠,55,ダ1200,不,**,1:12.0,0.9,**,4-4,35.0-36.1,36.6,460(+2),, ,ロンドンタウン,130.0
2015/11/01,4京都9,晴,1,2歳未勝利,,9,7,7,13.7,6,3,和田竜二,55,ダ1200,良,**,1:14.1,0.8,**,5-4,36.5-36.8,37.1,458(+2),, ,ヒロノフェロー,130.0
2015/10/04,4阪神9,晴,1,2歳未勝利,,13,3,3,11.3,5,9,福永祐一,55,ダ1200,良,**,1:16.0,2.1,**,6-8,35.8-38.1,39.2,456(+4),, ,アオリスト, 
2015/09/20,4阪神4,晴,1,2歳未勝利,,16,1,2,19.3,6,6,福永祐一,54,ダ1200,良,**,1:15.0,1.8,**,6-6,36.2-37.0,38.2,452(-8),, ,コパノリスボン, 
2015/08/30,2札幌4,晴,1,2歳未勝利,,12,7,10,9.9,6,8,藤田伸二,54,ダ1000,良,**,1:01.0,1.2,**,8-8,35.8-35.7,36.3,460(+6),, ,スティルプリンス, 
2015/08/08,1札幌3,晴,1,2歳未勝利,,12,5,5,4.2,2,4,藤田伸二,54,ダ1000,稍,**,1:00.1,0.6,**,2-2,36.0-35.6,36.1,454(+2),, ,ビービーサレンダー,75.0
2015/07/18,2函館3,小雨,5,2歳新馬,,10,3,3,10.9,3,8,藤田伸二,54,芝1200,良,**,1:11.7,0.8,**,1-1,35.6-35.3,36.1,452(0),, ,ドナルチア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/19,3福島6,曇,10,土湯温泉特別(500万下),,16,8,16,2.6,1,6,勝浦正樹,55,芝1800,良,**,1:49.7,0.6,**,10-10-4-2,35.3-36.5,36.7,460(+2),, ,キューンハイト, 
2017/09/17,4中山4,雨,9,汐留特別(500万下),,17,6,12,3.8,2,3,三浦皇成,55,芝2000,重,**,2:03.6,0.0,**,12-12-13-6,36.9-36.7,35.7,458(-2),, ,ミッキークロス,265.8
2017/08/20,2札幌2,晴,8,3歳上500万下,,14,5,7,4.7,2,2,ルメール,55,芝2000,良,**,2:02.1,0.0,**,7-6-6-2,37.2-35.7,35.2,460(+2),, ,メイズオブオナー,300.0
2017/07/23,2福島8,曇,9,栗子特別(500万下),,15,4,6,5.2,2,2,吉田豊,55,芝1800,良,**,1:47.7,0.0,**,11-11-13-11,35.7-36.2,35.2,458(+4),, ,ゴールドスミス,430.2
2017/07/02,2福島2,曇,9,雄国沼特別(500万下),,13,6,9,10.2,6,2,石川裕紀,55,芝1800,良,**,1:48.2,0.2,**,9-9-9-5,36.4-35.5,34.9,454(+8),,,ミッシングリンク,429.0
2017/03/05,1小倉8,曇,9,4歳上500万下,,12,7,9,13.2,7,10,吉田隼人,55,ダ1700,良,**,1:48.7,1.6,**,8-8-10-11,30.9-38.5,39.0,446(-6),, ,メイショウサルーテ, 
2017/02/18,1小倉3,晴,6,4歳上500万下,,16,1,2,10.9,5,5,丸山元気,54,ダ1700,良,**,1:47.6,0.6,**,9-9-8-8,30.0-38.0,37.8,452(+6),, ,ノーブルスノー,75.0
2016/11/20,3福島6,晴,10,土湯温泉特別(500万下),,16,2,3,36.1,10,8,国分恭介,53,芝1800,稍,**,1:51.9,0.6,**,8-9-8-8,36.8-36.4,36.2,446(-10),, ,スマートルビー, 
2016/10/16,3新潟2,晴,10,粟島特別(500万下),,17,1,1,10.2,5,12,吉田隼人,53,芝1800,良,**,1:47.2,1.6,**,6-6,35.1-34.3,35.5,456(+6),, ,クリノラホール, 
2016/08/14,2新潟6,晴,7,3歳上500万下,,16,6,11,9.8,5,9,内田博幸,52,芝1800,良,**,1:47.9,0.4,**,5-5,36.8-33.4,33.5,450(0),,,ベアインマインド, 
2016/03/27,3中山2,曇,9,ミモザ賞(500万下),,9,2,2,3.7,2,4,蛯名正義,54,芝2000,良,**,2:03.1,0.8,**,7-8-6-5,35.8-35.4,35.6,450(+4),, ,パールコード,150.0
2016/02/28,2中山2,晴,5,3歳未勝利,,16,4,8,6.7,4,1,戸崎圭太,54,芝1800,良,**,1:49.2,-0.2,**,6-5-4-4,36.6-35.8,35.4,446(+2),,,(ブレイクマイハート),500.0
2016/01/31,1東京2,晴,5,3歳新馬,,16,2,4,15.3,4,3,津村明秀,54,芝1800,良,**,1:50.2,0.4,**,10-9-9,37.1-34.8,34.2,444(0),, ,オアーゾ,150.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,佐賀,曇,12,花吹雪賞(OP), ,12,3,3,4.0,2,6,倉富隆一,54,ダ1800,重,**,2:03.7,1.3,**,1-1-3-4, ,40.9,433(-6), , ,ローザーブルー, 
2017/12/16,佐賀,曇,11,アルデバラン特別, ,8,2,2,1.4,1,5,倉富隆一,54,ダ1750,良,**,1:59.1,1.7,**,1-1-1-2, ,41.1,439(-1), , ,リンノゲレイロ,1.8
2017/11/18,佐賀,曇,12,JRA認定天山賞(OP), ,12,8,11,4.4,2,1,倉富隆一,54,ダ1400,良,**,1:30.9,-0.5,**,2-2-2-1, ,40.5,440(-4), , ,(エスワンノホシ),250.0
2017/10/25,門別,晴,11,サッポロクラシックカ(OP), ,9,7,7,22.3,6,6,阿部龍,54,ダ1200,重,**,1:14.5,1.7,**,3-3, ,39.4,444(-4), , ,ソイカウボーイ, 
2017/10/10,門別,曇,11,クロフネ・プレミアム(OP), ,7,7,7,5.4,3,2,宮崎光行,55,ダ1000,稍,**,1:01.4,0.4,**,1-1, ,37.7,448(+10), , ,ショコラパフェ,20.0
2017/09/03,2札幌6,晴,10,すずらん賞(OP),,15,5,9,189.1,14,10,桑村真明,54,芝1200,良,**,1:12.8,2.0,**,3-5,34.2-36.6,38.2,438(-4),, ,リュウノユキナ, 
2017/08/17,門別,曇,12,フルールカップ〔H3(OP), ,11,3,3,4.5,3,7,宮崎光行,54,ダ1000,重,**,1:02.7,1.2,**,3-3, ,39.4,442(-2), , ,ボーダレスガール, 
2017/07/18,門別,曇,8,JRA認定ウィナーズ(OP), ,10,6,6,7.2,3,1,宮崎光行,54,ダ1200,稍,**,1:15.6,-0.1,**,2-2, ,39.8,444(-2), , ,(リコーデリンジャー),200.0
2017/06/29,門別,曇,12,栄冠賞〔H2〕(OP), ,13,7,10,47.5,11,7,宮崎光行,54,ダ1200,良,**,1:18.2,3.1,**,1-1, ,43.2,446(+10), , ,サザンヴィグラス, 
2017/05/10,門別,曇,4,JRA認定フレッシュ(新馬), ,9,4,4,6.2,3,1,宮崎光行,54,ダ1000,良,**,1:02.0,-0.6,**,1-1, ,38.2,436(0), , ,(スターギア),150.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/06,1札幌4,晴,9,3歳上500万下,,12,7,10,10.5,7,6,勝浦正樹,54,芝2600,良,**,2:41.3,0.5,**,2-2-2-2,36.7-35.7,36.2,482(+12),, ,コスモピクシス, 
2017/07/15,2函館3,晴,6,3歳未勝利,,16,3,6,4.7,2,1,吉田隼人,56,芝2600,良,**,2:41.2,-0.2,**,2-2-1-1,35.6-36.9,36.9,470(-12),, ,(エール),500.0
2017/06/24,1函館3,晴,4,3歳未勝利,,11,3,3,4.5,3,3,中井裕二,56,芝2600,良,**,2:43.3,0.2,**,4-4-4-3,38.4-35.4,35.2,482(+12),, ,カスタディーヴァ,130.0
2017/05/13,1新潟5,曇,6,3歳未勝利,,16,5,10,7.6,3,8,伴啓太,54,芝2400,稍,**,2:30.1,1.5,**,2-4-2-2,36.1-36.5,37.6,470(-10),, ,ヴァントシルム, 
2017/04/23,1福島6,晴,5,3歳未勝利,,16,7,13,32.1,9,2,伴啓太,54,芝2600,良,**,2:42.6,0.5,**,6-6-3-2,35.4-38.2,38.1,480(-6),, ,マーヴェルズ,200.0
2017/03/26,3中山2,小雨,4,3歳未勝利,,18,8,18,47.4,11,14,田中勝春,56,芝2200,良,**,2:18.8,2.8,**,2-2-1-3,36.6-37.0,39.8,486(-4),, ,ミッキースワロー, 
2017/03/11,2中山5,晴,2,3歳未勝利,,16,3,5,28.9,7,8,野中悠太,53,ダ1800,良,**,1:58.3,2.5,**,14-14-11-11,38.0-39.3,40.5,490(+4),, ,ゴールドブラッド, 
2017/02/19,1東京8,晴,2,3歳未勝利,,16,6,11,26.7,8,5,野中悠太,53,ダ2100,良,**,2:16.8,0.8,**,5-7-7-7,31.9-37.5,37.9,486(+6),, ,エムオーグリッタ,50.0
2017/01/14,1中山4,晴,5,3歳未勝利,,16,1,1,30.3,9,8,大野拓弥,56,芝2000,良,**,2:04.0,1.0,**,14-13-15-14,36.0-38.6,37.6,480(+10),,,マイネルラプティス, 
2016/10/09,4東京2,曇,5,2歳新馬,,16,8,16,22.3,8,9,大野拓弥,55,芝2000,重,**,2:05.7,1.4,**,16-14-14,37.7-35.0,35.0,470(0),,,レイデオロ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/08,名古屋,晴,1,サラ3歳16組, ,7,4,4,112.6,7,7,加藤誓二,56,ダ1400,重,**,1:43.1,11.9,**,7-7-7, ,47.8,442(-14), , ,ラインゼウス, 
2017/08/25,名古屋,晴,1,サラ3歳14組, ,8,5,5,154.8,8,8,加藤誓二,56,ダ1400,良,**,1:39.0,8.1,**,6-7-8, ,45.2,456(+6), , ,カッテンストゥッツ, 
2017/08/11,名古屋,曇,1,祝!尊之・沙由未結婚, ,7,7,7,101.2,7,7,木之前葵,55,ダ800,稍,**,0:53.7,4.1,**,5, ,39.2,450(-1), , ,タイセイキセキ, 
2017/07/28,名古屋,曇,1,サラ3歳14組, ,8,4,4,138.4,7,8,加藤誓二,56,ダ800,重,**,0:53.9,2.5,**,8, ,37.7,451(+2), , ,シルヴィバック, 
2017/07/21,名古屋,晴,1,サラ3歳14組, ,6,2,2,33.9,4,6,加藤誓二,56,ダ1400,良,**,1:40.0,5.6,**,3-3-6, ,45.9,449(0), , ,シグラップラテ, 
2017/07/07,名古屋,晴,1,サラ3歳13組, ,8,6,6,87.3,8,8,木之前葵,55,ダ800,稍,**,0:56.5,6.5,**,8, ,41.8,449(-5), , ,レランパゴ, 
2017/06/23,名古屋,晴,1,サラ3歳13組, ,7,4,4,90.1,6,7,丸山真一,56,ダ800,稍,**,0:55.4,5.8,**,7, ,39.7,454(-7), , ,チェキ, 
2017/06/09,名古屋,晴,1,サラ3歳11組, ,8,6,6,65.8,7,7,加藤誓二,56,ダ800,稍,**,0:52.8,1.9,**,6, ,38.3,461(-1), , ,ネオヴィヴィッド, 
2017/05/26,名古屋,雨,1,サラ3歳11組, ,8,1,1,84.8,6,5,加藤誓二,56,ダ800,重,**,0:52.2,2.4,**,5, ,38.0,462(-9), , ,トミケンナプロスト,1.0
2017/05/19,名古屋,晴,1,サラ3歳11組, ,8,2,2,89.4,8,6,加藤誓二,56,ダ800,良,**,0:52.9,2.1,**,6, ,37.8,471(-15), , ,ディストワセブン, 
2017/05/05,名古屋,晴,1,サラ3歳10組, ,8,1,1,67.4,8,8,加藤誓二,56,ダ800,良,**,0:56.4,6.5,**,8, ,41.3,486(-5), , ,ワカダンナ, 
2017/01/20,名古屋,曇,1,サラ3歳8組, ,7,7,7,32.4,6,7,木之前葵,55,ダ800,稍,**,0:57.8,4.7,**,6, ,42.8,491(+5), , ,クールギャング, 
2017/01/06,名古屋,晴,1,サラ3歳7組, ,8,3,3,60.4,6,8,木之前葵,55,ダ800,良,**,0:54.9,3.1,**,8, ,39.8,486(+2), , ,サチタカチャンス, 
2016/12/20,名古屋,曇,1,サラ2歳6組, ,9,4,4,19.4,6,7,木之前葵,54,ダ800,稍,**,0:53.4,2.2,**,8, ,38.7,484(+1), , ,ゴールドトランプ, 
2016/12/14,名古屋,晴,2,サラ2歳5組, ,8,2,2,182.9,8,8,木之前葵,54,ダ1400,不,**,1:38.7,6.6,**,8-8-8, ,44.0,483(-1), , ,ゲネオス, 
2016/11/30,名古屋,曇,3,ウェルカムレディスジ, ,9,5,5,47.3,6,9,木之前葵,54,ダ1400,稍,**,1:40.6,4.7,**,4-5-7, ,44.8,484(+2), , ,ケイサンパルプンテ, 
2016/11/16,名古屋,晴,1,サラ2歳3組, ,8,3,3,4.6,3,5,木之前葵,54,ダ800,稍,**,0:53.2,3.2,**,6, ,38.3,482(-2), , ,メモリーファルコン,1.5
2016/11/01,名古屋,晴,1,サラ2歳3組, ,8,6,6,117.2,8,2,木之前葵,54,ダ800,重,**,0:52.1,0.6,**,2, ,37.9,484(+6), , ,ゴールドマーチ,7.4
2016/10/21,名古屋,曇,1,サラ2歳3組, ,6,3,3,83.7,6,6,大畑雅章,55,ダ1400,良,**,1:38.6,4.8,**,5-5-6, ,44.5,478(+3), , ,トーホウピアノ, 
2016/07/21,名古屋,晴,3,2歳特別, ,8,6,6,120.4,8,8,大畑雅章,55,ダ1400,良,**,1:45.4,12.1,**,7-7-8, ,48.5,475(+6), , ,セカンドビジョン, 
2016/06/24,名古屋,曇,4,2歳新馬, ,5,3,3,6.2,3,5,大畑雅章,55,ダ800,稍,**,0:56.2,6.2,**,5, ,41.6,469(0), , ,メモリーミラクル,4.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,高知,晴,11,風の里公園特別, ,9,2,2, , ,取,宮川実,56,ダ1300,稍,**, , ,**, , , ,計不, , ,センテンスプリング, 
2018/01/31,高知,曇,8,C1ー4, ,8,1,1,1.6,1,1,宮川実,56,ダ1400,重,**,1:31.9,-1.2,**,1-1-1-1, ,40.2,471(-6), , ,(サクラプリズム),40.0
2018/01/17,高知,曇,11,天狗高原特別, ,11,7,9,2.8,2,7,赤岡修次,56,ダ1600,不,**,1:47.4,2.2,**,2-2-1-5, ,41.8,477(+1), , ,キシュウマイウェイ, 
2017/12/28,高知,晴,3,C1ー7, ,9,7,7,1.1,1,1,赤岡修次,56,ダ1300,重,**,1:24.7,-1.5,**,1-1-1-1, ,39.6,476(+3), , ,(コスモディライト),40.0
2017/12/10,高知,曇,2,箸拳特別, ,12,5,5,1.6,1,1,赤岡修次,56,ダ1400,重,**,1:33.6,-0.2,**,1-1-1-1, ,41.9,473(-7), , ,(クインズトロブラボ),30.0
2017/11/25,高知,曇,8,大智君誕生日特別, ,12,1,1,1.9,1,3,宮川実,56,ダ1300,重,**,1:24.4,0.7,**,1-1-1-2, ,40.7,480(+14), , ,マイネルボールド,3.8
2017/08/05,1札幌3,晴,4,3歳未勝利,,14,3,3,33.0,9,4,勝浦正樹,56,ダ1700,良,**,1:46.6,0.9,**,2-2-2-2,29.3-38.7,39.3,466(-2),, ,ユラノト,75.0
2017/07/16,2福島6,曇,6,3歳未勝利,,15,6,10,11.3,6,12,北村宏司,56,ダ1700,良,**,1:51.5,2.8,**,2-4-3-6,30.9-39.1,41.7,468(-4),, ,タイセイエピローグ, 
2017/07/01,2福島1,曇,4,3歳未勝利,,15,2,3,5.4,3,4,北村宏司,56,ダ1700,良,**,1:48.9,0.9,**,1-1-1-1,30.4-38.6,39.5,472(-6),, ,シグネットリング,75.0
2017/06/10,3東京3,晴,3,3歳未勝利,,16,2,3,2.9,1,14,北村宏司,56,ダ1400,良,**,1:27.8,1.6,**,3-3,35.6-38.3,39.6,478(+8),, ,オールイン, 
2017/05/13,2東京7,雨,3,3歳未勝利,,16,8,15,21.8,8,2,北村宏司,56,ダ1400,良,**,1:25.7,0.3,**,2-2,35.3-37.7,37.5,470(+4),, ,エニグマ,200.0
2017/03/26,2中京6,小雨,2,3歳未勝利,,16,8,15,19.5,5,11,藤岡佑介,56,ダ1400,稍,**,1:28.3,1.5,**,11-12,35.0-39.4,40.1,466(-8),, ,ルア, 
2017/03/12,2中京2,晴,1,3歳未勝利,,16,5,10,91.4,11,4,藤岡佑介,56,ダ1400,良,**,1:27.0,0.6,**,13-10,35.5-38.5,37.7,474(-4),, ,アタミ,75.0
2017/01/08,1中山3,曇,1,3歳未勝利,,16,5,9,17.0,6,10,吉田豊,56,ダ1200,良,**,1:14.9,1.8,**,9-8,34.8-38.3,39.5,478(+8),, ,ネコビッチ, 
2016/11/06,5東京2,晴,4,2歳新馬,,16,5,10,83.3,11,6,吉田豊,55,ダ1300,良,**,1:21.8,2.2,**,8-9,30.1-37.1,37.7,470(0),, ,オールドベイリー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,大井,晴,4,C3七　八, ,16,1,2,62.2,9,13,瀬川将輝,56,ダ1500,不,**,1:38.9,2.9,**,10-11-11-12,32.2-39.2,40.6,468(+2), , ,テギル, 
2017/12/26,大井,晴,3,C3三　四, ,11,7,8,9.9,5,7,瀬川将輝,56,ダ1400,稍,**,1:32.0,1.1,**,10-8-7,38.8-39.7,39.9,466(-4), , ,ジンナムジャ, 
2017/11/29,大井,晴,1,C3三　四, ,13,5,6,182.9,13,2,瀬川将輝,56,ダ1500,稍,**,1:39.7,0.2,**,5-4-4-4,32.6-41.6,41.3,470(0), , ,デルマタスケ,32.0
2017/11/14,大井,雨,3,C3四　五, ,11,4,4,41.0,8,10,瀬川将輝,56,ダ1600,稍,**,1:48.3,2.7,**,8-8-9-9,39.3-41.1,42.5,470(-11), , ,フジブルースター, 
2017/10/30,大井,晴,12,秋晴特別競走, ,16,2,4,105.3,12,14,瀬川将輝,56,ダ1200,不,**,1:18.9,1.9,**,14-14,36.7-40.3,40.1,481(+18), , ,マインフィールド, 
2017/10/17,浦和,雨,5,C3八　九, ,9,3,3,42.7,6,8,有年淳,56,ダ1500,不,**,1:42.9,1.4,**,8-7-8-8,33.0-41.8,41.6,463(0), , ,ジュニア, 
2017/09/21,浦和,晴,4,C3四　五, ,12,7,10,37.1,10,9,中野省吾,56,ダ1400,稍,**,1:34.6,2.3,**,6-6-8-10,37.3-40.7,41.9,463(-3), , ,グッドオー, 
2017/08/17,浦和,曇,4,C3四　五, ,12,8,11,110.8,10,10,秋元耕成,56,ダ1400,不,**,1:34.9,2.2,**,9-9-9-10,38.4-40.4,41.0,466(+5), , ,ジュンナルトー, 
