日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/07/05,1函館6,晴,8,3歳上500万下,,13,8,13,33.4,9,12,柴山雄一,54,ダ1700,良,**,1:48.7,2.9,**,3-3-2-4,29.1-39.4,42.1,524(+2),, ,ミキノハルモニー, 
2015/05/30,2東京11,晴,6,3歳500万下,,14,6,11,163.0,13,8,内田博幸,56,芝1800,良,**,1:47.6,0.8,**,2-2-2,35.8-34.5,35.0,522(+12),, ,キングカラカウア, 
2015/03/28,3中山1,晴,6,3歳500万下,,15,3,5,49.8,11,7,岩田康誠,56,芝1200,良,**,1:09.7,0.5,**,3-3,34.6-34.6,34.6,510(+4),, ,アンブリカル, 
2015/03/14,2中京1,晴,9,フローラルウォーク賞(500万下),,7,6,6,77.1,7,7,津村明秀,56,芝1600,良,**,1:37.7,1.4,**,3-2-2,36.8-35.1,36.2,506(-2),, ,マテンロウハピネス, 
2014/11/06,門別,曇,10,北海道2歳優駿〔Jp(G3), ,12,7,10,196.6,10,8,岩橋勇二,55,ダ1800,稍, ,1:57.9,3.0, ,8-10-11-11, ,40.0,508(+4), , ,ディアドムス, 
2014/10/09,門別,晴,12,サンライズカップ〔H(OP), ,12,5,5,17.4,5,4,岩橋勇二,55,ダ1700,良, ,1:52.2,0.7, ,3-4-1-3, ,42.1,504(+2), , ,タケルオウジ,25.0
2014/09/24,門別,曇,8,ビヤパーティAiba(OP), ,6,5,5,23.4,5,1,岩橋勇二,55,ダ1700,良, ,1:52.3,-0.2, ,1-1-1-1, ,38.5,502(0), , ,(クラヴィクトリー),65.0
2014/09/09,門別,曇,10,JRA認定ウィナーズ(OP), ,10,3,3,10.5,5,7,伊藤千尋,54,ダ1700,良, ,1:52.8,0.8, ,1-2-2-4, ,40.8,502(0), , ,クラバズーカー, 
2014/08/14,門別,晴,7,JRA認定スーパーフ(新馬), ,10,6,7,11.1,5,1,伊藤千尋,54,ダ1700,良, ,1:54.6,-0.2, ,4-4-3-2, ,41.6,502(0), , ,(オテロ),200.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/21,4東京6,雨,4,2歳新馬,,18,7,15,15.4,5,10,戸崎圭太,55,芝1600,重,**,1:39.2,1.3,**,13-12,36.7-35.1,35.5,442(0),,,デルタバローズ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,高知,晴,3,C3ー8, ,10,4,4,2.0,1,1,大沢誠志,56,ダ1300,重,**,1:26.9,-0.7,**,8-8-7-2, ,40.4,471(+4), , ,(アサクサチャンス),20.0
2018/01/24,高知,晴,4,C3ー12, ,8,1,1,3.2,2,1,倉兼育康,56,ダ1400,不,**,1:32.1,-0.1,**,5-5-3-1, ,39.4,467(-8), , ,(サンチャールストン),20.0
2018/01/17,高知,曇,6,C3ー11, ,11,7,9,1.6,1,2,大沢誠志,56,ダ1300,不,**,1:25.3,0.5,**,4-5-3-4, ,39.7,475(-5), , ,ミコエバー,5.0
2018/01/01,高知,晴,4,C3ー15, ,10,8,9,6.1,4,2,大沢誠志,56,ダ1300,重,**,1:25.9,0.1,**,4-4-5-2, ,40.7,480(+6), , ,サウスディアマンテ,5.0
2017/10/21,高知,雨,3,銀ぶろう寿司特別, ,11,3,3,4.7,2,6,別府真衣,55,ダ1300,不,**,1:26.1,2.1,**,7-7-4-4, ,40.8,474(+14), , ,エーブインブレム, 
2017/09/28,船橋,雨,11,長月特別, ,11,3,3,175.0,11,9,山崎誠士,57,ダ1700,不,**,1:53.0,4.0,**,8-8-7-9,30.3-39.2,42.3,460(-1), , ,スティレット, 
2017/09/05,船橋,曇,11,フリオーソレジェンド, ,9,7,7,122.7,8,9,林幻,57,ダ1600,重,**,1:45.5,2.9,**,3-3-3-4,38.9-38.9,41.5,461(-3), , ,フミノインパルス, 
2017/08/16,浦和,雨,11,葉月特別, ,10,2,2,51.9,6,8,林幻,57,ダ1500,不,**,1:39.6,3.5,**,5-5-5-7,30.4-39.8,41.3,464(-1), , ,ニチドウリュンヌ, 
2017/08/09,船橋,曇,11,千葉日報賞, ,13,7,10,201.0,12,10,柏木健宏,57,ダ1600,稍,**,1:45.1,2.3,**,9-9-11-10,38.6-39.0,40.1,465(0), , ,フミノインパルス, 
2017/07/21,船橋,晴,11,文月特別, ,10,8,10,69.6,9,8,柏木健宏,57,ダ1600,良,**,1:45.1,2.8,**,9-10-9-9,37.6-39.5,40.4,465(-1), , ,フミノインパルス, 
2017/07/05,川崎,曇,11,デイリー文月杯, ,12,6,7,74.0,11,11,柏木健宏,57,ダ1400,重,**,1:34.1,3.0,**,11-10-9-10,37.4-41.5,43.9,466(-1), , ,ジョーオリオン, 
2017/06/20,船橋,曇,11,短夜賞(OP), ,9,6,6,14.0,4,5,柏木健宏,55,ダ1800,稍,**,1:57.9,2.6,**,8-8-8-8,36.8-39.9,41.6,467(-5), , ,スコペルタ,50.0
2017/05/25,大井,曇,11,スポーツ報知賞競走, ,14,4,6,16.5,5,13,柏木健宏,57,ダ1600,良,**,1:43.9,1.7,**,2-2-2-2,37.4-40.1,41.8,472(-7), , ,ミッドイェルバハ, 
2017/05/02,船橋,晴,11,皐月盃(OP), ,8,6,6,18.4,6,6,山崎誠士,55,ダ1700,良,**,1:50.4,1.0,**,6-6-7-6,31.0-39.8,38.7,479(+1), , ,オウマタイム, 
2016/11/20,3福島6,晴,4,障害3歳上未勝利,,14,3,3,4.4,2,12,高田潤,60,障2770,重, ,3:09.3,4.4, ,13-13-14-13,107.0-39.6,13.7,478(+14),, ,サウンドギャツビー, 
2016/02/27,1阪神1,曇,10,御堂筋S(1600万下),,15,5,9,31.4,7,15,池添謙一,57,芝2400,良,**,2:28.2,2.0,**,6-6-4-3,37.9-34.5,36.3,464(-10),,,ラブラバード, 
2016/02/13,2京都5,雨,10,飛鳥S(1600万下),,14,8,14,49.3,11,10,ヴェロン,57,芝1800,良,**,1:47.6,0.6,**,10-12,35.8-34.9,33.6,474(0),, ,ナムラアン, 
2016/01/09,1京都2,晴,10,寿S(1600万下),,11,7,8,6.7,4,10,Ｍ．デム,57,芝2000,良,**,2:00.6,1.7,**,7-6-7-7,36.2-35.1,34.7,474(-2),,,ロングリバイバル, 
2015/12/27,5阪神8,晴,11,カウントダウンS(1600万下),,13,5,7,8.1,5,7,鮫島克駿,56,芝2000,良,**,2:04.3,0.6,**,9-9-9-9,38.2-35.8,35.4,476(+12),,,アースライズ, 
2015/07/18,3中京5,晴,11,マレーシアC(1600万下),,17,6,11,13.5,6,7,福永祐一,57,芝2000,重,**,2:04.1,0.7,**,2-2-3-2,38.0-34.3,34.9,464(+4),, ,リアファル, 
2015/06/06,3阪神1,晴,10,三木特別(1000万下),,11,2,2,3.3,1,1,福永祐一,56,芝1800,良,**,1:47.3,-0.1,**,5-5,35.8-34.2,33.8,460(-2),, ,(ムーンクレスト),"1,524.5"
2015/05/24,2東京10,晴,9,テレ玉杯(1000万下),,11,6,7,4.9,3,4,福永祐一,57,芝1800,良,**,1:47.2,0.0,**,8-9-7,36.5-33.9,33.2,462(-18),, ,シャドウウィザード,230.0
2015/01/11,1京都4,晴,9,許波多特別(1000万下),,16,2,3,3.5,2,5,浜中俊,56,芝2200,良,**,2:14.1,0.9,**,5-5-7-5,36.3-33.5,33.9,480(-4),,,エーシンハクリュー,150.0
2014/12/07,5阪神2,晴,7,3歳上1000万下,,7,2,2,1.9,1,4,福永祐一,57,芝2000,良,**,2:04.2,0.4,**,4-4-5-5,39.7-34.6,34.3,484(0),, ,メイクアップ,150.0
2014/11/16,5京都4,晴,8,3歳上1000万下,,9,3,3,3.4,1,3,福永祐一,57,芝2200,良,**,2:14.3,0.3,**,4-4-4-4,36.9-34.4,33.1,484(+4),, ,マイネルリヒト,260.0
2014/02/16,2京都6,晴,10,飛鳥S(1600万下),,11,3,3,3.5,1,3,福永祐一,56,芝1800,稍,**,1:49.2,0.2,**,8-5,36.9-35.5,35.1,480(0),, ,マーティンボロ,453.5
2014/01/13,1京都5,晴,10,寿S(1600万下),,16,2,4,3.4,2,13,浜中俊,56,芝2000,良,**,2:01.1,0.9,**,10-12-13-12,37.4-34.5,34.2,480(-6),,,アクションスター, 
2013/12/15,5阪神6,晴,10,元町S(1600万下),,12,5,5,4.3,2,3,バルザロ,56,芝1800,良,**,1:48.5,0.4,**,9-8,36.8-34.9,34.2,486(+28),, ,ゼロス,444.0
2013/03/03,2中山4,曇,11,報知杯弥生賞(G2),,12,6,7,13.7,4,6,浜中俊,56,芝2000,良,**,2:01.2,0.2,**,11-11-11-11,36.5-35.2,34.5,458(-6),,,カミノタサハラ, 
2013/01/06,1京都2,晴,11,日刊スポシンザン記念(G3),,16,6,12,18.0,9,2,池添謙一,56,芝1600,良,**,1:34.3,0.0,**,10-8,34.6-35.7,35.0,464(0),, ,エーシントップ,"1,518.2"
2012/12/23,5阪神8,晴,3,2歳未勝利,,18,6,12,1.4,1,1,浜中俊,55,芝1600,稍,**,1:36.4,0.0,**,6-5,35.8-35.1,34.7,464(0),, ,(サダムダイジョウブ),500.0
2012/12/08,5阪神3,晴,4,2歳未勝利,,12,3,3,1.5,1,2,Ｍ．デム,55,芝1600,良,**,1:35.1,0.4,**,3-2,34.3-36.1,35.9,464(-6),, ,レッドアリオン,200.0
2012/11/17,5京都5,雨,2,2歳未勝利,,18,5,10,2.1,1,2,浜中俊,55,芝1600,稍,**,1:35.8,0.2,**,10-7,35.8-35.7,35.3,470(+10),, ,ラブラバード,200.0
2012/09/09,4阪神2,晴,1,2歳未勝利,,14,7,12,1.5,1,2,浜中俊,54,芝1600,良,**,1:35.1,0.2,**,3-4,36.0-34.0,33.7,460(0),,,テイエムイナズマ,200.0
2012/08/05,2小倉4,晴,5,2歳新馬,,12,6,7,1.3,1,2,浜中俊,54,芝1800,良,**,1:50.6,0.2,**,6-7-6-6,38.1-36.1,35.7,460(0),, ,カラフルブラッサム,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2009/04/01,船橋,曇,10,アンデルセン特別, ,11,1,1,23.1,6,4,今野忠成,56,ダ1600,稍,**,1:42.3,0.7,**,5-4-4-5,37.0-39.6,40.0,540(+5), , ,ジャイアントビート,31.2
2009/02/06,船橋,晴,11,如月特別, ,12,2,2,33.6,8,5,坂井英光,55,ダ1600,良,**,1:42.4,1.0,**,6-7-9-6,36.5-39.9,40.0,535(+6), , ,ワタリファイター,20.8
2009/01/15,浦和,晴,10,ガーネット特別, ,12,5,6,15.6,6,8,坂井英光,56,ダ1400,良,**,1:30.9,1.1,**,8-8-9-7,37.8-38.9,38.7,529(+4), , ,エッセレ, 
2008/08/13,大井,曇,11,オーガスト賞競走, ,11,7,8,10.3,4,8,今野忠成,54,ダ1600,良,**,1:42.8,2.2,**,3-3-4-7,37.2-39.0,41.1,525(+1), , ,ブルーライン, 
2008/07/21,船橋,曇,12,ガーナ共和国盃, ,11,1,1,11.4,6,6,今野忠成,56,ダ1600,良,**,1:41.4,1.5,**,1-1-1-1,38.2-37.1,38.6,524(-10), , ,ボールドゴジラ, 
2008/06/01,2中京4,晴,10,名古屋城S(1600万下),,16,1,1,75.3,11,14,高橋亮,53,ダ1700,良,**,1:46.1,2.2,**,16-16-16-16,30.0-36.5,36.7,534(-8),, ,ビッグカポネ, 
2008/05/24,3東京1,曇,11,フリーウェイS(1600万下),,18,2,4,135.5,18,10,吉永護,53,芝1400,良,**,1:21.2,0.4,**,13-16,34.5-34.7,33.6,542(-2),, ,キタノリューオー, 
2008/05/10,3京都5,雨,10,高瀬川S(1600万下),,16,5,9,59.4,14,14,船曳文士,57,ダ1400,稍,**,1:24.5,1.2,**,16-16,34.9-36.6,36.4,544(+4),,,セレスクラブ, 
2008/03/30,2阪神2,小雨,11,心斎橋S(1600万下),,18,5,9,51.1,13,14,田村太雅,53,芝1400,良,**,1:22.5,1.0,**,11-8,34.0-35.9,36.1,540(0),, ,エイジアンウインズ, 
2008/03/23,1阪神8,曇,8,4歳上1000万下,,16,8,15,9.3,6,1,船曳文士,54,ダ1400,良,**,1:24.4,-0.2,**,2-3,35.7-36.3,36.2,540(-2),, ,(ゼンノグッドウッド),"1,050.0"
2008/02/17,2京都6,晴,12,4歳上1000万下,,16,4,7,6.1,4,5,船曳文士,54,ダ1400,稍,**,1:25.8,1.0,**,12-10,35.3-37.3,37.1,542(0),, ,シャインウェーヴ,105.0
2008/01/26,1京都7,曇,12,4歳上1000万下,,16,6,11,9.7,6,5,船曳文士,54,ダ1400,稍,**,1:24.7,0.7,**,4-3,35.2-36.6,37.0,542(+6),, ,ロードクルーザー,105.0
2007/12/08,5阪神3,晴,10,摂津特別(1000万下),,14,3,4,63.0,10,12,船曳文士,57,芝1600,良,**,1:35.8,1.5,**,12-13,35.9-34.4,34.4,536(-2),,,ヒカルオオゾラ, 
2007/11/23,5京都9,晴,10,円山特別(1000万下),,16,8,15,24.4,9,5,船曳文士,57,ダ1200,良,**,1:11.8,0.5,**,12-16,34.0-37.3,36.2,538(+6),,,レキシントンシチー,148.0
2007/11/18,5京都6,曇,9,宝ケ池特別(1000万下),,17,7,14,75.5,14,9,長谷川浩,57,芝1400,良,**,1:22.2,0.7,**,3-3,35.4-34.3,34.8,532(0),, ,シャイナムスメ, 
2007/10/28,4京都9,晴,8,3歳上500万下,,15,6,12,7.8,5,1,船曳文士,54,ダ1400,良,**,1:24.7,-0.4,**,6-6,35.1-37.3,36.7,532(+4),, ,(マイグローリアス),740.0
2007/10/13,4京都4,晴,6,3歳上500万下,,15,6,10,4.4,3,4,荻野琢真,54,ダ1400,良,**,1:25.4,0.7,**,13-13,34.5-38.2,36.9,528(+2),,,メイショウカルド,110.0
2007/09/30,4阪神8,曇,7,3歳上500万下,,16,8,16,136.2,15,2,荻野琢真,54,ダ1400,重,**,1:25.8,0.0,**,4-3,34.9-38.3,37.7,526(+20),, ,マルブツバンダリー,300.0
2007/08/25,3小倉5,曇,9,門司特別(500万下),,15,5,8,60.8,12,15,橋本美純,57,芝1800,稍,**,1:51.5,3.0,**,13-15-14-14,37.1-34.8,36.2,506(-34),,,ケイアイケイマン, 
2007/02/04,1小倉6,晴,12,鳥栖特別(500万下),,18,4,7,22.7,6,9,橋本美純,57,芝1200,良,**,1:10.3,0.9,**,4-4,33.6-35.8,36.3,540(-10),, ,サララ, 
2007/01/14,1京都5,晴,7,4歳上500万下,,16,2,3,9.4,4,11,田村太雅,53,ダ1400,良,**,1:26.8,1.8,**,8-11,33.9-39.0,39.7,550(+8),, ,ナリタバクシン, 
2006/12/17,4中京6,晴,10,犬山特別(500万下),,16,6,12,6.1,4,11,塚田祥雄,56,芝1800,良,**,1:49.8,1.2,**,2-2-1-1,36.9-35.3,36.5,542(+2),, ,アドマイヤタイトル, 
2006/10/21,5京都5,晴,12,3歳上500万下,,18,8,17,11.0,4,5,池添謙一,55,芝1600,良,**,1:33.9,0.2,**,2-2,33.6-36.0,36.0,540(+10),, ,アドマイヤカスタム,74.0
2006/08/05,2小倉7,晴,9,タイランドC(500万下),,10,7,7,5.3,4,7,池添謙一,54,芝1800,良,**,1:49.2,1.2,**,2-2-2-1,36.3-36.1,37.2,530(-2),, ,サイレンスゴールド, 
2006/07/09,4京都8,晴,10,洛北特別(500万下),,14,5,8,9.1,3,3,池添謙一,54,芝1800,良,**,1:49.0,0.3,**,1-1,36.3-35.0,35.3,532(-12),, ,アグネスツイスター,265.4
2006/06/18,4京都2,晴,3,3歳未勝利,,18,1,1,16.9,7,1,池添謙一,56,芝1600,稍,**,1:36.1,-0.3,**,1-1,34.9-36.6,36.6,544(-16),, ,(スズカダーク),500.0
2006/05/13,3京都7,雨,1,3歳未勝利,,16,2,3,4.2,2,15,池添謙一,56,ダ1200,重,**,1:15.9,4.0,**,16-16,34.7-37.2,37.7,560(0),,,イイデカミノヤマ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/10,船橋,晴,1,C3　四歳選定, ,8,5,5,10.6,5,2,江川伸幸,56,ダ1200,不,**,1:17.3,0.5,**,6-5-5,37.3-39.5,39.1,473(-9), , ,ジェットバローズ,24.0
2016/12/07,船橋,曇,1,3歳七, ,12,1,1,5.1,4,7,江川伸幸,56,ダ1200,稍,**,1:21.0,3.0,**,7-4-5,37.3-40.7,43.0,482(0), , ,ストレートシックス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,5,3歳未勝利,,16,6,12,87.9,10,14,藤岡佑介,54,芝1600,稍,**,1:44.0,7.1,**,5-10,35.8-36.3,42.9,462(+2),,,ミアグア, 
2017/12/16,5阪神5,曇,5,2歳新馬,,13,7,11,27.6,5,7,幸英明,54,芝1600,良,**,1:37.6,1.0,**,2-2,36.7-34.5,35.4,460(0),, ,ダイアトニック, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,船橋,晴,9,駿光特別, ,14,1,1,3.5,2,1,御神本訓,56,ダ1600,稍,**,1:44.9,-0.1,**,5-5-5-5,38.3-40.8,40.5,465(+3), , ,(グローリアスペルレ),200.0
2018/01/16,船橋,晴,7,成田山特別, ,14,7,11,3.0,2,1,御神本訓,56,ダ1600,良,**,1:44.7,-0.2,**,3-3-3-2,39.5-39.4,38.9,462(-4), , ,(ワンダーウノ),170.0
2017/12/04,船橋,曇,7,寿美屋うどん販売開始, ,12,3,3,3.7,2,2,矢野貴之,56,ダ1500,良,**,1:37.0,0.1,**,8-7-7-6,31.5-40.3,39.7,466(-4), , ,プラチナバイオ,35.0
2017/11/09,川崎,晴,12,厚木飯山・東丹沢七沢, ,11,8,11,12.9,4,4,矢野貴之,56,ダ1500,良,**,1:37.1,1.6,**,9-8-7-5,29.3-39.9,40.2,470(0), , ,マックスハート,25.5
2017/09/02,2新潟11,晴,3,3歳未勝利,,15,6,11,6.7,4,12,内田博幸,56,ダ1200,良,**,1:14.3,1.3,**,9-8,34.9-38.1,38.2,470(+8),,,アーガマ, 
2017/07/15,2福島5,曇,2,3歳未勝利,,16,6,12,6.6,3,8,内田博幸,56,ダ1150,良,**,1:10.3,0.9,**,5-5,31.8-37.6,38.1,462(-2),,,タイセイスマッシュ, 
2017/06/24,3東京7,晴,6,3歳未勝利,,16,5,10,60.9,13,3,内田博幸,56,ダ1300,良,**,1:19.5,0.5,**,2-2,30.1-36.9,37.3,464(-6),, ,カネトシユキミ,130.0
2017/02/12,1東京6,晴,2,3歳未勝利,,16,4,7,37.5,8,9,松岡正海,56,ダ1300,良,**,1:21.9,2.0,**,13-13,29.9-37.4,37.5,470(+2),,,ペイシャエヴァー, 
2017/01/29,1中京6,晴,1,3歳未勝利,,16,8,15,60.0,9,2,嶋田純次,56,ダ1200,良,**,1:14.8,1.1,**,11-11,36.6-37.1,37.2,468(-8),, ,メイショウブレナム,200.0
2016/12/23,5中山7,晴,1,2歳未勝利,,16,5,9,46.8,10,12,内田博幸,55,ダ1200,重,**,1:14.2,2.2,**,10-10,34.7-37.3,38.8,476(+4),,,コントローラー, 
2016/10/08,4東京1,雨,1,2歳未勝利,,16,6,12,13.0,5,12,内田博幸,55,ダ1400,稍,**,1:28.6,2.6,**,14-13,35.9-37.6,38.4,472(+4),,,レッドオーガー, 
2016/09/10,4中山1,晴,1,2歳未勝利,,16,3,6,47.9,11,7,内田博幸,54,ダ1200,良,**,1:13.5,1.2,**,16-16,34.6-37.7,37.0,468(0),,,マツリダダイキチ, 
2016/07/23,2福島7,曇,6,2歳新馬,,16,3,6,11.4,5,11,石川裕紀,53,芝1200,良,**,1:14.3,3.2,**,10-11,35.4-35.7,37.3,468(0),,,ナリノメジャー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/09,4中山1,晴,7,3歳上500万下,,16,5,10,15.0,4,9,岩田康誠,55,ダ1800,良,**,1:54.9,2.0,**,4-5-4-7,36.2-39.1,40.7,504(-4),, ,フェニックスマーク, 
2017/08/26,2新潟9,晴,7,3歳上500万下,,15,3,4,5.8,3,4,岩田康誠,55,ダ1800,重,**,1:55.7,0.3,**,3-3-3-3,37.5-39.8,39.8,508(+14),,,パルトネルラーフ,110.0
2017/06/24,3東京7,晴,9,日野特別(500万下),,16,5,9,17.4,6,8,石橋脩,55,ダ1400,良,**,1:25.1,1.4,**,6-6,35.3-36.6,37.7,494(0),, ,メイプルキング, 
2017/05/28,2東京12,晴,7,4歳上500万下,,16,3,6,11.7,5,1,川田将雅,55,ダ1600,稍,**,1:37.9,0.0,**,3-3,35.8-37.0,36.9,494(+4),,,(キングドラゴン),750.0
2017/05/20,2東京9,晴,8,4歳上500万下,,16,7,13,3.4,2,4,Ｍ．デム,55,ダ1400,良,**,1:25.5,0.5,**,11-10,34.8-37.9,37.3,490(0),,,エメラルエナジー,110.0
2017/05/06,2東京5,晴,7,4歳上500万下,,16,8,16,3.6,1,3,Ｍ．デム,55,ダ1400,良,**,1:25.7,0.9,**,5-5,36.2-36.5,36.9,490(+2),, ,トゥルッリ,190.0
2017/03/12,2中山6,晴,8,4歳上500万下,,16,1,1,5.2,2,13,シュタル,55,ダ1800,良,**,1:56.8,1.9,**,9-10-12-13,38.1-38.0,39.2,488(+4),, ,アンプラグド, 
2017/01/28,1中京5,晴,7,4歳上500万下,,16,2,4,5.9,3,5,藤岡康太,54,ダ1400,良,**,1:26.4,0.7,**,10-6,34.9-38.3,38.2,484(-2),, ,ミスズスター,75.0
2016/06/25,3東京7,曇,9,日野特別(500万下),,16,6,11,7.1,3,11,石川裕紀,52,ダ1600,重,**,1:37.1,1.5,**,9-8,34.1-37.1,37.7,486(+2),,,トーセンラムセス, 
2016/06/04,3東京1,晴,3,3歳未勝利,,16,6,12,2.3,1,1,ベリー,54,ダ1400,良,**,1:25.6,-0.9,**,11-9,35.7-37.6,36.7,484(+10),,,(ジュメイラ),480.0
2016/01/24,1中京4,晴,5,3歳新馬,,18,7,13,4.7,1,7,岩田康誠,54,芝2000,良,**,2:07.8,1.1,**,2-2-3-3,39.6-35.3,36.0,474(0),, ,ショウナンタイザン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/06,1中山1,晴,3,3歳新馬,,15,2,3,73.3,10,7,松岡正海,54,ダ1800,良,**,1:58.7,1.0,**,10-10-10-8,38.0-40.1,40.0,452(0),, ,アトムアストレア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,2京都2,曇,8,4歳上500万下,,15,3,5,81.4,10,8,小牧太,55,ダ1400,稍,**,1:27.7,1.3,**,13-12,35.6-38.4,38.3,464(-2),,,ヴィルデローゼ, 
2017/12/16,5阪神5,曇,7,3歳上500万下,,16,5,10,197.0,12,7,国分恭介,55,ダ1400,良,**,1:25.9,0.6,**,15-15,34.7-38.5,37.5,466(+2),,,メンターモード, 
2017/11/25,5京都7,晴,7,3歳上500万下,,16,2,4,179.0,13,14,北村友一,55,ダ1400,稍,**,1:26.8,2.0,**,11-13,35.4-37.2,37.8,464(-6),,,メイショウサチシオ, 
2017/10/21,4京都6,雨,7,3歳上500万下,,16,7,13,181.6,14,12,岩崎翼,54,ダ1400,不,**,1:24.7,1.2,**,16-16,33.9-37.8,37.2,470(+6),,,スマートダンディー, 
2017/10/01,4阪神9,晴,6,3歳上500万下,,16,4,8,10.2,4,9,富田暁,52,ダ1400,良,**,1:25.4,1.0,**,13-12,34.4-37.9,37.4,464(+12),,,ウォーターピオニー, 
2017/09/09,4阪神1,晴,8,3歳上500万下,,16,6,11,224.8,15,2,富田暁,52,ダ1400,良,**,1:24.8,0.1,**,14-12,34.5-38.1,37.1,452(-10),, ,ハニージェイド,300.0
2017/08/20,2小倉8,晴,12,3歳上500万下,,16,4,7,132.7,16,12,岩崎翼,54,ダ1700,良,**,1:48.2,2.6,**,14-14-15-14,29.8-38.1,39.4,462(+4),, ,テルペリオン, 
2017/07/29,2小倉1,晴,6,3歳上500万下,,11,6,6,183.4,11,6,鮫島克駿,54,ダ1700,良,**,1:46.8,1.2,**,8-8-11-8,30.1-37.6,37.6,458(+2),, ,タガノヴェローナ, 
2017/06/18,3阪神6,晴,6,3歳上500万下,,12,6,8,229.8,12,11,川須栄彦,55,ダ1800,良,**,1:57.0,3.9,**,6-6-7-7,36.1-38.6,41.5,456(+4),, ,アンデスクイーン, 
2017/06/03,3阪神1,晴,12,3歳上500万下,,16,7,13,178.7,15,13,幸英明,55,ダ1200,稍,**,1:12.9,1.6,**,13-13,34.9-36.4,36.4,452(-4),,,コパノリスボン, 
2016/12/19,名古屋,晴,3,金シャチけいば今年も, ,8,3,3,1.2,1,1,今井貴大,54,ダ1400,良,**,1:32.6,-0.6,**,2-1-1, ,40.7,456(-10), , ,(シルバーゲイル),17.0
2016/11/02,名古屋,曇,3,サラ3歳10組, ,9,8,9, , ,除,丸野勝虎,54,ダ1400,稍,**, , ,**, , , ,462(-4), , ,メイショウウララカ, 
2016/10/21,名古屋,曇,4,サラ3歳15組, ,9,2,2,1.3,1,1,丸野勝虎,54,ダ1400,良,**,1:32.9,0.0,**,1-1-1, ,41.2,466(+4), , ,(ラインルージュ),23.0
2016/09/25,4阪神6,曇,3,3歳未勝利,,16,1,2,105.0,13,9,畑端省吾,54,ダ1800,良,**,1:55.4,2.4,**,10-9-12-12,37.8-36.2,37.9,462(+6),, ,ショートストーリー, 
2016/08/21,2小倉8,晴,2,3歳未勝利,,16,8,16,22.1,6,7,畑端省吾,54,ダ1700,良,**,1:48.9,1.2,**,8-8-9-11,29.7-40.8,41.1,456(+4),,,リリーシューター, 
2016/07/16,3中京5,曇,6,3歳未勝利,,16,8,15,203.3,16,6,畑端省吾,54,ダ1400,良,**,1:26.1,0.7,**,14-14,35.3-37.8,37.3,452(0),, ,オールスマイル, 
