日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/12,金沢,晴,10,小木袖キリコ祭り賞, ,11,5,5,1.3,1,1,中島龍也,56,ダ1500,重,**,1:36.6,-0.9,**,1-1-1-1, ,40.1,495(+3), , ,(アウズ),80.0
2017/08/13,金沢,曇,12,酒見大祭特別, ,9,7,7,1.2,1,1,中島龍也,56,ダ1500,良,**,1:37.3,-1.4,**,1-1-1-1, ,40.7,492(+2), , ,(シーユーアゲン),38.0
2017/07/09,金沢,曇,10,堀松綱引き祭特別, ,9,1,1,1.5,1,1,中島龍也,56,ダ1500,良,**,1:38.5,-0.7,**,1-1-1-1, ,42.0,490(-2), , ,(ヴリルボルドー),30.0
2017/06/13,金沢,曇,10,B23, ,11,6,7,3.3,2,1,中島龍也,56,ダ1500,良,**,1:37.8,-2.8,**,1-1-1-1, ,39.2,492(-5), , ,(ダイワレンジャー),25.0
2017/05/02,金沢,晴,7,C12, ,9,6,6,1.3,1,1,中島龍也,56,ダ1500,良,**,1:40.1,-0.3,**,1-1-1-1, ,40.5,497(+2), , ,(エイトワンダー),22.0
2017/04/18,金沢,曇,8,北前船特別, ,9,6,6,1.1,1,3,中島龍也,56,ダ1400,不,**,1:31.8,0.4,**,1-1-1-1, ,40.9,495(-7), , ,ムチャチャマヒカ,3.2
2017/04/03,金沢,曇,8,C22, ,9,7,7,1.2,1,1,中島龍也,56,ダ1400,良,**,1:33.0,-1.0,**,2-1-1-1, ,39.2,502(+2), , ,(カンジャンテ),20.0
2017/03/22,金沢,晴,3,C24, ,10,3,3,1.7,1,2,青柳正義,56,ダ1500,重,**,1:39.9,0.1,**,2-2-2-2, ,39.9,500(+8), , ,ドリームマークス,4.6
2016/12/20,金沢,雨,5,冬木立特別, ,8,7,7,2.4,2,3,堀場裕充,56,ダ1400,不,**,1:31.4,0.6,**,2-2-1-2, ,39.4,492(+4), , ,オイヌサマ,1.8
2016/12/04,金沢,曇,5,C28, ,10,5,5,1.0,1,1,中島龍也,56,ダ1500,重,**,1:39.1,-2.5,**,1-1-1-1, ,40.3,488(+2), , ,(ゴッドドリーム),20.0
2016/11/20,金沢,曇,1,C212, ,9,8,9,1.9,1,1,中島龍也,56,ダ1400,不,**,1:32.4,-0.5,**,4-2-2-1, ,39.1,486(-1), , ,(ゴールデンローズ),20.0
2016/11/06,金沢,曇,1,C212, ,10,4,4,6.4,3,4,中島龍也,56,ダ1500,重,**,1:39.6,0.9,**,1-1-1-1, ,41.4,487(-6), , ,フィガロズサン,1.4
2016/10/23,金沢,晴,1,C212, ,11,8,11,42.2,6,8,中島龍也,56,ダ1400,良,**,1:35.4,2.3,**,3-3-1-3, ,43.4,493(+9), , ,テンエイロータス, 
2016/09/24,4阪神5,曇,4,3歳未勝利,,16,8,15,179.2,12,10,松山弘平,56,ダ1800,稍,**,1:56.9,3.2,**,12-11-15-13,37.6-37.2,38.6,484(+6),,,サトノアルカディア, 
2016/07/10,3中京4,晴,2,3歳未勝利,,18,5,9,254.8,15,15,熊沢重文,56,芝2000,重,**,2:06.6,2.3,**,12-11-13-11,36.2-36.8,38.1,478(0),, ,エイシンキスミー, 
2016/06/19,3阪神6,雨,2,3歳未勝利,,16,3,5,256.8,13,13,森裕太朗,53,ダ1800,稍,**,1:56.8,4.1,**,8-10-15-15,37.2-37.9,39.0,478(+2),, ,サンライズミライ, 
2016/03/26,2中京5,晴,5,3歳未勝利,,18,8,17,106.0,12,17,伴啓太,54,芝2000,良,**,2:03.6,2.3,**,17-17-17-17,36.8-35.0,35.8,476(-14),, ,コンフィアンサ, 
2016/02/06,2京都3,晴,2,3歳新馬,,16,7,13,13.9,5,16,松山弘平,56,ダ1800,良,**,1:59.9,5.5,**,5-5-7-10,37.6-38.1,42.3,490(0),, ,ワンダースペリオル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/21,金沢,晴,11,金箔雪吊り&ファンタ, ,12,7,9,1.9,1,6,堀場裕充,54,ダ1500,不,**,1:37.6,1.8,**,4-5-5-3, ,39.6,448(+3), , ,ハシルキセキ, 
2017/12/03,金沢,晴,8,あえのこと特別, ,11,2,2,2.5,1,1,堀場裕充,54,ダ1400,重,**,1:30.3,-0.4,**,2-3-2-1, ,38.8,445(0), , ,(ハニーブーケ),38.0
2017/11/19,金沢,雨,10,B12, ,12,6,7,1.6,1,2,堀場裕充,54,ダ1500,不,**,1:38.8,0.2,**,1-1-2-2, ,39.2,445(-7), , ,トウショウギフト,7.1
2017/11/07,金沢,晴,9,B14, ,10,2,2,3.6,2,1,堀場裕充,54,ダ1500,重,**,1:37.4,-0.5,**,1-1-1-1, ,37.8,452(+4), , ,(レイクルイーズ),31.0
2017/10/24,金沢,曇,12,倶利伽羅源平の郷ござ, ,11,2,2,3.7,3,2,堀場裕充,54,ダ1400,重,**,1:30.5,0.6,**,4-3-4-3, ,39.1,448(-2), , ,リノサンス,6.9
2017/10/10,金沢,晴,12,石川の農林漁業まつり, ,8,4,4,1.4,1,3,堀場裕充,54,ダ1500,良,**,1:38.4,1.2,**,3-3-2-2, ,41.2,450(+4), , ,シュガーラブ,6.0
2017/08/30,園田,晴,9,JRA交流神鍋山特別, ,12,6,7,1.9,1,2,松山弘平,54,ダ1400,良,**,1:30.5,0.0,**,1-2-2-2, ,40.2,446(+4), , ,メイショウワカクサ,26.4
2017/07/22,3中京7,晴,2,3歳未勝利,,16,3,5,3.0,2,10,武豊,54,ダ1400,良,**,1:26.9,1.5,**,7-7,35.0-37.8,38.9,442(0),, ,ワールドオンライン, 
2017/07/16,3中京6,晴,4,3歳未勝利,,16,2,3,8.1,5,3,国分優作,54,ダ1400,良,**,1:25.1,0.3,**,2-2,34.2-38.3,38.5,442(+4),, ,クリノキング,130.0
2017/06/24,3阪神7,晴,3,3歳未勝利,,16,3,6,48.9,9,3,国分優作,54,ダ1400,稍,**,1:25.5,0.6,**,2-2,35.3-37.1,37.4,438(-4),, ,メイショウヴォルガ,130.0
2017/05/21,3京都10,晴,1,3歳未勝利,,16,7,14,62.0,11,10,田中健,54,ダ1200,良,**,1:14.2,1.1,**,8-9,35.8-37.3,37.7,442(+4),,,スーサンゴー, 
2017/04/23,3京都2,晴,1,3歳未勝利,,16,4,7,22.2,6,9,田中健,54,ダ1200,良,**,1:14.2,1.7,**,11-10,35.6-36.9,37.6,438(-6),,,ゼットパール, 
2017/01/07,1京都2,晴,2,3歳未勝利,,16,5,10,10.7,6,7,田中健,54,ダ1200,良,**,1:14.2,1.6,**,10-10,35.2-37.4,37.8,444(-8),,,タマモコーラス, 
2016/12/11,5阪神4,晴,6,2歳新馬,,9,4,4,5.0,3,3,幸英明,54,ダ1200,良,**,1:14.2,0.8,**,5-4,36.4-37.0,36.9,452(0),,,スターカットダイヤ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/11,5京都3,晴,6,2歳新馬,,13,4,4,28.4,8,13,池添謙一,55,ダ1800,稍,**,2:00.1,5.3,**,2-1-4-13,38.8-37.3,42.4,520(0),, ,テーオーエナジー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,曇,11,北山S(1600万下),,10,1,1,96.6,9,10,国分優作,57,ダ1800,稍,**,1:55.2,3.1,**,10-10-9-9,36.4-37.5,39.0,478(+8),,,ロイヤルパンプ, 
2018/01/08,1中山3,小雨,10,迎春S(1600万下),,9,3,3,23.4,6,7,柴山雄一,57,芝2200,良,**,2:17.7,0.8,**,7-7-4-6,39.1-35.0,35.4,470(-2),, ,ノーブルマーズ, 
2017/12/23,5阪神7,晴,10,摩耶S(1600万下),,16,8,15,269.7,14,10,国分優作,53,ダ1800,良,**,1:53.7,1.0,**,16-16-15-15,37.7-36.0,35.5,472(0),,,ユラノト, 
2017/12/10,5阪神4,晴,10,堺S(1600万下),,11,8,10,143.9,11,8,国分優作,57,ダ1800,良,**,1:53.9,0.9,**,11-10-9-9,37.7-36.8,37.0,472(-2),, ,アドマイヤランディ, 
2017/04/29,3京都3,曇,10,烏丸S(1600万下),,12,5,6,80.9,12,9,国分優作,54,芝2400,良,**,2:24.7,0.8,**,10-10-9-10,35.5-34.8,34.6,474(0),, ,サラトガスピリット, 
2017/04/02,2阪神4,晴,9,御堂筋S(1600万下),,8,1,1,32.1,6,6,国分優作,54,芝2400,良,**,2:29.8,1.8,**,7-7-2-2,40.4-35.3,36.9,474(0),, ,アルター, 
2017/03/11,2中山5,晴,10,サンシャインS(1600万下),,10,1,1,18.7,7,6,国分優作,54,芝2500,良,**,2:36.0,0.6,**,10-9-9-9,30.2-35.6,35.5,474(-6),, ,シュペルミエール, 
2017/02/11,2京都5,曇,9,琵琶湖特別(1000万下),,9,3,3,5.0,3,1,国分優作,57,芝2400,重,**,2:28.3,-0.2,**,6-6-6-4,36.6-36.9,36.6,480(+2),, ,(アグリッパーバイオ),"1,521.0"
2017/01/22,1京都7,雨,9,睦月賞(1000万下),,10,8,10,24.4,6,2,国分優作,54,芝2400,稍,**,2:30.4,0.2,**,8-8-2-1,36.8-36.4,36.6,478(+18),, ,ショパン,608.2
2016/08/21,2新潟8,晴,10,阿賀野川特別(1000万下),,15,1,1,43.9,11,5,武士沢友,57,芝2200,良,**,2:12.5,0.7,**,14-14-14-13,34.4-35.2,34.7,460(+6),, ,トーセンバジル,150.0
2016/07/16,2福島5,曇,10,信夫山特別(1000万下),,10,4,4,77.0,9,3,武士沢友,54,芝2600,良,**,2:41.9,0.1,**,5-4-7-7,37.2-34.9,34.3,454(-6),, ,サトノフェアリー,383.1
2016/06/11,3東京3,晴,10,八王子特別(1000万下),,16,5,9,64.9,12,8,吉田隼人,57,ダ2100,良,**,2:13.1,0.9,**,13-13-13-13,30.6-39.3,38.6,460(-18),,,ワトソンクリック, 
2016/01/23,1中京3,小雪,11,中京スポニチ賞(1000万下),,14,2,2,16.0,7,5,国分恭介,57,ダ1900,稍,**,2:01.2,0.8,**,14-14-13-13,30.5-38.3,37.7,478(0),, ,デビルズハーツ,140.0
2016/01/05,1京都1,曇,8,4歳上1000万下,,15,3,4,54.9,10,3,太宰啓介,57,ダ1800,良,**,1:52.0,1.8,**,14-14-14-14,34.7-36.7,37.4,478(-2),, ,ブチコ,260.0
2015/12/27,5阪神8,曇,8,3歳上1000万下,,16,5,10,16.1,7,11,幸英明,57,ダ2000,稍,**,2:06.9,1.6,**,10-10-13-13,36.7-37.4,37.3,480(+2),, ,タイガークラウン, 
2015/11/29,5京都9,晴,8,3歳上1000万下,,12,7,10,8.7,4,4,太宰啓介,57,ダ1900,良,**,1:59.2,0.3,**,12-12-10-9,29.6-39.3,38.2,478(+10),,,キングノヨアケ,160.0
2015/11/07,5東京1,曇,12,3歳上1000万下,,12,8,11,12.2,6,4,石川裕紀,55,ダ2100,良,**,2:12.7,0.6,**,10-9-8-10,30.0-37.8,37.4,468(-2),, ,アポロケンタッキー,160.0
2015/10/24,4京都6,晴,12,3歳上1000万下,,9,4,4,27.7,8,5,太宰啓介,57,ダ1900,良,**,1:59.7,0.7,**,7-7-6-7,30.5-35.9,35.9,470(+2),, ,ダノングッド,105.0
2015/10/10,4京都1,曇,9,愛宕特別(1000万下),,16,4,8,91.0,13,12,幸英明,57,ダ1800,良,**,1:52.1,1.1,**,15-16-14-14,37.1-37.9,36.5,468(+8),, ,テイエムグンカン, 
2015/09/19,4中山3,晴,10,松戸特別(1000万下),,13,8,13,7.1,4,9,石川裕紀,55,ダ2400,重,**,2:35.1,1.5,**,10-10-11-13,37.5-38.1,38.7,460(+4),, ,ファイヤーロック, 
2015/08/16,2新潟6,晴,9,瀬波温泉特別(1000万下),,15,6,11,40.1,10,14,石川裕紀,57,ダ1800,稍,**,1:55.1,2.2,**,14-14-12-14,36.9-37.3,38.4,456(-10),,,アルタイル, 
2015/05/03,2東京4,晴,12,4歳上1000万下,,15,3,4,4.6,1,3,丸田恭介,57,ダ2100,良,**,2:13.0,0.9,**,12-12-13-12,31.3-37.3,37.3,466(+2),, ,トーセンハルカゼ,260.0
2015/04/11,3中山5,曇,12,4歳上1000万下,,13,6,8,4.1,1,2,石川裕紀,54,ダ2400,不,**,2:32.4,0.2,**,8-7-7-7,38.1-38.0,37.2,464(0),,,スギノハルバード,420.0
2015/03/21,2中京3,晴,12,伊勢特別(1000万下),,16,3,6,26.1,7,5,国分恭介,54,ダ1900,稍,**,2:01.0,0.5,**,15-15-16-15,30.1-38.6,37.2,464(-4),, ,ナムララオウ,132.0
2015/02/21,1小倉5,曇,7,4歳上500万下,,14,7,12,3.3,2,1,国分恭介,57,ダ2400,稍,**,2:32.1,0.0,**,7-7-4-4,36.8-38.6,38.3,468(0),, ,(ティーポイズン),700.0
2015/02/07,1小倉1,曇,7,4歳上500万下,,16,2,4,4.7,2,2,国分恭介,57,ダ2400,重,**,2:33.6,0.0,**,15-15-1-1,37.6-36.5,36.5,468(-6),, ,グレートヴァリュー,280.0
2014/11/02,4京都9,曇,7,3歳上500万下,,12,4,4,6.8,4,3,北村友一,57,ダ1900,良,**,1:59.7,0.2,**,11-11-11-11,30.0-37.6,36.5,474(+4),, ,ヴィッセン,190.0
2014/10/19,4京都5,晴,6,3歳上500万下,,9,2,2,10.6,4,3,北村友一,57,ダ1900,良,**,2:00.5,0.8,**,5-3-4-4,31.3-36.1,36.7,470(+8),,,アスターフレンチ,190.0
2014/09/27,4阪神5,晴,8,3歳上500万下,,16,5,9,5.7,3,4,北村友一,57,ダ2000,良,**,2:05.9,0.6,**,15-15-13-12,35.0-37.5,36.7,462(+2),,,タガノゴールド,110.0
2014/09/07,2小倉12,晴,7,3歳上500万下,,16,3,5,18.9,5,6,北村友一,57,ダ1700,稍,**,1:46.7,1.8,**,14-14-12-12,29.8-38.3,38.4,460(-4),, ,サクセスグローリー, 
2014/08/17,2小倉6,曇,8,3歳上500万下,,16,6,11,15.3,6,5,高倉稜,57,ダ1700,稍,**,1:44.6,1.3,**,14-14-12-12,29.6-37.0,37.2,464(+6),, ,メイショウワコン,73.0
2014/07/20,3中京6,晴,8,3歳上500万下,,16,8,15,22.4,7,2,北村友一,57,ダ1900,良,**,1:59.4,0.3,**,16-16-16-14,29.9-38.3,36.6,458(0),, ,ヴォルケンクラッツ,290.0
2014/06/29,3阪神8,晴,8,城崎特別(500万下),,16,2,3,41.1,10,5,北村友一,57,ダ1800,重,**,1:51.9,0.9,**,15-15-15-16,36.3-37.5,37.3,458(0),, ,ヒラボクプリンス,102.0
2014/06/07,3阪神1,曇,8,3歳上500万下,,9,5,5,10.9,6,2,北村友一,57,ダ2000,良,**,2:06.6,0.7,**,9-9-7-7,35.8-37.9,37.4,458(-2),, ,ゴールデンヒーロー,300.0
2014/05/25,3京都10,晴,7,4歳上500万下,,16,4,8,31.6,8,4,川原正一,57,ダ1800,良,**,1:52.8,0.1,**,14-14-12-10,35.4-39.1,37.4,460(0),,,マルイチワンダー,110.0
2014/05/10,1新潟3,晴,9,4歳上500万下,,15,8,14,87.3,13,8,熊沢重文,57,ダ1800,良,**,1:55.6,0.6,**,11-10-10-8,37.2-39.0,38.3,460(0),, ,キクノエクレール, 
2014/03/01,1小倉7,曇,9,4歳上500万下,,16,3,5,176.3,16,15,高倉稜,57,ダ1700,重,**,1:47.1,2.2,**,12-11-14-14,31.0-36.5,37.5,460(-10),, ,デンコウリキ, 
2014/02/22,1小倉5,晴,7,4歳上500万下,,14,7,11,50.2,10,7,菱田裕二,56,ダ2400,良,**,2:36.2,0.9,**,7-7-10-11,37.7-38.8,38.7,470(+2),, ,メイショウシャイン, 
2014/02/02,2京都2,曇,7,4歳上500万下,,10,3,3,255.6,10,6,太宰啓介,57,ダ1800,良,**,1:53.9,1.2,**,10-10-10-8,37.0-36.8,37.2,468(+2),, ,サウンドビガレス, 
2013/12/14,5阪神5,晴,4,障害3歳上未勝利,,12,5,6,187.5,12,11,北沢伸也,60,障2970,良, ,3:35.9,12.4, ,12-12-11-11,108.0-39.9,14.5,466(+2),, ,マイネルフィエスタ, 
2013/11/16,5京都5,晴,4,障害3歳上未勝利,,11,7,9,104.2,10,11,北沢伸也,60,障2910,良, ,3:26.6,6.1, ,11-11-11-11,106.0-37.2,14.2,464(-2),, ,マッキーバッハ, 
2013/10/20,3新潟4,雨,9,3歳上500万下,,10,8,9,98.5,10,10,太宰啓介,57,ダ1800,重,**,1:54.4,1.9,**,7-5-6-8,37.5-35.9,37.2,466(-4),, ,バサラヴォーグ, 
2013/08/25,2小倉10,曇,12,3歳上500万下,,16,3,6,292.2,15,12,国分恭介,57,ダ1700,不,**,1:46.2,2.2,**,15-16-15-15,29.2-37.5,37.5,470(+7),,,スズカウラノス, 
2012/12/18,金沢,雨,6,C33, ,10,4,4,1.9,1,1,吉原寛人,56,ダ1500,不, ,1:38.5,0.0, ,2-2-2-1, ,39.1,463(-4), , ,(キョウワメルシー),16.0
2012/12/04,金沢,曇,6,C33, ,10,8,9,4.2,2,2,葛山晃平,56,ダ1400,不, ,1:31.6,0.5, ,5-3-2-2, ,39.9,467(0), , ,メイショウホホエミ,3.2
2012/11/20,金沢,曇,6,C32, ,11,7,9,11.4,2,4,葛山晃平,56,ダ1300,重, ,1:24.6,1.2, ,9-8-7-6, ,38.5,467(-4), , ,ナウンステージ,1.1
2012/11/06,金沢,雨,4,C35, ,10,7,7,3.9,2,1,葛山晃平,56,ダ1500,不, ,1:38.7,-0.4, ,5-5-3-2, ,39.0,471(0), , ,(ビッグフット),16.0
2012/10/21,金沢,晴,6,3Aー3, ,11,8,11,9.3,6,5,吉原寛人,56,ダ1400,良, ,1:32.2,1.4, ,7-6-3-4, ,39.5,471(+1), , ,ブルーセブン,0.7
2012/10/07,金沢,晴,6,3歳A　3, ,12,7,9,3.8,2,8,葛山晃平,56,ダ1500,不, ,1:40.3,2.6, ,7-6-3-5, ,42.9,470(+10), , ,メッセージ, 
2012/09/08,4阪神1,曇,3,3歳未勝利,,16,4,8,40.6,10,3,幸英明,56,ダ1800,良,**,1:55.6,0.3,**,13-11-12-11,37.7-39.0,38.0,460(-5),, ,チュウワストライク,100.0
2012/08/22,姫路,晴,8,五峰山特別, ,8,1,1,7.4,3,7,川原正一,56,ダ1400,良, ,1:33.0,2.4, ,8-8-8-8, ,37.7,465(+1), , ,アリエルシチー, 
2012/07/22,2中京8,曇,3,3歳未勝利,,16,6,12,403.9,16,11,国分恭介,56,ダ1400,重,**,1:27.1,2.4,**,13-13,34.6-37.5,38.6,464(0),,,キタサンテンニョ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,9,祇園特別(1000万下),,11,7,10, , ,取,池添謙一,57,芝1400,稍,**, , ,**, ,35.4-35.3, ,計不,, ,ロライマ, 
2017/04/30,3京都4,晴,8,鷹ケ峰特別(1000万下),,16,2,4,35.9,10,15,池添謙一,57,芝1400,良,**,1:21.2,1.2,**,13-13,35.1-34.1,33.0,458(+2),,,レッドリーガル, 
2017/04/15,2阪神7,晴,10,蓬莱峡特別(1000万下),,11,8,11,54.0,8,10,池添謙一,57,芝1800,良,**,1:47.4,1.0,**,3-2,36.8-34.4,34.7,456(-8),, ,ジークカイザー, 
2017/03/25,2阪神1,晴,10,天神橋特別(1000万下),,11,2,2,16.8,5,7,松山弘平,57,芝1600,良,**,1:35.5,0.6,**,6-6,37.5-33.4,33.4,464(0),, ,カイザーバル, 
2017/03/12,2中京2,晴,12,賢島特別(1000万下),,10,3,3,10.0,5,4,勝浦正樹,57,芝1600,良,**,1:33.7,0.3,**,7-6-6,35.3-34.4,33.9,464(-2),, ,アースライズ,230.0
2017/01/07,1京都2,晴,12,4歳上1000万下,,16,4,7,13.9,7,7,荻野極,54,芝1600,良,**,1:34.8,0.6,**,6-6,35.3-34.8,34.7,466(+2),,,スペシャルギフト, 
2016/11/26,5京都7,曇,12,3歳上1000万下,,14,1,1,26.9,8,4,北村友一,57,芝1600,良,**,1:35.0,0.1,**,11-12,35.2-35.0,34.2,464(0),,,ハクサンルドルフ,160.0
2016/11/13,3福島4,晴,12,二本松特別(500万下),,15,4,7,16.3,6,1,北村友一,57,芝1800,良,**,1:49.5,0.0,**,6-5-5-6,36.8-36.1,35.6,464(+16),, ,(ブライトボイス),"1,006.7"
2016/06/26,3阪神8,晴,8,城崎特別(500万下),,12,1,1,24.0,6,4,池添謙一,57,芝1800,稍,**,1:49.6,0.3,**,9-8,36.6-34.6,34.3,448(+2),, ,ギモーヴ,160.0
2016/06/05,3阪神2,曇,9,鶴橋特別(500万下),,14,7,12,15.6,5,6,北村友一,57,芝1600,稍,**,1:35.7,0.4,**,10-9,36.8-33.5,33.4,446(-2),, ,ピエールドリュヌ, 
2016/05/15,3京都8,晴,8,4歳上500万下,,17,3,5,23.2,6,2,北村友一,57,芝1600,良,**,1:34.0,0.0,**,14-11,34.2-35.6,34.5,448(-12),, ,リーサルストライク,300.0
2016/01/17,1京都6,曇,8,4歳上500万下,,15,6,11,62.3,13,13,池添謙一,56,芝1600,良,**,1:35.0,0.8,**,6-4,34.9-35.2,35.7,460(+4),, ,プレミオテーラー, 
2015/12/19,4中京5,晴,8,3歳上500万下,,18,7,13,65.0,13,14,嶋田純次,55,芝2200,良,**,2:15.6,1.3,**,6-6-6-6,35.3-37.2,37.7,456(+6),, ,スズカビスタ, 
2015/12/06,4中京2,曇,9,栄特別(500万下),,18,8,16,85.7,14,16,秋山真一,56,芝2000,良,**,2:02.7,2.5,**,9-6-2-2,35.8-36.5,38.9,450(-2),, ,ミッキータイガー, 
2015/11/08,5京都2,雨,7,3歳上500万下,,12,1,1,19.5,7,7,松山弘平,55,芝2000,重,**,2:03.2,0.5,**,3-3-4-4,36.8-36.2,36.3,452(+6),, ,メイショウミツボシ, 
2015/10/17,3新潟1,晴,8,3歳上500万下,,16,1,2,26.8,7,4,加藤祥太,52,芝2000,良,**,1:59.8,0.3,**,9-9,36.0-35.7,35.0,446(-2),, ,ビップレボルシオン,110.0
2015/03/29,3中山2,曇,5,3歳500万下,,9,4,4,20.9,7,7,四位洋文,56,芝1800,良,**,1:50.5,0.6,**,8-7-4-5,36.9-34.7,34.6,448(-8),,,エミネスク, 
2015/03/01,1阪神2,雨,9,すみれS(OP),,9,8,9,36.8,9,9,池添謙一,56,芝2200,重,**,2:22.0,1.4,**,5-5-4-6,36.2-38.2,39.0,456(+6),, ,スピリッツミノル, 
2015/02/07,1小倉1,曇,5,3歳未勝利,,17,2,4,4.8,3,1,小崎綾也,54,芝2000,稍,**,2:01.8,-0.1,**,6-6-7-6,35.6-35.7,35.1,450(-8),, ,(カリテスグレース),500.0
2015/01/17,1京都6,小雨,5,3歳未勝利,,15,4,8,17.2,5,4,池添謙一,56,芝2000,稍,**,2:02.5,0.7,**,2-2-2-2,35.9-35.3,35.9,458(+10),, ,カレンラストショー,75.0
2014/11/08,5京都1,晴,3,2歳未勝利,,14,1,1,47.2,9,7,松山弘平,55,芝2000,良,**,2:02.7,0.5,**,4-3-4-5,37.0-34.4,34.6,448(+2),, ,アルバートドック, 
2014/10/18,4京都4,晴,3,2歳未勝利,,10,1,1,24.5,5,6,松山弘平,55,芝1800,良,**,1:49.1,0.7,**,9-9,36.2-34.9,34.5,446(0),, ,トーセンビクトリー, 
2014/09/27,4阪神5,晴,2,2歳未勝利,,18,6,12,152.8,11,5,松山弘平,54,芝1800,良,**,1:47.7,0.9,**,14-14,35.7-34.7,34.4,446(-2),,,クラリティスカイ,50.0
2014/09/06,2小倉11,曇,2,2歳未勝利,,10,7,8,27.9,6,6,松山弘平,54,芝1800,良,**,1:49.9,1.0,**,6-6-6-6,36.2-36.5,36.9,448(+4),, ,タガノレグルス, 
2014/08/09,2新潟3,曇,5,2歳新馬,,17,8,15,23.3,8,9,松山弘平,54,芝1800,稍,**,1:51.4,1.8,**,7-8,38.3-34.0,34.9,444(0),, ,ダノンリバティ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/16,2函館4,曇,11,函館記念(G3),,16,8,15,17.9,7,3,池添謙一,55,芝2000,重,**,2:01.4,0.2,**,1-1-1-1,35.6-36.2,36.4,538(+6),, ,ルミナスウォリアー,"1,008.0"
2017/04/30,3京都4,晴,11,天皇賞(春)(G1),,17,8,17,134.2,12,15,松山弘平,58,芝3200,良,**,3:15.7,3.2,**,1-1-1-2,35.6-35.5,38.7,532(+8),, ,キタサンブラック, 
2017/03/25,3中山1,晴,11,日経賞(G2),,16,2,3,75.8,10,7,津村明秀,56,芝2500,良,**,2:33.5,0.7,**,1-1-1-2,30.6-36.2,36.9,524(-12),, ,シャケトラ, 
2017/02/12,2京都6,晴,11,京都記念(G2),,10,2,2,14.2,4,7,池添謙一,56,芝2200,稍,**,2:15.2,1.1,**,1-1-1-1,36.4-36.0,37.1,536(-10),, ,サトノクラウン, 
2017/01/17,1京都5,晴,11,日経新春杯(G2),,14,2,2,7.6,5,6,池添謙一,55,芝2400,稍,**,2:26.4,0.7,**,1-1-1-1,35.6-36.4,37.1,546(+14),, ,ミッキーロケット, 
2016/10/10,4京都3,晴,11,京都大賞典(G2),,10,6,6,11.4,4,8,池添謙一,56,芝2400,良,**,2:26.3,0.8,**,1-1-1-1,36.2-33.7,34.5,532(0),, ,キタサンブラック, 
2016/09/04,2札幌6,曇,11,丹頂S(OP),,13,8,13,8.3,4,1,池添謙一,53,芝2600,良,**,2:41.1,-0.2,**,1-1-1-1,37.9-35.8,35.8,532(-4),, ,(タマモベストプレイ),"2,429.4"
2016/07/10,3中京4,晴,10,木曽川特別(1000万下),,13,5,6,4.4,2,1,松山弘平,57,芝2200,稍,**,2:14.4,-0.1,**,1-1-1-1,36.0-36.5,36.5,536(+8),, ,(サンライズセンス),"1,530.8"
2016/06/12,3阪神4,小雨,9,三田特別(1000万下),,11,7,8,4.5,2,2,松山弘平,57,芝2200,良,**,2:11.0,0.2,**,1-1-1-1,35.2-35.0,35.2,528(+6),, ,ジュンヴァルカン,607.0
2016/05/14,3京都7,晴,9,白川特別(1000万下),,10,5,5,3.4,2,1,松山弘平,57,芝2400,良,**,2:24.7,-0.3,**,1-1-1-1,35.8-35.8,35.8,522(-12),, ,(ビップレボルシオン),"1,522.4"
2016/04/09,2阪神5,晴,9,白鷺特別(1000万下),,10,7,7,14.1,4,2,松山弘平,57,芝2400,良,**,2:25.6,0.0,**,1-1-1-1,36.8-36.2,36.2,534(+2),, ,デンコウインパルス,606.8
