日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/05,名古屋,曇,5,サラC8組, ,10,3,3,109.7,8,6,木之前葵,55,ダ1400,不,**,1:34.6,3.1,**,8-8-8, ,41.1,473(-1), , ,スズカマサル, 
2017/06/22,名古屋,晴,5,サラC7組, ,10,3,3,38.3,7,4,大畑雅章,56,ダ1400,重,**,1:36.0,1.9,**,7-5-5, ,40.9,474(+1), , ,デルマノウヒメ,1.2
2017/06/08,名古屋,曇,5,サラC8組, ,9,6,6,75.3,7,8,加藤祥太,55,ダ800,重,**,0:53.6,3.2,**,9, ,38.1,473(0), , ,ラブミーロード, 
2017/05/25,名古屋,曇,7,サラC7組, ,10,3,3,208.0,9,9,大畑雅章,56,ダ1400,重,**,1:35.5,3.5,**,9-10-10, ,40.6,473(-3), , ,シゲルムツゴロウ, 
2017/05/18,名古屋,晴,6,サラC7組, ,9,1,1,49.7,6,6,木之前葵,55,ダ1400,良,**,1:35.2,2.6,**,5-5-5, ,41.1,476(+6), , ,ノーザンエンブレム, 
2017/05/04,名古屋,晴,2,サラC10組, ,9,6,6,8.5,3,4,木之前葵,55,ダ1400,良,**,1:35.2,2.1,**,4-3-3, ,40.1,470(-22), , ,サンマルオーロラ,1.2
2017/02/10,笠松,晴,4,サラ系C7組, ,9,7,7,72.9,7,6,木之前葵,55,ダ1400,良,**,1:31.8,1.6,**,9-8-7, ,39.7,492(+6), , ,チェダー, 
2017/02/03,名古屋,晴,4,祝!南沢健斗成人式記, ,8,7,7,26.6,5,6,木之前葵,55,ダ1400,稍,**,1:35.5,3.6,**,4-6-6, ,40.6,486(-2), , ,ヴイカンプ, 
2017/01/19,名古屋,曇,5,サラC9組, ,8,6,6,1.7,1,4,大畑雅章,56,ダ1400,稍,**,1:35.5,1.3,**,8-8-4, ,41.1,488(-7), , ,インワンブレス,1.0
2017/01/06,名古屋,晴,3,2017年も金シャチ, ,9,2,2,10.9,4,6,木之前葵,55,ダ1400,良,**,1:34.7,2.0,**,8-8-5, ,41.4,495(+8), , ,フロッケ, 
2016/12/22,名古屋,小雨,9,クリスマス特別, ,10,8,9,379.5,10,9,加藤利征,56,ダ1400,稍,**,1:32.3,2.2,**,10-10-10, ,39.1,487(-3), , ,デスマッチ, 
2016/12/15,名古屋,晴,4,サラC10組, ,10,8,10,22.4,5,1,木之前葵,55,ダ1400,重,**,1:33.9,-0.9,**,2-2-1, ,40.7,490(+5), , ,(スリーアンゼラ),17.0
2016/12/01,名古屋,曇,3,あと14日名古屋グラ, ,10,3,3,35.3,4,7,木之前葵,55,ダ1400,稍,**,1:35.0,3.2,**,8-7-7, ,40.9,485(0), , ,メーテルリンク, 
2016/11/23,笠松,晴,1,サラ系C13組, ,7,3,3,14.2,4,4,大畑雅章,56,ダ1400,良,**,1:32.1,1.3,**,5-5-5, ,39.2,485(+2), , ,ナムラマロン,1.2
2016/11/16,名古屋,晴,10,アケボノソウ特別, ,10,8,9,70.6,6,7,岡部誠,56,ダ1600,稍,**,1:47.5,2.9,**,10-10-8, ,41.2,483(+4), , ,トラヴィス, 
2016/10/31,名古屋,曇,5,サラC10組, ,9,8,8,3.1,2,5,木之前葵,55,ダ1400,稍,**,1:33.3,1.0,**,6-5-5, ,40.3,479(+3), , ,イーハトーボ,0.7
2016/10/18,名古屋,晴,6,サラC9組, ,10,8,9,4.6,3,6,木之前葵,55,ダ1400,重,**,1:34.4,1.7,**,7-7-7, ,41.0,476(-2), , ,ヴェネツィア, 
2016/10/05,名古屋,曇,6,サラC8組, ,10,8,9,25.0,5,6,木之前葵,55,ダ1400,稍,**,1:33.8,2.1,**,6-6-6, ,40.5,478(+3), , ,ミスズメサイア, 
2016/09/21,名古屋,曇,12,ウメバチソウ特別, ,10,3,3,28.1,5,6,岡部誠,56,ダ1600,不,**,1:48.8,2.2,**,8-6-5, ,42.0,475(0), , ,デスドロップ, 
2016/08/31,名古屋,晴,3,サラC10組, ,9,8,8,4.9,3,4,岡部誠,56,ダ1400,良,**,1:33.8,1.2,**,5-4-5, ,39.4,475(+4), , ,ホーチャム,1.0
2016/08/19,名古屋,晴,6,わほほい吉田夫妻お伊, ,9,4,4,65.6,8,3,大畑雅章,56,ダ1400,良,**,1:33.2,0.7,**,8-4-3, ,38.6,471(-5), , ,ミスアンジー,1.7
2016/08/12,笠松,曇,4,サラ系C9組, ,9,2,2,23.5,5,5,大畑雅章,56,ダ1400,良,**,1:31.3,1.4,**,8-7-7, ,38.3,476(0), , ,シースレス,0.8
2016/08/03,名古屋,晴,6,サラC9組, ,9,4,4,32.7,7,5,友森翔太,56,ダ1400,重,**,1:34.8,1.8,**,8-8-7, ,41.3,476(+1), , ,オオイニイコウヨ,0.7
2016/07/18,名古屋,晴,5,公洋・真莉子結婚おめ, ,9,8,8,32.2,5,5,藤原良一,56,ダ1400,良,**,1:35.9,2.4,**,6-6-6, ,41.3,475(-2), , ,ディアイージス,0.7
2016/07/07,名古屋,晴,5,サラC8組, ,8,2,2,17.3,5,8,大畑雅章,56,ダ800,良,**,0:53.2,3.3,**,7, ,38.1,477(-2), , ,テイエムカンベエ, 
2016/06/22,名古屋,曇,5,サラC12組, ,9,8,9,6.9,3,4,大畑雅章,56,ダ1400,重,**,1:35.2,1.5,**,7-6-5, ,41.8,479(-10), , ,スーサンヘイロー,1.0
2016/06/16,笠松,雨,4,空斗誕生1年記念, ,8,3,3,3.3,2,1,大畑雅章,57,ダ1400,稍,**,1:31.7,-0.2,**,5-3-3, ,38.3,489(+6), , ,(エアルコンクエスト),16.0
2016/06/08,名古屋,曇,6,かくちん誕生日C, ,8,2,2,40.1,5,4,大畑雅章,56,ダ1400,稍,**,1:33.9,2.7,**,8-8-6, ,40.4,483(-4), , ,キクノサージ,1.0
2016/05/25,名古屋,曇,5,サラC13組, ,9,5,5,126.7,7,4,大畑雅章,56,ダ1400,良,**,1:33.2,2.4,**,6-6-6, ,39.8,487(0), , ,ゴールドウィング,1.0
2016/05/18,名古屋,晴,2,サラC13組, ,8,8,8,58.9,7,4,大畑雅章,56,ダ1400,稍,**,1:34.0,2.9,**,5-5-5, ,41.6,487(+2), , ,キクノアリア,1.0
2016/05/03,名古屋,曇,6,SPAT4プレミアム, ,9,4,4,37.6,6,3,大畑雅章,56,ダ1400,良,**,1:34.3,0.6,**,4-4-4, ,41.2,485(0), , ,プリミティブライフ,1.7
2016/04/20,名古屋,晴,3,サラC14組, ,9,7,7,253.4,9,8,大畑雅章,56,ダ1400,良,**,1:34.8,2.4,**,8-9-9, ,41.4,485(-1), , ,ブランニュー, 
2016/04/06,名古屋,晴,9,サラC19組, ,9,1,1,70.5,6,5,大畑雅章,56,ダ1400,稍,**,1:36.1,3.4,**,8-7-6, ,41.3,486(-3), , ,ダンスオーレ,0.7
2016/03/29,名古屋,晴,7,サラC14組, ,9,2,2,104.3,5,5,大畑雅章,56,ダ1400,良,**,1:35.7,4.2,**,7-7-7, ,42.0,489(+1), , ,グラマシーパーク, 
2016/03/14,名古屋,雨,8,ガーデンふ頭賞, ,10,8,10,24.9,5,5,戸部尚実,56,ダ1400,不,**,1:36.0,2.8,**,7-7-6, ,42.1,488(-8), , ,レアリゼ, 
2016/03/02,名古屋,晴,5,サラC14組, ,8,4,4,150.3,8,7,大畑雅章,56,ダ1400,良,**,1:35.5,2.1,**,7-7-8, ,41.8,496(0), , ,ユウクン, 
2016/02/24,笠松,晴,6,サラ系C16・19組, ,9,5,5,40.2,5,5,大畑雅章,57,ダ1400,良,**,1:32.5,0.8,**,3-3-2, ,39.8,496(+2), , ,ピースタイム, 
2016/02/15,名古屋,晴,8,寒肥賞, ,10,5,5,25.8,5,4,大畑雅章,56,ダ1400,不,**,1:35.3,0.7,**,6-5-5, ,41.1,494(0), , ,テイエムマンキチ,0.8
2016/02/03,名古屋,晴,4,サラC16組, ,9,5,5,71.2,7,7,丹羽克輝,56,ダ1400,稍,**,1:35.6,1.5,**,6-6-6, ,40.4,494(+2), , ,グランソルティス, 
2016/01/27,笠松,晴,9,睦月賞, ,9,5,5,10.5,4,5,大畑雅章,56,ダ1400,良,**,1:31.7,0.9,**,5-5-5, ,39.0,492(-9), , ,グロッシュラー, 
2016/01/19,名古屋,晴,4,サラC21組, ,8,4,4,30.1,5,3,丹羽克輝,56,ダ1400,稍,**,1:35.5,0.7,**,5-5-5, ,41.9,501(+7), , ,ノースファンタジー,1.1
2016/01/01,名古屋,晴,7,第5回さなの夢馬券記, ,9,6,6,8.9,3,6,丹羽克輝,56,ダ1400,良,**,1:35.2,1.2,**,6-6-3, ,42.0,494(+3), , ,カネトシステータス, 
2015/12/24,名古屋,晴,5,サラC12組, ,9,3,3,208.7,7,5,丹羽克輝,56,ダ1400,不,**,1:35.6,4.2,**,8-8-7, ,42.1,491(-2), , ,キングカーティス, 
2015/12/07,名古屋,晴,8,サラC21組, ,9,1,1,9.0,4,3,丹羽克輝,56,ダ1400,良,**,1:33.7,0.7,**,4-4-4, ,40.6,493(+5), , ,クリノリーチソク,1.1
2015/11/30,名古屋,晴,8,サラC22組, ,10,8,10,13.9,4,5,丹羽克輝,56,ダ1400,良,**,1:34.5,2.5,**,3-4-4, ,42.2,488(0), , ,スマートファニー, 
2015/11/18,名古屋,雨,12,アケボノソウ特別, ,10,8,10,125.9,10,6,丹羽克輝,56,ダ1400,重,**,1:33.9,2.4,**,5-7-7, ,40.7,488(+3), , ,タイキパラドックス, 
2015/11/13,笠松,曇,10,もみじ特別, ,9,6,6,44.9,5,7,大畑雅章,56,ダ1400,良,**,1:32.2,2.3,**,7-7-6, ,39.4,485(-1), , ,シンゼンライカー, 
2015/10/30,笠松,曇,7,サラ系C12・15組, ,8,6,6,5.0,3,1,大畑雅章,56,ダ1400,良,**,1:31.7,-0.4,**,6-4-3, ,38.5,486(+2), , ,(アポロノーティ),16.0
2015/10/21,名古屋,晴,6,サラC10組, ,9,6,6,32.4,6,6,村上弘樹,54,ダ800,良,**,0:52.6,1.5,**,7, ,38.1,484(0), , ,ローレルエンデバー, 
2015/10/06,名古屋,曇,3,祐介&明日香結婚記念, ,8,3,3,3.8,2,4,大畑雅章,56,ダ800,良,**,0:53.6,1.5,**,7, ,38.4,484(+2), , ,スキャットソング,0.8
2015/09/23,名古屋,曇,5,靖さん彩子さん結婚お, ,9,8,8,6.2,4,5,村上弘樹,54,ダ1400,良,**,1:36.7,1.2,**,9-9-9, ,39.7,482(+4), , ,オグリキセキ, 
2015/09/09,名古屋,曇,6,サラC11組, ,8,3,3,19.8,6,6,市川雄介,56,ダ1400,不,**,1:36.0,3.1,**,7-6-5, ,42.5,478(+1), , ,スズカエルフォトン, 
2015/08/26,名古屋,晴,2,サラC15組, ,9,5,5,8.9,4,3,戸部尚実,56,ダ1400,重,**,1:33.4,1.0,**,9-7-6, ,40.3,477(+2), , ,ルミノアルマース,1.0
2015/08/18,名古屋,晴,6,ゆま&かずや結婚記念, ,9,7,7,41.4,6,6,戸部尚実,56,ダ1400,重,**,1:34.8,2.0,**,4-6-6, ,40.7,475(0), , ,モナルカ, 
2015/07/15,名古屋,晴,2,サラC18組, ,9,5,5,2.5,2,3,戸部尚実,56,ダ1400,良,**,1:32.1,0.9,**,7-7-6, ,39.3,475(-3), , ,アマルゴ,1.0
2015/07/07,名古屋,雨,2,サラC16組, ,9,6,6,58.7,6,5,村上弘樹,54,ダ1400,不,**,1:31.3,2.4,**,8-7-5, ,39.7,478(-2), , ,スズカコンクパール, 
2015/06/24,名古屋,晴,1,サラC14組, ,8,1,1,20.3,4,5,村上弘樹,54,ダ1400,稍,**,1:33.1,1.3,**,7-7-6, ,40.4,480(+6), , ,スズカエルフォトン, 
2015/06/09,名古屋,曇,5,サラC19組, ,9,5,5,3.0,2,3,村上弘樹,54,ダ1400,不,**,1:32.1,1.4,**,6-4-4, ,39.3,474(0), , ,プロタゴニスト,1.0
2015/06/03,名古屋,曇,4,サラC14組, ,8,6,6,75.2,7,5,大畑雅章,56,ダ1400,不,**,1:31.2,1.4,**,6-6-6, ,39.5,474(-3), , ,メモリーグラス, 
2015/05/19,名古屋,曇,4,サラC21組, ,9,8,9,1.8,1,3,大畑雅章,56,ダ1400,不,**,1:31.7,0.7,**,6-6-5, ,39.1,477(+1), , ,グァバベリーニ,1.0
2015/05/05,名古屋,晴,3,第43回祝☆千葉謙一, ,9,1,1,11.7,3,6,岡部誠,56,ダ1400,重,**,1:32.0,1.5,**,6-6-6, ,39.7,476(-6), , ,ゴールドトレジャー, 
2015/04/21,名古屋,晴,3,サラC20組, ,9,7,7,5.6,3,3,村上弘樹,54,ダ1400,不,**,1:30.8,0.9,**,5-5-4, ,38.4,482(0), , ,セルリアンジェダイ,1.0
2015/04/07,名古屋,曇,4,サラC18組, ,8,5,5,59.9,6,5,村上弘樹,54,ダ1400,不,**,1:31.5,2.4,**,5-5-5, ,39.7,482(-2), , ,フラン, 
2015/03/25,名古屋,晴,2,93勝目指してがんば, ,9,6,6,262.8,7,8,戸部尚実,56,ダ1400,稍, ,1:34.7,3.7, ,9-9-8, ,40.8,484(-1), , ,リナクリスタル, 
2015/03/11,名古屋,曇,3,サラC18組, ,8,4,4,128.4,8,4,村上弘樹,54,ダ1400,不, ,1:30.8,1.4, ,4-4-4, ,39.4,485(0), , ,グッドバディー,0.6
2015/02/23,名古屋,晴,4,サラC25組, ,9,4,4,21.6,4,4,大畑雅章,56,ダ1400,重, ,1:33.7,1.1, ,5-4-4, ,40.2,485(-3), , ,メデューサノヒトミ,0.6
2015/02/11,名古屋,晴,1,サラC18組, ,8,5,5,97.0,7,8,戸部尚実,56,ダ800,重, ,0:52.0,2.7, ,8, ,37.2,488(+4), , ,ハナビルンバ, 
2015/01/28,名古屋,晴,3,サラC14組, ,9,6,6,167.8,9,4,村上弘樹,53,ダ1400,重, ,1:32.2,1.6, ,8-8-8, ,40.6,484(+5), , ,デルママツタロウ,0.6
2015/01/13,名古屋,晴,6,サラC23組, ,10,8,9,5.7,2,3,岡部誠,56,ダ1400,稍, ,1:33.5,1.3, ,5-6-4, ,40.9,479(-6), , ,ジューヌノーブル,1.0
2015/01/02,名古屋,曇,1,サラC20組, ,9,7,7,102.2,8,7,戸部尚実,56,ダ800,不, ,0:51.1,3.5, ,7, ,36.8,485(+16), , ,ホワイトスネーク, 
2014/12/18,名古屋, ,4,サラC21組, ,0,8,8, , ,,戸部尚実,56,ダ1400,, , , , , , , ,計不, , , , 
2014/12/02,名古屋,晴,4,サラC23組, ,8,4,4,17.7,5,7,岡部誠,56,ダ1400,重, ,1:33.1,2.8, ,7-6-6, ,40.8,469(-2), , ,オブラディオブラダ, 
2014/11/19,名古屋,晴,5,サラC15組, ,9,8,8,25.5,5,8,戸部尚実,56,ダ1400,良, ,1:33.6,3.0, ,8-8-8, ,40.1,471(+11), , ,エクセルバード, 
2014/11/05,名古屋,曇,3,サラC9組, ,9,7,7,13.8,5,2,戸部尚実,56,ダ1400,稍, ,1:32.1,1.2, ,8-8-8, ,39.6,460(-14), , ,ザトゥルーエアー,2.5
2014/10/19,金沢,晴,5,C2ー16, ,9,2,2,2.3,2,2,吉田晃浩,56,ダ1400,重, ,1:32.9,0.2, ,2-1-2-2, ,39.7,474(+1), , ,ケージーファスリ,3.2
2014/10/12,金沢,晴,6,C2ー7, ,10,5,5,10.7,3,3,池田敦,56,ダ1400,良, ,1:32.0,1.8, ,5-4-3-3, ,39.6,473(+2), , ,ヤマカツスピード,1.4
2014/09/28,金沢,晴,6,C2ー6, ,10,7,7,5.5,3,2,池田敦,56,ダ1500,良, ,1:40.4,1.0, ,5-5-4-3, ,40.1,471(-6), , ,ニシノシオン,3.2
2014/09/16,金沢,晴,6,3歳B　5, ,12,8,12,2.9,2,5,池田敦,56,ダ1400,良, ,1:34.1,1.3, ,7-7-5-5, ,40.3,477(+3), , ,トウショウデーモン,0.8
2014/08/31,金沢,晴,6,3Bー5, ,8,1,1,2.3,1,3,池田敦,56,ダ1500,良, ,1:39.7,0.7, ,5-4-5-3, ,38.5,474(+2), , ,ダイワシェリー,1.8
2014/08/19,金沢,晴,3,3Bー6, ,9,6,6,4.0,2,2,藤田弘治,56,ダ1500,重, ,1:39.5,0.9, ,5-3-1-2, ,40.8,472(0), , ,サクラフェリシア,4.0
2014/08/11,金沢,曇,1,3歳B　8, ,11,3,3,10.8,4,5,藤田弘治,56,ダ1500,重, ,1:39.2,1.1, ,9-8-6-4, ,40.1,472(+8), , ,スクノード,0.8
2014/08/10,金沢, ,1,3Bー8, ,0,3,3, , ,,藤田弘治,56,ダ1500,, , , , , , , ,計不, , , , 
2014/07/13,2福島4,曇,4,3歳未勝利,,15,4,6,42.0,8,13,柴田大知,56,ダ1700,良,**,1:50.4,2.7,**,8-8-7-8,31.0-38.9,40.6,464(+4),, ,トーホウビースト, 
2014/06/21,3東京5,曇,6,3歳未勝利,,16,8,16,190.8,16,15,石川裕紀,53,芝1800,良,**,1:49.8,1.8,**,6-6-6,36.7-34.1,35.4,460(-4),, ,マイネルシェルト, 
2014/03/30,3中山2,小雨,3,3歳未勝利,,16,8,16,57.0,11,8,丹内祐次,56,芝1600,稍,**,1:38.1,1.0,**,10-12-11,36.2-36.2,36.0,464(+22),,,マリーナベイ, 
2013/07/27,2新潟1,曇,1,2歳未勝利,,15,7,13,67.5,10,8,嶋田純次,53,芝1600,良,**,1:36.0,1.4,**,10-11,34.9-34.8,35.4,442(0),, ,ダウトレス, 
2013/07/07,2福島4,曇,5,2歳新馬,,11,2,2,70.7,10,7,柴田大知,54,芝1200,良,**,1:12.8,1.1,**,10-8,36.3-35.4,35.6,442(0),,,ハツガツオ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,佐賀,雪,10,オリオン座特選, ,10,5,5,7.2,4,6,吉田順治,56,ダ1750,良, ,1:59.2,1.5, ,4-3-2-2, ,42.2,461(-2), , ,コスモメソッド, 
2018/01/21,佐賀,晴,11,早緑月特選, ,11,2,2,3.9,2,5,吉田順治,56,ダ1750,重,**,1:58.9,0.8,**,9-9-8-7, ,38.6,463(0), , ,ケモノタイプ,0.8
2018/01/07,佐賀,曇,8,七草賞, ,9,8,8,6.3,4,4,吉田順治,56,ダ1400,良,**,1:31.0,0.6,**,5-4-3-3, ,39.0,463(0), , ,ネバービーンベター,1.1
2017/12/24,佐賀,曇,6,C2ー7組, ,11,6,6,1.5,1,1,吉田順治,56,ダ1400,良,**,1:31.5,-0.5,**,8-8-4-1, ,40.0,463(-8), , ,(プルーフオブトップ),21.0
2017/12/05,佐賀,曇,2,C2ー15組, ,10,5,5,1.4,1,1,吉田順治,56,ダ1300,良,**,1:24.9,-0.4,**,5-4-4-3, ,38.6,471(+5), , ,(クインズヴィーナス),20.0
2017/11/18,佐賀,曇,2,C2ー25組, ,10,8,10,2.8,2,1,吉田順治,56,ダ1300,良,**,1:24.9,-0.3,**,1-1-1-1, ,39.2,466(-6), , ,(ポポチカ),20.0
2017/10/22,佐賀,曇,1,C2ー27組, ,9,8,9,7.0,4,3,吉田順治,56,ダ900,良,**,0:54.7,0.4,**,5-3, ,35.7,472(+16), , ,プリンセスライン,1.8
2017/09/24,4中山7,晴,3,3歳未勝利,,16,5,9,86.3,10,10,柴田大知,56,ダ1800,重,**,1:57.1,3.6,**,13-13-10-9,37.4-37.8,40.4,456(+4),,,デザートスネーク, 
2017/08/13,2新潟6,曇,2,3歳未勝利,,15,2,2,6.8,3,13,柴田大知,56,ダ1800,稍,**,1:59.5,3.7,**,6-6-7-8,36.6-41.2,43.4,452(0),, ,サンシロウ, 
2017/07/09,2福島4,晴,7,3歳未勝利,,16,7,13,20.2,7,8,柴田大知,56,芝2000,良,**,2:01.7,1.3,**,9-9-10-10,34.6-36.4,37.1,452(-12),,,シンボリジュネス, 
2017/01/21,1中山6,晴,2,3歳未勝利,,16,3,6,8.6,6,6,柴田大知,56,ダ1800,良,**,1:59.0,1.6,**,3-3-4-6,39.1-39.7,41.1,464(-2),, ,スプリングフット, 
2016/12/23,5中山7,晴,5,2歳未勝利,,16,1,1,20.8,8,9,丹内祐次,55,芝1800,稍,**,1:51.1,1.3,**,8-8-8-8,37.4-36.2,36.8,466(0),, ,マイネルズイーガー, 
2016/11/27,5東京8,曇,4,2歳新馬,,14,5,8,4.6,3,8,柴田大知,55,芝1800,良,**,1:51.6,0.5,**,2-3-3,37.8-35.4,35.5,466(0),, ,ナイルストーリー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,笠松,晴,8,ふきのとう賞, ,10,2,2,16.9,5,5,加藤聡一,56,ダ1600,良,**,1:45.8,1.6,**,7-7-6, ,39.5,477(+5), , ,センザンルビー,1.0
2018/02/01,名古屋,曇,9,ガーデンふ頭賞, ,10,2,2,32.5,7,2,宮下瞳,55,ダ1600,稍,**,1:47.0,0.2,**,4-4-4, ,40.7,472(+3), , ,レモンホープ,5.5
2018/01/17,名古屋,雨,7,B6組, ,9,4,4,80.1,7,6,丸山真一,56,ダ1600,重,**,1:47.5,1.7,**,4-4-6, ,41.2,469(-6), , ,オリンピアスカイ, 
2018/01/10,笠松,晴,7,サラ系B5組, ,9,8,9,43.1,5,7,丸山真一,56,ダ1400,重,**,1:30.7,2.5,**,6-7-8, ,38.4,475(0), , ,マルヨナオミ, 
2018/01/02,名古屋,晴,8,B5組, ,10,4,4,12.6,7,5,丸山真一,56,ダ1600,重,**,1:46.4,2.4,**,6-7-8, ,41.3,475(+6), , ,ヴォルスング,0.9
2017/12/21,名古屋,晴,12,B6組, ,10,6,6,19.9,5,3,丸山真一,56,ダ1400,良,**,1:32.4,0.4,**,5-3-3, ,39.4,469(0), , ,サンマルオーロラ,2.2
2017/12/14,名古屋,晴,12,いろは橋賞, ,11,5,5,134.5,7,4,丸山真一,56,ダ1600,良,**,1:46.3,1.3,**,10-10-8, ,40.5,469(0), , ,アイファーヴリル,1.3
2017/12/06,笠松,晴,7,サラ系B5組, ,9,4,4,51.2,7,5,丸山真一,56,ダ1400,良,**,1:30.3,0.6,**,9-6-6, ,37.4,469(+1), , ,ナオアンドユリ,1.0
2017/11/30,名古屋,晴,10,中川運河賞, ,11,5,5,17.8,5,8,丸山真一,56,ダ1600,稍,**,1:46.6,2.2,**,11-10-10, ,41.0,468(-3), , ,キリキリマイヒメ, 
2017/11/16,名古屋,晴,8,LVR名古屋ラウンド, ,10,7,8,13.9,5,4,丸山真一,56,ダ1400,重,**,1:31.3,0.9,**,10-9-4, ,39.9,471(+4), , ,ジェットソング,2.4
2017/11/08,笠松,雨,4,サラ系B6組, ,9,1,1,19.1,5,5,丸山真一,56,ダ1400,稍,**,1:31.0,0.8,**,8-8-8, ,38.7,467(-3), , ,ペガサスバローズ,1.0
2017/11/01,名古屋,晴,9,B7組, ,9,8,8,7.8,3,4,丸山真一,56,ダ1400,稍,**,1:31.7,0.8,**,3-3-3, ,40.2,470(-1), , ,ケンブリッジバッハ,1.3
2017/10/26,名古屋,晴,10,B7組, ,11,7,8,12.8,4,2,丸山真一,56,ダ1400,重,**,1:32.0,0.4,**,2-2-3, ,40.1,471(+4), , ,サウザンドエース,5.5
2017/10/06,名古屋,雨,9,B8組, ,10,4,4,50.7,6,3,丸山真一,56,ダ1600,重,**,1:46.0,1.5,**,7-7-6, ,39.7,467(+4), , ,セルリアンコスモ,2.2
2017/09/26,笠松,晴,10,陣屋特別, ,8,2,2,38.5,7,6,丸山真一,56,ダ1600,良,**,1:44.5,1.6,**,8-8-7, ,38.5,463(-1), , ,チュウワワンダー, 
2017/09/19,名古屋,晴,11,乙女座特別, ,10,2,2,99.9,7,3,丸山真一,56,ダ1600,稍,**,1:46.5,0.7,**,3-4-3, ,39.4,464(0), , ,マスターリデル,3.8
2017/09/08,名古屋,晴,9,サラB9組, ,8,5,5,1.7,1,1,丸山真一,56,ダ1400,稍,**,1:32.4,-0.7,**,3-3-2, ,39.5,464(+2), , ,(スパルタカス),22.0
2017/09/01,笠松,晴,4,サラ系B9組, ,8,5,5,6.7,2,3,丸山真一,56,ダ1400,良,**,1:32.2,0.9,**,5-6-5, ,37.7,462(+2), , ,ゴールドブレード,1.9
2017/08/25,名古屋,晴,8,サラB12組, ,9,2,2,9.3,4,4,丸山真一,56,ダ1600,良,**,1:45.8,0.5,**,7-4-4, ,40.0,460(-4), , ,マヤステファニー,1.3
2017/08/03,園田,晴,9,C1, ,12,5,6,174.5,12,8,鴨宮祥行,56,ダ1400,良,**,1:32.6,2.2,**,5-5-7-8, ,40.7,464(-2), , ,エンパイアステート, 
2017/07/20,園田,晴,11,C1, ,11,2,2,97.5,10,10,板野央,56,ダ1870,良,**,2:08.3,3.1,**,4-5-5-6, ,43.2,466(+4), , ,エイシンミキサー, 
2017/06/28,園田,晴,10,くだもの王国おかやま, ,12,8,11,63.6,9,11,鴨宮祥行,56,ダ1400,重,**,1:30.6,1.3,**,5-5-9-8, ,40.3,462(-12), , ,アグネスルコリエ, 
2017/06/16,園田,晴,11,C1, ,12,7,10,189.5,11,12,笹田知宏,56,ダ1400,良,**,1:33.0,1.9,**,6-7-9-11, ,41.3,474(0), , ,イクシア, 
2017/06/02,園田,晴,8,C1二, ,11,5,5,13.4,6,6,鴨宮祥行,56,ダ1400,稍,**,1:32.4,0.9,**,8-9-10-8, ,40.9,474(-6), , ,マーブルフレンテ, 
2017/05/15,川崎,曇,11,第30回開成町阿波お, ,14,8,14,17.4,5,10,本田正重,56,ダ1600,重,**,1:49.3,4.0,**,6-6-6-9,38.1-40.8,44.2,480(-2), , ,ジーケーワン, 
2017/05/01,船橋,雨,8,谷津特別, ,11,8,11,7.4,3,6,本田正重,56,ダ1600,稍,**,1:45.4,0.6,**,3-3-3-3,39.2-40.3,40.6,482(0), , ,リュウノスピード, 
2017/04/11,船橋,雨,6,C2二, ,12,5,5,5.4,3,2,本田正重,56,ダ1600,不,**,1:46.0,0.2,**,2-2-2-2,40.1-40.1,40.2,482(0), , ,エメラルコザカナ,35.0
2017/03/15,船橋,曇,6,寿美家カレーにハンバ, ,12,5,6,6.0,4,1,本田正重,56,ダ1200,重,**,1:17.7,-0.2,**,6-6-6,37.8-39.9,39.3,482(+5), , ,(キリト),100.0
2017/03/01,川崎,晴,5,C2六　七八, ,11,6,6,9.6,4,6,本田正重,56,ダ1500,良,**,1:38.3,0.5,**,5-5-6-5,30.2-41.2,41.2,477(-7), , ,サンドルトン, 
2017/02/10,船橋,晴,5,C3二　三ア, ,12,6,8,4.1,1,1,本田正重,56,ダ1500,重,**,1:39.9,-0.3,**,2-2-2-2,32.9-41.1,41.0,484(+6), , ,(グリーンマイン),80.0
2017/01/12,船橋,晴,3,C3四　五, ,9,6,6,28.9,7,2,本田正重,56,ダ1500,重,**,1:40.6,0.4,**,3-3-3-3,33.4-40.5,40.6,478(+4), , ,シゲルコブダイ,24.0
2016/06/20,船橋,曇,2,3歳三, ,11,1,1,9.1,6,7,真島大輔,56,ダ1500,稍,**,1:41.5,1.8,**,3-3-4-4,31.5-42.3,43.8,474(-2), , ,ユウユウタイガー, 
