日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2014/02/23,1東京8,晴,8,4歳上1000万下,,14,8,13,13.3,6,2,田中勝春,56,ダ2400,良,**,2:34.5,0.0,**,2-2-3-3,36.9-37.9,37.6,528(0),, ,コウジョウ,410.0
2014/01/12,1中山4,晴,10,成田特別(1000万下),,16,1,1,13.5,6,5,田中勝春,54,ダ2400,重,**,2:36.2,1.7,**,14-15-14-13,37.0-38.5,39.0,528(+2),,,トウショウギフト,148.0
2013/12/14,5中山5,晴,10,香取特別(1000万下),,16,4,8,85.0,13,7,武士沢友,54,ダ1800,良,**,1:54.4,1.0,**,15-15-15-16,36.9-38.7,38.3,526(+8),,,イッシンドウタイ, 
2013/09/28,4中山8,晴,6,3歳上500万下,,16,3,5,4.1,2,1,田中勝春,54,ダ1800,良,**,1:55.4,0.0,**,16-16-15-11,37.5-39.6,38.3,518(-14),,,(プリティーマッハ),720.0
2013/09/07,4中山1,曇,8,3歳上500万下,,13,1,1,9.3,6,5,田中勝春,54,ダ1800,稍,**,1:54.7,0.8,**,7-7-9-9,37.9-38.5,38.7,532(+4),, ,コパノウィリアム,72.0
2013/07/20,2函館5,晴,8,3歳上500万下,,13,6,8,6.8,3,11,勝浦正樹,54,ダ1700,良,**,1:47.0,2.0,**,12-12-10-10,30.7-37.4,38.5,528(+2),,,マヤノクレド, 
2013/06/30,2福島2,曇,9,三陸特別(500万下),,15,7,13,15.8,6,8,田中勝春,54,ダ1700,良,**,1:46.7,0.6,**,15-14-7-7,30.0-38.1,38.1,526(+4),,,デルマヌラリヒョン, 
2013/02/09,1東京5,晴,6,3歳500万下,,16,2,3,5.8,3,5,田中勝春,56,ダ1600,良,**,1:38.9,0.6,**,16-16,35.6-37.3,36.5,522(+2),,,ベストウォーリア,70.0
2013/01/05,1中山1,晴,3,3歳未勝利,,16,4,7,3.3,1,1,田中勝春,56,ダ1800,良,**,1:56.8,-1.1,**,15-12-10-6,38.3-39.6,38.5,520(-4),,,(キネオハレー),500.0
2012/11/10,5東京3,晴,4,2歳未勝利,,18,8,18,5.8,3,7,武士沢友,55,芝2000,良,**,2:02.5,0.8,**,18-18-17,34.3-36.6,34.9,524(+8),,,マイネルマエストロ, 
2012/10/20,4東京6,晴,5,2歳新馬,,10,7,7,15.4,6,3,武士沢友,55,芝1800,良,**,1:52.0,0.1,**,8-8-9,38.9-34.0,33.5,516(0),,,アガサ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/12,1東京6,晴,7,4歳上500万下,,16,3,6,11.0,7,8,戸崎圭太,57,ダ1400,良,**,1:26.6,0.9,**,10-9,35.2-38.2,38.1,472(+4),, ,ラーナアズーラ, 
2017/11/12,3福島4,曇,3,3歳上500万下,,15,5,9,3.1,1,7,戸崎圭太,55,ダ1700,良,**,1:47.1,0.8,**,5-5-4-5,30.3-38.3,38.7,468(0),, ,ナンヨープルートー, 
2017/09/16,4中山3,曇,9,古作特別(500万下),,16,3,6,10.9,8,9,戸崎圭太,55,芝1600,良,**,1:33.8,0.5,**,9-5-5,34.8-35.6,35.9,468(+6),, ,コスモヨハネ, 
2017/05/20,2東京9,晴,2,3歳未勝利,,16,3,6,2.4,1,1,戸崎圭太,56,ダ1300,良,**,1:19.0,0.0,**,7-6,30.1-36.7,36.0,462(+6),,,(タイセイスマッシュ),500.0
2016/10/08,4東京1,雨,2,2歳未勝利,,16,1,1,3.9,1,3,戸崎圭太,55,ダ1600,稍,**,1:39.0,0.4,**,5-6,35.3-38.2,38.0,456(-4),, ,スマートエレメンツ,130.0
2016/08/06,2新潟3,晴,5,2歳新馬,,18,7,15,3.1,1,6,戸崎圭太,54,芝1600,良,**,1:36.7,0.8,**,9-9,37.2-33.4,33.5,460(0),,,サンライズソア, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/15,園田,晴,4,C2三, ,10,6,6,219.2,10,9,山田雄大,56,ダ1400,重,**,1:33.7,2.6,**,9-9-9-9, ,41.1,539(+2), , ,スナークエンジェル, 
2017/10/31,園田,晴,6,C2四, ,8,3,3,24.6,7,7,山田雄大,56,ダ1400,稍,**,1:36.4,4.1,**,6-6-6-7, ,42.8,537(+10), , ,ステップシュート, 
2017/09/14,園田,晴,8,C2, ,12,5,5,102.9,10,8,杉浦健太,56,ダ1230,重,**,1:22.5,2.8,**,11-11-11-10, ,39.6,527(+6), , ,ファラオカズマ, 
2017/08/03,川崎,曇,5,C3三　四, ,10,7,8,11.7,6,9,瀧川寿希,56,ダ1500,稍,**,1:41.8,2.3,**,6-6-8-7,31.2-40.8,41.9,521(0), , ,カルクオンガエシ, 
2017/07/19,浦和,晴,6,C3四　五, ,10,4,4,22.9,5,4,今野忠成,56,ダ1400,良,**,1:32.4,1.9,**,4-4-3-3,38.5-38.7,40.0,521(-2), , ,ゲオグラフィア,12.0
2017/07/05,川崎,曇,4,C3四　五, ,12,7,10,13.7,5,4,瀧川寿希,56,ダ1500,不,**,1:41.1,1.1,**,5-5-5-4,31.0-42.3,42.2,523(-14), , ,ミツカネプリンセス,11.2
2017/06/16,川崎,晴,5,栗田大介リラックス記, ,10,3,3,10.1,4,6,笹川翼,56,ダ1500,良,**,1:39.2,1.9,**,5-5-4-5,31.5-39.9,40.9,537(+1), , ,ナデシコハート, 
2017/06/02,浦和,晴,6,C3二　三, ,11,8,10,12.0,4,10,的場文男,56,ダ1400,良,**,1:33.5,2.5,**,11-11-11-11,37.0-40.1,40.5,536(-10), , ,ウニヴェルソ, 
2017/05/16,川崎,曇,7,ヤングジョッキーズT, ,12,8,11,7.5,5,4,木幡巧也,56,ダ1500,稍,**,1:41.6,1.7,**,4-4-4-4,32.2-40.4,41.6,546(+5), , ,クロヒゲ,24.0
2017/05/05,船橋,晴,8,こどもの日にはかしわ, ,12,7,10,7.7,4,7,今野忠成,56,ダ1200,良,**,1:17.9,1.7,**,6-7-7,36.5-39.7,40.1,541(-9), , ,ビレッジエンペラー, 
2017/04/07,川崎,晴,7,川崎ジョッキーズカッ, ,14,2,2,7.0,4,5,今野忠成,56,ダ1500,稍,**,1:38.9,0.6,**,8-7-7-7,29.9-42.1,41.3,550(+2), , ,ハイランドクーラー,12.0
2017/03/31,浦和,曇,5,C3二　三, ,10,5,5,14.3,5,7,矢野貴之,56,ダ1400,稍,**,1:32.8,2.0,**,6-6-7-8,38.1-39.3,40.2,548(-2), , ,ソラリス, 
2017/03/02,川崎,雨,5,C3三　四五, ,12,7,10,8.6,3,10,森泰斗,56,ダ1500,稍,**,1:42.5,2.3,**,11-11-8-8,31.4-41.6,42.8,550(+13), , ,ノボラッシェ, 
2016/11/30,大井,晴,6,C213　1415, ,14,1,1,13.7,4,6,藤井勘一,56,ダ1400,稍,**,1:31.6,0.9,**,7-11-11,37.8-40.1,39.5,537(-2), , ,ラサンタクルス, 
2016/11/18,大井,晴,6,C215　16, ,14,2,2,15.2,5,3,藤井勘一,56,ダ1200,稍,**,1:16.8,0.6,**,11-11,35.8-40.4,39.4,539(+1), , ,グレイスマロン,25.0
2016/10/28,大井,雨,5,C215　1617, ,13,1,1,32.1,8,8,町田直希,56,ダ1400,稍,**,1:30.9,1.3,**,7-9-8,37.1-40.1,40.4,538(+3), , ,ショウナンアーリー, 
2016/10/14,大井,曇,5,C3一　二, ,11,6,6,22.1,6,4,中野省吾,56,ダ1200,良,**,1:15.9,0.7,**,10-9,36.2-39.0,38.6,535(+2), , ,ヤハタマル,12.0
2016/09/23,大井,雨,1,C3一　二, ,8,5,5,12.2,5,7,矢野貴之,56,ダ1200,不,**,1:17.1,1.4,**,8-8,36.1-39.6,40.1,533(+15), , ,クロシャイン, 
2016/08/04,大井,晴,1,C3一　二, ,12,3,3,7.1,4,7,中野省吾,56,ダ1200,稍,**,1:15.5,1.2,**,9-9,35.8-38.5,38.5,518(-5), , ,ラブフューチャー, 
2016/07/15,大井,曇,5,C3一　二三, ,12,5,6,5.1,3,7,中野省吾,56,ダ1200,不,**,1:16.0,0.8,**,12-12,36.5-38.7,38.2,523(+5), , ,ニュートリノビーム, 
2016/06/09,大井,曇,7,C2九　十, ,13,7,11,15.7,7,5,坂井英光,56,ダ1200,稍,**,1:14.7,0.6,**,13-13,35.1-39.0,37.2,518(-10), , ,ミレイフレイバー,10.0
2016/04/21,大井,雨,5,C2十　1112, ,14,8,14,14.1,7,4,坂井英光,56,ダ1200,良,**,1:15.1,0.2,**,3-3,35.8-39.1,39.1,528(-5), , ,アンワンワールド,15.0
2016/04/08,大井,曇,12,C214　15, ,12,8,13,36.1,9,2,坂井英光,56,ダ1200,不,**,1:16.0,0.0,**,6-6,35.6-40.4,39.5,533(-4), , ,ウルフカット,40.0
2016/03/17,大井,晴,8,C213　1415, ,14,7,12,38.1,8,8,坂井英光,56,ダ1400,重,**,1:30.8,2.3,**,10-10-10,37.2-38.6,40.0,537(-6), , ,サブノマサムネ, 
2016/02/25,大井,晴,8,C212　1314, ,12,7,9,48.3,7,6,坂井英光,56,ダ1400,重,**,1:30.5,0.8,**,11-12-12,37.4-39.7,38.6,543(+2), , ,メガビックジョン, 
2016/02/12,大井,曇,8,C212　13, ,16,6,12,46.4,9,15,柏木健宏,56,ダ1200,良,**,1:19.3,4.4,**,14-14,36.2-38.7,40.5,541(-5), , ,タイセイスウォード, 
2016/01/15,大井,晴,9,C213　14, ,16,2,4,22.5,7,12,矢野貴之,56,ダ1600,良,**,1:46.3,2.3,**,5-5-6-7,37.6-40.9,43.0,546(-7), , ,クリスフォンテン, 
2015/12/29,大井,晴,6,C214　1516, ,14,8,13,2.6,1,6,坂井英光,56,ダ1400,良,**,1:30.6,0.7,**,6-5-5,37.4-39.8,40.2,553(+5), , ,ロケットトゥヘブン, 
2015/11/27,大井,晴,5,C216　C3一, ,14,5,7,3.5,1,2,坂井英光,57,ダ1200,不,**,1:16.2,0.0,**,5-6,36.7-39.5,39.1,548(-5), , ,ヴァンパイア,30.0
2015/11/05,大井,晴,2,3歳　195万, ,9,8,8,8.7,3,3,坂井英光,56,ダ1200,稍,**,1:15.1,1.4,**,3-3,34.4-39.3,39.1,553(+25), , ,ブラックフォンテン,18.0
2014/11/27,大井,晴,3,2歳　230万, ,14,4,5,17.4,5,7,坂井英光,55,ダ1500,不,**,1:37.6,0.8,**,2-1-1-1,31.8-39.9,40.7,528(-2), , ,ゲットザグルーブ, 
2014/10/22,大井,雨,2,2歳　30万, ,13,7,10,2.3,1,1,坂井英光,55,ダ1400,不,**,1:30.7,-0.9,**,3-3-2,36.9-41.0,40.9,530(+6), , ,(トゥインクルカラー),160.0
2014/09/15,大井,曇,1,2歳　未受賞, ,11,7,9,3.0,2,4,矢野貴之,54,ダ1200,良,**,1:17.0,1.0,**,5-5,36.2-39.8,39.6,524(-2), , ,テノリネコ,24.0
2014/07/27,大井,曇,1,2歳　新馬(新馬), ,7,6,6,5.0,4,6,森泰斗,54,ダ1400,良,**,1:33.2,2.8,**,2-3-4,37.4-40.0,42.6,526(0), , ,トッカ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/14,名古屋,晴,5,サラC3組, ,9,4,4,260.0,9,8,加藤利征,54,ダ1400,稍,**,1:36.8,6.1,**,7-8-8, ,43.3,417(+4), , ,ゴールドサミット, 
2017/03/31,名古屋,雨,6,サラB12組, ,10,3,3,189.2,10,10,加藤利征,54,ダ1400,重,**,1:35.7,2.7,**,7-8-9, ,42.2,413(-5), , ,マジメ, 
2017/03/24,笠松,晴,8,サラ系B10・C3組, ,9,5,5,118.4,6,7,加藤利征,55,ダ1400,良,**,1:33.5,2.9,**,4-4-4, ,42.6,418(-10), , ,ジョージフォンテン, 
2017/03/06,高知,曇,9,C1ー3, ,9,5,5,223.2,9,7,妹尾浩一,54,ダ1400,稍,**,1:35.5,3.6,**,2-3-3-7, ,42.9,428(-3), , ,ヴィクトリースノー, 
2017/02/26,高知,曇,5,まゆゆありがとう特別, ,11,8,11,46.1,7,10,妹尾浩一,54,ダ1300,重,**,1:26.7,2.1,**,3-3-3-7, ,40.8,431(-3), , ,ニシノカチヅクシ, 
2017/02/22,高知,雨,9,LVR高知第2戦, ,10,1,1,14.4,7,9,妹尾浩一,54,ダ1600,重,**,1:51.7,3.7,**,1-1-1-9, ,43.6,434(0), , ,メイショウユピテル, 
2017/02/15,高知,晴,9,C1ー3, ,8,8,8,10.8,6,5,郷間勇太,54,ダ1400,稍,**,1:34.4,0.9,**,1-1-1-2, ,41.5,434(+5), , ,メイショウムロト,2.0
2017/02/08,高知,晴,7,C1ー6, ,10,6,6,2.1,1,4,妹尾浩一,54,ダ1300,重,**,1:25.8,0.6,**,2-2-2-3, ,40.9,429(-6), , ,ドヴェルグ,3.0
2017/02/01,高知,晴,9,C1ー3, ,11,1,1,13.6,6,4,妹尾浩一,54,ダ1400,良,**,1:34.1,1.1,**,1-1-1-2, ,41.8,435(+1), , ,オレンジウォーク,3.0
2017/01/25,高知,晴,12,ファイナルレース, ,11,7,9,38.4,10,8,妹尾浩一,54,ダ1400,良,**,1:34.7,1.0,**,2-2-3-5, ,41.9,434(-1), , ,ドリームネイチヤー, 
2017/01/18,高知,曇,9,C1ー3, ,10,7,7,101.0,7,7,妹尾浩一,54,ダ1400,重,**,1:34.7,1.9,**,3-2-2-5, ,41.9,435(+2), , ,リワードデュラン, 
2017/01/09,高知,曇,8,C1ー5, ,11,7,8,50.7,11,9,妹尾浩一,54,ダ1300,不,**,1:25.3,1.1,**,2-2-2-7, ,41.0,433(+4), , ,ルーズソックス, 
2017/01/01,高知,晴,6,七福神特別, ,12,5,6,129.2,9,12,妹尾浩一,54,ダ1300,重,**,1:27.8,3.1,**,6-5-4-10, ,42.6,429(-2), , ,コラソンロコ, 
2016/12/25,高知,晴,11,馬産地日高特別, ,9,8,8,52.5,6,5,妹尾浩一,54,ダ1300,重,**,1:26.1,1.2,**,2-2-2-5, ,40.7,431(-2), , ,キッズアベリア,0.8
2016/12/18,高知,晴,9,C1ー3, ,11,5,5,36.0,8,9,妹尾浩一,54,ダ1400,重,**,1:35.0,2.5,**,4-4-4-8, ,42.1,433(+6), , ,ロイヤルジレンマ, 
2016/12/04,高知,雨,10,祝舞台主演・白河特別, ,11,3,3,107.0,9,6,妹尾浩一,54,ダ1400,不,**,1:32.6,3.5,**,9-8-7-8, ,41.6,427(-3), , ,イッツガナハプン, 
2016/11/20,高知,曇,11,べふ峡特別, ,12,5,5,98.9,11,6,妹尾浩一,54,ダ1300,不,**,1:25.1,1.1,**,6-5-4-5, ,39.7,430(-1), , ,ハッツオフ, 
2016/11/06,高知,曇,5,C1ー6, ,10,8,9,16.7,4,1,妹尾浩一,54,ダ1600,重,**,1:49.2,-0.2,**,2-2-2-3, ,42.1,431(-1), , ,(ロットリー),20.0
2016/10/23,高知,曇,9,C1ー3, ,7,6,6,7.3,4,3,妹尾浩一,54,ダ1400,不,**,1:33.3,0.4,**,3-3-3-2, ,40.0,432(-7), , ,クロフネエアロール,2.5
2016/10/16,高知,雨,9,C1ロC2イ, ,12,3,3,9.9,4,5,妹尾浩一,53,ダ1300,重,**,1:26.5,1.6,**,1-2-2-2, ,41.5,439(+2), , ,キッズアベリア,0.8
2016/10/08,高知,曇,11,仲秋特別, ,11,7,9,13.9,4,4,妹尾浩一,54,ダ1400,重,**,1:33.4,0.5,**,1-1-1-1, ,41.2,437(+7), , ,ナスノフラッシュ,1.5
2016/09/24,高知,曇,6,C2ー5, ,12,8,12,8.7,4,1,妹尾浩一,54,ダ1400,重,**,1:32.3,-0.1,**,2-2-2-1, ,40.2,430(-2), , ,(ジャンゴ),16.0
2016/09/10,高知,晴,4,菖蒲洞特別, ,12,7,9,15.1,5,3,妹尾浩一,54,ダ1300,稍,**,1:26.3,1.2,**,2-2-1-3, ,41.1,432(+1), , ,エイシンドルチェ,1.8
2016/09/03,高知,晴,5,ダイサギソウ特別, ,12,5,6,56.7,10,8,妹尾浩一,54,ダ1300,良,**,1:26.9,1.5,**,1-2-1-7, ,42.2,431(-1), , ,ヴィクトリーノヴァ, 
2016/08/20,高知,晴,6,C2ー5, ,12,7,9,8.3,4,2,妹尾浩一,54,ダ1400,良,**,1:34.0,0.1,**,2-2-2-2, ,41.3,432(-3), , ,トシガール,4.0
2016/08/14,高知,晴,7,C2イ, ,12,1,1,9.5,5,3,妹尾浩一,54,ダ1300,良,**,1:27.0,0.9,**,4-3-3-3, ,42.4,435(+3), , ,ヴィクトリーノヴァ,1.8
2016/08/06,高知,晴,6,C2ー6, ,10,4,4,28.7,5,8,郷間勇太,54,ダ1300,良,**,1:28.0,2.6,**,3-4-6-8, ,42.7,432(+2), , ,ヴィクトリーアスカ, 
2016/07/17,高知,曇,10,ベイリーフ6周年特別, ,10,4,4,53.8,10,8,嬉勝則,54,ダ1300,稍,**,1:27.8,1.7,**,2-2-2-8, ,40.7,430(+5), , ,エスケイティアラ, 
2016/07/10,高知,曇,2,C2ニC3ニ混合, ,11,7,9,4.5,3,1,妹尾浩一,54,ダ1300,不,**,1:24.5,-0.4,**,2-3-3-1, ,39.9,425(-3), , ,(ワインカラー),14.0
2016/07/02,高知,晴,3,C2ー8, ,10,5,5,6.1,4,6,妹尾浩一,54,ダ1400,重,**,1:34.1,2.5,**,5-5-4-4, ,42.7,428(+6), , ,エイシンドルチェ, 
2016/06/12,高知,雨,1,C3ホ, ,11,5,5,1.9,1,1,妹尾浩一,54,ダ1300,不,**,1:25.7,0.0,**,4-5-5-4, ,40.7,422(+2), , ,(クラトリジャンプ),12.0
2016/06/05,高知,曇,1,C3ー5, ,10,7,9,65.0,7,2,妹尾浩一,54,ダ1300,不,**,1:24.3,1.7,**,3-3-2-2, ,40.0,420(-1), , ,イッツガナハプン,3.5
2016/05/29,高知,雨,2,地方がんばれ特別, ,12,7,10,3.2,1,2,妹尾浩一,54,ダ1300,不,**,1:24.6,0.2,**,2-2-2-2, ,40.2,421(-3), , ,コスモカストル,3.0
2016/05/22,高知,晴,2,ウマバラMC白河特別, ,11,7,9,69.3,7,7,妹尾浩一,54,ダ1300,良,**,1:27.1,0.9,**,3-3-3-5, ,41.4,424(+2), , ,トシガール, 
2016/05/07,高知,晴,6,C3ー7, ,10,4,4,4.5,4,2,林謙佑,52,ダ1300,重,**,1:26.1,0.4,**,2-2-2-3, ,40.7,422(+1), , ,コアクマ,3.5
2016/04/24,高知,曇,8,C3ー7, ,11,8,10,210.0,9,6,吉本隆記,54,ダ1300,重,**,1:25.9,0.8,**,5-6-4-5, ,40.4,421(-4), , ,エスケイアタック, 
2016/04/09,高知,晴,10,C3ー8, ,12,8,11,196.8,9,6,妹尾浩一,54,ダ1300,不,**,1:25.8,1.5,**,3-4-4-6, ,41.2,425(+3), , ,ヤマニンジェルブ, 
2016/03/21,高知,晴,1,野々上裕人記念特別, ,11,6,7,55.3,8,6,妹尾浩一,54,ダ1300,重,**,1:28.4,1.5,**,9-9-7-7, ,41.6,422(-3), , ,キャプテンユウキ, 
2016/03/13,高知,雨,7,C3ー6, ,12,3,3,38.1,7,11,妹尾浩一,54,ダ1300,重,**,1:29.0,2.9,**,9-8-7-9, ,42.6,425(+4), , ,エメラルブライト, 
2016/02/28,高知,晴,9,中塚睦仁記念特別, ,11,2,2,40.6,5,7,妹尾浩一,54,ダ1300,稍,**,1:29.6,2.2,**,4-5-5-6, ,43.0,421(0), , ,ヤマニンミネルバ, 
2016/02/21,高知,晴,5,C3イ, ,12,6,7,14.5,5,4,妹尾浩一,54,ダ1300,不,**,1:26.4,1.2,**,4-4-4-4, ,40.2,421(-1), , ,ヴィクトリーアスカ,0.8
2016/02/17,高知,晴,1,C3ー6, ,12,5,5,52.9,6,3,妹尾浩一,54,ダ1300,重,**,1:27.7,1.6,**,3-4-4-2, ,42.4,422(0), , ,エーシンブラン,1.2
2016/02/09,高知,晴,2,C3ー7, ,10,8,10,53.4,5,3,嬉勝則,54,ダ1300,稍,**,1:28.4,1.1,**,2-2-2-3, ,41.5,422(+1), , ,メイショウナガヨリ,1.2
2016/02/02,高知,晴,1,C3ー6, ,9,2,2,15.2,5,4,妹尾浩一,54,ダ1300,重,**,1:26.1,0.8,**,6-5-4-4, ,40.2,421(-1), , ,エイシンツバメ,0.8
2016/01/26,高知,曇,1,C3ー10, ,9,8,8,3.2,1,1,妹尾浩一,54,ダ1300,重,**,1:28.9,-0.3,**,4-4-4-1, ,41.7,422(-1), , ,(ジュエリーデイズ),10.0
2016/01/19,高知,小雪,2,C3ー9, ,9,4,4,16.4,5,3,林謙佑,51,ダ1300,不,**,1:25.4,0.8,**,3-3-3-3, ,39.6,423(+1), , ,セイマイスター,1.2
2016/01/10,高知,晴,1,小金滝特別, ,12,8,11,95.1,6,8,妹尾浩一,54,ダ1300,稍,**,1:29.2,1.7,**,5-6-6-8, ,41.8,422(+2), , ,ライトトップワン, 
2015/12/31,高知,晴,4,年末年始は馬次第特別, ,12,7,10,8.9,3,5,妹尾浩一,54,ダ1300,重,**,1:28.8,0.8,**,9-8-7-4, ,41.1,420(+1), , ,リガドール,0.5
2015/12/20,高知,晴,3,C3ー12, ,12,7,9,5.1,4,4,妹尾浩一,54,ダ1300,稍,**,1:28.1,1.3,**,7-6-4-5, ,41.7,419(-3), , ,トゥルエノ,0.8
2015/12/12,高知,晴,2,祝あっくん52歳特別, ,11,8,11,3.0,2,1,妹尾浩一,54,ダ1300,不,**,1:27.3,-0.4,**,5-4-3-1, ,40.0,422(-2), , ,(ドーテ),10.0
2015/12/06,高知,曇,3,大樽の滝特別, ,10,4,4,29.4,4,2,妹尾浩一,54,ダ1300,重,**,1:26.1,1.0,**,7-6-4-3, ,40.2,424(+3), , ,トウカイヒロイン,2.5
2015/11/28,高知,晴,3,C3ハ, ,12,7,9,93.0,8,3,妹尾浩一,54,ダ1300,重,**,1:26.4,0.4,**,9-9-6-4, ,40.4,421(0), , ,ライトトップワン,1.2
2015/11/22,高知,曇,1,豊楽寺薬師堂特別, ,11,4,4,61.6,7,5,妹尾浩一,54,ダ1300,重,**,1:27.8,2.4,**,7-7-6-5, ,41.3,421(+2), , ,ペプチドウインド,0.5
2015/11/14,高知,雨,3,C3ハ, ,12,6,7,153.3,9,3,吉本隆記,54,ダ1300,不,**,1:25.6,1.1,**,4-4-3-3, ,40.5,419(-4), , ,ギャラクシーツアー,1.2
2015/11/07,高知,雨,3,C3ー13, ,11,8,11,35.7,6,4,妹尾浩一,54,ダ1300,重,**,1:27.2,1.5,**,5-6-4-3, ,40.8,423(+1), , ,シャオシンジュ,0.8
2015/10/31,高知,晴,6,C3ハ, ,12,6,7,4.8,3,2,吉本隆記,54,ダ1300,重,**,1:27.1,0.2,**,9-8-7-5, ,40.7,422(+2), , ,サンドメサージュ,2.5
2015/10/24,高知,晴,3,高野の回り舞台特別, ,9,7,7,13.5,6,7,妹尾浩一,54,ダ1300,良,**,1:27.7,1.8,**,6-5-7-8, ,41.8,420(-4), , ,ランドギャラクシー, 
2015/10/17,高知,晴,2,C3ハ, ,12,8,12,8.2,5,4,妹尾浩一,54,ダ1300,良,**,1:27.5,1.1,**,7-7-6-4, ,42.3,424(-5), , ,パイグリン,0.8
2015/10/12,高知,晴,5,C3ー15, ,12,2,2,125.6,9,5,妹尾浩一,54,ダ1300,良,**,1:26.8,0.7,**,9-7-7-4, ,40.7,429(+2), , ,メイショウメガミ,0.5
2015/09/22,高知,曇,2,3歳ー4, ,10,4,4,86.3,8,4,妹尾浩一,54,ダ1300,良,**,1:27.1,1.9,**,9-7-5-4, ,41.4,427(+1), , ,クレスタラン,0.8
2015/09/13,高知,晴,4,3歳ー3, ,11,8,10,83.0,8,7,妹尾浩一,54,ダ1300,良,**,1:27.6,2.8,**,9-8-7-6, ,41.5,426(+15), , ,センノレイダース, 
2015/08/31,名古屋,曇,5,サラ3歳12組, ,9,3,3,26.7,5,4,友森翔太,54,ダ1400,重,**,1:32.7,1.4,**,4-5-5, ,40.3,411(-9), , ,コスモサンズサン,1.1
2015/08/21,名古屋,曇,4,サラ3歳12組, ,9,7,7,108.8,7,4,友森翔太,54,ダ1400,不,**,1:32.8,0.4,**,5-4-4, ,39.7,420(+2), , ,メイショウヒグラシ,1.1
2015/07/20,名古屋,晴,3,唐井さん還暦・定年お, ,8,5,5,118.7,7,7,森島貴之,54,ダ1400,重,**,1:32.8,2.2,**,5-6-7, ,40.0,418(-4), , ,キラキラ, 
2015/07/10,名古屋,曇,3,サラ3歳11組, ,8,2,2,97.7,8,4,友森翔太,54,ダ1400,重,**,1:31.3,3.0,**,6-4-4, ,40.5,422(+18), , ,ゲスワット,1.1
2015/06/13,3東京3,曇,6,3歳未勝利,,16,5,9,465.0,16,15,吉田隼人,54,芝2000,良,**,2:04.0,2.8,**,16-16-16,36.0-35.2,36.5,404(-2),,,プラトンイミシャン, 
2015/05/03,2東京4,晴,3,3歳未勝利,,17,7,14,170.3,11,17,伊藤工真,54,芝1600,良,**,1:38.3,2.4,**,14-14,34.3-37.6,35.6,406(0),,,アンジェリー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,園田,晴,5,C3一, ,9,7,7,1.5,1,1,田中学,56,ダ1230,稍,**,1:21.5,-0.7,**,3-3-3-2, ,40.0,487(+2), , ,(オーリャセブン),25.0
2018/01/02,園田,晴,5,C2一, ,10,4,4,3.0,1,5,下原理,56,ダ1400,良,**,1:33.1,0.4,**,3-3-1-2, ,41.1,485(-5), , ,キングファースト,2.1
2017/12/13,園田,晴,7,C2一, ,9,3,3,4.3,3,2,下原理,56,ダ1400,良,**,1:32.3,0.6,**,4-4-4-3, ,40.4,490(+4), , ,レジスタンス,8.4
2017/11/29,園田,雨,9,C2, ,12,3,3,5.7,3,12,田中学,56,ダ1700,重,**,1:55.4,3.0,**,12-12-12-12, ,40.4,486(+1), , ,メイショウクロス, 
2017/11/09,園田,晴,6,C2二, ,8,8,8,2.7,2,3,田中学,56,ダ1400,稍,**,1:31.7,0.7,**,3-3-2-2, ,40.2,485(+7), , ,キクノフェリックス,4.2
2017/09/24,4中山7,晴,3,3歳未勝利,,16,7,13,12.2,4,4,宮崎北斗,56,ダ1800,重,**,1:54.3,0.8,**,3-3-2-2,37.4-37.8,38.6,478(-8),, ,デザートスネーク,75.0
2017/08/27,2新潟10,晴,3,3歳未勝利,,15,6,11,10.3,3,4,吉田隼人,56,ダ1800,稍,**,1:55.0,1.7,**,6-5-4-5,36.5-38.1,39.5,486(-6),, ,オメガドラクロワ,75.0
2017/08/06,2新潟4,晴,3,3歳未勝利,,15,1,1,6.6,3,3,吉田隼人,56,ダ1800,良,**,1:56.3,1.7,**,1-1-1-1,35.8-38.7,40.4,492(+14),, ,ダウンザライン,130.0
