ルペールノエル,8,3.83,3京都11,京都ハイジャンプ(J.G2),11,10,2,高田潤,3930,良,520,0,0.416666666667,0
ルペールノエル,8,3.83,3中山7,中山グランドジャンプ(J.G1),13,7,4,高田潤,4250,良,520,-4,0.416666666667,0
ルペールノエル,8,3.83,5中山7,中山大障害(J.G1),11,11,3,高田潤,4100,良,520,0,0.416666666667,1
ルミナスウォリアー,7,3.10,2新潟12,新潟記念(G3),17,2,4,石橋脩,2000,良,478,0,0.652173913043,0
ルミナスウォリアー,7,3.10,2函館4,函館記念(G3),16,12,5,柴山雄一,2000,重,478,+2,0.652173913043,1
ルミナスウォリアー,7,3.10,2中京1,金鯱賞(G2),16,4,9,柴山雄一,2000,良,476,-6,0.652173913043,0
ルミナスウォリアー,7,3.10,1中山7,アメリカジョッキーC(G2),17,6,5,柴山雄一,2200,良,482,0,0.652173913043,0
ルミナスウォリアー,7,3.10,2新潟12,新潟記念(G3),18,8,4,柴山雄一,2000,良,474,-4,0.652173913043,0
ルミナスウォリアー,7,3.10,2福島4,七夕賞(G3),16,10,2,柴山雄一,2000,良,478,+4,0.652173913043,0
ルリハリ,3,2.00,2小倉12,小倉2歳S(G3),18,13,11,嘉藤貴行,1200,良,422,+2,0.333333333333,0
ルーカス,3,3.83,5中山9,ホープフルS(G1),17,10,2,Ｍ．デム,2000,良,490,+2,0.666666666667,0
ルーカス,3,3.83,5東京5,東京スポーツ杯2歳S(G3),7,7,2,ムーア,1800,良,488,0,0.666666666667,1
ルージュバック,6,4.03,5中山8,有馬記念(G1),16,11,10,北村宏司,2500,良,460,+6,0.444444444444,0
ルージュバック,6,4.03,5京都4,エリザベス女王杯(G1),18,17,2,ムーア,2200,良,454,-2,0.444444444444,0
ルージュバック,6,4.03,4中山7,産経賞オールカマー(G2),17,6,5,北村宏司,2200,良,456,+4,0.444444444444,1
ルージュバック,6,4.03,2東京8,ヴィクトリアマイル(G1),17,7,2,戸崎圭太,1600,稍,452,-2,0.444444444444,0
ルージュバック,6,4.03,2中京1,金鯱賞(G2),16,1,4,戸崎圭太,2000,良,454,0,0.444444444444,0
ルージュバック,6,4.03,5東京8,ジャパンC(G1),17,4,7,戸崎圭太,2400,良,454,+4,0.444444444444,0
ルージュバック,6,4.03,4東京9,天皇賞(秋)(G1),15,9,3,戸崎圭太,2000,良,450,-4,0.444444444444,0
ルージュバック,6,4.03,4東京2,毎日王冠(G2),12,10,1,戸崎圭太,1800,稍,454,+2,0.444444444444,1
ルージュバック,6,4.03,3東京4,エプソムC(G3),18,18,1,戸崎圭太,1800,良,452,-6,0.444444444444,1
ルージュバック,6,4.03,2東京8,ヴィクトリアマイル(G1),18,7,4,ルメール,1600,良,458,0,0.444444444444,0
ルージュバック,6,4.03,2中山6,中山牝馬S(G3),16,15,1,戸崎圭太,1800,良,458,0,0.444444444444,1
ルージュバック,6,4.03,5中山8,有馬記念(G1),16,13,6,戸崎圭太,2500,良,458,+6,0.444444444444,0
ルージュバック,6,4.03,5京都4,エリザベス女王杯(G1),18,15,3,戸崎圭太,2200,稍,452,+2,0.444444444444,0
ルージュバック,6,4.03,2東京10,優駿牝馬(G1),17,14,1,戸崎圭太,2400,良,450,+6,0.444444444444,1
ルージュバック,6,4.03,2阪神6,桜花賞(G1),18,8,1,戸崎圭太,1600,良,444,-6,0.444444444444,0
ルージュバック,6,4.03,2京都4,きさらぎ賞(G3),8,3,1,戸崎圭太,1800,良,450,0,0.444444444444,1
ルールソヴァール,6,2.60,佐賀,佐賀記念(G3),12,1,1,幸英明,2000,稍,498,+2,0.565217391304,1
ルールソヴァール,6,2.60,5京都2,みやこS(G3),15,10,9,幸英明,1800,良,492,+2,0.565217391304,1
